Server clock before sync: 47
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 17823, Worst Server Sync RTT: 21305
Average RTT: 18272.880000
Est Server Time: 615774164, Computed Server Time offset: 614860208
Server clock after sync: 615774165

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8040
Server Drift: 40.00 PPM, Client VHC Drift: -40.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 8911
Rapport Period: 30000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 253818921, End: 2053818921
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
260995728,7.17681,622951235,8090382,622950544,-691,,
261046220,7.22730,623001729,8140871,623001034,-695,,
261096273,7.27735,623051783,8190921,623051084,-699,,
261146815,7.32789,623102328,8241461,623101624,-704,,
261196971,7.37805,623152486,8291625,623151788,-698,,
261247877,7.42896,623203394,8342519,623202682,-712,,
261298302,7.47938,623253819,8392942,623253104,-715,,
261348843,7.52992,623304362,8443491,623303653,-709,,
261399306,7.58038,623354828,8493952,623354115,-713,,
261449525,7.63060,623405049,8544158,623404321,-728,,
261500341,7.68142,623455867,8594973,623455135,-732,,
261550511,7.73159,623506039,8645141,623505314,-725,,
261600904,7.78198,623556433,8695532,623555694,-739,,
261651547,7.83263,623607078,8746172,623606335,-743,,
261702142,7.88322,623657675,8796764,623656927,-748,,
261752298,7.93338,623707833,8846919,623707081,-752,,
261803423,7.98450,623758959,8898040,623758203,-756,,
261853554,8.03463,623809093,8948171,623808334,-759,,
261904615,8.08569,623860155,8999230,623859392,-763,,
261955293,8.13637,623910835,9049905,623910067,-768,,
262005948,8.18703,623961492,9100558,623960720,-772,,
262056190,8.23727,624011736,9150798,624010960,-776,,
262106349,8.28743,624061897,9200954,624061117,-780,,
262156899,8.33798,624112449,9251502,624111665,-784,,
262207896,8.38898,624163447,9302496,624162658,-789,,
262258472,8.43955,624214024,9353070,624213232,-792,,
262308601,8.48968,624264156,9403197,624263360,-796,,
262359157,8.54024,624314714,9453751,624313914,-800,,
262409281,8.59036,624364840,9503873,624364036,-804,,
262459415,8.64049,624414976,9554005,624414167,-809,,
262509549,8.69063,624465112,9604136,624464299,-813,,
262559677,8.74076,624515241,9654262,624514435,-806,,
262610383,8.79146,624565949,9704966,624565140,-809,,
262660537,8.84162,624616104,9755118,624615280,-824,,
262711135,8.89221,624666704,9805713,624665875,-829,,
262761311,8.94239,624716882,9855887,624716049,-833,,
262811403,8.99248,624766976,9905976,624766139,-837,,
262862113,9.04319,624817688,9956685,624816847,-841,,
262912249,9.09333,624867825,10006819,624866991,-834,,
262962738,9.14382,624918317,10057305,624917467,-850,,
263013300,9.19438,624968881,10107866,624968028,-853,,
263063799,9.24488,625019382,10158362,625018525,-857,,
263113911,9.29499,625069506,10208482,625068645,-861,,
263164077,9.34516,625119673,10258647,625118809,-864,,
263214328,9.39541,625169916,10308885,625169048,-868,,
263264797,9.44588,625220387,10359351,625219513,-874,,
263314891,9.49597,625270493,10409454,625269616,-877,,
263365016,9.54609,625320610,10459567,625319729,-881,,
263415517,9.59660,625371112,10510065,625370227,-885,,
263465650,9.64673,625421247,10560197,625420359,-888,,
263515890,9.69697,625471488,10610433,625470595,-893,,
263566065,9.74714,625521666,10660607,625520769,-897,,
263616214,9.79729,625571817,10710753,625570916,-901,,
263666804,9.84788,625622408,10761340,625621503,-905,,
263717310,9.89839,625672927,10811856,625672018,-909,,
263767753,9.94883,625723360,10862284,625722447,-913,,
263817982,9.99906,625773592,10912513,625772675,-917,,
263868615,10.04969,625824238,10963154,625823317,-921,,
263919008,10.10009,625874632,11013545,625873707,-925,,
263969166,10.15024,625924792,11063701,625923863,-929,,
264019578,10.20066,625975195,11114100,625974262,-933,,
264070185,10.25126,626025805,11164705,626024867,-938,,
264120768,10.30185,626076389,11215285,626075448,-941,,
264171722,10.35280,626127345,11266237,626126400,-945,,
264221969,10.40305,626177593,11316482,626176645,-948,,
264272536,10.45361,626228162,11367047,626227209,-953,,
264322679,10.50376,626278308,11417188,626277350,-958,,
264373283,10.55436,626328914,11467790,626327952,-962,,
264423992,10.60507,626379624,11518496,626378659,-965,,
264474535,10.65561,626430169,11569038,626429200,-969,,
264524817,10.70590,626480453,11619317,626479480,-973,,
264574990,10.75607,626530628,11669487,626529650,-978,,
264625828,10.80691,626581468,11720323,626580486,-982,,
264675930,10.85701,626631572,11770423,626630586,-986,,
264726136,10.90722,626681779,11820627,626680790,-989,,
264776232,10.95731,626731887,11870732,626730894,-993,,
264826810,11.00789,626782457,11921297,626781459,-998,,
264876981,11.05806,626832630,11971466,626831628,-1002,,
264927355,11.10843,626883006,12021838,626882000,-1006,,
264977906,11.15898,626933559,12072387,626932549,-1010,,
265028338,11.20942,626983993,12122816,626982979,-1014,,
265078482,11.25956,627034138,12172957,627033120,-1018,,
265129365,11.31044,627085023,12223839,627084001,-1022,,
265179966,11.36105,627135626,12274438,627134600,-1026,,
265230678,11.41176,627186340,12325147,627185310,-1030,,
265281527,11.46261,627237191,12375995,627236157,-1034,,
265332157,11.51324,627287823,12426622,627286784,-1039,,
265382731,11.56381,627338398,12477193,627337356,-1042,,
265433087,11.61417,627388766,12527557,627387719,-1047,,
265483210,11.66429,627438881,12577669,627437831,-1050,,
265533507,11.71459,627489190,12627974,627488136,-1054,,
265583788,11.76487,627539473,12678252,627538414,-1059,,
265634399,11.81548,627590076,12728851,627589013,-1063,,
265684938,11.86602,627640616,12779388,627639550,-1066,,
265735155,11.91623,627690835,12829602,627689765,-1070,,
265785714,11.96679,627741396,12880160,627740322,-1074,,
265836237,12.01732,627791920,12930679,627790841,-1079,,
265886848,12.06793,627842534,12981289,627841451,-1083,,
265937823,12.11890,627893510,13032261,627892423,-1087,,
265988397,12.16948,627944087,13082834,627942996,-1091,,
266038929,12.22001,627994620,13133364,627993526,-1094,,
266089770,12.27085,628045463,13184201,628044364,-1099,,
266140222,12.32130,628095916,13234651,628094813,-1103,,
266190835,12.37191,628146532,13285262,628145424,-1108,,
266241375,12.42245,628197074,13335801,628195963,-1111,,
266292447,12.47353,628248147,13386870,628247032,-1115,,
266342744,12.52382,628298446,13437164,628297327,-1119,,
266393575,12.57465,628349278,13487993,628348155,-1123,,
266443781,12.62486,628399487,13538198,628398360,-1127,,
266494224,12.67530,628449931,13588638,628448800,-1131,,
266544748,12.72583,628500458,13639160,628499322,-1136,,
266594887,12.77597,628550599,13689296,628549459,-1140,,
266645944,12.82702,628601658,13740351,628600514,-1144,,
266696418,12.87750,628652133,13790824,628650986,-1147,,
266746671,12.92775,628702387,13841074,628701236,-1151,,
266797492,12.97857,628753210,13891893,628752055,-1155,,
266848032,13.02911,628803753,13942430,628802593,-1160,,
266898135,13.07921,628853857,13992531,628852693,-1164,,
266948184,13.12926,628903909,14042578,628902741,-1168,,
266998270,13.17935,628953996,14092663,628952825,-1171,,
267048566,13.22964,629004294,14142957,629003119,-1175,,
267098699,13.27978,629054428,14193087,629053249,-1179,,
267148856,13.32994,629104588,14243242,629103404,-1184,,
267198980,13.38006,629154714,14293364,629153537,-1177,,
267249100,13.43018,629204836,14343491,629203653,-1183,,
267299663,13.48074,629255400,14394053,629254215,-1185,,
267350343,13.53142,629306082,14444721,629304883,-1199,,
267400880,13.58196,629356621,14495254,629355417,-1204,,
267451010,13.63209,629406753,14545382,629405545,-1208,,
267501105,13.68218,629456850,14595476,629455638,-1212,,
267551234,13.73231,629506981,14645602,629505764,-1217,,
267601565,13.78264,629557312,14695931,629556093,-1219,,
267651865,13.83294,629607615,14746229,629606392,-1223,,
267702906,13.88398,629658658,14797278,629657440,-1218,,
267753477,13.93456,629709231,14847836,629707999,-1232,,
267803874,13.98495,629759630,14898232,629758394,-1236,,
267853988,14.03507,629809746,14948343,629808506,-1240,,
267904326,14.08540,629860085,14998679,629858842,-1243,,
267954417,14.13550,629910178,15048768,629908930,-1248,,
268004915,14.18599,629960678,15099263,629959426,-1252,,
268055791,14.23687,630011565,15150147,630010309,-1256,,
268106380,14.28746,630062147,15200724,630060887,-1260,,
268156480,14.33756,630112249,15250822,630110985,-1264,,
268206601,14.38768,630162372,15300940,630161103,-1269,,
268257077,14.43816,630212849,15351414,630211576,-1273,,
268307673,14.48875,630263447,15402008,630262170,-1277,,
268357783,14.53886,630313559,15452116,630312279,-1280,,
268408380,14.58946,630364158,15502712,630362884,-1274,,
268458515,14.63959,630414295,15552843,630413006,-1289,,
268508959,14.69004,630464751,15603296,630463458,-1293,,
268559101,14.74018,630514884,15653425,630513597,-1287,,
268610130,14.79121,630565915,15704462,630564624,-1291,,
268660757,14.84184,630616544,15755077,630615239,-1305,,
268711123,14.89220,630666911,15805440,630665602,-1309,,
268761996,14.94308,630717797,15856322,630716484,-1313,,
268812116,14.99320,630767919,15906439,630766601,-1318,,
268862249,15.04333,630818053,15956570,630816733,-1320,,
268912431,15.09351,630868226,16006740,630866902,-1324,,
268962640,15.14372,630918438,16056947,630917109,-1329,,
269013182,15.19426,630968982,16107486,630967649,-1333,,
269063419,15.24450,631019221,16157721,631017884,-1337,,
269113848,15.29493,631069651,16208148,631068310,-1341,,
269164211,15.34529,631120015,16258509,631118671,-1344,,
269214370,15.39545,631170186,16308676,631168838,-1348,,
269264630,15.44571,631220439,16358923,631219086,-1353,,
269314963,15.49604,631270774,16409254,631269417,-1357,,
269365407,15.54649,631321219,16459706,631319868,-1351,,
269415995,15.59707,631371810,16510282,631370445,-1365,,
269466623,15.64770,631422439,16560908,631421071,-1368,,
269516758,15.69784,631472576,16611040,631471202,-1374,,
269567380,15.74846,631523200,16661661,631521823,-1377,,
269617815,15.79889,631573647,16712104,631572266,-1381,,
269667979,15.84906,631623803,16762255,631622418,-1385,,
269718586,15.89967,631674412,16812860,631673022,-1390,,
269769006,15.95008,631724844,16863287,631723450,-1394,,
269819303,16.00038,631775142,16913583,631773745,-1397,,
269870020,16.05110,631825850,16964287,631824449,-1401,,
269920565,16.10164,631876397,17014830,631874992,-1405,,
269971122,16.15220,631926957,17065385,631925548,-1409,,
270021658,16.20274,631977494,17115918,631976080,-1414,,
270072216,16.25330,632028055,17166474,632026637,-1418,,
270122764,16.30384,632078603,17217020,632077182,-1421,,
270173705,16.35478,632129546,17267959,632128121,-1425,,
270224752,16.40583,632180596,17319005,632179167,-1429,,
270275052,16.45613,632230897,17369301,632229463,-1434,,
270325335,16.50641,632281182,17419582,632279745,-1437,,
270375515,16.55659,632331364,17469760,632329922,-1442,,
270426132,16.60721,632381984,17520375,632380547,-1437,,
270476819,16.65790,632432672,17571060,632431222,-1450,,
270527142,16.70822,632482996,17621380,632481542,-1454,,
270577406,16.75849,632533263,17671643,632531805,-1458,,
270628013,16.80909,632583882,17722258,632582420,-1462,,
270678153,16.85923,632634014,17772386,632632548,-1466,,
270728763,16.90984,632684625,17822993,632683155,-1470,,
270779737,16.96082,632735600,17873964,632734126,-1474,,
270830301,17.01138,632786177,17924536,632784699,-1478,,
270880979,17.06206,632836847,17975202,632835365,-1482,,
270931584,17.11266,632887454,18025806,632885968,-1486,,
270981658,17.16274,632937530,18075878,632936040,-1490,,
271032225,17.21330,632988099,18126442,632986604,-1495,,
271082920,17.26400,633038795,18177134,633037297,-1498,,
271133691,17.31477,633089568,18227903,633088066,-1502,,
271184285,17.36536,633140163,18278505,633138667,-1496,,
271234912,17.41599,633190793,18329120,633189282,-1511,,
271285986,17.46707,633241868,18380190,633240353,-1515,,
271336128,17.51721,633292013,18430332,633290494,-1519,,
271386776,17.56786,633342662,18480977,633341139,-1523,,
271436892,17.61797,633392780,18531092,633391254,-1526,,
271487245,17.66832,633443135,18581442,633441605,-1530,,
271537405,17.71848,633493296,18631599,633491761,-1535,,
271587520,17.76860,633543414,18681712,633541875,-1539,,
271637670,17.81875,633593565,18731860,633592022,-1543,,
271688238,17.86932,633644136,18782436,633642599,-1537,,
271738804,17.91988,633694702,18832990,633693152,-1550,,
271789127,17.97021,633745028,18883311,633743474,-1554,,
271839747,18.02083,633795649,18933928,633794090,-1559,,
271890410,18.07149,633846314,18984589,633844751,-1563,,
271940506,18.12158,633896413,19034694,633894857,-1556,,
271990656,18.17174,633946565,19084832,633944994,-1571,,
272041035,18.22211,633996945,19135209,633995371,-1574,,
272091627,18.27271,634047548,19185807,634045969,-1579,,
272141808,18.32289,634097722,19235976,634096138,-1584,,
272192290,18.37337,634148216,19286467,634146629,-1587,,
272243359,18.42444,634199277,19337523,634197685,-1592,,
272293842,18.47492,634249762,19388005,634248167,-1595,,
272344282,18.52536,634300204,19438441,634298604,-1600,,
272394979,18.57606,634350902,19489136,634349298,-1604,,
272445948,18.62703,634401872,19540102,634400265,-1607,,
272496069,18.67715,634451995,19590222,634450384,-1611,,
272546231,18.72731,634502159,19640382,634500544,-1615,,
272596458,18.77754,634552389,19690617,634550780,-1609,,
272646905,18.82798,634602837,19741061,634601223,-1614,,
272697555,18.87863,634653499,19791709,634651872,-1627,,
272748557,18.92964,634704493,19842700,634702862,-1631,,
272799138,18.98022,634755076,19893278,634753441,-1635,,
272849255,19.03033,634805195,19943392,634803555,-1640,,
272899555,19.08063,634855496,19993689,634853852,-1644,,
272949636,19.13071,634905580,20043770,634903932,-1648,,
272999755,19.18083,634955699,20093896,634954058,-1641,,
273049985,19.23106,635005931,20144114,635004276,-1655,,
273100568,19.28165,635056527,20194704,635054867,-1660,,
273151144,19.33222,635107094,20245268,635105430,-1664,,
273201309,19.38239,635157262,20295431,635155593,-1669,,
273251476,19.43256,635207431,20345596,635205758,-1673,,
273301637,19.48272,635257593,20395755,635255918,-1675,,
273352007,19.53309,635307964,20446123,635306285,-1679,,
273402360,19.58344,635358319,20496473,635356635,-1684,,
273452495,19.63357,635408456,20546606,635406768,-1688,,
273502892,19.68397,635458856,20597002,635457164,-1692,,
273553299,19.73438,635509265,20647407,635507570,-1695,,
273603479,19.78456,635559457,20697595,635557758,-1699,,
273653621,19.83470,635609590,20747733,635607896,-1694,,
273704254,19.88533,635660224,20798354,635658526,-1698,,
273755277,19.93636,635711250,20849375,635709537,-1713,,
273805861,19.98694,635761836,20899957,635760120,-1716,,
273856123,20.03720,635812100,20950217,635810379,-1721,,
273906735,20.08781,635862714,21000826,635860989,-1725,,
273957510,20.13859,635913490,21051599,635911761,-1729,,
274008077,20.18916,635964058,21102164,635962326,-1732,,
274058352,20.23943,636014346,21152448,636012610,-1736,,
274108470,20.28955,636064466,21202563,636062726,-1740,,
274159035,20.34011,636115022,21253115,636113288,-1734,,
274209168,20.39025,636165157,21303246,636163408,-1749,,
274259285,20.44036,636215275,21353360,636213523,-1752,,
274309828,20.49091,636265821,21403902,636264065,-1756,,
274359952,20.54103,636315947,21454024,636314187,-1760,,
274410102,20.59118,636366099,21504173,636364335,-1764,,
274460237,20.64132,636416235,21554304,636414466,-1769,,
274510371,20.69145,636466372,21604436,636464599,-1773,,
274560836,20.74191,636516837,21654899,636515061,-1776,,
274611298,20.79238,636567302,21705370,636565532,-1770,,
274661419,20.84250,636617425,21755479,636615641,-1784,,
274711799,20.89288,636667806,21805855,636666017,-1789,,
274761929,20.94301,636717939,21855983,636716145,-1794,,
274812165,20.99324,636768177,21906217,636766380,-1797,,
274862271,21.04335,636818283,21956321,636816483,-1800,,
274912432,21.09351,636868446,22006480,636866642,-1804,,
274962551,21.14363,636918578,22056607,636916769,-1809,,
275012915,21.19399,636968933,22106958,636967120,-1813,,
275063057,21.24414,637019077,22157098,637017260,-1817,,
275113706,21.29479,637069729,22207746,637067908,-1821,,
275164262,21.34534,637120286,22258299,637118463,-1823,,
275214810,21.39589,637170836,22308845,637169008,-1828,,
275265350,21.44643,637221378,22359382,637219545,-1833,,
275315900,21.49698,637271930,22409930,637270092,-1838,,
275366448,21.54753,637322480,22460476,637320638,-1842,,
275416797,21.59788,637372830,22510823,637370985,-1845,,
275466858,21.64794,637422894,22560882,637421045,-1849,,
275517801,21.69888,637473837,22611822,637471984,-1853,,
275568136,21.74921,637524175,22662155,637522318,-1857,,
275618280,21.79936,637574321,22712307,637572469,-1852,,
275668877,21.84996,637624930,22762903,637623065,-1865,,
275719143,21.90022,637675188,22813156,637673318,-1870,,
275769575,21.95065,637725622,22863585,637723757,-1865,,
275819677,22.00076,637775736,22913696,637773859,-1877,,
275869836,22.05091,637825886,22963842,637824005,-1881,,
275919969,22.10105,637876020,23013973,637874136,-1884,,
275970367,22.15145,637926421,23064370,637924532,-1889,,
276020478,22.20156,637976534,23114478,637974641,-1893,,
276070595,22.25167,638026653,23164603,638024765,-1888,,
276121040,22.30212,638077099,23215035,638075198,-1901,,
276171715,22.35279,638127775,23265708,638125870,-1905,,
276221824,22.40290,638177886,23315815,638175977,-1909,,
276272290,22.45337,638228355,23366279,638226441,-1914,,
276322761,22.50384,638278828,23416747,638276910,-1918,,
276373337,22.55442,638329406,23467322,638327484,-1922,,
276423453,22.60453,638379523,23517451,638377613,-1910,,
276473578,22.65466,638429650,23567558,638427721,-1929,,
276523764,22.70484,638479837,23617742,638477904,-1933,,
276574805,22.75588,638530881,23668780,638528942,-1939,,
276624927,22.80601,638581005,23718900,638579062,-1943,,
276675358,22.85644,638631438,23769330,638629492,-1946,,
276725502,22.90658,638681583,23819472,638679634,-1949,,
276776071,22.95715,638732154,23870049,638730211,-1943,,
276826588,23.00767,638782672,23920552,638780714,-1958,,
276876668,23.05775,638832755,23970630,638830793,-1962,,
276926928,23.10801,638883017,24020888,638881051,-1966,,
276977429,23.15851,638933520,24071387,638931550,-1970,,
277027601,23.20868,638983693,24121557,638981720,-1973,,
277077726,23.25880,639033820,24171679,639031842,-1978,,
277128757,23.30984,639084852,24222708,639082870,-1982,,
277179329,23.36041,639135427,24273279,639133441,-1986,,
277229534,23.41061,639185633,24323481,639183643,-1990,,
277279704,23.46078,639235806,24373649,639233812,-1994,,
277330348,23.51143,639286452,24424290,639284453,-1999,,
277380525,23.56160,639336630,24474465,639334628,-2002,,
277430683,23.61176,639386790,24524621,639384784,-2006,,
277481289,23.66237,639437398,24575225,639435399,-1999,,
277531561,23.71264,639487671,24625495,639485668,-2003,,
277582066,23.76315,639538189,24676009,639536171,-2018,,
