Server clock before sync: 35
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 17810, Worst Server Sync RTT: 22264
Average RTT: 18390.440000
Est Server Time: 615775425, Computed Server Time offset: 614855595
Server clock after sync: 615775426

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8040
Server Drift: 40.00 PPM, Client VHC Drift: -40.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 8905
Rapport Period: 40000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 253820260, End: 2053820260
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
259230739,5.41048,621186102,6330002,621185537,-565,,
259281342,5.46108,621236708,6380603,621236139,-569,,
259331981,5.51172,621287349,6431240,621286775,-574,,
259382272,5.56201,621337641,6481528,621337063,-578,,
259432843,5.61258,621388213,6532097,621387632,-581,,
259483501,5.66324,621438873,6582753,621438289,-584,,
259534566,5.71431,621489941,6633815,621489351,-590,,
259585183,5.76492,621540560,6684431,621539966,-594,,
259635323,5.81506,621590701,6734568,621590103,-598,,
259685985,5.86573,621641366,6785228,621640764,-602,,
259736619,5.91636,621692011,6835870,621691406,-605,,
259787381,5.96712,621742765,6886620,621742155,-610,,
259837507,6.01725,621792892,6936743,621792278,-614,,
259888002,6.06774,621843390,6987236,621842772,-618,,
259938128,6.11787,621893518,7037360,621892896,-622,,
259988476,6.16822,621943868,7087706,621943242,-626,,
260038710,6.21845,621994105,7137939,621993474,-631,,
260089702,6.26944,622045097,7188927,622044463,-634,,
260140273,6.32001,622095669,7239496,622095032,-637,,
260190601,6.37034,622145999,7289822,622145357,-642,,
260241337,6.42108,622196738,7340557,622196092,-646,,
260291525,6.47126,622246927,7390741,622246276,-651,,
260342110,6.52185,622297515,7441325,622296860,-655,,
260392726,6.57247,622348132,7491939,622347474,-658,,
260443183,6.62292,622398591,7542394,622397929,-662,,
260493481,6.67322,622448890,7592689,622448224,-666,,
260543975,6.72372,622499387,7643182,622498717,-670,,
260594504,6.77424,622549918,7693707,622549242,-676,,
260645105,6.82484,622600521,7744306,622599841,-680,,
260695364,6.87510,622650781,7794563,622650098,-683,,
260746122,6.92586,622701541,7845320,622700855,-686,,
260796293,6.97603,622751714,7895488,622751024,-690,,
260846509,7.02625,622801931,7945701,622801237,-694,,
260896608,7.07635,622852033,7995799,622851335,-698,,
260947470,7.12721,622902896,8046657,622902193,-703,,
260998259,7.17800,622953688,8097446,622952981,-707,,
261048716,7.22846,623004146,8147900,623003436,-710,,
261098811,7.27855,623054243,8197992,623053528,-715,,
261149317,7.32906,623104750,8248496,623104032,-718,,
261199742,7.37948,623155178,8298920,623154455,-723,,
261250360,7.43010,623205809,8349546,623205082,-727,,
261300793,7.48053,623256233,8399966,623255502,-731,,
261351331,7.53107,623306772,8450501,623306037,-735,,
261401876,7.58162,623357319,8501045,623356580,-739,,
261452499,7.63224,623407944,8551665,623407212,-732,,
261503059,7.68280,623458506,8602224,623457759,-747,,
261553535,7.73327,623508984,8652697,623508233,-751,,
261603880,7.78362,623559330,8703039,623558575,-755,,
261653976,7.83372,623609429,8753133,623608669,-760,,
261704152,7.88389,623659606,8803308,623658843,-763,,
261754271,7.93401,623709727,8853424,623708960,-767,,
261804433,7.98417,623759891,8903585,623759120,-771,,
261854551,8.03429,623810011,8953699,623809235,-776,,
261905608,8.08535,623861070,9004755,623860290,-780,,
261955761,8.13550,623911224,9054905,623910440,-784,,
262006445,8.18619,623961910,9105587,623961123,-787,,
262056695,8.23644,624012162,9155835,624011371,-791,,
262106862,8.28660,624062331,9206000,624061536,-795,,
262157938,8.33768,624113409,9257074,624112609,-800,,
262208436,8.38818,624163909,9307570,624163105,-804,,
262258970,8.43871,624214445,9358102,624213649,-796,,
262309094,8.48883,624264569,9408223,624263768,-801,,
262359707,8.53945,624315185,9458835,624314370,-815,,
262410836,8.59058,624366315,9509960,624365495,-820,,
262460936,8.64068,624416417,9560058,624415593,-824,,
262511069,8.69081,624466553,9610200,624465736,-817,,
262561253,8.74099,624516738,9660371,624515906,-832,,
262611912,8.79165,624567399,9711028,624566564,-835,,
262662061,8.84180,624617549,9761174,624616709,-840,,
262712637,8.89238,624668127,9811748,624667294,-833,,
262762798,8.94254,624718291,9861907,624717443,-848,,
262813435,8.99318,624768929,9912542,624768077,-852,,
262864109,9.04385,624819606,9963214,624818761,-845,,
262914780,9.09452,624870289,10013893,624869429,-860,,
262964938,9.14468,624920438,10064049,624919585,-853,,
263015304,9.19504,624970806,10114402,624969937,-869,,
263065468,9.24521,625020972,10164565,625020100,-872,,
263115948,9.29569,625071454,10215042,625070578,-876,,
263166077,9.34582,625121585,10265178,625120714,-871,,
263216383,9.39612,625171892,10315472,625171007,-885,,
263266988,9.44673,625222511,10366088,625221623,-888,,
263317491,9.49723,625273014,10416587,625272123,-891,,
263368336,9.54808,625323851,10467420,625322955,-896,,
263418454,9.59819,625373971,10517545,625373080,-891,,
263468593,9.64833,625424112,10567671,625423207,-905,,
263518973,9.69871,625474494,10618059,625473595,-899,,
263569580,9.74932,625525112,10668664,625524200,-912,,
263619862,9.79960,625575386,10718934,625574470,-916,,
263670425,9.85017,625625951,10769495,625625030,-921,,
263721209,9.90095,625676736,10820286,625675821,-915,,
263771389,9.95113,625726919,10870465,625726000,-919,,
263821971,10.00171,625777514,10921045,625776581,-933,,
263872317,10.05206,625827849,10971378,625826913,-936,,
263922749,10.10249,625878294,11021818,625877354,-940,,
263973014,10.15275,625928561,11072081,625927616,-945,,
264024083,10.20382,625979622,11123138,625978673,-949,,
264074239,10.25398,626029789,11173301,626028837,-952,,
264124338,10.30408,626079880,11223388,626078923,-957,,
264174907,10.35465,626130452,11273955,626129491,-961,,
264225788,10.40553,626181334,11324834,626180369,-965,,
264276329,10.45607,626231887,11375382,626230917,-970,,
264326975,10.50671,626282525,11426016,626281551,-974,,
264377780,10.55752,626333332,11476819,626332355,-977,,
264427915,10.60765,626383469,11526952,626382488,-981,,
264478499,10.65824,626434054,11577533,626433068,-986,,
264528820,10.70856,626484377,11627852,626483388,-989,,
264578963,10.75870,626534532,11678003,626533538,-994,,
264629358,10.80910,626584920,11728387,626583923,-997,,
264680276,10.86002,626635839,11779302,626634838,-1001,,
264730484,10.91022,626686049,11829508,626685043,-1006,,
264780640,10.96038,626736217,11879672,626735208,-1009,,
264830848,11.01059,626786416,11929867,626785403,-1013,,
264881235,11.06097,626836804,11980252,626835787,-1017,,
264931348,11.11109,626886919,12030363,626885898,-1021,,
264981938,11.16168,626937512,12080950,626936486,-1026,,
265032297,11.21204,626987872,12131307,626986842,-1030,,
265082480,11.26222,627038058,12181488,627037024,-1034,,
265132879,11.31262,627088458,12231885,627087420,-1038,,
265183810,11.36355,627139391,12282824,627138360,-1031,,
265234081,11.41382,627189664,12333083,627188618,-1046,,
265285018,11.46476,627240602,12384017,627239552,-1050,,
265335148,11.51489,627290735,12434145,627289681,-1054,,
265385486,11.56523,627341075,12484481,627340017,-1058,,
265436090,11.61583,627391681,12535083,627390619,-1062,,
265486249,11.66599,627441841,12585241,627440776,-1065,,
265537091,11.71683,627492685,12636079,627491615,-1070,,
265587685,11.76742,627543281,12686671,627542207,-1074,,
265637829,11.81757,627593427,12736813,627592349,-1078,,
265687937,11.86768,627643536,12786919,627642454,-1082,,
265738659,11.91840,627694260,12837639,627693174,-1086,,
265789184,11.96892,627744787,12888161,627743696,-1091,,
265839739,12.01948,627795344,12938714,627794249,-1095,,
265889834,12.06957,627845441,12988808,627844343,-1098,,
265940825,12.12056,627896434,13039796,627895331,-1103,,
265991420,12.17116,627947031,13090389,627945925,-1106,,
266041547,12.22129,627997160,13140513,627996049,-1111,,
266092288,12.27203,628047902,13191252,628046787,-1115,,
266142701,12.32244,628098317,13241663,628097199,-1118,,
266193324,12.37306,628148942,13292284,628147820,-1122,,
266243479,12.42322,628199099,13342437,628197973,-1126,,
266294424,12.47416,628250046,13393379,628248915,-1131,,
266345938,12.52568,628301563,13444893,628300428,-1135,,
266396578,12.57632,628352204,13495530,628351065,-1139,,
266447203,12.62694,628402829,13546152,628401687,-1142,,
266497727,12.67747,628453355,13596673,628452209,-1146,,
266547794,12.72753,628503425,13646739,628502274,-1151,,
266598390,12.77813,628554023,13697332,628552868,-1155,,
266648940,12.82868,628604575,13747880,628603416,-1159,,
266699248,12.87899,628654885,13798186,628653722,-1163,,
266750001,12.92974,628705640,13848938,628704473,-1167,,
266800496,12.98024,628756136,13899430,628754965,-1171,,
266851036,13.03078,628806678,13949967,628805503,-1175,,
266901121,13.08086,628856765,14000051,628855586,-1179,,
266951234,13.13097,628906879,14050161,628905696,-1183,,
267001773,13.18151,628957421,14100698,628956234,-1187,,
267052233,13.23197,629007882,14151166,629006702,-1180,,
267102762,13.28250,629058413,14201683,629057218,-1195,,
267153093,13.33283,629108746,14252012,629107547,-1199,,
267203189,13.38293,629158854,14302116,629157651,-1203,,
267253785,13.43352,629209453,14352711,629208246,-1207,,
267304309,13.48405,629259967,14403220,629258755,-1212,,
267354438,13.53418,629310098,14453347,629308882,-1216,,
267404654,13.58439,629360316,14503561,629359097,-1219,,
267455204,13.63494,629410867,14554119,629409654,-1213,,
267505343,13.68508,629461009,14604256,629459791,-1218,,
267555493,13.73523,629511161,14654404,629509940,-1221,,
267605634,13.78537,629561304,14704544,629560079,-1225,,
267655781,13.83552,629611462,14754686,629610222,-1240,,
267706397,13.88614,629662070,14805292,629660827,-1243,,
267756629,13.93637,629712304,14855521,629711057,-1247,,
267806913,13.98665,629762590,14905803,629761339,-1251,,
267857054,14.03679,629812732,14955941,629811476,-1256,,
267907691,14.08743,629863382,15006587,629862122,-1260,,
267958748,14.13849,629914441,15057641,629913177,-1264,,
268009424,14.18916,629965108,15108305,629963841,-1267,,
268059941,14.23968,630015627,15158820,630014356,-1271,,
268110052,14.28979,630065739,15208928,630064463,-1276,,
268160299,14.34004,630115989,15259183,630114719,-1270,,
268210619,14.39036,630166311,15309491,630165027,-1284,,
268260894,14.44063,630216588,15359765,630215300,-1288,,
268311300,14.49104,630266995,15410168,630265704,-1291,,
268361441,14.54118,630317137,15460316,630315852,-1285,,
268412017,14.59176,630367725,15510890,630366426,-1299,,
268462173,14.64191,630417874,15561035,630416581,-1293,,
268512287,14.69203,630467999,15611156,630466692,-1307,,
268562437,14.74218,630518141,15661294,630516840,-1301,,
268613065,14.79280,630568772,15711920,630567456,-1316,,
268663156,14.84290,630618864,15762009,630617544,-1320,,
268713255,14.89300,630668965,15812105,630667641,-1324,,
268764017,14.94376,630719729,15862866,630718401,-1328,,
268814165,14.99390,630769879,15913011,630768547,-1332,,
268864287,15.04403,630820002,15963131,630818666,-1336,,
268914420,15.09416,630870138,16013261,630868797,-1341,,
268964642,15.14438,630920360,16063481,630919016,-1344,,
269015196,15.19494,630970917,16114034,630969569,-1348,,
269065317,15.24506,631021040,16164153,631019688,-1352,,
269115974,15.29571,631071709,16214818,631070353,-1356,,
269166466,15.34621,631122192,16265296,631120832,-1360,,
269217024,15.39676,631172752,16315852,631171387,-1365,,
269267182,15.44692,631222911,16366008,631221543,-1368,,
269317326,15.49707,631273069,16416162,631271697,-1372,,
269367947,15.54769,631323681,16466779,631322315,-1366,,
269418154,15.59789,631373899,16516983,631372519,-1380,,
269468662,15.64840,631424399,16567479,631423014,-1385,,
269518783,15.69852,631474523,16617598,631473133,-1390,,
269568928,15.74867,631524669,16667742,631523277,-1392,,
269619839,15.79958,631575581,16718650,631574185,-1396,,
269669982,15.84972,631625727,16768791,631624327,-1400,,
269720565,15.90030,631676312,16819372,631674907,-1405,,
269770680,15.95042,631726429,16869484,631725020,-1409,,
269820884,16.00062,631776635,16919687,631775222,-1413,,
269871790,16.05153,631827552,16970601,631826136,-1416,,
269922083,16.10182,631877837,17020881,631876417,-1420,,
269972624,16.15236,631928379,17071419,631926954,-1425,,
270023172,16.20291,631978929,17121964,631977500,-1429,,
270073717,16.25346,632029476,17172508,632028043,-1433,,
270124766,16.30451,632080528,17223555,632079091,-1437,,
270175693,16.35543,632131457,17274480,632130016,-1441,,
270225761,16.40550,632181526,17324545,632180081,-1445,,
270276052,16.45579,632231818,17374834,632230369,-1449,,
270326830,16.50657,632282598,17425610,632281145,-1453,,
270377034,16.55677,632332805,17475812,632331348,-1457,,
270427150,16.60689,632382923,17525926,632381461,-1462,,
270477719,16.65746,632433493,17576492,632432027,-1466,,
270528137,16.70788,632483912,17626908,632482444,-1468,,
270578946,16.75869,632534724,17677715,632533251,-1473,,
270629436,16.80918,632585215,17728203,632583738,-1477,,
270679790,16.85953,632635572,17778556,632634091,-1481,,
270729960,16.90970,632685744,17828722,632684257,-1487,,
270780223,16.95996,632736009,17878984,632734519,-1490,,
270830802,17.01054,632786599,17929571,632785106,-1493,,
270880979,17.06072,632836768,17979735,632835271,-1497,,
270931550,17.11129,632887341,18030317,632885852,-1489,,
270981659,17.16140,632937452,18080410,632935945,-1507,,
271032248,17.21199,632988043,18130997,632986533,-1510,,
271082394,17.26213,633038201,18181151,633036687,-1514,,
271133179,17.31292,633088977,18231925,633087461,-1516,,
271183819,17.36356,633139619,18282562,633138097,-1522,,
271234876,17.41462,633190678,18333616,633189152,-1526,,
271284969,17.46471,633240773,18383707,633239243,-1530,,
271335089,17.51483,633290906,18433836,633289372,-1534,,
271385240,17.56498,633341058,18483985,633339520,-1538,,
271435355,17.61510,633391165,18534088,633389623,-1542,,
271485720,17.66546,633441540,18584460,633439996,-1544,,
271535848,17.71559,633491661,18634585,633490121,-1540,,
271586374,17.76611,633542200,18685110,633540646,-1554,,
271636516,17.81626,633592333,18735239,633590774,-1559,,
271686714,17.86645,633642532,18785435,633640970,-1562,,
271737262,17.91700,633693082,18835981,633691516,-1566,,
271787601,17.96734,633743423,18886317,633741864,-1559,,
271837761,18.01750,633793585,18936475,633792011,-1574,,
271888300,18.06804,633844125,18987022,633842557,-1568,,
271938505,18.11825,633894333,19037216,633892751,-1582,,
271988660,18.16840,633944500,19087378,633942914,-1586,,
272039023,18.21876,633994865,19137739,633993274,-1591,,
272089621,18.26936,634045453,19188324,634043860,-1593,,
272139743,18.31948,634095578,19238444,634093980,-1598,,
272189996,18.36974,634145833,19288696,634144231,-1602,,
272240674,18.42041,634196513,19339371,634194907,-1606,,
272290800,18.47054,634246641,19389495,634245031,-1610,,
272340957,18.52070,634296800,19439650,634295185,-1615,,
272391092,18.57083,634346936,19489782,634345317,-1619,,
272441205,18.62094,634397050,19539893,634395428,-1622,,
272492298,18.67204,634448146,19590984,634446520,-1626,,
272542451,18.72219,634498301,19641136,634496671,-1630,,
272592868,18.77261,634548720,19691549,634547085,-1635,,
272643024,18.82276,634598888,19741713,634597249,-1639,,
272693348,18.87309,634649203,19792025,634647561,-1642,,
272743576,18.92332,634699433,19842251,634697787,-1646,,
272794147,18.97389,634750006,19892820,634748355,-1651,,
272844259,19.02400,634800120,19942930,634798465,-1655,,
272894378,19.07412,634850250,19993056,634848592,-1658,,
272945003,19.12474,634900868,20043670,634899205,-1663,,
272995151,19.17489,634951017,20093815,634949351,-1666,,
273045287,19.22503,635001154,20143949,634999484,-1670,,
273095562,19.27530,635051432,20194222,635049758,-1674,,
273146239,19.32598,635102110,20244906,635100441,-1669,,
273196364,19.37610,635152238,20295019,635150555,-1683,,
273246491,19.42623,635202367,20345144,635200690,-1677,,
273296867,19.47661,635252744,20395529,635251064,-1680,,
273347006,19.52675,635302896,20445666,635301202,-1694,,
273397375,19.57711,635353256,20496022,635351557,-1699,,
273447790,19.62753,635403673,20546434,635401970,-1703,,
273497899,19.67764,635453783,20596541,635452076,-1707,,
273548173,19.72791,635504060,20646813,635502349,-1711,,
273598283,19.77802,635554170,20696932,635552467,-1703,,
273648811,19.82855,635604700,20747457,635602992,-1708,,
273699382,19.87912,635655274,20798016,635653551,-1723,,
273749579,19.92932,635705484,20848222,635703757,-1727,,
273800184,19.97992,635756091,20898825,635754361,-1730,,
273850536,20.03028,635806434,20949164,635804699,-1735,,
273901600,20.08134,635857510,21000234,635855770,-1740,,
273952190,20.13193,635908100,21050822,635906357,-1743,,
274002657,20.18240,635958559,21101277,635956812,-1747,,
274052758,20.23250,636008674,21151387,636006922,-1752,,
274103426,20.28317,636059332,21202042,636057577,-1755,,
274153915,20.33366,636109824,21252528,636108074,-1750,,
274204412,20.38415,636160322,21303023,636158558,-1764,,
274254515,20.43426,636210427,21353125,636208660,-1767,,
274304915,20.48466,636260829,21403522,636259058,-1771,,
274355075,20.53481,636310990,21453690,636309225,-1765,,
274405261,20.58500,636361179,21503864,636359400,-1779,,
274455480,20.63522,636411400,21554081,636409616,-1784,,
274506102,20.68584,636462024,21604700,636460241,-1783,,
274556707,20.73645,636512640,21655313,636510849,-1791,,
274606814,20.78655,636562738,21705408,636560943,-1795,,
274657036,20.83678,636612962,21755628,636611163,-1799,,
274707172,20.88691,636663101,21805761,636661297,-1804,,
274757322,20.93706,636713253,21855909,636711445,-1808,,
274807857,20.98760,636763789,21906452,636761987,-1802,,
274857999,21.03774,636813933,21956583,636812118,-1815,,
274908216,21.08796,636864151,22006797,636862332,-1819,,
274958605,21.13835,636914543,22057183,636912719,-1824,,
275008782,21.18852,636964722,22107358,636962894,-1828,,
275059528,21.23927,637015470,22158102,637013637,-1833,,
275110094,21.28983,637066038,22208666,637064202,-1836,,
275160258,21.34000,637116203,22258828,637114363,-1840,,
275210788,21.39053,637166735,22309356,637164892,-1843,,
275260854,21.44059,637216803,22359419,637214955,-1848,,
275311402,21.49114,637267353,22409965,637265501,-1852,,
275362439,21.54218,637318391,22461000,637316536,-1855,,
275412497,21.59224,637368452,22511056,637366592,-1860,,
275462953,21.64269,637418909,22561510,637417045,-1864,,
275513229,21.69297,637469186,22611783,637467329,-1857,,
275563829,21.74357,637519789,22662382,637517917,-1872,,
275613983,21.79372,637569944,22712533,637568068,-1876,,
275664192,21.84393,637620166,22762751,637618286,-1880,,
275714423,21.89416,637670389,22812970,637668505,-1884,,
275764915,21.94466,637720882,22863458,637718993,-1889,,
275815457,21.99520,637771426,22913998,637769534,-1892,,
275865665,22.04540,637821646,22964214,637819750,-1896,,
275916222,22.09596,637872204,23014769,637870304,-1900,,
275966813,22.14655,637922788,23065349,637920884,-1904,,
276016976,22.19672,637972964,23115519,637971055,-1909,,
276067504,22.24724,638023483,23166035,638021570,-1913,,
276117666,22.29741,638073646,23216194,638071730,-1916,,
276168677,22.34842,638124658,23267203,638122738,-1920,,
276218920,22.39866,638174904,23317445,638172980,-1924,,
276269551,22.44929,638225537,23368073,638223608,-1929,,
276320271,22.50001,638276259,23418790,638274326,-1933,,
276370424,22.55016,638326424,23468952,638324487,-1937,,
276420621,22.60036,638376612,23519136,638374672,-1940,,
276470875,22.65061,638426867,23569398,638424933,-1934,,
276521368,22.70111,638477363,23619878,638475414,-1949,,
276571762,22.75150,638527759,23670270,638525806,-1953,,
276622306,22.80205,638578305,23720824,638576359,-1946,,
276672841,22.85258,638628842,23771346,638626881,-1961,,
276723462,22.90320,638679465,23821964,638677500,-1965,,
276774426,22.95417,638730430,23872926,638728461,-1969,,
276825089,23.00483,638781095,23923586,638779122,-1973,,
276875252,23.05499,638831260,23973747,638829282,-1978,,
276925891,23.10563,638881900,24024383,638879919,-1981,,
276976431,23.15617,638932443,24074923,638930458,-1985,,
277026568,23.20631,638982582,24125058,638980593,-1989,,
277076754,23.25649,639032770,24175241,639030776,-1994,,
277127707,23.30745,639083724,24226191,639081726,-1998,,
277178000,23.35774,639134019,24276483,639132018,-2001,,
277228513,23.40825,639184545,24327004,639182540,-2005,,
277278717,23.45846,639234740,24377196,639232731,-2009,,
277329321,23.50906,639285345,24427796,639283331,-2014,,
277379530,23.55927,639335555,24478003,639333539,-2016,,
277429696,23.60944,639385723,24528167,639383702,-2021,,
277480329,23.66007,639436359,24578799,639434334,-2025,,
277531096,23.71084,639487128,24629563,639485099,-2029,,
277581541,23.76128,639537575,24680006,639535541,-2034,,
