Server clock before sync: 32
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 18066, Worst Server Sync RTT: 25843
Average RTT: 18677.860000
Est Server Time: 615800419, Computed Server Time offset: 614866157
Server clock after sync: 615800420

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8040
Server Drift: 40.00 PPM, Client VHC Drift: -40.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 9033
Rapport Period: 60000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 253845043, End: 2053845043
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
260063192,6.21815,622018798,7152069,622018222,-576,,
260114172,6.26913,622069779,7203047,622069199,-580,,
260164413,6.31937,622120023,7253285,622119437,-586,,
260215107,6.37006,622170719,7303977,622170130,-589,,
260265432,6.42039,622221044,7354300,622220452,-592,,
260315985,6.47094,622271600,7404851,622271014,-586,,
260366135,6.52109,622321762,7455009,622321162,-600,,
260416551,6.57151,622372169,7505422,622371574,-595,,
260466897,6.62185,622422517,7555756,622421908,-609,,
260517562,6.67252,622473185,7606419,622472572,-613,,
260568421,6.72338,622524046,7657276,622523428,-618,,
260619058,6.77402,622574683,7707922,622574075,-608,,
260669649,6.82461,622625276,7758499,622624651,-625,,
260720086,6.87504,622675715,7808934,622675086,-629,,
260770690,6.92565,622726331,7859546,622725699,-632,,
260820831,6.97579,622776464,7909686,622775838,-626,,
260871087,7.02604,622826722,7959929,622826092,-630,,
260921944,7.07690,622877581,8010784,622876937,-644,,
260972478,7.12744,622928116,8061315,622927467,-649,,
261023201,7.17816,622978842,8112036,622978189,-653,,
261074242,7.22920,623029885,8163075,623029228,-657,,
261124365,7.27932,623080009,8213196,623079348,-661,,
261174932,7.32989,623130579,8263761,623129914,-665,,
261225388,7.38035,623181035,8314214,623180366,-669,,
261276013,7.43097,623231662,8364837,623230989,-673,,
261326752,7.48171,623282403,8415574,623281726,-677,,
261377279,7.53224,623332933,8466100,623332252,-681,,
261427460,7.58242,623383116,8516278,623382431,-685,,
261478462,7.63342,623434119,8567277,623433429,-690,,
261528609,7.68357,623484269,8617422,623483586,-683,,
261579097,7.73405,623534758,8667909,623534061,-697,,
261629943,7.78490,623585606,8718753,623584906,-700,,
261680527,7.83548,623636191,8769334,623635486,-705,,
261731104,7.88606,623686771,8819908,623686060,-711,,
261781660,7.93662,623737329,8870462,623736614,-715,,
261832007,7.98696,623787678,8920808,623786960,-718,,
261882094,8.03705,623837766,8970892,623837044,-722,,
261932647,8.08760,623888320,9021443,623887595,-725,,
261982781,8.13774,623938468,9071586,623937738,-730,,
262032994,8.18795,623988682,9121796,623987948,-734,,
262083214,8.23817,624038903,9172013,624038165,-738,,
262133339,8.28830,624089030,9222136,624088288,-742,,
262183837,8.33879,624139520,9272622,624138775,-745,,
262234063,8.38902,624189748,9322845,624188998,-750,,
262284538,8.43950,624240224,9373318,624239481,-743,,
262335085,8.49004,624290773,9423863,624290016,-757,,
262385259,8.54022,624340950,9474036,624340189,-761,,
262435884,8.59084,624391577,9524658,624390811,-766,,
262486020,8.64098,624441713,9574791,624440943,-770,,
262536171,8.69113,624491867,9624940,624491093,-774,,
262586442,8.74140,624542140,9675209,624541362,-778,,
262636962,8.79192,624592673,9725739,624591891,-782,,
262687142,8.84210,624642844,9775905,624642058,-786,,
262737771,8.89273,624693475,9826532,624692685,-790,,
262787902,8.94286,624743608,9876660,624742813,-795,,
262838594,8.99355,624794300,9927350,624793502,-798,,
262889238,9.04420,624844947,9977992,624844155,-792,,
262939912,9.09487,624895622,10028664,624894816,-806,,
262991037,9.14599,624946750,10079787,624945940,-810,,
263041881,9.19684,624997596,10130629,624996781,-815,,
263092064,9.24702,625047780,10180809,625046961,-819,,
263142512,9.29747,625098230,10231256,625097409,-821,,
263192662,9.34762,625148381,10281403,625147555,-826,,
263242928,9.39789,625198650,10331667,625197819,-831,,
263293373,9.44833,625249096,10382108,625248261,-835,,
263343968,9.49892,625299694,10432702,625298854,-840,,
263394397,9.54935,625350125,10483130,625349282,-843,,
263444527,9.59948,625400255,10533257,625399409,-846,,
263494870,9.64983,625450601,10583599,625449751,-850,,
263545453,9.70041,625501186,10634178,625500331,-855,,
263595653,9.75061,625551388,10684376,625550528,-860,,
263645936,9.80089,625601673,10734657,625600810,-863,,
263696756,9.85171,625652495,10785476,625651628,-867,,
263747322,9.90228,625703062,10836039,625702191,-871,,
263797882,9.95284,625753623,10886596,625752748,-875,,
263848065,10.00302,625803809,10936777,625802930,-879,,
263898656,10.05361,625854402,10987367,625853519,-883,,
263948919,10.10388,625904666,11037627,625903779,-887,,
263999540,10.15450,625955289,11088246,625954398,-891,,
264049682,10.20464,626005433,11138385,626004537,-896,,
264100308,10.25526,626056061,11189010,626055162,-899,,
264151303,10.30626,626107058,11240002,626106155,-903,,
264201797,10.35675,626157554,11290495,626156648,-906,,
264252390,10.40735,626208148,11341085,626207237,-911,,
264303095,10.45805,626258856,11391788,626257940,-916,,
264353846,10.50880,626309609,11442536,626308689,-920,,
264404350,10.55931,626360115,11493038,626359191,-924,,
264454556,10.60951,626410322,11543242,626409395,-927,,
264505089,10.66005,626460857,11593773,626459926,-931,,
264555449,10.71041,626511218,11644130,626510282,-936,,
264606479,10.76144,626562251,11695158,626561310,-941,,
264656836,10.81179,626612609,11745513,626611665,-944,,
264707346,10.86230,626663122,11796021,626662174,-948,,
264757666,10.91262,626713454,11846351,626712503,-951,,
264808272,10.96323,626764051,11896942,626763095,-956,,
264858374,11.01333,626814155,11947042,626813195,-960,,
264908866,11.06382,626864648,11997532,626863684,-964,,
264959815,11.11477,626915600,12048479,626914632,-968,,
265010054,11.16501,626965840,12098716,626964869,-971,,
265060517,11.21547,627016305,12149176,627015329,-976,,
265110707,11.26566,627066497,12199364,627065517,-980,,
265161248,11.31621,627117040,12249904,627116057,-983,,
265211400,11.36636,627167194,12300054,627166206,-988,,
265261885,11.41684,627217692,12350548,627216700,-992,,
265312079,11.46704,627267876,12400728,627266880,-996,,
265362269,11.51723,627318068,12450915,627317068,-1000,,
265413065,11.56802,627368866,12501710,627367862,-1004,,
265463649,11.61861,627419452,12552291,627418444,-1008,,
265513794,11.66875,627469599,12602434,627468586,-1013,,
265564265,11.71922,627520071,12652903,627519055,-1016,,
265614777,11.76973,627570597,12703423,627569576,-1021,,
265665403,11.82036,627621213,12754036,627620188,-1025,,
265716125,11.87108,627671937,12804757,627670909,-1028,,
265767114,11.92207,627722927,12855743,627721895,-1032,,
265817731,11.97269,627773546,12906357,627772510,-1036,,
265868314,12.02327,627824132,12956938,627823091,-1041,,
265919313,12.07427,627875132,13007934,627874087,-1045,,
265969413,12.12437,627925235,13058034,627924186,-1049,,
266020450,12.17541,627976274,13109069,627975222,-1052,,
266071089,12.22605,628026913,13159705,628025858,-1055,,
266122091,12.27705,628077918,13210705,628076857,-1061,,
266172864,12.32782,628128693,13261475,628127627,-1066,,
266223455,12.37841,628179285,13312064,628178217,-1068,,
266273769,12.42873,628229602,13362376,628228528,-1074,,
266323936,12.47889,628279770,13412540,628278693,-1077,,
266374636,12.52959,628330471,13463238,628329391,-1080,,
266425256,12.58021,628381093,13513856,628380008,-1085,,
266475718,12.63068,628431558,13564316,628430469,-1089,,
266525755,12.68071,628481596,13614350,628480503,-1093,,
266575923,12.73088,628531767,13664517,628530669,-1098,,
266626918,12.78187,628582764,13715509,628581662,-1102,,
266677458,12.83241,628633305,13766047,628632199,-1106,,
266727974,12.88293,628683822,13816561,628682713,-1109,,
266778473,12.93343,628734324,13867058,628733211,-1113,,
266828999,12.98396,628784852,13917582,628783735,-1117,,
266879319,13.03428,628835174,13967899,628834052,-1122,,
266929905,13.08486,628885762,14018483,628884635,-1127,,
266980482,13.13544,628936351,14069069,628935221,-1130,,
267031035,13.18599,628986895,14119610,628985762,-1133,,
267081167,13.23612,629037029,14169740,629035892,-1137,,
267131782,13.28674,629087646,14220352,629086504,-1142,,
267181927,13.33688,629137793,14270494,629136646,-1147,,
267232030,13.38699,629187898,14320595,629186757,-1141,,
267282118,13.43708,629237987,14370680,629236833,-1154,,
267332655,13.48761,629288525,14421216,629287368,-1157,,
267383443,13.53840,629339316,14472001,629338154,-1162,,
267433566,13.58852,629389441,14522123,629388275,-1166,,
267483670,13.63863,629439547,14572224,629438377,-1170,,
267534044,13.68900,629489933,14622607,629488759,-1174,,
267584200,13.73916,629540090,14672760,629538912,-1178,,
267634463,13.78942,629590355,14723021,629589174,-1181,,
267684637,13.83959,629640521,14773183,629639335,-1186,,
267735051,13.89001,629690936,14823605,629689757,-1179,,
267785372,13.94033,629741260,14873913,629740066,-1194,,
267835523,13.99048,629791413,14924062,629790214,-1199,,
267885763,14.04072,629841654,14974311,629840464,-1190,,
267936178,14.09113,629892070,15024712,629890864,-1206,,
267986302,14.14126,629942197,15074834,629940987,-1210,,
268036461,14.19142,629992357,15124991,629991143,-1214,,
268087005,14.24196,630042914,15175544,630041696,-1218,,
268137147,14.29210,630093047,15225673,630091825,-1222,,
268187393,14.34235,630143295,15275926,630142078,-1217,,
268237699,14.39266,630193614,15326232,630192385,-1229,,
268287844,14.44280,630243761,15376375,630242528,-1233,,
268337990,14.49295,630293897,15426518,630292670,-1227,,
268388761,14.54372,630344670,15477276,630343428,-1242,,
268438952,14.59391,630394863,15527475,630393627,-1236,,
268489615,14.64457,630445529,15578125,630444277,-1252,,
268540382,14.69534,630496297,15628890,630495053,-1244,,
268590531,14.74549,630546447,15679048,630545200,-1247,,
268641145,14.79610,630597064,15729649,630595812,-1252,,
268691262,14.84622,630647183,15779764,630645917,-1266,,
268741613,14.89657,630697536,15830112,630696264,-1272,,
268792299,14.94726,630748224,15880796,630746959,-1265,,
268842487,14.99744,630798414,15930983,630797135,-1279,,
268892823,15.04778,630848751,15981316,630847468,-1283,,
268942968,15.09793,630898898,16031459,630897612,-1286,,
268993299,15.14826,630949231,16081787,630947940,-1291,,
269043770,15.19873,630999713,16132266,630998418,-1295,,
269093971,15.24893,631049907,16182456,631048608,-1299,,
269144077,15.29903,631100014,16232559,631098712,-1302,,
269194548,15.34951,631150486,16283028,631149180,-1306,,
269245072,15.40003,631201013,16333549,631199711,-1302,,
269295646,15.45060,631251588,16384121,631250273,-1315,,
269345906,15.50086,631301851,16434379,631300532,-1319,,
269396077,15.55103,631352025,16484549,631350701,-1324,,
269446240,15.60120,631402189,16534710,631400862,-1327,,
269496775,15.65173,631452725,16585243,631451395,-1330,,
269546941,15.70190,631502902,16635415,631501568,-1334,,
269597091,15.75205,631553055,16685563,631551716,-1339,,
269647425,15.80238,631603393,16735897,631602050,-1343,,
269697507,15.85246,631653465,16785965,631652118,-1347,,
269747650,15.90261,631703620,16836116,631702269,-1351,,
269798238,15.95319,631754199,16886691,631752844,-1355,,
269848429,16.00339,631804392,16936881,631803033,-1359,,
269899063,16.05402,631855028,16987512,631853665,-1363,,
269949602,16.10456,631905568,17038049,631904201,-1367,,
270000150,16.15511,631956119,17088596,631954748,-1371,,
270051200,16.20616,632007170,17139641,632005794,-1376,,
270101763,16.25672,632057735,17190203,632056356,-1379,,
270152800,16.30776,632108773,17241238,632107390,-1383,,
270203232,16.35819,632159207,17291668,632157820,-1387,,
270253505,16.40846,632209483,17341939,632208092,-1391,,
270303803,16.45876,632259793,17392245,632258397,-1396,,
270354502,16.50946,632310484,17442932,632309085,-1399,,
270405371,16.56033,632361354,17493798,632359950,-1404,,
270455586,16.61054,632411571,17544011,632410163,-1408,,
270505865,16.66082,632461861,17594298,632460450,-1411,,
270556625,16.71158,632512614,17645045,632511198,-1416,,
270607071,16.76203,632563062,17695489,632561642,-1420,,
270657572,16.81253,632613565,17745988,632612141,-1424,,
270707880,16.86284,632663875,17796295,632662447,-1428,,
270758029,16.91299,632714025,17846441,632712594,-1431,,
270808768,16.96373,632764766,17897177,632763330,-1436,,
270859373,17.01433,632815372,17947780,632813932,-1440,,
270909527,17.06448,632865538,17997942,632864095,-1443,,
270959735,17.11469,632915738,18048138,632914290,-1448,,
271010205,17.16516,632966211,18098606,632964759,-1452,,
271060842,17.21580,633016848,18149240,633015392,-1456,,
271111098,17.26606,633067106,18199494,633065646,-1460,,
271161282,17.31624,633117293,18249676,633115828,-1465,,
271211868,17.36682,633167881,18300260,633166412,-1469,,
271262472,17.41743,633218487,18350863,633217015,-1472,,
271313038,17.46799,633269055,18401426,633267578,-1477,,
271363674,17.51863,633319692,18452069,633318222,-1470,,
271413822,17.56878,633369852,18502216,633368368,-1484,,
271463964,17.61892,633419986,18552346,633418509,-1477,,
271514096,17.66905,633470120,18602475,633468628,-1492,,
271564454,17.71941,633520480,18652831,633518984,-1496,,
271614631,17.76959,633570659,18703005,633569157,-1502,,
271665250,17.82021,633621290,18753632,633619785,-1505,,
271715476,17.87043,633671507,18803858,633670011,-1496,,
271765604,17.92056,633721637,18853972,633720124,-1513,,
271816209,17.97117,633772244,18904575,633770728,-1516,,
271866399,18.02136,633822435,18954762,633820914,-1521,,
271916980,18.07194,633873019,19005341,633871493,-1526,,
271967799,18.12276,633923840,19056169,633922321,-1519,,
272017893,18.17285,633973934,19106250,633972402,-1532,,
272068381,18.22334,634024425,19156736,634022889,-1536,,
272118517,18.27347,634074574,19206880,634073033,-1541,,
272169338,18.32429,634125385,19257688,634123840,-1545,,
272219832,18.37479,634175882,19308181,634174333,-1549,,
272270360,18.42532,634226411,19358706,634224858,-1553,,
272320925,18.47588,634276978,19409279,634275432,-1546,,
272371415,18.52637,634327470,19459756,634325909,-1561,,
272421984,18.57694,634378040,19510323,634376475,-1565,,
272472553,18.62751,634428612,19560891,634427043,-1569,,
272522721,18.67768,634478781,19611066,634477218,-1563,,
272572872,18.72783,634528934,19661205,634527368,-1566,,
272623339,18.77830,634579403,19711670,634577822,-1581,,
272673485,18.82844,634629550,19761813,634627965,-1585,,
272724059,18.87902,634680126,19812385,634678537,-1589,,
272774640,18.92960,634730720,19862975,634729127,-1593,,
272825184,18.98014,634781255,19913506,634779658,-1597,,
272875356,19.03031,634831430,19963676,634829829,-1601,,
272925588,19.08055,634881663,20013905,634880057,-1606,,
272975703,19.13066,634931779,20064017,634930170,-1609,,
273025907,19.18086,634981985,20114219,634980372,-1613,,
273077076,19.23203,635033157,20165387,635031540,-1617,,
273128111,19.28307,635084193,20216420,635082572,-1621,,
273178226,19.33318,635134311,20266533,635132695,-1616,,
273228900,19.38386,635184986,20317204,635183356,-1630,,
273279003,19.43396,635235091,20367317,635233469,-1622,,
273329220,19.48418,635285310,20417520,635283673,-1637,,
273379343,19.53430,635335445,20467651,635333804,-1641,,
273430431,19.58539,635386525,20518726,635384878,-1647,,
273480999,19.63596,635437095,20569292,635435445,-1650,,
273531615,19.68657,635487712,20619906,635486058,-1654,,
273581755,19.73671,635537854,20670045,635536197,-1657,,
273631902,19.78686,635588003,20720189,635586342,-1661,,
273682015,19.83697,635638118,20770299,635636452,-1666,,
273732339,19.88730,635688444,20820633,635686785,-1659,,
273782592,19.93755,635738710,20870884,635737036,-1674,,
273832950,19.98791,635789058,20921227,635787380,-1678,,
273883156,20.03811,635839265,20971431,635837584,-1681,,
273933477,20.08843,635889599,21021762,635887914,-1685,,
273984516,20.13947,635940640,21072797,635938950,-1690,,
274034674,20.18963,635990790,21122944,635989096,-1694,,
274084948,20.23991,636041066,21173216,636039368,-1698,,
274135537,20.29049,636091657,21223802,636089955,-1702,,
274186141,20.34110,636142263,21274404,636140567,-1696,,
274237203,20.39216,636193325,21325463,636191615,-1710,,
274287380,20.44234,636243505,21375639,636241801,-1704,,
274337910,20.49287,636294047,21426177,636292329,-1718,,
274388062,20.54302,636344191,21476316,636342469,-1722,,
274438669,20.59363,636394799,21526921,636393073,-1726,,
274489117,20.64407,636445250,21577366,636443519,-1731,,
274539428,20.69439,636495561,21627675,636493827,-1734,,
274589581,20.74454,636545716,21677826,636543978,-1738,,
274640204,20.79516,636596342,21728447,636594600,-1742,,
274690758,20.84571,636646897,21778999,636645151,-1746,,
274740891,20.89585,636697033,21829129,636695282,-1751,,
274791449,20.94641,636747593,21879685,636745838,-1755,,
274842019,20.99698,636798163,21930253,636796405,-1758,,
274892831,21.04779,636848977,21981063,636847215,-1762,,
274943413,21.09837,636899562,22031643,636897796,-1766,,
274993719,21.14868,636949869,22081957,636948109,-1760,,
275043926,21.19888,637000079,22132152,636998304,-1775,,
275094580,21.24954,637050735,22182803,637048956,-1779,,
275144744,21.29970,637100900,22232965,637099117,-1783,,
275195284,21.35024,637151442,22283503,637149656,-1786,,
275245821,21.40078,637201981,22334038,637200190,-1791,,
275295869,21.45083,637252031,22384083,637250236,-1795,,
275345917,21.50087,637302081,22434129,637300282,-1799,,
275396067,21.55102,637352232,22484277,637350429,-1803,,
275446182,21.60114,637402349,22534390,637400542,-1807,,
275496849,21.65181,637453018,22585055,637451208,-1810,,
275547679,21.70264,637503860,22635892,637502045,-1815,,
275597803,21.75276,637553976,22686004,637552157,-1819,,
275648324,21.80328,637604499,22736524,637602676,-1823,,
275698920,21.85388,637655108,22787129,637653282,-1826,,
275749340,21.90430,637705518,22837535,637703687,-1831,,
275799795,21.95475,637755975,22887987,637754140,-1835,,
275849883,22.00484,637806065,22938073,637804226,-1839,,
275900411,22.05537,637856594,22988598,637854751,-1843,,
275950530,22.10549,637906716,23038717,637904869,-1847,,
276000974,22.15593,637957162,23089158,637955310,-1852,,
276051129,22.20609,638007319,23139321,638005473,-1846,,
276101640,22.25660,638057830,23189819,638055971,-1859,,
276152269,22.30723,638108462,23240446,638106599,-1863,,
276202878,22.35784,638159072,23291053,638157205,-1867,,
276253476,22.40843,638209673,23341650,638207802,-1871,,
276303597,22.45855,638259806,23391778,638257930,-1876,,
276354159,22.50912,638310359,23442327,638308479,-1880,,
276404273,22.55923,638360476,23492439,638358602,-1874,,
276454397,22.60935,638410601,23542571,638408724,-1877,,
276504715,22.65967,638460921,23592887,638459040,-1881,,
276555007,22.70996,638511214,23643166,638509318,-1896,,
276605665,22.76062,638561875,23693822,638559975,-1900,,
276656071,22.81103,638612292,23744236,638610388,-1904,,
276706308,22.86126,638662522,23794462,638660614,-1908,,
276756403,22.91136,638712618,23844555,638710707,-1911,,
276806602,22.96156,638762818,23894761,638760914,-1904,,
276856841,23.01180,638813060,23944987,638811139,-1921,,
276907391,23.06235,638863611,23995534,638861687,-1924,,
276957785,23.11274,638914019,24045939,638912091,-1928,,
277007940,23.16290,638964164,24096080,638962232,-1932,,
277058046,23.21300,639014272,24146184,639012337,-1935,,
277108816,23.26377,639065044,24196951,639063104,-1940,,
277159508,23.31446,639115738,24247641,639113794,-1944,,
277209633,23.36459,639165865,24297765,639163917,-1948,,
277260303,23.41526,639216537,24348432,639214585,-1952,,
277310874,23.46583,639267110,24399001,639265154,-1956,,
277361489,23.51645,639317725,24449612,639315765,-1960,,
277411635,23.56659,639367874,24499758,639365920,-1954,,
277461779,23.61674,639418030,24549910,639416062,-1968,,
277512273,23.66723,639468516,24600391,639466544,-1972,,
277562473,23.71743,639518717,24650589,639516741,-1976,,
277613051,23.76801,639569298,24701164,639567317,-1981,,
