Server clock before sync: 38
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 234624, Worst Server Sync RTT: 242860
Average RTT: 235095.700000
Est Server Time: 15933392990, Computed Server Time offset: 15921637805
Server clock after sync: 15933392991

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8040
Server Drift: 40.00 PPM, Client VHC Drift: -40.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 117312
Rapport Period: 30000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 14525314273, End: 16325314273
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
14528720277,3.40600,15936799120,15160103,10112727130,-5824071990,,
14528771024,3.45675,15936849868,15210847,10274363402,-5662486466,,
14528821919,3.50765,15936900766,15261740,10436477473,-5500423293,,
14528872790,3.55852,15936951638,15312609,10598511911,-5338439727,,
14528923871,3.60960,15937002722,15363688,10761215268,-5175787454,,
14528974857,3.66058,15937053710,15414671,10923612834,-5013440876,,
14529024955,3.71068,15937103809,15464768,11083188199,-4853915610,,
14529076006,3.76173,15937154861,15515816,11245789625,-4691365236,,
14529126548,3.81228,15937205405,15566366,11406811129,-4530394276,,
14529177102,3.86283,15937255962,15616908,11567803965,-4369451997,,
14529228183,3.91391,15937307045,15667986,11730504136,-4206802909,,
14529279174,3.96490,15937358037,15718975,11892917628,-4044440409,,
14529329290,4.01502,15937408156,15769090,12052550329,-3884857827,,
14529380282,4.06601,15937459149,15820079,12214970192,-3722488957,,
14529430873,4.11660,15937509742,15870668,12376112738,-3561397004,,
14529481925,4.16765,15937560795,15921717,12538717350,-3398843445,,
14529532762,4.21849,15937611635,15972552,12700643487,-3236968148,,
14529583310,4.26904,15937662185,16023098,12861649064,-3076013121,,
14529633889,4.31962,15937712766,16073675,13022756572,-2914956194,,
14529684932,4.37066,15937763811,16124716,13185338886,-2752424925,,
14529736014,4.42174,15937814894,16175795,13348042243,-2589772651,,
14529786817,4.47254,15937865698,16226596,13509856894,-2428008804,,
14529837430,4.52316,15937916314,16277207,13671072702,-2266843612,,
14529887976,4.57370,15937966862,16327751,13832071909,-2105894953,,
14529938865,4.62459,15938017753,16378637,13994160497,-1943857256,,
14529989926,4.67565,15938068816,16429696,14156800148,-1781268668,,
14530041009,4.72674,15938119901,16480778,14319509875,-1618610026,,
14530091561,4.77729,15938170454,16531328,14480528194,-1457642260,,
14530141887,4.82761,15938220793,16581663,14640861667,-1297359126,,
14530192488,4.87821,15938271384,16632249,14801997842,-1136273542,,
14530243070,4.92880,15938321969,16682829,14963111721,-975210248,,
14530293694,4.97942,15938372594,16733451,15124356198,-814016396,,
14530344276,5.03000,15938423179,16784031,15285473261,-652949918,,
14530395329,5.08106,15938474234,16835083,15448090614,-490383620,,
14530445936,5.13166,15938524842,16885686,15609274570,-329250272,,
14530496521,5.18225,15938575429,16936270,15770401189,-168174240,,
14530547151,5.23288,15938626060,16986897,15931664778,-6961282,,
14530597711,5.28344,15938676623,17037456,15938676278,-345,,
14530648788,5.33451,15938727702,17088531,15938727353,-349,,
14530699301,5.38503,15938778216,17139040,15938777862,-354,,
14530749884,5.43561,15938828801,17189621,15938828444,-357,,
14530800083,5.48581,15938879002,17239818,15938878641,-361,,
14530850706,5.53643,15938929627,17290439,15938929262,-365,,
14530901748,5.58748,15938980671,17341480,15938980302,-369,,
14530952840,5.63857,15939031765,17392568,15939031391,-374,,
14531003397,5.68912,15939082324,17443123,15939081946,-378,,
14531053947,5.73967,15939132876,17493671,15939132494,-382,,
14531104812,5.79054,15939183742,17544535,15939183357,-385,,
14531155878,5.84161,15939234810,17595598,15939234421,-389,,
14531206443,5.89217,15939285376,17646160,15939284983,-393,,
14531257424,5.94315,15939336360,17697140,15939335962,-398,,
14531308512,5.99424,15939387450,17748226,15939387048,-402,,
14531359120,6.04485,15939438059,17798831,15939437653,-406,,
14531409667,6.09539,15939488609,17849376,15939488199,-410,,
14531460747,6.14647,15939539689,17900452,15939539275,-414,,
14531511800,6.19753,15939590744,17951504,15939590327,-417,,
14531562804,6.24853,15939641751,18002506,15939641329,-422,,
14531613394,6.29912,15939692343,18053095,15939691917,-426,,
14531663977,6.34970,15939742928,18103674,15939742496,-432,,
14531715026,6.40075,15939793979,18154721,15939793543,-436,,
14531766075,6.45180,15939845029,18205768,15939844591,-438,,
14531817121,6.50285,15939896077,18256812,15939895635,-442,,
14531867704,6.55343,15939946662,18307393,15939946215,-447,,
14531918796,6.60452,15939997756,18358482,15939997305,-451,,
14531969401,6.65513,15940048363,18409086,15940047908,-455,,
14532019990,6.70572,15940098954,18459672,15940098495,-459,,
14532070584,6.75631,15940149550,18510265,15940149087,-463,,
14532121625,6.80735,15940200604,18561315,15940200138,-466,,
14532172738,6.85846,15940251707,18612413,15940251236,-471,,
14532223738,6.90946,15940302709,18663411,15940302234,-475,,
14532274334,6.96006,15940353306,18714005,15940352827,-479,,
14532325382,7.01111,15940404357,18765051,15940403874,-483,,
14532376448,7.06217,15940455425,18816114,15940454937,-488,,
14532427469,7.11320,15940506448,18867133,15940505956,-492,,
14532478502,7.16423,15940557483,18918164,15940556987,-496,,
14532529547,7.21527,15940608529,18969207,15940608030,-499,,
14532580080,7.26581,15940659064,19019738,15940658561,-503,,
14532631176,7.31690,15940710162,19070832,15940709654,-508,,
14532682054,7.36778,15940761041,19121707,15940760530,-511,,
14532732554,7.41828,15940811543,19172205,15940811027,-516,,
14532782661,7.46839,15940861653,19222310,15940861133,-520,,
14532833704,7.51943,15940912698,19273352,15940912174,-524,,
14532884340,7.57007,15940963335,19323984,15940962807,-528,,
14532934956,7.62068,15941013953,19374599,15941013421,-532,,
14532985108,7.67084,15941064106,19424748,15941063570,-536,,
14533035638,7.72136,15941114639,19475276,15941114099,-540,,
14533086349,7.77208,15941165351,19525985,15941164808,-543,,
14533136714,7.82244,15941215718,19576347,15941215169,-549,,
14533186957,7.87268,15941265963,19626589,15941265411,-552,,
14533237535,7.92326,15941316543,19677165,15941315987,-556,,
14533288583,7.97431,15941367593,19728211,15941367033,-560,,
14533339616,8.02534,15941418628,19779242,15941418076,-552,,
14533390649,8.07638,15941469662,19830271,15941469093,-569,,
14533441731,8.12746,15941520747,19881351,15941520174,-573,,
14533492780,8.17851,15941571798,19932398,15941571220,-578,,
14533543832,8.22956,15941622851,19983448,15941622270,-581,,
14533594881,8.28061,15941673901,20034494,15941673316,-585,,
14533645927,8.33165,15941724949,20085538,15941724360,-589,,
14533696983,8.38271,15941776007,20136603,15941775426,-581,,
14533747633,8.43336,15941826660,20187241,15941826063,-597,,
14533798685,8.48441,15941877714,20238290,15941877113,-601,,
14533848808,8.53453,15941927839,20288410,15941927244,-595,,
14533898954,8.58468,15941977985,20338554,15941977376,-609,,
14533949116,8.63484,15942028150,20388714,15942027536,-614,,
14534000153,8.68588,15942079189,20439749,15942078572,-617,,
14534050759,8.73649,15942129797,20490354,15942129176,-621,,
14534101784,8.78751,15942180824,20541376,15942180198,-626,,
14534152531,8.83826,15942231572,20592120,15942230942,-630,,
14534202819,8.88855,15942281862,20642406,15942281229,-633,,
14534253839,8.93957,15942332883,20693424,15942332246,-637,,
14534304876,8.99060,15942383922,20744459,15942383281,-641,,
14534355196,9.04092,15942434245,20794776,15942433610,-635,,
14534405999,9.09173,15942485049,20845577,15942484399,-650,,
14534456647,9.14237,15942535699,20896223,15942535045,-654,,
14534507232,9.19296,15942586298,20946818,15942585641,-657,,
14534557642,9.24337,15942636698,20997214,15942636037,-661,,
14534608403,9.29413,15942687461,21047973,15942686795,-666,,
14534659151,9.34488,15942738211,21098718,15942737541,-670,,
14534709700,9.39543,15942788761,21149265,15942788087,-674,,
14534760307,9.44603,15942839371,21199871,15942838693,-678,,
14534810836,9.49656,15942889902,21250397,15942889220,-682,,
14534861458,9.54719,15942940526,21301016,15942939839,-687,,
14534912509,9.59824,15942991578,21352065,15942990888,-690,,
14534963557,9.64928,15943042628,21403111,15943041934,-694,,
14535014329,9.70006,15943093401,21453881,15943092703,-698,,
14535064965,9.75069,15943144040,21504515,15943143338,-702,,
14535115536,9.80126,15943194613,21555095,15943193917,-696,,
14535165987,9.85171,15943245075,21605542,15943244365,-710,,
14535216500,9.90223,15943295580,21656043,15943294866,-714,,
14535267547,9.95327,15943346629,21707089,15943345911,-718,,
14535318596,10.00432,15943397679,21758134,15943396956,-723,,
14535369653,10.05538,15943448739,21809189,15943448012,-727,,
14535420702,10.10643,15943499790,21860236,15943499058,-732,,
14535471750,10.15748,15943550840,21911283,15943550105,-735,,
14535522800,10.20853,15943601891,21962330,15943601152,-739,,
14535573831,10.25956,15943652924,22013369,15943652191,-733,,
14535624842,10.31057,15943703937,22064368,15943703190,-747,,
14535680524,10.36625,15943759620,22120047,15943758870,-750,,
14535731293,10.41702,15943810391,22170814,15943809636,-755,,
14535781784,10.46751,15943860885,22221302,15943860125,-760,,
14535832120,10.51785,15943911223,22271637,15943910459,-764,,
14535883205,10.56893,15943962309,22322718,15943961541,-768,,
14535933771,10.61950,15944012878,22373283,15944012106,-772,,
14535984628,10.67036,15944063737,22424139,15944062961,-776,,
14536035682,10.72141,15944114792,22475189,15944114011,-781,,
14536086247,10.77197,15944165359,22525752,15944164575,-784,,
14536136803,10.82253,15944215917,22576306,15944215129,-788,,
14536189413,10.87514,15944268529,22628914,15944267737,-792,,
14536240233,10.92596,15944319351,22679731,15944318553,-798,,
14536291174,10.97690,15944370294,22730670,15944369493,-801,,
14536341742,11.02747,15944420863,22781236,15944420059,-804,,
14536392310,11.07804,15944471432,22831802,15944470624,-808,,
14536442951,11.12868,15944522075,22882441,15944521263,-812,,
14536494017,11.17974,15944573144,22933505,15944572328,-816,,
14536544773,11.23050,15944623902,22984258,15944623081,-821,,
14536594913,11.28064,15944674043,23034396,15944673219,-824,,
14536645461,11.33119,15944724593,23084942,15944723764,-829,,
14536696229,11.38196,15944775363,23135708,15944774531,-832,,
14536746710,11.43244,15944825845,23186185,15944825008,-837,,
14536802465,11.48819,15944881602,23241939,15944880761,-841,,
14536852592,11.53832,15944931731,23292064,15944930886,-845,,
14536902879,11.58861,15944982020,23342349,15944981171,-849,,
14536953530,11.63926,15945032674,23392998,15945031820,-854,,
14537004082,11.68981,15945083238,23443558,15945082380,-858,,
14537054629,11.74036,15945133777,23494092,15945132915,-862,,
14537104948,11.79068,15945184096,23544409,15945183231,-865,,
14537155297,11.84102,15945234448,23594757,15945233579,-869,,
14537205898,11.89162,15945285050,23645354,15945284176,-874,,
14537256161,11.94189,15945335316,23695615,15945334437,-879,,
14537306421,11.99215,15945385577,23745873,15945384696,-881,,
14537357054,12.04278,15945436212,23796504,15945435326,-886,,
14537407378,12.09310,15945486549,23846838,15945485660,-889,,
14537457660,12.14339,15945536821,23897105,15945535928,-893,,
14537508320,12.19405,15945587484,23947764,15945586586,-898,,
14537559312,12.24504,15945638477,23998753,15945637576,-901,,
14537609627,12.29535,15945688795,24049067,15945687889,-906,,
14537660003,12.34573,15945739173,24099440,15945738263,-910,,
14537710684,12.39641,15945789855,24150118,15945788940,-915,,
14537761327,12.44705,15945840500,24200760,15945839582,-918,,
14537812122,12.49785,15945891297,24251552,15945890375,-922,,
14537862731,12.54846,15945941908,24302159,15945940981,-927,,
14537913227,12.59895,15945992405,24352653,15945991475,-930,,
14537963805,12.64953,15946042985,24403228,15946042050,-935,,
14538014346,12.70007,15946093528,24453767,15946092589,-939,,
14538064673,12.75040,15946143857,24504093,15946142915,-942,,
14538115492,12.80122,15946194678,24554910,15946193732,-946,,
14538166210,12.85194,15946245398,24605626,15946244448,-950,,
14538217220,12.90295,15946296410,24656632,15946295455,-955,,
14538267793,12.95352,15946346985,24707203,15946346025,-960,,
14538318084,13.00381,15946397277,24757491,15946396314,-963,,
14538368742,13.05447,15946447937,24808148,15946446970,-967,,
14538419077,13.10480,15946498273,24858481,15946497303,-970,,
14538469900,13.15563,15946549098,24909301,15946548123,-975,,
14538520127,13.20585,15946599327,24959526,15946598348,-979,,
14538570467,13.25619,15946649669,25009864,15946648686,-983,,
14538620943,13.30667,15946700147,25060338,15946699160,-987,,
14538671523,13.35725,15946750730,25110916,15946749739,-991,,
14538721785,13.40751,15946800992,25161175,15946799997,-995,,
14538771964,13.45769,15946851174,25211352,15946850175,-999,,
14538822362,13.50809,15946901574,25261749,15946900571,-1003,,
14538873087,13.55881,15946952301,25312472,15946951295,-1006,,
14538923545,13.60927,15947002760,25362927,15947001749,-1011,,
14538974225,13.65995,15947053442,25413604,15947052426,-1016,,
14539024621,13.71035,15947103840,25463998,15947102821,-1019,,
14539075189,13.76092,15947154410,25514564,15947153387,-1023,,
14539125562,13.81129,15947204785,25564936,15947203759,-1026,,
14539176316,13.86204,15947255541,25615687,15947254510,-1031,,
14539227063,13.91279,15947306290,25666432,15947305254,-1036,,
14539277312,13.96304,15947356541,25716678,15947355501,-1040,,
14539328030,14.01376,15947407261,25767395,15947406217,-1044,,
14539378591,14.06432,15947457823,25817954,15947456776,-1047,,
14539429030,14.11476,15947508263,25868390,15947507212,-1051,,
14539479732,14.16546,15947558968,25919090,15947557912,-1056,,
14539529900,14.21563,15947609137,25969255,15947608077,-1060,,
14539580600,14.26633,15947659840,26019954,15947658776,-1064,,
14539630947,14.31667,15947710188,26070298,15947709120,-1068,,
14539681527,14.36725,15947760770,26120877,15947759699,-1071,,
14539732098,14.41783,15947811342,26171444,15947810266,-1076,,
14539782383,14.46811,15947861629,26221727,15947860549,-1080,,
14539832993,14.51872,15947912242,26272336,15947911158,-1084,,
14539883455,14.56918,15947962705,26322795,15947961617,-1088,,
14539933850,14.61958,15948013103,26373188,15948012011,-1092,,
14539984549,14.67028,15948063804,26423885,15948062708,-1096,,
14540035124,14.72085,15948114380,26474457,15948113280,-1100,,
14540085449,14.77118,15948164706,26524780,15948163602,-1104,,
14540136050,14.82178,15948215309,26575379,15948214201,-1108,,
14540186781,14.87251,15948266043,26626108,15948264931,-1112,,
14540237708,14.92343,15948316972,26677032,15948315855,-1117,,
14540288036,14.97376,15948367301,26727358,15948366180,-1121,,
14540338352,15.02408,15948417619,26777673,15948416495,-1124,,
14540388627,15.07435,15948467896,26827946,15948466768,-1128,,
14540438918,15.12464,15948518189,26878234,15948517056,-1133,,
14540489511,15.17524,15948568784,26928825,15948567648,-1136,,
14540539642,15.22537,15948618917,26978953,15948617775,-1142,,
14540589924,15.27565,15948669201,27029234,15948668056,-1145,,
14540640282,15.32601,15948719560,27079589,15948718412,-1148,,
14540690608,15.37633,15948769888,27129913,15948768736,-1152,,
14540740898,15.42662,15948820179,27180201,15948819023,-1156,,
14540791125,15.47685,15948870409,27230426,15948869248,-1161,,
14540841531,15.52726,15948920816,27280829,15948919651,-1165,,
14540892113,15.57784,15948971400,27331409,15948970231,-1169,,
14540942703,15.62843,15949021992,27381997,15949020819,-1173,,
14540993706,15.67943,15949072996,27432998,15949071820,-1176,,
14541044556,15.73028,15949123848,27483845,15949122667,-1181,,
14541095171,15.78090,15949174466,27534459,15949173281,-1185,,
14541145525,15.83125,15949224822,27584810,15949223632,-1190,,
14541196168,15.88190,15949275466,27635451,15949274273,-1193,,
14541246568,15.93229,15949325869,27685850,15949324672,-1197,,
14541296719,15.98245,15949376021,27735998,15949374820,-1201,,
14541346908,16.03263,15949426211,27786184,15949425006,-1205,,
14541397247,16.08297,15949476553,27836522,15949475344,-1209,,
14541448157,16.13388,15949527464,27887429,15949526251,-1213,,
14541498294,16.18402,15949577604,27937576,15949576398,-1206,,
14541548925,16.23465,15949628237,27988192,15949627015,-1222,,
14541599237,16.28496,15949678550,28038503,15949677325,-1225,,
14541649999,16.33573,15949729313,28089262,15949728085,-1228,,
14541700106,16.38583,15949779423,28139367,15949778190,-1233,,
14541750334,16.43606,15949829652,28189593,15949828415,-1237,,
14541800633,16.48636,15949879953,28239890,15949878712,-1241,,
14541850737,16.53646,15949930059,28289991,15949928814,-1245,,
14541900858,16.58658,15949980182,28340110,15949978933,-1249,,
14541951082,16.63681,15950030408,28390333,15950029155,-1253,,
14542001441,16.68717,15950080769,28440689,15950079512,-1257,,
14542052163,16.73789,15950131492,28491409,15950130232,-1260,,
14542102916,16.78864,15950182247,28542159,15950180981,-1266,,
14542153869,16.83960,15950233203,28593111,15950231933,-1270,,
14542204443,16.89017,15950283779,28643682,15950282505,-1274,,
14542254666,16.94039,15950334003,28693903,15950332726,-1277,,
14542305417,16.99114,15950384756,28744653,15950383475,-1281,,
14542356061,17.04179,15950435401,28795293,15950434115,-1286,,
14542406359,17.09209,15950485702,28845590,15950484412,-1290,,
14542456777,17.14250,15950536122,28896005,15950534828,-1294,,
14542507108,17.19283,15950586455,28946335,15950585157,-1298,,
14542557831,17.24356,15950637178,28997055,15950635877,-1301,,
14542608318,17.29405,15950687668,29047540,15950686363,-1305,,
14542658726,17.34445,15950738078,29097945,15950736767,-1311,,
14542709121,17.39485,15950788487,29148351,15950787173,-1314,,
14542759594,17.44532,15950838950,29198810,15950837632,-1318,,
14542810040,17.49577,15950889397,29249253,15950888075,-1322,,
14542861242,17.54697,15950940601,29300452,15950939274,-1327,,
14542911624,17.59735,15950990985,29350833,15950989655,-1330,,
14542961934,17.64766,15951041296,29401140,15951039962,-1334,,
14543012297,17.69802,15951091662,29451502,15951090324,-1338,,
14543062915,17.74864,15951142282,29502117,15951140940,-1342,,
14543113623,17.79935,15951192991,29552822,15951191644,-1347,,
14543164363,17.85009,15951243733,29603560,15951242382,-1351,,
14543214692,17.90042,15951294064,29653888,15951292710,-1354,,
14543265297,17.95102,15951344670,29704490,15951343313,-1357,,
14543315559,18.00129,15951394935,29754750,15951393573,-1362,,
14543365863,18.05159,15951445241,29805051,15951443873,-1368,,
14543415959,18.10169,15951495338,29855145,15951493967,-1371,,
14543466522,18.15225,15951545904,29905706,15951544529,-1375,,
14543516818,18.20255,15951596201,29956000,15951594823,-1378,,
14543567123,18.25285,15951646508,30006303,15951645126,-1382,,
14543617796,18.30352,15951697182,30056973,15951695796,-1386,,
14543668429,18.35416,15951747818,30107604,15951746427,-1391,,
14543719011,18.40474,15951798402,30158185,15951797007,-1395,,
14543769807,18.45553,15951849200,30208978,15951847801,-1399,,
14543820003,18.50573,15951899398,30259173,15951897995,-1403,,
14543870176,18.55590,15951949571,30309342,15951948164,-1407,,
14543920286,18.60601,15951999684,30359451,15951998273,-1411,,
14543970765,18.65649,15952050165,30409928,15952048750,-1415,,
14544021051,18.70678,15952100453,30460211,15952099034,-1419,,
14544071706,18.75743,15952151110,30510875,15952149697,-1413,,
14544121809,18.80754,15952201214,30560965,15952199787,-1427,,
14544172270,18.85800,15952251677,30611423,15952250246,-1431,,
14544222567,18.90829,15952301976,30661718,15952300541,-1435,,
14544272845,18.95857,15952352256,30711995,15952350817,-1439,,
14544323114,19.00884,15952402526,30762261,15952401083,-1443,,
14544373296,19.05902,15952452711,30812441,15952451264,-1447,,
14544423742,19.10947,15952503158,30862884,15952501706,-1452,,
14544474512,19.16024,15952553930,30913653,15952552475,-1455,,
14544524944,19.21067,15952604364,30964082,15952602905,-1459,,
14544575693,19.26142,15952655115,31014829,15952653652,-1463,,
14544626126,19.31185,15952705550,31065261,15952704083,-1467,,
14544677139,19.36287,15952756574,31116281,15952755104,-1470,,
14544727417,19.41314,15952806845,31166546,15952805369,-1476,,
14544778116,19.46384,15952857544,31217243,15952856065,-1479,,
14544828546,19.51427,15952907977,31267671,15952906493,-1484,,
14544879168,19.56489,15952958601,31318291,15952957114,-1487,,
14544929649,19.61538,15953009084,31368770,15953007592,-1492,,
14544980270,19.66600,15953059707,31419389,15953058211,-1496,,
14545030842,19.71657,15953110280,31469958,15953108781,-1499,,
14545081634,19.76736,15953161074,31520748,15953159571,-1503,,
14545132224,19.81795,15953211666,31571337,15953210160,-1506,,
14545182611,19.86834,15953262055,31621720,15953260543,-1512,,
14545233329,19.91906,15953312775,31672437,15953311259,-1516,,
14545284154,19.96988,15953363601,31723259,15953362082,-1519,,
14545334783,20.02051,15953414233,31773886,15953412709,-1524,,
14545385160,20.07089,15953464612,31824261,15953463084,-1528,,
14545435303,20.12103,15953514755,31874401,15953513223,-1532,,
14545485738,20.17147,15953565192,31924834,15953563656,-1536,,
14545536025,20.22175,15953615482,31975120,15953613942,-1540,,
14545586142,20.27187,15953665600,32025234,15953664056,-1544,,
14545636899,20.32263,15953716359,32075989,15953714812,-1547,,
14545687194,20.37292,15953766657,32126281,15953765104,-1553,,
14545737915,20.42364,15953817380,32177000,15953815823,-1557,,
14545788431,20.47416,15953867896,32227514,15953866337,-1559,,
14545839482,20.52521,15953918950,32278564,15953917386,-1564,,
14545890542,20.57627,15953970012,32329621,15953968444,-1568,,
14545940641,20.62637,15954020112,32379717,15954018539,-1573,,
14545991262,20.67699,15954070735,32430335,15954069158,-1577,,
14546041594,20.72732,15954121070,32480666,15954119489,-1581,,
14546092167,20.77789,15954171643,32531237,15954170059,-1584,,
14546143192,20.82892,15954222671,32582260,15954221083,-1588,,
14546193293,20.87902,15954272774,32632358,15954271181,-1593,,
14546243850,20.92958,15954323344,32682925,15954321748,-1596,,
14546294909,20.98064,15954374394,32733971,15954372793,-1601,,
14546345510,21.03124,15954425007,32784580,15954423402,-1605,,
14546396581,21.08231,15954476070,32835639,15954474461,-1609,,
14546447604,21.13333,15954527094,32886659,15954525481,-1613,,
14546498621,21.18435,15954578112,32937673,15954576495,-1617,,
14546549685,21.23541,15954629179,32988735,15954627558,-1621,,
14546600276,21.28600,15954679772,33039325,15954678148,-1624,,
14546651167,21.33689,15954730664,33090213,15954729036,-1628,,
14546702256,21.38798,15954781756,33141300,15954780122,-1634,,
14546753304,21.43903,15954832806,33192345,15954831168,-1638,,
14546804303,21.49003,15954883805,33243342,15954882164,-1641,,
14546854361,21.54009,15954933866,33293398,15954932221,-1645,,
14546904914,21.59064,15954984421,33343949,15954982771,-1650,,
