Server clock before sync: 39
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 234756, Worst Server Sync RTT: 237175
Average RTT: 235137.460000
Est Server Time: 15929949650, Computed Server Time offset: 15918192444
Server clock after sync: 15929949651

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8050
Server Drift: 50.00 PPM, Client VHC Drift: -50.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 117378
Rapport Period: 20000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 14525343993, End: 16325343993
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
14533975122,8.63113,15938581182,20386701,15938580333,-849,,
14534025738,8.68174,15938631801,20437316,15938630948,-853,,
14534076787,8.73279,15938682853,20488362,15938681994,-859,,
14534127535,8.78354,15938733603,20539107,15938732739,-864,,
14534178233,8.83424,15938784303,20589801,15938783433,-870,,
14534228842,8.88485,15938834914,20640408,15938834040,-874,,
14534279894,8.93590,15938885969,20691458,15938885090,-879,,
14534330595,8.98660,15938936672,20742155,15938935787,-885,,
14534381008,9.03702,15938987088,20792566,15938986198,-890,,
14534431560,9.08757,15939037642,20843115,15939036748,-894,,
14534482172,9.13818,15939088257,20893724,15939087357,-900,,
14534532585,9.18859,15939138672,20944134,15939137767,-905,,
14534583607,9.23961,15939189696,20995154,15939188787,-909,,
14534634173,9.29018,15939240265,21045717,15939239350,-915,,
14534684719,9.34073,15939290813,21096260,15939289893,-920,,
14534735721,9.39173,15939341816,21147260,15939340893,-923,,
14534786784,9.44279,15939392883,21198321,15939391953,-930,,
14534836930,9.49294,15939443031,21248463,15939442096,-935,,
14534887954,9.54396,15939494056,21299484,15939493116,-940,,
14534938999,9.59501,15939545105,21350528,15939544160,-945,,
14534990078,9.64608,15939596186,21401603,15939595236,-950,,
14535040621,9.69663,15939646731,21452143,15939645775,-956,,
14535090976,9.74698,15939697089,21502497,15939696129,-960,,
14535141438,9.79744,15939747552,21552955,15939746587,-965,,
14535191923,9.84793,15939798040,21603437,15939797069,-971,,
14535242528,9.89854,15939848648,21654039,15939847672,-976,,
14535293576,9.94958,15939899698,21705086,15939898718,-980,,
14535344625,10.00063,15939950750,21756131,15939949764,-986,,
14535395658,10.05166,15940001795,21807171,15940000804,-991,,
14535446732,10.10274,15940052860,21858233,15940051865,-995,,
14535497780,10.15379,15940103912,21909278,15940102911,-1001,,
14535548827,10.20483,15940154961,21960322,15940153955,-1006,,
14535599877,10.25588,15940206014,22011369,15940205002,-1012,,
14535655093,10.31110,15940261231,22066582,15940260214,-1017,,
14535705941,10.36195,15940312082,22117428,15940311060,-1022,,
14535756489,10.41250,15940362632,22167973,15940361606,-1026,,
14535807078,10.46308,15940413223,22218559,15940412191,-1032,,
14535857657,10.51366,15940463805,22269136,15940462768,-1037,,
14535908676,10.56468,15940514827,22320153,15940513785,-1042,,
14535959318,10.61533,15940565471,22370791,15940564424,-1047,,
14536009657,10.66566,15940615813,22421127,15940614760,-1053,,
14536060255,10.71626,15940666413,22471723,15940665356,-1057,,
14536111281,10.76729,15940717440,22522746,15940716379,-1061,,
14536162307,10.81831,15940768469,22573769,15940767402,-1067,,
14536214697,10.87070,15940820861,22626155,15940819788,-1073,,
14536266019,10.92203,15940872187,22677476,15940871109,-1078,,
14536316180,10.97219,15940922349,22727634,15940921266,-1083,,
14536366309,11.02232,15940972481,22777761,15940971394,-1087,,
14536417350,11.07336,15941023524,22828799,15941022432,-1092,,
14536468019,11.12403,15941074196,22879466,15941073098,-1098,,
14536519036,11.17504,15941125215,22930480,15941124112,-1103,,
14536569322,11.22533,15941175504,22980762,15941174395,-1109,,
14536619534,11.27554,15941225718,23030972,15941224605,-1113,,
14536670167,11.32617,15941276352,23081602,15941275234,-1118,,
14536721203,11.37721,15941327392,23132635,15941326268,-1124,,
14536777555,11.43356,15941383746,23188984,15941382617,-1129,,
14536828544,11.48455,15941434737,23239971,15941433603,-1134,,
14536878644,11.53465,15941484839,23290068,15941483700,-1139,,
14536929291,11.58530,15941535488,23340712,15941534344,-1144,,
14536979806,11.63581,15941586008,23391226,15941584859,-1149,,
14537030325,11.68633,15941636527,23441741,15941635373,-1154,,
14537080706,11.73671,15941686910,23492119,15941685751,-1159,,
14537131139,11.78715,15941737347,23542549,15941736182,-1165,,
14537181539,11.83755,15941787748,23592947,15941786579,-1169,,
14537233521,11.88953,15941839733,23644926,15941838558,-1175,,
14537283711,11.93972,15941889925,23695113,15941888745,-1180,,
14537333988,11.99000,15941940204,23745388,15941939020,-1184,,
14537384114,12.04012,15941990334,23795511,15941989143,-1191,,
14537434624,12.09063,15942040845,23846018,15942039650,-1195,,
14537484718,12.14072,15942090942,23896109,15942089742,-1200,,
14537535059,12.19107,15942141285,23946448,15942140080,-1205,,
14537585449,12.24146,15942191678,23996835,15942190468,-1210,,
14537635821,12.29183,15942242051,24047204,15942240836,-1215,,
14537686429,12.34244,15942292662,24097810,15942291442,-1220,,
14537736787,12.39279,15942343022,24148165,15942341798,-1224,,
14537787602,12.44361,15942393840,24198977,15942392610,-1230,,
14537838158,12.49417,15942444399,24249531,15942443163,-1236,,
14537888965,12.54497,15942495208,24300335,15942493968,-1240,,
14537939611,12.59562,15942545856,24350978,15942544611,-1245,,
14537989825,12.64583,15942596072,24401189,15942594822,-1250,,
14538040432,12.69644,15942646681,24451794,15942645427,-1254,,
14538091176,12.74718,15942697428,24502535,15942696168,-1260,,
14538141995,12.79800,15942748249,24553350,15942746983,-1266,,
14538192308,12.84831,15942798565,24603663,15942797295,-1270,,
14538242774,12.89878,15942849033,24654125,15942847758,-1275,,
14538293442,12.94945,15942899704,24704790,15942898423,-1281,,
14538344126,13.00013,15942950389,24755472,15942949104,-1285,,
14538394405,13.05041,15943000672,24805748,15942999381,-1291,,
14538444594,13.10060,15943050863,24855934,15943049566,-1297,,
14538495045,13.15105,15943101316,24906383,15943100015,-1301,,
14538545263,13.20127,15943151536,24956598,15943150230,-1306,,
14538595853,13.25186,15943202129,25007186,15943200818,-1311,,
14538646479,13.30249,15943252757,25057808,15943251441,-1316,,
14538697074,13.35308,15943303354,25108401,15943302033,-1321,,
14538747799,13.40381,15943354082,25159123,15943352755,-1327,,
14538798176,13.45418,15943404461,25209498,15943403130,-1331,,
14538848386,13.50439,15943454673,25259705,15943453337,-1336,,
14538898753,13.55476,15943505043,25310070,15943503702,-1341,,
14538949050,13.60506,15943555342,25360363,15943553995,-1347,,
14538999406,13.65541,15943605701,25410716,15943604348,-1353,,
14539049613,13.70562,15943655909,25460921,15943654554,-1355,,
14539099878,13.75588,15943706176,25511183,15943704815,-1361,,
14539150590,13.80660,15943756891,25561892,15943755525,-1366,,
14539201367,13.85737,15943807670,25612667,15943806300,-1370,,
14539252091,13.90810,15943858396,25663388,15943857021,-1375,,
14539302352,13.95836,15943908661,25713646,15943907279,-1382,,
14539353066,14.00907,15943959377,25764359,15943957991,-1386,,
14539403850,14.05986,15944010163,25815139,15944008772,-1391,,
14539454547,14.11055,15944060863,25865833,15944059466,-1397,,
14539504800,14.16081,15944111117,25916083,15944109716,-1401,,
14539555443,14.21145,15944161764,25966724,15944160357,-1407,,
14539605765,14.26177,15944212087,26017043,15944210675,-1412,,
14539655989,14.31200,15944262313,26067264,15944260896,-1417,,
14539706713,14.36272,15944313041,26117986,15944311619,-1422,,
14539757178,14.41319,15944363508,26168449,15944362081,-1427,,
14539807402,14.46341,15944413733,26218669,15944412301,-1432,,
14539857707,14.51371,15944464042,26268972,15944462605,-1437,,
14539908502,14.56451,15944514838,26319764,15944513396,-1442,,
14539958850,14.61486,15944565188,26370109,15944563741,-1447,,
14540009194,14.66520,15944615535,26420450,15944614082,-1453,,
14540059852,14.71586,15944666196,26471106,15944664739,-1457,,
14540110465,14.76647,15944716811,26521717,15944715349,-1462,,
14540161110,14.81712,15944767459,26572359,15944765992,-1467,,
14540211776,14.86778,15944818127,26623023,15944816655,-1472,,
14540262374,14.91838,15944868727,26673617,15944867250,-1477,,
14540312738,14.96875,15944919094,26723978,15944917611,-1483,,
14540363054,15.01906,15944969411,26774291,15944967923,-1488,,
14540413192,15.06920,15945019552,26824428,15945018060,-1492,,
14540463932,15.11994,15945070295,26875165,15945068798,-1497,,
14540514085,15.17009,15945120450,26925314,15945118947,-1503,,
14540564224,15.22023,15945170591,26975451,15945169084,-1507,,
14540614718,15.27073,15945221088,27025942,15945219575,-1513,,
14540665055,15.32106,15945271426,27076276,15945269908,-1518,,
14540715198,15.37120,15945321572,27126417,15945320050,-1522,,
14540765532,15.42154,15945371909,27176749,15945370381,-1528,,
14540815822,15.47183,15945422200,27227035,15945420667,-1533,,
14540866508,15.52252,15945472888,27277719,15945471351,-1537,,
14540917122,15.57313,15945523505,27328330,15945521962,-1543,,
14540967686,15.62369,15945574072,27378891,15945572524,-1548,,
14541018672,15.67468,15945625060,27429874,15945623506,-1554,,
14541069431,15.72544,15945675821,27480631,15945674263,-1558,,
14541119978,15.77599,15945726371,27531175,15945724808,-1563,,
14541170043,15.82605,15945776438,27581237,15945774869,-1569,,
14541220510,15.87652,15945826908,27631703,15945825335,-1573,,
14541270602,15.92661,15945877002,27681791,15945875424,-1578,,
14541320884,15.97689,15945927286,27732070,15945925702,-1584,,
14541371047,16.02705,15945977452,27782231,15945975864,-1588,,
14541421349,16.07736,15946027755,27832529,15946026162,-1593,,
14541471773,16.12778,15946078183,27882951,15946076583,-1600,,
14541522855,16.17886,15946129266,27934040,15946127672,-1594,,
14541573035,16.22904,15946179449,27984208,15946177841,-1608,,
14541623472,16.27948,15946229889,28034642,15946228275,-1614,,
14541674081,16.33009,15946280500,28085248,15946278881,-1619,,
14541724664,16.38067,15946331085,28135829,15946329461,-1624,,
14541774905,16.43091,15946381329,28186077,15946379710,-1619,,
14541825166,16.48117,15946431591,28236325,15946429957,-1634,,
14541875297,16.53130,15946481725,28286455,15946480087,-1638,,
14541925508,16.58151,15946531939,28336662,15946530295,-1644,,
14541975746,16.63175,15946582179,28386898,15946580530,-1649,,
14542026103,16.68211,15946632537,28437252,15946630885,-1652,,
14542077191,16.73320,15946683629,28488337,15946681970,-1659,,
14542127938,16.78394,15946734378,28539082,15946732714,-1664,,
14542178555,16.83456,15946784997,28589695,15946783328,-1669,,
14542229116,16.88512,15946835561,28640254,15946833887,-1674,,
14542279720,16.93573,15946886166,28690855,15946884488,-1678,,
14542330312,16.98632,15946936762,28741444,15946935076,-1686,,
14542380653,17.03666,15946987114,28791793,15946985426,-1688,,
14542431024,17.08703,15947037478,28842152,15947035784,-1694,,
14542481425,17.13743,15947087882,28892549,15947086182,-1700,,
14542532043,17.18805,15947138502,28943164,15947136797,-1705,,
14542582425,17.23843,15947188886,28993544,15947187177,-1709,,
14542632987,17.28899,15947239450,29044103,15947237736,-1714,,
14542683376,17.33938,15947289841,29094489,15947288121,-1720,,
14542733742,17.38975,15947340209,29144853,15947338485,-1724,,
14542784308,17.44031,15947390778,29195416,15947389049,-1729,,
14542834555,17.49056,15947441028,29245660,15947439293,-1735,,
14542884951,17.54096,15947491426,29296054,15947489687,-1739,,
14542935209,17.59122,15947541687,29346309,15947539942,-1745,,
14542985610,17.64162,15947592090,29396707,15947590340,-1750,,
14543035706,17.69171,15947642187,29446801,15947640434,-1753,,
14543086075,17.74208,15947692560,29497167,15947690800,-1760,,
14543136635,17.79264,15947743121,29547723,15947741356,-1765,,
14543186975,17.84298,15947793463,29598061,15947791693,-1770,,
14543237637,17.89364,15947844130,29648723,15947842355,-1775,,
14543288405,17.94441,15947894899,29699486,15947893119,-1780,,
14543338649,17.99466,15947945156,29749738,15947943371,-1785,,
14543388929,18.04494,15947995427,29800005,15947993637,-1790,,
14543439461,18.09547,15948045962,29850534,15948044167,-1795,,
14543489783,18.14579,15948096297,29900864,15948094497,-1800,,
14543540058,18.19607,15948146564,29951137,15948144770,-1794,,
14543590706,18.24671,15948197214,30001771,15948195404,-1810,,
14543641306,18.29731,15948247817,30052368,15948246001,-1816,,
14543691552,18.34756,15948298064,30102611,15948296243,-1821,,
14543742281,18.39829,15948348796,30153338,15948346971,-1825,,
14543793325,18.44933,15948399843,30204380,15948398012,-1831,,
14543843649,18.49966,15948450169,30254700,15948448332,-1837,,
14543893761,18.54977,15948500283,30304811,15948498443,-1840,,
14543944157,18.60016,15948550682,30355203,15948548836,-1846,,
14543994474,18.65048,15948601001,30405528,15948599161,-1840,,
14544044782,18.70079,15948651311,30455823,15948649456,-1855,,
14544095340,18.75135,15948701872,30506378,15948700011,-1861,,
14544146222,18.80223,15948752756,30557258,15948750890,-1866,,
14544196387,18.85239,15948802923,30607419,15948801051,-1872,,
14544246628,18.90264,15948853167,30657659,15948851291,-1876,,
14544297033,18.95304,15948903574,30708060,15948901693,-1881,,
14544347220,19.00323,15948953763,30758244,15948951877,-1886,,
14544397499,19.05351,15949004045,30808521,15949002154,-1891,,
14544447767,19.10377,15949054315,30858787,15949052419,-1896,,
14544498256,19.15426,15949104806,30909272,15949102905,-1901,,
14544548965,19.20497,15949155518,30959979,15949153612,-1906,,
14544599383,19.25539,15949205938,31010394,15949204027,-1911,,
14544649633,19.30564,15949256189,31060641,15949254273,-1916,,
14544700350,19.35636,15949306909,31111355,15949304987,-1922,,
14544750598,19.40660,15949357160,31161602,15949355234,-1926,,
14544801272,19.45728,15949407836,31212273,15949405905,-1931,,
14544851568,19.50757,15949458146,31262577,15949456209,-1937,,
14544901919,19.55793,15949508488,31312915,15949506547,-1941,,
14544952695,19.60870,15949559265,31363687,15949557320,-1945,,
14545002998,19.65901,15949609572,31413999,15949607631,-1941,,
14545053878,19.70988,15949660454,31464866,15949658498,-1956,,
14545104220,19.76023,15949710799,31515215,15949708847,-1952,,
14545155024,19.81103,15949761605,31566006,15949759649,-1956,,
14545205597,19.86160,15949812179,31616575,15949810207,-1972,,
14545255897,19.91190,15949862482,31666873,15949860505,-1977,,
14545306680,19.96269,15949913267,31717653,15949911286,-1981,,
14545357460,20.01347,15949964049,31768430,15949962063,-1986,,
14545407766,20.06377,15950014359,31818746,15950012379,-1980,,
14545458201,20.11421,15950064796,31869166,15950062799,-1997,,
14545508968,20.16497,15950115576,31919942,15950113575,-2001,,
14545559572,20.21558,15950166172,31970532,15950164164,-2008,,
14545819800,20.47581,15950426411,32230746,15950424378,-2033,15950426172,
14545844981,20.50099,15950451605,32255936,15950449577,-2028,,
14545895568,20.55157,15950502183,32306511,15950500169,-2014,,
14545946174,20.60218,15950552792,32357113,15950550791,-2001,,
14545996763,20.65277,15950603382,32407699,15950601395,-1987,,
14546047107,20.70311,15950653729,32458040,15950651754,-1975,,
14546097171,20.75318,15950703796,32508102,15950701834,-1962,,
14546147719,20.80373,15950754346,32558648,15950752397,-1949,,
14546198303,20.85431,15950804932,32609228,15950802996,-1936,,
14546249331,20.90534,15950855963,32660255,15950854041,-1922,,
14546300412,20.95642,15950907046,32711333,15950905137,-1909,,
14546351038,21.00705,15950957674,32761955,15950955777,-1897,,
14546402087,21.05809,15951008726,32813001,15951006842,-1884,,
14546453091,21.10910,15951059731,32864003,15951057862,-1869,,
14546504135,21.16014,15951110779,32915044,15951108922,-1857,,
14546554706,21.21071,15951161351,32965612,15951159507,-1844,,
14546605750,21.26176,15951212398,33016654,15951210569,-1829,,
14546656684,21.31269,15951263335,33067585,15951261518,-1817,,
14546707761,21.36377,15951314414,33118659,15951312610,-1804,,
14546758808,21.41482,15951365462,33169703,15951363672,-1790,,
14546809813,21.46582,15951416471,33220706,15951414694,-1777,,
14546860403,21.51641,15951467062,33271293,15951465299,-1763,,
14546910921,21.56693,15951517583,33321808,15951515831,-1752,,
14546961436,21.61744,15951568100,33372319,15951566361,-1739,,
14547012010,21.66802,15951618676,33422892,15951616953,-1723,,
