Server clock before sync: 40
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 65942, Worst Server Sync RTT: 75820
Average RTT: 66493.760000
Est Server Time: 1595051501, Computed Server Time offset: 1591726454
Server clock after sync: 1595051502

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8050
Server Drift: 50.00 PPM, Client VHC Drift: -50.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 32971
Rapport Period: 30000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 191115917, End: 1991115917
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
196272513,5.15660,1600208339,8481038,1600207787,-552,,
196322589,5.20667,1600258418,8531113,1600257861,-557,,
196373212,5.25730,1600309043,8581732,1600308480,-563,,
196423811,5.30789,1600359644,8632328,1600359076,-568,,
196474351,5.35843,1600410186,8682875,1600409623,-563,,
196524965,5.40905,1600460803,8733478,1600460226,-577,,
196575146,5.45923,1600510986,8783655,1600510404,-582,,
196626150,5.51023,1600561992,8834655,1600561404,-588,,
196676834,5.56092,1600612679,8885339,1600612087,-592,,
196727902,5.61198,1600663749,8936403,1600663151,-598,,
196778936,5.66302,1600714786,8987434,1600714183,-603,,
196829974,5.71406,1600765826,9038469,1600765218,-608,,
196880534,5.76462,1600816389,9089027,1600815776,-613,,
196931627,5.81571,1600867483,9140117,1600866865,-618,,
196982670,5.86675,1600918529,9191157,1600917906,-623,,
197033720,5.91780,1600969582,9242205,1600968954,-628,,
197084754,5.96884,1601020618,9293236,1601019985,-633,,
197135795,6.01988,1601071662,9344274,1601071023,-639,,
197186866,6.07095,1601122734,9395342,1601122090,-644,,
197237782,6.12186,1601173653,9446256,1601173004,-649,,
197287948,6.17203,1601223822,9496419,1601223168,-654,,
197338817,6.22290,1601274693,9547285,1601274034,-659,,
197389190,6.27327,1601325068,9597655,1601324404,-664,,
197439830,6.32391,1601375711,9648293,1601375042,-669,,
197490374,6.37446,1601426256,9698834,1601425582,-674,,
197541448,6.42553,1601477333,9749906,1601476654,-679,,
197591830,6.47591,1601527718,9800285,1601527034,-684,,
197642418,6.52650,1601578308,9850871,1601577619,-689,,
197692514,6.57660,1601628406,9900963,1601627712,-694,,
197743101,6.62718,1601679007,9951559,1601678308,-699,,
197793655,6.67774,1601729552,10002099,1601728848,-704,,
197844193,6.72828,1601780092,10052634,1601779383,-709,,
197894824,6.77891,1601830726,10103263,1601830011,-715,,
197945415,6.82950,1601881319,10153852,1601880600,-719,,
197996146,6.88023,1601932053,10204579,1601931328,-725,,
198046679,6.93076,1601982588,10255109,1601981858,-730,,
198096867,6.98095,1602032778,10305296,1602032044,-734,,
198147292,7.03137,1602083206,10355717,1602082466,-740,,
198198310,7.08239,1602134225,10406732,1602133480,-745,,
198248851,7.13293,1602184768,10457271,1602184019,-749,,
198299461,7.18354,1602235393,10507890,1602234639,-754,,
198350524,7.23461,1602286446,10558938,1602285687,-759,,
198401026,7.28511,1602336951,10609437,1602336186,-765,,
198451619,7.33570,1602387547,10660029,1602386777,-770,,
198502665,7.38675,1602438595,10711072,1602437820,-775,,
198553281,7.43736,1602489213,10761685,1602488444,-769,,
198603895,7.48798,1602539829,10812296,1602539044,-785,,
198654703,7.53879,1602590640,10863101,1602589850,-790,,
198705281,7.58936,1602641220,10913676,1602640424,-796,,
198755402,7.63948,1602691344,10963795,1602690553,-791,,
198806451,7.69053,1602742394,11014841,1602741589,-805,,
198857214,7.74130,1602793161,11065601,1602792350,-811,,
198907824,7.79191,1602843773,11116208,1602842957,-816,,
198958616,7.84270,1602894567,11166998,1602893747,-820,,
199009663,7.89375,1602945616,11218042,1602944791,-825,,
199060195,7.94428,1602996151,11268571,1602995319,-832,,
199110749,7.99483,1603046707,11319122,1603045871,-836,,
199161796,8.04588,1603097756,11370167,1603096915,-841,,
199212333,8.09642,1603148297,11420702,1603147451,-846,,
199263242,8.14733,1603199207,11471608,1603198356,-851,,
199313976,8.19806,1603249943,11522339,1603249087,-856,,
199364475,8.24856,1603300445,11572835,1603299584,-861,,
199415226,8.29931,1603351199,11623583,1603350332,-867,,
199465416,8.34950,1603401391,11673770,1603400519,-872,,
199516438,8.40052,1603452414,11724790,1603451538,-876,,
199567310,8.45139,1603503290,11775659,1603502407,-883,,
199617894,8.50198,1603553876,11826240,1603552989,-887,,
199668539,8.55262,1603604522,11876883,1603603631,-891,,
199719082,8.60317,1603655068,11927423,1603654171,-897,,
199769803,8.65389,1603705792,11978141,1603704890,-902,,
199820417,8.70450,1603756408,12028752,1603755501,-907,,
199871041,8.75512,1603807035,12079374,1603806123,-912,,
199922112,8.80620,1603858108,12130442,1603857190,-918,,
199973056,8.85714,1603909054,12181383,1603908132,-922,,
200023617,8.90770,1603959618,12231943,1603958691,-927,,
200074175,8.95826,1604010177,12282497,1604009245,-932,,
200124572,9.00865,1604060578,12332891,1604059640,-938,,
200174633,9.05872,1604110641,12382949,1604109697,-944,,
200225676,9.10976,1604161686,12433990,1604160738,-948,,
200275750,9.15983,1604211763,12484062,1604210810,-953,,
200326312,9.21040,1604262327,12534620,1604261369,-958,,
200376797,9.26088,1604312814,12585103,1604311852,-962,,
200427070,9.31115,1604363090,12635374,1604362122,-968,,
200477668,9.36175,1604413690,12685969,1604412717,-973,,
200528216,9.41230,1604464240,12736514,1604463263,-977,,
200578756,9.46284,1604514783,12787051,1604513799,-984,,
200629814,9.51390,1604565843,12838106,1604564855,-988,,
200680837,9.56492,1604616867,12889126,1604615874,-993,,
200731871,9.61595,1604667905,12940158,1604666907,-998,,
200782020,9.66610,1604718056,12990304,1604717053,-1003,,
200832176,9.71626,1604768213,13040457,1604767205,-1008,,
200883026,9.76711,1604819066,13091305,1604818053,-1013,,
200933195,9.81728,1604869237,13141471,1604868219,-1018,,
200984206,9.86829,1604920251,13192479,1604919227,-1024,,
201034732,9.91882,1604970780,13243003,1604969751,-1029,,
201085755,9.96984,1605021804,13294023,1605020771,-1033,,
201136341,10.02042,1605072393,13344606,1605071355,-1038,,
201187356,10.07144,1605123410,13395617,1605122366,-1044,,
201238516,10.12260,1605174573,13446776,1605173525,-1048,,
201288947,10.17303,1605225007,13497205,1605223953,-1054,,
201338989,10.22307,1605275050,13547243,1605273992,-1058,,
201389284,10.27337,1605325348,13597535,1605324284,-1064,,
201439859,10.32394,1605375926,13648108,1605374857,-1069,,
201489941,10.37402,1605426010,13698188,1605424936,-1074,,
201540042,10.42413,1605476113,13748285,1605475033,-1080,,
201591010,10.47509,1605527083,13799251,1605525999,-1084,,
201641559,10.52564,1605577634,13849797,1605576545,-1089,,
201692607,10.57669,1605628685,13900842,1605627591,-1094,,
201743058,10.62714,1605679139,13951292,1605678040,-1099,,
201793650,10.67773,1605729732,14001880,1605728628,-1104,,
201844643,10.72873,1605780729,14052871,1605779620,-1109,,
201894732,10.77881,1605830820,14102956,1605829705,-1115,,
201944812,10.82889,1605880901,14153034,1605879782,-1119,,
201995890,10.87997,1605931982,14204109,1605930857,-1125,,
202046892,10.93098,1605982987,14255109,1605981857,-1130,,
202097970,10.98205,1606034067,14306184,1606032933,-1134,,
202149028,11.03311,1606085128,14357239,1606083988,-1140,,
202199302,11.08338,1606135404,14407510,1606134259,-1145,,
202249901,11.13398,1606186005,14458106,1606184855,-1150,,
202300492,11.18458,1606236599,14508696,1606235444,-1155,,
202351075,11.23516,1606287184,14559275,1606286023,-1161,,
202401399,11.28548,1606337509,14609596,1606336344,-1165,,
202451959,11.33604,1606388073,14660155,1606386904,-1169,,
202502937,11.38702,1606439053,14711130,1606437878,-1175,,
202553535,11.43762,1606489653,14761725,1606488473,-1180,,
202604166,11.48825,1606540286,14812352,1606539100,-1186,,
202654735,11.53882,1606590858,14862919,1606589668,-1190,,
202704827,11.58891,1606640952,14913008,1606639757,-1195,,
202755733,11.63982,1606691860,14963911,1606690659,-1201,,
202806217,11.69030,1606742347,15014393,1606741142,-1205,,
202856368,11.74045,1606792501,15064541,1606791289,-1212,,
202907352,11.79143,1606843487,15115523,1606842271,-1216,,
202958408,11.84249,1606894544,15166576,1606893325,-1219,,
203008610,11.89269,1606944749,15216775,1606943523,-1226,,
203059633,11.94372,1606995774,15267795,1606994543,-1231,,
203110213,11.99430,1607046357,15318372,1607045121,-1236,,
203160366,12.04445,1607096513,15368523,1607095271,-1242,,
203210944,12.09503,1607147093,15419098,1607145847,-1246,,
203261956,12.14604,1607198107,15470108,1607196856,-1251,,
203312134,12.19622,1607248288,15520284,1607247032,-1256,,
203363183,12.24727,1607299338,15571329,1607298077,-1261,,
203413320,12.29740,1607349477,15621463,1607348211,-1266,,
203463436,12.34752,1607399597,15671578,1607398326,-1271,,
203514355,12.39844,1607450518,15722493,1607449241,-1277,,
203564968,12.44905,1607501132,15773103,1607499851,-1281,,
203615997,12.50008,1607552164,15824129,1607550888,-1276,,
203667075,12.55116,1607603245,15875206,1607601954,-1291,,
203718093,12.60218,1607654266,15926220,1607652969,-1297,,
203769135,12.65322,1607705310,15977260,1607704008,-1302,,
203820191,12.70427,1607756368,16028312,1607755061,-1307,,
203871240,12.75532,1607807420,16079359,1607806108,-1312,,
203921811,12.80589,1607857993,16129928,1607856676,-1317,,
203972820,12.85690,1607909004,16180933,1607907682,-1322,,
204023433,12.90752,1607959619,16231544,1607958292,-1327,,
204074434,12.95852,1608010623,16282542,1608009291,-1332,,
204125013,13.00910,1608061204,16333118,1608059866,-1338,,
204176011,13.06009,1608112204,16384113,1608110861,-1343,,
204226133,13.11022,1608162329,16434233,1608160982,-1347,,
204276665,13.16075,1608212864,16484762,1608211510,-1354,,
204327714,13.21180,1608263914,16535808,1608262556,-1358,,
204378469,13.26255,1608314672,16586561,1608313310,-1362,,
204428669,13.31275,1608364875,16636758,1608363507,-1368,,
204479400,13.36348,1608415607,16687486,1608414234,-1373,,
204529518,13.41360,1608465728,16737602,1608464350,-1378,,
204580128,13.46421,1608516341,16788210,1608514958,-1383,,
204630711,13.51479,1608566926,16838790,1608565538,-1388,,
204681762,13.56584,1608617979,16889837,1608616585,-1394,,
204732811,13.61689,1608669031,16940884,1608667633,-1398,,
204783879,13.66796,1608720101,16991950,1608718698,-1403,,
204834930,13.71901,1608771154,17042997,1608769745,-1409,,
204885915,13.77000,1608822142,17093979,1608820728,-1414,,
204936484,13.82057,1608872713,17144547,1608871295,-1418,,
204986909,13.87099,1608923140,17194968,1608921716,-1424,,
205037914,13.92200,1608974148,17245970,1608972719,-1429,,
205088510,13.97259,1609024745,17296564,1609023312,-1433,,
205139055,14.02314,1609075293,17347106,1609073854,-1439,,
205190063,14.07415,1609126303,17398111,1609124859,-1444,,
205240656,14.12474,1609176899,17448702,1609175450,-1449,,
205291666,14.17575,1609227912,17499709,1609226458,-1454,,
205341976,14.22606,1609278224,17550017,1609276765,-1459,,
205392216,14.27630,1609328465,17600253,1609327001,-1464,,
205442274,14.32636,1609378526,17650309,1609377057,-1469,,
205493345,14.37743,1609429599,17701377,1609428125,-1474,,
205543917,14.42800,1609480175,17751947,1609478695,-1480,,
205594788,14.47887,1609531048,17802815,1609529563,-1485,,
205644893,14.52898,1609581155,17852917,1609579666,-1489,,
205695393,14.57948,1609631658,17903415,1609630163,-1495,,
205746445,14.63053,1609682711,17954463,1609681211,-1500,,
205796523,14.68061,1609732792,18004539,1609731288,-1504,,
205847068,14.73115,1609783339,18055081,1609781829,-1510,,
205897262,14.78134,1609833535,18105272,1609832020,-1515,,
205947852,14.83193,1609884128,18155861,1609882609,-1519,,
205998881,14.88296,1609935159,18206886,1609933634,-1525,,
206049429,14.93351,1609985710,18257432,1609984180,-1530,,
206099968,14.98405,1610036251,18307967,1610034716,-1535,,
206151023,15.03511,1610087309,18359021,1610085769,-1540,,
206202052,15.08614,1610138340,18410047,1610136795,-1545,,
206252624,15.13671,1610188914,18460615,1610187364,-1550,,
206303695,15.18778,1610239988,18511685,1610238433,-1555,,
206354223,15.23831,1610290529,18562221,1610288970,-1559,,
206405266,15.28935,1610341564,18613249,1610339998,-1566,,
206456298,15.34038,1610392597,18664278,1610391026,-1571,,
206506879,15.39096,1610443182,18714858,1610441607,-1575,,
206557938,15.44202,1610494242,18765913,1610492662,-1580,,
206608956,15.49304,1610545263,18816928,1610543677,-1586,,
206659505,15.54359,1610595814,18867475,1610594224,-1590,,
206710053,15.59414,1610646365,18918020,1610644769,-1596,,
206761133,15.64522,1610697447,18969097,1610695846,-1601,,
206811624,15.69571,1610747940,19019586,1610746334,-1606,,
206861685,15.74577,1610798004,19069644,1610796392,-1612,,
206911731,15.79581,1610848052,19119687,1610846435,-1617,,
206962230,15.84631,1610898553,19170183,1610896932,-1621,,
207012872,15.89696,1610949197,19220823,1610947571,-1626,,
207063098,15.94718,1610999425,19271046,1610997794,-1631,,
207113677,15.99776,1611050007,19321622,1611048370,-1637,,
207164701,16.04878,1611101034,19372644,1611099393,-1641,,
207215273,16.09936,1611151608,19423213,1611149962,-1646,,
207265858,16.14994,1611202196,19473795,1611200544,-1652,,
207316918,16.20100,1611253258,19524852,1611251601,-1657,,
207367552,16.25164,1611303894,19575484,1611302232,-1662,,
207418161,16.30224,1611354506,19626090,1611352838,-1668,,
207468772,16.35286,1611405119,19676698,1611403447,-1672,,
207519811,16.40389,1611456159,19727735,1611454483,-1676,,
207570139,16.45422,1611506490,19778060,1611504808,-1682,,
207620200,16.50428,1611556553,19828118,1611554866,-1687,,
207670793,16.55488,1611607149,19878708,1611605457,-1692,,
207721289,16.60537,1611657648,19929203,1611655951,-1697,,
207771846,16.65593,1611708207,19979757,1611706505,-1702,,
207822900,16.70698,1611759262,20030807,1611757555,-1707,,
207873491,16.75757,1611809857,20081397,1611808145,-1712,,
207924538,16.80862,1611860905,20132440,1611859188,-1717,,
207975148,16.85923,1611911519,20183047,1611909796,-1723,,
208026209,16.91029,1611962582,20234106,1611960854,-1728,,
208076762,16.96084,1612013137,20284657,1612011405,-1732,,
208127387,17.01147,1612063765,20335278,1612062027,-1738,,
208177884,17.06197,1612114263,20385772,1612112520,-1743,,
208228432,17.11251,1612164814,20436318,1612163066,-1748,,
208278986,17.16307,1612215370,20486869,1612213617,-1753,,
208330179,17.21426,1612266566,20538060,1612264814,-1752,,
208380562,17.26465,1612316951,20588440,1612315188,-1763,,
208431103,17.31519,1612367495,20638978,1612365727,-1768,,
208481213,17.36530,1612417606,20689085,1612415833,-1773,,
208531760,17.41584,1612468156,20739630,1612466378,-1778,,
208581828,17.46591,1612518227,20789695,1612516443,-1784,,
208632880,17.51696,1612569281,20840744,1612567493,-1788,,
208683598,17.56768,1612620002,20891459,1612618208,-1794,,
208734627,17.61871,1612671033,20942487,1612669235,-1798,,
208784686,17.66877,1612721093,20992542,1612719290,-1803,,
208835014,17.71910,1612771425,21042867,1612769616,-1809,,
208885629,17.76971,1612822052,21093489,1612820238,-1814,,
208936267,17.82035,1612872681,21144115,1612870864,-1817,,
208987322,17.87140,1612923739,21195167,1612921915,-1824,,
209037894,17.92198,1612974314,21245736,1612972485,-1829,,
209088792,17.97287,1613025214,21296633,1613023381,-1833,,
209139799,18.02388,1613076224,21347636,1613074385,-1839,,
209190834,18.07492,1613127261,21398668,1613125417,-1844,,
209240964,18.12505,1613177392,21448795,1613175543,-1849,,
209291713,18.17580,1613228145,21499543,1613226291,-1854,,
209342160,18.22624,1613278594,21549987,1613276735,-1859,,
209392765,18.27685,1613329200,21600588,1613327336,-1864,,
209443787,18.32787,1613380226,21651609,1613378357,-1869,,
209494301,18.37838,1613430742,21702120,1613428868,-1874,,
209544924,18.42901,1613481368,21752740,1613479488,-1880,,
209595974,18.48006,1613532419,21803786,1613530534,-1885,,
209647022,18.53111,1613583470,21854832,1613581581,-1889,,
209698069,18.58215,1613634520,21905876,1613632625,-1895,,
209749120,18.63320,1613685573,21956924,1613683673,-1900,,
209800142,18.68423,1613736597,22007944,1613734693,-1904,,
209851159,18.73524,1613787616,22058958,1613785706,-1910,,
209901733,18.78582,1613838193,22109530,1613836278,-1915,,
209952792,18.83687,1613889255,22160585,1613887346,-1909,,
210003822,18.88790,1613940286,22211613,1613938361,-1925,,
210053909,18.93799,1613990376,22261697,1613988446,-1930,,
210104448,18.98853,1614040918,22312233,1614038982,-1936,,
210154559,19.03864,1614091030,22362342,1614089090,-1940,,
210204745,19.08883,1614141218,22412525,1614139273,-1945,,
210254903,19.13899,1614191390,22462691,1614189440,-1950,,
210305502,19.18959,1614241981,22513286,1614240035,-1946,,
210355613,19.23970,1614292093,22563385,1614290134,-1959,,
210406663,19.29075,1614343147,22614432,1614341181,-1966,,
210457282,19.34136,1614393768,22665049,1614391797,-1971,,
210507385,19.39147,1614443872,22715149,1614441897,-1975,,
210557504,19.44159,1614493995,22765265,1614492014,-1981,,
210608109,19.49219,1614544601,22815867,1614542615,-1986,,
210658570,19.54265,1614595064,22866326,1614593074,-1990,,
210709604,19.59369,1614646102,22917357,1614644106,-1996,,
210760213,19.64430,1614696712,22967963,1614694711,-2001,,
210810758,19.69484,1614747260,23018505,1614745254,-2006,,
210861824,19.74591,1614798328,23069569,1614796317,-2011,,
210912415,19.79650,1614848922,23120158,1614846906,-2016,,
210963375,19.84746,1614899885,23171115,1614897863,-2022,,
211013969,19.89805,1614950481,23221706,1614948454,-2027,,
211064585,19.94867,1615001098,23272319,1614999067,-2031,,
211115203,19.99929,1615051720,23322935,1615049683,-2037,,
211166252,20.05034,1615102770,23373980,1615100728,-2042,,
211216789,20.10087,1615153310,23424516,1615151265,-2045,,
211267361,20.15144,1615203885,23475085,1615201833,-2052,,
211318409,20.20249,1615254935,23526130,1615252878,-2057,,
211369035,20.25312,1615305563,23576753,1615303502,-2061,,
211419653,20.30374,1615356184,23627368,1615354117,-2067,,
211470687,20.35477,1615407219,23678399,1615405147,-2072,,
211521770,20.40585,1615458305,23729480,1615456228,-2077,,
211572832,20.45691,1615509370,23780540,1615507288,-2082,,
211623895,20.50798,1615560435,23831599,1615558348,-2087,,
211674071,20.55815,1615610614,23881772,1615608521,-2093,,
211725149,20.60923,1615661693,23932848,1615659596,-2097,,
211775329,20.65941,1615711876,23983025,1615709774,-2102,,
211825927,20.71001,1615762476,24033620,1615760368,-2108,,
211876975,20.76106,1615813527,24084665,1615811414,-2113,,
211928024,20.81211,1615864578,24135712,1615862460,-2118,,
211979030,20.86311,1615915587,24186715,1615913464,-2123,,
212029621,20.91370,1615966180,24237303,1615964052,-2128,,
212080675,20.96476,1616017235,24288355,1616015104,-2131,,
212131199,21.01528,1616067763,24338888,1616065637,-2126,,
212182270,21.06635,1616118836,24389944,1616116693,-2143,,
212233320,21.11740,1616169889,24440992,1616167740,-2149,,
212284365,21.16845,1616220936,24492034,1616218783,-2153,,
212335413,21.21950,1616271986,24543079,1616269828,-2158,,
212386157,21.27024,1616322733,24593820,1616320569,-2164,,
212436539,21.32062,1616373117,24644199,1616370948,-2169,,
212487582,21.37167,1616424162,24695240,1616421989,-2173,,
212537685,21.42177,1616474268,24745340,1616472089,-2179,,
212588596,21.47268,1616525181,24796248,1616522996,-2185,,
212639331,21.52341,1616575917,24846981,1616573729,-2188,,
212689915,21.57400,1616626505,24897562,1616624311,-2194,,
212740939,21.62502,1616677531,24948583,1616675331,-2200,,
212791516,21.67560,1616728111,24999157,1616725906,-2205,,
212842533,21.72662,1616779130,25050173,1616776921,-2209,,
212893591,21.77767,1616830190,25101227,1616827976,-2214,,
212943661,21.82774,1616880263,25151294,1616878043,-2220,,
212994744,21.87883,1616931348,25202375,1616929124,-2224,,
213045772,21.92985,1616982378,25253413,1616980161,-2217,,
213096842,21.98092,1617033450,25304467,1617031215,-2235,,
213147892,22.03197,1617084502,25355514,1617082263,-2239,,
213198905,22.08299,1617135517,25406525,1617133273,-2244,,
213249962,22.13405,1617186578,25457580,1617184328,-2250,,
213301002,22.18509,1617237620,25508617,1617235365,-2255,,
213351381,22.23546,1617288002,25559005,1617285753,-2249,,
