Server clock before sync: 36
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 66013, Worst Server Sync RTT: 79367
Average RTT: 66575.600000
Est Server Time: 1595050251, Computed Server Time offset: 1591721125
Server clock after sync: 1595050252

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8050
Server Drift: 50.00 PPM, Client VHC Drift: -50.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 33006
Rapport Period: 20000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 191114783, End: 1991114783
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
195060778,3.94599,1598996432,7274581,1242260027,-356736405,,
195111804,3.99702,1599047461,7325604,1258553930,-340493531,,
195162337,4.04755,1599097996,7376133,1274690397,-324407599,,
195212407,4.09762,1599148068,7426201,1290679326,-308468742,,
195263022,4.14824,1599198686,7476814,1306841979,-292356707,,
195314044,4.19926,1599249709,7527832,1323134286,-276115423,,
195364183,4.24940,1599299850,7577969,1339145569,-260154281,,
195414702,4.29992,1599350372,7628485,1355277246,-244073126,,
195465275,4.35049,1599400947,7679055,1371426486,-227974461,,
195516320,4.40154,1599451995,7730097,1387726776,-211725219,,
195567324,4.45254,1599503001,7781099,1404013654,-195489347,,
195617942,4.50316,1599553622,7831714,1420177265,-179376357,,
195668291,4.55351,1599603974,7882060,1436255291,-163348683,,
195718816,4.60403,1599654500,7932583,1452389203,-147265297,,
195769385,4.65460,1599705072,7983149,1468537486,-131167586,,
195819463,4.70468,1599755153,8033224,1484528651,-115226502,,
195870037,4.75525,1599805728,8083795,1500677891,-99127837,,
195921087,4.80630,1599856781,8134844,1516980097,-82876684,,
195971648,4.85686,1599907356,8185413,1533129018,-66778338,,
196022695,4.90791,1599958394,8236445,1549426115,-50532279,,
196073670,4.95889,1600009371,8287418,1565704051,-34305320,,
196124329,5.00955,1600060033,8338074,1581880755,-18179278,,
196174950,5.06017,1600110656,8388692,1598045324,-2065332,,
196225494,5.11071,1600161202,8439234,1600160646,-556,,
196276547,5.16176,1600212258,8490284,1600211697,-561,,
196327089,5.21231,1600262802,8540824,1600262236,-566,,
196377721,5.26294,1600313437,8591452,1600312865,-572,,
196428320,5.31354,1600364037,8642049,1600363461,-576,,
196478928,5.36414,1600414648,8692666,1600414078,-570,,
196529542,5.41476,1600465265,8743265,1600464678,-587,,
196580156,5.46537,1600515881,8793878,1600515290,-591,,
196630752,5.51597,1600566478,8844470,1600565883,-595,,
196681338,5.56656,1600617068,8895053,1600616465,-603,,
196732430,5.61765,1600668162,8946142,1600667554,-608,,
196783478,5.66869,1600719212,8997188,1600718601,-611,,
196834479,5.71970,1600770216,9048187,1600769599,-617,,
196885075,5.77029,1600820814,9098779,1600820192,-622,,
196936131,5.82135,1600871872,9149832,1600871245,-627,,
196987180,5.87240,1600922924,9200879,1600922292,-632,,
197038229,5.92345,1600973975,9251926,1600973338,-637,,
197089278,5.97450,1601025027,9302972,1601024385,-642,,
197140326,6.02554,1601076077,9354018,1601075430,-647,,
197191329,6.07655,1601127081,9405017,1601126429,-652,,
197241836,6.12705,1601177592,9455522,1601176935,-657,,
197292462,6.17768,1601228220,9506144,1601227557,-663,,
197342822,6.22804,1601278582,9556502,1601277915,-667,,
197393174,6.27839,1601328949,9606864,1601328277,-672,,
197443874,6.32909,1601379639,9657549,1601378962,-677,,
197494867,6.38008,1601430633,9708539,1601429951,-682,,
197545470,6.43069,1601481240,9759139,1601480552,-688,,
197595826,6.48104,1601531598,9809493,1601530905,-693,,
197645990,6.53121,1601581763,9859653,1601581065,-698,,
197696522,6.58174,1601632299,9910183,1601631596,-703,,
197747093,6.63231,1601682872,9960751,1601682164,-708,,
197797239,6.68246,1601733020,10010894,1601732306,-714,,
197848225,6.73344,1601784008,10061878,1601783290,-718,,
197898808,6.78402,1601834593,10112458,1601833871,-722,,
197949407,6.83462,1601885196,10163055,1601884467,-729,,
198000146,6.88536,1601935937,10213791,1601935204,-733,,
198051370,6.93659,1601987163,10265012,1601986425,-738,,
198101871,6.98709,1602037667,10315511,1602036923,-744,,
198152299,7.03752,1602088097,10365936,1602087348,-749,,
198203305,7.08852,1602139104,10416939,1602138351,-753,,
198254363,7.13958,1602190166,10467994,1602189407,-759,,
198304987,7.19020,1602240792,10518615,1602240028,-764,,
198355577,7.24079,1602291384,10569203,1602290616,-768,,
198406020,7.29124,1602341829,10619643,1602341055,-774,,
198456621,7.34184,1602392433,10670241,1602391654,-779,,
198507131,7.39235,1602442946,10720748,1602442160,-786,,
198557806,7.44302,1602493622,10771421,1602492833,-789,,
198608611,7.49383,1602544430,10822223,1602543636,-794,,
198659204,7.54442,1602595026,10872813,1602594226,-800,,
198709805,7.59502,1602645629,10923413,1602644825,-804,,
198760405,7.64562,1602696231,10974009,1602695421,-810,,
198811455,7.69667,1602747284,11025057,1602746469,-815,,
198862198,7.74742,1602798028,11075796,1602797208,-820,,
198912341,7.79756,1602848173,11125937,1602847349,-824,,
198963121,7.84834,1602898957,11176714,1602898127,-830,,
199014165,7.89938,1602950003,11227756,1602949168,-835,,
199065144,7.95036,1603000984,11278733,1603000145,-839,,
199115251,8.00047,1603051094,11328836,1603050249,-845,,
199166295,8.05151,1603102139,11379877,1603101289,-850,,
199216846,8.10206,1603152694,11430426,1603151838,-856,,
199267897,8.15311,1603203747,11481475,1603202887,-860,,
199318980,8.20420,1603254832,11532554,1603253967,-865,,
199369472,8.25469,1603305327,11583043,1603304455,-872,,
199419992,8.30521,1603355849,11633562,1603354974,-875,,
199470899,8.35612,1603406757,11684465,1603405877,-880,,
199521467,8.40668,1603457340,11735042,1603456455,-885,,
199572318,8.45754,1603508182,11785879,1603507291,-891,,
199622899,8.50812,1603558765,11836457,1603557869,-896,,
199673576,8.55879,1603609445,11887131,1603608544,-901,,
199724107,8.60932,1603659978,11937659,1603659083,-895,,
199774803,8.66002,1603710675,11988353,1603709765,-910,,
199825410,8.71063,1603761285,12038957,1603760370,-915,,
199876038,8.76126,1603811916,12089582,1603810995,-921,,
199926622,8.81184,1603862503,12140164,1603861576,-927,,
199977535,8.86275,1603913418,12191074,1603912487,-931,,
200028142,8.91336,1603964027,12241678,1603963091,-936,,
200078177,8.96339,1604014064,12291710,1604013122,-942,,
200128579,9.01380,1604064469,12342110,1604063523,-946,,
200179165,9.06438,1604115057,12392693,1604114106,-951,,
200230181,9.11540,1604166076,12443706,1604165119,-957,,
200280771,9.16599,1604216668,12494305,1604215718,-950,,
200331818,9.21703,1604267717,12545339,1604266751,-966,,
200381985,9.26720,1604317886,12595502,1604316914,-972,,
200432567,9.31778,1604368471,12646081,1604367494,-977,,
200482675,9.36789,1604418580,12696198,1604417611,-969,,
200533713,9.41893,1604469621,12747222,1604468634,-987,,
200584761,9.46998,1604520672,12798268,1604519680,-992,,
200635840,9.52106,1604571753,12849344,1604570756,-997,,
200686819,9.57204,1604622735,12900320,1604621733,-1002,,
200737298,9.62251,1604673215,12950796,1604672208,-1007,,
200787545,9.67276,1604723466,13001040,1604722453,-1013,,
200837921,9.72314,1604773844,13051414,1604772826,-1018,,
200888519,9.77374,1604824444,13102009,1604823422,-1022,,
200938676,9.82389,1604874604,13152163,1604873575,-1029,,
200989182,9.87440,1604925111,13202667,1604924079,-1032,,
201040231,9.92545,1604976163,13253714,1604975126,-1037,,
201091252,9.97647,1605027187,13304732,1605026144,-1043,,
201141336,10.02655,1605077284,13354824,1605076236,-1048,,
201192352,10.07757,1605128291,13405827,1605127239,-1052,,
201242899,10.12812,1605178841,13456370,1605177782,-1059,,
201293527,10.17874,1605229472,13506996,1605228409,-1063,,
201343995,10.22921,1605279941,13557461,1605278874,-1067,,
201394320,10.27954,1605330280,13607795,1605329207,-1073,,
201445368,10.33058,1605381331,13658841,1605380253,-1078,,
201496441,10.38166,1605432395,13709903,1605431315,-1080,,
201546796,10.43201,1605482752,13760251,1605481664,-1088,,
201597519,10.48274,1605533476,13810971,1605532384,-1092,,
201648080,10.53330,1605584044,13861533,1605582945,-1099,,
201698711,10.58393,1605634674,13912158,1605633571,-1103,,
201749522,10.63474,1605685487,13962966,1605684378,-1109,,
201800131,10.68535,1605736099,14013572,1605734985,-1114,,
201850663,10.73588,1605786633,14064102,1605785515,-1118,,
201901224,10.78644,1605837195,14114660,1605836072,-1123,,
201951817,10.83703,1605887791,14165250,1605886662,-1129,,
202002900,10.88812,1605938877,14216330,1605937743,-1134,,
202053921,10.93914,1605989899,14267349,1605988761,-1138,,
202104496,10.98971,1606040478,14317921,1606039334,-1144,,
202155547,11.04076,1606091530,14368969,1606090381,-1149,,
202205815,11.09103,1606141802,14419235,1606140647,-1155,,
202256410,11.14163,1606192399,14469828,1606191240,-1159,,
202306993,11.19221,1606242984,14520408,1606241820,-1164,,
202357626,11.24284,1606293620,14571038,1606292450,-1170,,
202414295,11.29951,1606350291,14627703,1606349116,-1175,,
202464471,11.34969,1606400470,14677878,1606399291,-1179,,
202515416,11.40063,1606451417,14728819,1606450231,-1186,,
202565615,11.45083,1606501618,14779015,1606500428,-1190,,
202616155,11.50137,1606552161,14829553,1606550966,-1195,,
202666327,11.55154,1606602334,14879722,1606601134,-1200,,
202717346,11.60256,1606653356,14930739,1606652151,-1205,,
202767708,11.65292,1606703721,14981098,1606702510,-1211,,
202818305,11.70352,1606754320,15031693,1606753105,-1215,,
202868855,11.75407,1606804872,15082239,1606803652,-1220,,
202919366,11.80458,1606855385,15132747,1606854160,-1225,,
202969957,11.85517,1606905979,15183336,1606904749,-1230,,
203020592,11.90581,1606956615,15233967,1606955380,-1235,,
203071628,11.95684,1607007655,15285002,1607006414,-1241,,
203122192,12.00741,1607058221,15335563,1607056975,-1246,,
203172377,12.05759,1607108408,15385746,1607107158,-1250,,
203223059,12.10828,1607159092,15436424,1607157837,-1255,,
203273588,12.15880,1607209624,15486950,1607208363,-1261,,
203324131,12.20935,1607260170,15537491,1607258904,-1266,,
203374762,12.25998,1607310814,15588131,1607309543,-1271,,
203425810,12.31103,1607361853,15639164,1607360577,-1276,,
203476297,12.36151,1607412342,15689649,1607411062,-1280,,
203526933,12.41215,1607462981,15740282,1607461695,-1286,,
203577939,12.46316,1607513989,15791286,1607512698,-1291,,
203628541,12.51376,1607564594,15841884,1607563297,-1297,,
203679567,12.56478,1607615622,15892909,1607614322,-1300,,
203730600,12.61582,1607666656,15943938,1607665350,-1306,,
203781663,12.66688,1607717722,15994997,1607716410,-1312,,
203832211,12.71743,1607768273,16045544,1607766957,-1316,,
203883259,12.76848,1607819324,16096590,1607818002,-1322,,
203934294,12.81951,1607870361,16147622,1607869035,-1326,,
203984869,12.87009,1607920938,16198193,1607919606,-1332,,
204035408,12.92062,1607971480,16248730,1607970143,-1337,,
204085959,12.97118,1608022032,16299278,1608020691,-1341,,
204136991,13.02221,1608073067,16350308,1608071720,-1347,,
204187085,13.07230,1608123164,16400400,1608121812,-1352,,
204237612,13.12283,1608173692,16450923,1608172335,-1357,,
204288177,13.17339,1608224260,16501485,1608222898,-1362,,
204338956,13.22417,1608275042,16552261,1608273673,-1369,,
204390003,13.27522,1608326090,16603306,1608324718,-1372,,
204440168,13.32539,1608376258,16653468,1608374881,-1377,,
204490886,13.37610,1608426979,16704184,1608425597,-1382,,
204541080,13.42630,1608477175,16754376,1608475788,-1387,,
204591653,13.47687,1608527749,16804945,1608526357,-1392,,
204642678,13.52789,1608578777,16855967,1608577380,-1397,,
204693259,13.57848,1608629360,16906545,1608627958,-1402,,
204744275,13.62949,1608680380,16957559,1608678972,-1408,,
204794887,13.68010,1608730994,17008168,1608729581,-1413,,
204845867,13.73108,1608781975,17059145,1608780557,-1418,,
204896904,13.78212,1608833015,17110180,1608831593,-1422,,
204947073,13.83229,1608883187,17160346,1608881759,-1428,,
204997905,13.88312,1608934021,17211176,1608932588,-1433,,
205048948,13.93417,1608985066,17262215,1608983628,-1438,,
205099488,13.98470,1609035609,17312754,1609034166,-1443,,
205150024,14.03524,1609086147,17363286,1609084698,-1449,,
205200598,14.08582,1609136724,17413857,1609135270,-1454,,
205251158,14.13637,1609187285,17464415,1609185827,-1458,,
205302178,14.18740,1609238309,17515433,1609236845,-1464,,
205353049,14.23827,1609289182,17566300,1609287713,-1469,,
205403237,14.28845,1609339372,17616485,1609337898,-1474,,
205454282,14.33950,1609390420,17667529,1609388941,-1479,,
205505345,14.39056,1609441485,17718589,1609440002,-1483,,
205555908,14.44112,1609492049,17769148,1609490560,-1489,,
205606311,14.49153,1609542455,17819552,1609540965,-1490,,
205657160,14.54238,1609593307,17870395,1609591808,-1499,,
205707848,14.59306,1609643997,17921080,1609642493,-1504,,
205757979,14.64320,1609694131,17971208,1609692620,-1511,,
205808999,14.69422,1609745152,18022226,1609743638,-1514,,
205859588,14.74480,1609795744,18072812,1609794225,-1519,,
205910278,14.79550,1609846436,18123499,1609844911,-1525,,
205960846,14.84606,1609897007,18174065,1609895478,-1529,,
206011882,14.89710,1609948046,18225099,1609946511,-1535,,
206062918,14.94814,1609999084,18276132,1609997544,-1540,,
206113456,14.99867,1610049624,18326666,1610048079,-1545,,
206164533,15.04975,1610100704,18377741,1610099154,-1550,,
206215568,15.10079,1610151740,18428772,1610150185,-1555,,
206266133,15.15135,1610202307,18479335,1610200747,-1560,,
206317206,15.20242,1610253384,18530406,1610251818,-1566,,
206368225,15.25344,1610304404,18581422,1610302834,-1570,,
206418775,15.30399,1610354957,18631969,1610353382,-1575,,
206469809,15.35503,1610405994,18683000,1610404413,-1581,,
206520387,15.40560,1610456573,18733576,1610454989,-1584,,
206571417,15.45663,1610507607,18784603,1610506016,-1591,,
206621991,15.50721,1610558183,18835174,1610556587,-1596,,
206673038,15.55826,1610609233,18886220,1610607633,-1600,,
206724074,15.60929,1610660271,18937252,1610658665,-1606,,
206775146,15.66036,1610711345,18988322,1610709734,-1611,,
206825647,15.71086,1610761848,19038824,1610760237,-1611,,
206876704,15.76192,1610812908,19089874,1610811287,-1621,,
206926905,15.81212,1610863110,19140072,1610861484,-1626,,
206977372,15.86259,1610913581,19190538,1610911950,-1631,,
207028388,15.91361,1610964599,19241550,1610962963,-1636,,
207079112,15.96433,1611015324,19292271,1611013683,-1641,,
207129695,16.01491,1611065909,19342851,1611064263,-1646,,
207180241,16.06546,1611116459,19393395,1611114807,-1652,,
207231291,16.11651,1611167511,19444442,1611165855,-1656,,
207281887,16.16710,1611218110,19495035,1611216448,-1662,,
207332957,16.21817,1611269181,19546102,1611267514,-1667,,
207383587,16.26880,1611319814,19596731,1611318143,-1671,,
207434183,16.31940,1611370413,19647324,1611368736,-1677,,
207484784,16.37000,1611421016,19697922,1611419334,-1682,,
207535592,16.42081,1611471837,19748738,1611470151,-1686,,
207586172,16.47139,1611522408,19799304,1611520716,-1692,,
207636763,16.52198,1611573002,19849893,1611571305,-1697,,
207687813,16.57303,1611624053,19900939,1611622351,-1702,,
207738300,16.62352,1611674544,19951425,1611672837,-1707,,
207788860,16.67408,1611725106,20001982,1611723394,-1712,,
207839909,16.72513,1611776158,20053027,1611774440,-1718,,
207890469,16.77569,1611826719,20103584,1611824996,-1723,,
207941508,16.82672,1611877761,20154621,1611876033,-1728,,
207992127,16.87734,1611928382,20205237,1611926649,-1733,,
208042725,16.92794,1611978983,20255832,1611977245,-1738,,
208093760,16.97898,1612030020,20306866,1612028278,-1742,,
208144431,17.02965,1612080694,20357534,1612078946,-1748,,
208195398,17.08062,1612131663,20408497,1612129910,-1753,,
208245970,17.13119,1612182237,20459066,1612180479,-1758,,
208301643,17.18686,1612237913,20514740,1612236153,-1760,,
208352536,17.23775,1612288808,20565627,1612287040,-1768,,
208402583,17.28780,1612338857,20615671,1612337083,-1774,,
208453134,17.33835,1612389411,20666220,1612387632,-1779,,
208503689,17.38891,1612439968,20716772,1612438185,-1783,,
208553816,17.43903,1612490109,20766908,1612488320,-1789,,
208604387,17.48960,1612540671,20817464,1612538877,-1794,,
208655406,17.54062,1612591692,20868481,1612589893,-1799,,
208706158,17.59137,1612642447,20919230,1612640643,-1804,,
208757178,17.64240,1612693468,20970247,1612691659,-1809,,
208807275,17.69249,1612743569,21020342,1612741755,-1814,,
208857552,17.74277,1612793847,21070616,1612792028,-1819,,
208908129,17.79335,1612844426,21121190,1612842602,-1824,,
208958775,17.84399,1612895076,21171833,1612893246,-1830,,
209009335,17.89455,1612945638,21222391,1612943804,-1834,,
209059870,17.94509,1612996175,21272923,1612994336,-1839,,
209110813,17.99603,1613047121,21323863,1613045276,-1845,,
209161815,18.04703,1613098125,21374862,1613096275,-1850,,
209211867,18.09708,1613148179,21424912,1613146325,-1854,,
209262570,18.14779,1613198885,21475613,1613197025,-1860,,
209313591,18.19881,1613249908,21526630,1613248043,-1865,,
209363750,18.24897,1613300069,21576787,1613298199,-1870,,
209414775,18.29999,1613351097,21627810,1613349222,-1875,,
209465729,18.35095,1613402053,21678772,1613400184,-1869,,
209515861,18.40108,1613452186,21728888,1613450301,-1885,,
209566940,18.45216,1613503269,21779966,1613501379,-1890,,
209617957,18.50317,1613554288,21830980,1613552393,-1895,,
209668545,18.55376,1613604879,21881565,1613602978,-1901,,
209719592,18.60481,1613655928,21932610,1613654023,-1905,,
209770606,18.65582,1613706943,21983621,1613705046,-1897,,
209821642,18.70686,1613757982,22034654,1613756066,-1916,,
209872203,18.75742,1613808545,22085212,1613806624,-1921,,
209923252,18.80847,1613859597,22136259,1613857672,-1925,,
209974312,18.85953,1613910660,22187316,1613908729,-1931,,
210025351,18.91057,1613961701,22238352,1613959765,-1936,,
210075688,18.96091,1614012040,22288686,1614010111,-1929,,
210125987,19.01120,1614062342,22338983,1614060396,-1946,,
210176172,19.06139,1614112528,22389165,1614110577,-1951,,
210226299,19.11152,1614162659,22439291,1614160703,-1956,,
210276947,19.16216,1614213308,22489935,1614211348,-1960,,
210327062,19.21228,1614263426,22540047,1614261471,-1955,,
210378103,19.26332,1614314470,22591085,1614312498,-1972,,
210429180,19.31440,1614365549,22642160,1614363573,-1976,,
210479319,19.36454,1614415689,22692296,1614413708,-1981,,
210529951,19.41517,1614466325,22742926,1614464338,-1987,,
210581026,19.46624,1614517401,22793997,1614515409,-1992,,
210631202,19.51642,1614567579,22844171,1614565583,-1996,,
210682088,19.56731,1614618468,22895054,1614616466,-2002,,
210733121,19.61834,1614669504,22946085,1614667497,-2007,,
210783280,19.66850,1614719665,22996242,1614717654,-2011,,
210833848,19.71907,1614770236,23046807,1614768219,-2017,,
210884358,19.76957,1614820748,23097314,1614818726,-2022,,
210935443,19.82066,1614871834,23148395,1614869807,-2027,,
210985958,19.87118,1614922352,23198908,1614920320,-2032,,
211036571,19.92179,1614972968,23249519,1614970931,-2037,,
211087172,19.97239,1615023572,23300116,1615021529,-2043,,
211138222,20.02344,1615074623,23351164,1615072576,-2047,,
211189224,20.07444,1615125628,23402164,1615123576,-2052,,
211255578,20.14080,1615191984,23468513,1615189925,-2059,1615192062,
211280870,20.16609,1615217278,23493804,1615215227,-2051,,
211331476,20.21669,1615267887,23544407,1615265851,-2036,,
211382547,20.26776,1615318960,23595476,1615316941,-2019,,
211433150,20.31837,1615369565,23646087,1615367575,-1990,,
211484213,20.36943,1615420630,23697136,1615418655,-1975,,
211535280,20.42050,1615471700,23748200,1615469731,-1969,,
211586340,20.47156,1615522763,23799258,1615520811,-1952,,
211636949,20.52217,1615573373,23849864,1615571438,-1935,,
211687563,20.57278,1615623990,23900475,1615622072,-1918,,
211737742,20.62296,1615674172,23950652,1615672269,-1903,,
211788362,20.67358,1615724794,24001269,1615722908,-1886,,
211838921,20.72414,1615775354,24051825,1615773485,-1869,,
211889487,20.77470,1615825924,24102388,1615824070,-1854,,
211940508,20.82572,1615876947,24153407,1615875112,-1835,,
211991060,20.87628,1615927501,24203956,1615925681,-1820,,
212042133,20.92735,1615978576,24255026,1615976773,-1803,,
212093181,20.97840,1616029627,24306072,1616027841,-1786,,
212143731,21.02895,1616080179,24356619,1616078410,-1769,,
212194733,21.07995,1616131183,24407618,1616129431,-1752,,
212245329,21.13055,1616181781,24458211,1616180045,-1736,,
212296376,21.18159,1616232832,24509257,1616231113,-1719,,
212347425,21.23264,1616283883,24560302,1616282181,-1702,,
212397945,21.28316,1616334404,24610819,1616332719,-1685,,
212448547,21.33376,1616385010,24661419,1616383341,-1669,,
212499153,21.38437,1616435617,24712022,1616433965,-1652,,
212549708,21.43492,1616486186,24762585,1616484549,-1637,,
212600235,21.48545,1616536705,24813098,1616535095,-1610,,
212650819,21.53604,1616587302,24863692,1616585700,-1602,,
212701424,21.58664,1616637899,24914282,1616636312,-1587,,
212752445,21.63766,1616688921,24965300,1616687351,-1570,,
212803023,21.68824,1616739501,25015875,1616737949,-1552,,
212853541,21.73876,1616790022,25066391,1616788485,-1537,,
212904593,21.78981,1616841077,25117441,1616839557,-1520,,
212955172,21.84039,1616891658,25168016,1616890155,-1503,,
213005731,21.89095,1616942229,25218583,1616940744,-1485,,
213056803,21.94202,1616993294,25269642,1616991824,-1470,,
213107813,21.99303,1617044306,25320649,1617042852,-1454,,
213158397,22.04361,1617094893,25371231,1617093457,-1436,,
213208938,22.09416,1617145437,25421771,1617144018,-1419,,
213259490,22.14471,1617195992,25472320,1617194588,-1404,,
213310542,22.19576,1617247045,25523368,1617245659,-1386,,
213360913,22.24613,1617297417,25573736,1617296047,-1370,,
