Server clock before sync: 43
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 65577, Worst Server Sync RTT: 79594
Average RTT: 66528.480000
Est Server Time: 1595066628, Computed Server Time offset: 1591739831
Server clock after sync: 1595066630

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8050
Server Drift: 50.00 PPM, Client VHC Drift: -50.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 32788
Rapport Period: 60000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 191130934, End: 1991130934
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
196138340,5.00741,1600074270,8333605,1581241412,-18832858,,
196188487,5.05755,1600124419,8383750,1597254798,-2869621,,
196239494,5.10856,1600175427,8434754,1600174755,-672,,
196290050,5.15912,1600225986,8485307,1600225307,-679,,
196340184,5.20925,1600276123,8535438,1600275439,-684,,
196391184,5.26025,1600327125,8586436,1600326437,-688,,
196441563,5.31063,1600377507,8636812,1600376824,-683,,
196492420,5.36149,1600428366,8687666,1600427667,-699,,
196542553,5.41162,1600478500,8737797,1600477798,-702,,
196593184,5.46225,1600529135,8788425,1600528426,-709,,
196643289,5.51236,1600579242,8838527,1600578528,-714,,
196693875,5.56294,1600629830,8889110,1600629111,-719,,
196744941,5.61401,1600680899,8940175,1600680175,-724,,
196795965,5.66503,1600731925,8991196,1600731196,-729,,
196846504,5.71557,1600782466,9041731,1600781732,-734,,
196897056,5.76612,1600833020,9092281,1600832281,-739,,
196947637,5.81670,1600883603,9142859,1600882859,-744,,
196998687,5.86775,1600934657,9193906,1600933907,-750,,
197049735,5.91880,1600985707,9244951,1600984952,-755,,
197100784,5.96985,1601036757,9295998,1601035998,-759,,
197151832,6.02090,1601087808,9347043,1601087043,-765,,
197202853,6.07192,1601138832,9398062,1601138062,-770,,
197253833,6.12290,1601189814,9449038,1601189039,-775,,
197304425,6.17349,1601240409,9499628,1601239628,-781,,
197355097,6.22416,1601291082,9550296,1601290297,-785,,
197405208,6.27427,1601341195,9600405,1601340405,-790,,
197455399,6.32447,1601391390,9650595,1601390595,-795,,
197506366,6.37543,1601442358,9701558,1601441558,-800,,
197556829,6.42589,1601492823,9752018,1601492018,-805,,
197607324,6.47639,1601543322,9802511,1601542512,-810,,
197657477,6.52654,1601593476,9852661,1601592661,-815,,
197708037,6.57710,1601644050,9903229,1601643229,-821,,
197758604,6.62767,1601694609,9953782,1601693783,-826,,
197808751,6.67782,1601744758,10003927,1601743928,-830,,
197859269,6.72834,1601795279,10054452,1601794453,-826,,
197910339,6.77940,1601846351,10105509,1601845509,-842,,
197960711,6.82978,1601896724,10155879,1601895879,-845,,
198011157,6.88022,1601947174,10206322,1601946322,-852,,
198062207,6.93127,1601998226,10257370,1601997371,-855,,
198112368,6.98143,1602048388,10307528,1602047528,-860,,
198162809,7.03188,1602098832,10357966,1602097966,-866,,
198213811,7.08288,1602149837,10408966,1602148967,-870,,
198264403,7.13347,1602200431,10459554,1602199555,-876,,
198314984,7.18405,1602251015,10510133,1602250134,-881,,
198365948,7.23501,1602301981,10561094,1602301094,-887,,
198416502,7.28557,1602352537,10611646,1602351646,-891,,
198467107,7.33617,1602403145,10662259,1602402259,-886,,
198517801,7.38687,1602453840,10712939,1602452939,-901,,
198568796,7.43786,1602504839,10763943,1602503944,-895,,
198619622,7.48869,1602555667,10814755,1602554766,-901,,
198670228,7.53929,1602606274,10865358,1602605358,-916,,
198720817,7.58988,1602656866,10915944,1602655944,-922,,
198771903,7.64097,1602707955,10967027,1602707028,-927,,
198822160,7.69123,1602758214,11017282,1602757283,-931,,
198873230,7.74230,1602809286,11068349,1602808349,-937,,
198923561,7.79263,1602859619,11118677,1602858677,-942,,
198974605,7.84367,1602910666,11169718,1602909719,-947,,
199025643,7.89471,1602961717,11220765,1602960765,-952,,
199076683,7.94575,1603012748,11271791,1603011792,-956,,
199127765,7.99683,1603063834,11322870,1603062870,-964,,
199178774,8.04784,1603114844,11373876,1603113877,-967,,
199229387,8.09845,1603165460,11424487,1603164488,-972,,
199279913,8.14898,1603215989,11475011,1603215011,-978,,
199330960,8.20003,1603267038,11526054,1603266055,-983,,
199381697,8.25076,1603317776,11576789,1603316789,-987,,
199432249,8.30132,1603368332,11627339,1603367339,-993,,
199482965,8.35203,1603419050,11678052,1603418052,-998,,
199533772,8.40284,1603469859,11728856,1603468857,-1002,,
199584577,8.45364,1603520667,11779659,1603519659,-1008,,
199634935,8.50400,1603571026,11830013,1603570013,-1013,,
199685562,8.55463,1603621657,11880639,1603620640,-1017,,
199736280,8.60535,1603672376,11931353,1603671353,-1023,,
199786807,8.65587,1603722906,11981878,1603721878,-1028,,
199836994,8.70606,1603773096,12032061,1603772061,-1035,,
199887571,8.75664,1603823686,12082648,1603822649,-1037,,
199938024,8.80709,1603874130,12133086,1603873086,-1044,,
199989095,8.85816,1603925204,12184154,1603924155,-1049,,
200039651,8.90872,1603975762,12234708,1603974709,-1053,,
200090063,8.95913,1604026175,12285117,1604025117,-1058,,
200140613,9.00968,1604076729,12335664,1604075665,-1064,,
200191137,9.06020,1604127255,12386186,1604126186,-1069,,
200241202,9.11027,1604177322,12436248,1604176249,-1073,,
200291298,9.16036,1604227420,12486341,1604226341,-1079,,
200342223,9.21129,1604278347,12537263,1604277263,-1084,,
200392494,9.26156,1604328621,12587532,1604327533,-1088,,
200442621,9.31169,1604378751,12637656,1604377657,-1094,,
200493674,9.36274,1604429806,12688706,1604428707,-1099,,
200544724,9.41379,1604480858,12739754,1604479754,-1104,,
200595283,9.46435,1604531431,12790322,1604530322,-1109,,
200646319,9.51539,1604582458,12841343,1604581344,-1114,,
200697303,9.56637,1604633444,12892324,1604632324,-1120,,
200747467,9.61653,1604683611,12942486,1604682487,-1124,,
200798100,9.66717,1604734245,12993116,1604733116,-1129,,
200849162,9.71823,1604785311,13044175,1604784176,-1135,,
200899636,9.76870,1604835786,13094646,1604834646,-1140,,
200950203,9.81927,1604886355,13145211,1604885211,-1144,,
201001177,9.87024,1604937333,13196183,1604936183,-1150,,
201051262,9.92033,1604987420,13246264,1604986265,-1155,,
201101784,9.97085,1605037944,13296784,1605036785,-1159,,
201152352,10.02142,1605088515,13347350,1605087350,-1165,,
201203369,10.07244,1605139534,13398364,1605138364,-1170,,
201257944,10.12701,1605194111,13452935,1605192935,-1176,,
201309926,10.17899,1605246095,13504914,1605244914,-1181,,
201360245,10.22931,1605296416,13555231,1605295232,-1184,,
201410335,10.27940,1605346509,13605318,1605345318,-1191,,
201460918,10.32998,1605397095,13655898,1605395898,-1197,,
201511527,10.38059,1605447706,13706505,1605446506,-1200,,
201562477,10.43154,1605498658,13757452,1605497453,-1205,,
201613016,10.48208,1605549200,13807988,1605547989,-1211,,
201663603,10.53267,1605599788,13858573,1605598573,-1215,,
201714216,10.58328,1605650404,13909183,1605649183,-1221,,
201765016,10.63408,1605701206,13959980,1605699980,-1226,,
201815650,10.68472,1605751844,14010611,1605750611,-1233,,
201867692,10.73676,1605803888,14062652,1605802653,-1235,,
201918274,10.78734,1605854471,14113230,1605853230,-1241,,
201968880,10.83795,1605905081,14163833,1605903834,-1247,,
202019918,10.88898,1605956120,14214868,1605954869,-1251,,
202070417,10.93948,1606006622,14265366,1606005366,-1256,,
202120987,10.99005,1606057195,14315932,1606055932,-1263,,
202171621,11.04069,1606107830,14366563,1606106563,-1267,,
202222332,11.09140,1606158544,14417272,1606157273,-1271,,
202272939,11.14200,1606209153,14467876,1606207876,-1277,,
202323986,11.19305,1606260203,14518921,1606258921,-1282,,
202374646,11.24371,1606310866,14569578,1606309578,-1288,,
202424885,11.29395,1606361106,14619814,1606359814,-1292,,
202475355,11.34442,1606411579,14670282,1606410282,-1297,,
202525920,11.39499,1606462147,14720843,1606460844,-1303,,
202576074,11.44514,1606512303,14770995,1606510995,-1308,,
202626213,11.49528,1606562443,14821131,1606561131,-1312,,
202676788,11.54585,1606613022,14871703,1606611704,-1318,,
202727613,11.59668,1606663849,14922526,1606662527,-1322,,
202778193,11.64726,1606714431,14973104,1606713104,-1327,,
202828762,11.69783,1606765002,15023669,1606763669,-1333,,
202879351,11.74842,1606815594,15074255,1606814256,-1338,,
202929876,11.79894,1606866121,15124778,1606864778,-1343,,
202980491,11.84956,1606916738,15175390,1606915390,-1348,,
203031091,11.90016,1606967341,15225987,1606965988,-1353,,
203082175,11.95124,1607018427,15277070,1607017070,-1357,,
203132760,12.00183,1607069015,15327651,1607067652,-1363,,
203183409,12.05247,1607119666,15378298,1607118298,-1368,,
203234023,12.10309,1607170282,15428909,1607168921,-1361,,
203284592,12.15366,1607220854,15479475,1607219476,-1378,,
203334646,12.20371,1607270910,15529527,1607269527,-1383,,
203385271,12.25434,1607321538,15580149,1607320149,-1389,,
203435863,12.30493,1607372142,15630749,1607370749,-1393,,
203486803,12.35587,1607423074,15681676,1607421676,-1398,,
203537404,12.40647,1607473677,15732273,1607472273,-1404,,
203587992,12.45706,1607524268,15782860,1607522860,-1408,,
203639050,12.50812,1607575328,15833915,1607573916,-1412,,
203690065,12.55913,1607626345,15884926,1607624926,-1419,,
203741122,12.61019,1607677405,15935980,1607675981,-1424,,
203792171,12.66124,1607728456,15987028,1607727028,-1428,,
203843222,12.71229,1607779509,16038075,1607778075,-1434,,
203894256,12.76332,1607830545,16089106,1607829107,-1438,,
203945311,12.81438,1607881604,16140158,1607880159,-1445,,
203996368,12.86543,1607932663,16191213,1607931214,-1449,,
204047391,12.91646,1607983688,16242234,1607982234,-1454,,
204097991,12.96706,1608034291,16292830,1608032831,-1460,,
204149006,13.01807,1608085308,16343843,1608083844,-1464,,
204199562,13.06863,1608135865,16394396,1608134396,-1469,,
204250097,13.11916,1608186403,16444928,1608184928,-1475,,
204300708,13.16977,1608237017,16495537,1608235537,-1480,,
204351491,13.22056,1608287802,16546318,1608286319,-1483,,
204402138,13.27120,1608338451,16596961,1608336961,-1490,,
204452679,13.32174,1608388995,16647499,1608387500,-1495,,
204502960,13.37203,1608439289,16697790,1608437790,-1499,,
204553610,13.42268,1608489930,16748425,1608488426,-1504,,
204604653,13.47372,1608540976,16799466,1608539466,-1510,,
204655699,13.52477,1608592024,16850507,1608590508,-1516,,
204706247,13.57531,1608642575,16901054,1608641055,-1520,,
204756332,13.62540,1608692673,16951148,1608691148,-1525,,
204807381,13.67645,1608743726,17002195,1608742195,-1531,,
204858395,13.72746,1608794729,17053194,1608793194,-1535,,
204908977,13.77804,1608845314,17103773,1608843774,-1540,,
204959578,13.82864,1608895918,17154372,1608894384,-1534,,
205010412,13.87948,1608946764,17205213,1608945213,-1551,,
205061497,13.93056,1608997841,17256285,1608996286,-1555,,
205112503,13.98157,1609048850,17307289,1609047289,-1561,,
205163574,14.03264,1609099923,17358358,1609098358,-1565,,
205214135,14.08320,1609150487,17408916,1609148916,-1571,,
205265188,14.13425,1609201542,17459966,1609199966,-1576,,
205316203,14.18527,1609252559,17510977,1609250978,-1581,,
205366547,14.23561,1609302905,17561318,1609301318,-1587,,
205417245,14.28631,1609353606,17612014,1609352015,-1591,,
205468298,14.33736,1609404673,17663077,1609403077,-1596,,
205519372,14.38844,1609455738,17714135,1609454136,-1602,,
205569941,14.43901,1609506309,17764703,1609504703,-1606,,
205620369,14.48944,1609556739,17815127,1609555128,-1611,,
205670986,14.54005,1609607359,17865742,1609605742,-1617,,
205721420,14.59049,1609657794,17916172,1609656172,-1622,,
205772015,14.64108,1609708392,17966765,1609706765,-1627,,
205822545,14.69161,1609758925,18017292,1609757293,-1632,,
205872610,14.74168,1609808992,18067355,1609807355,-1637,,
205923154,14.79222,1609859539,18117896,1609857897,-1642,,
205973892,14.84296,1609910279,18168631,1609908632,-1647,,
206024870,14.89394,1609961258,18219606,1609959607,-1651,,
206075437,14.94450,1610011828,18270170,1610010170,-1658,,
206126497,14.99556,1610062891,18321228,1610061229,-1662,,
206177548,15.04661,1610113943,18372276,1610112276,-1667,,
206228091,15.09716,1610164490,18422816,1610162817,-1673,,
206279162,15.14823,1610215564,18473887,1610213888,-1676,,
206330188,15.19925,1610266591,18524909,1610264909,-1682,,
206380744,15.24981,1610317149,18575461,1610315461,-1688,,
206431772,15.30084,1610368180,18626486,1610366487,-1693,,
206481845,15.35091,1610418268,18676569,1610416570,-1698,,
206532916,15.40198,1610469329,18727626,1610467626,-1703,,
206583931,15.45300,1610520346,18778637,1610518638,-1708,,
206634982,15.50405,1610571400,18829686,1610569687,-1713,,
206686028,15.55509,1610622447,18880729,1610620729,-1718,,
206736590,15.60566,1610673012,18931289,1610671289,-1723,,
206787600,15.65667,1610724025,18982295,1610722296,-1729,,
206837661,15.70673,1610774088,19032355,1610772355,-1733,,
206888218,15.75728,1610824647,19082908,1610822916,-1731,,
206938969,15.80804,1610875401,19133656,1610873657,-1744,,
206989459,15.85853,1610925893,19184145,1610924145,-1748,,
207040037,15.90910,1610976472,19234719,1610974719,-1753,,
207090610,15.95968,1611027048,19285289,1611025289,-1759,,
207141207,16.01027,1611077648,19335883,1611075884,-1764,,
207192194,16.06126,1611128638,19386868,1611126869,-1769,,
207242803,16.11187,1611179249,19437475,1611177476,-1773,,
207293898,16.16296,1611230346,19488566,1611228567,-1779,,
207344544,16.21361,1611280995,19539210,1611279211,-1784,,
207395079,16.26414,1611331531,19589742,1611329742,-1789,,
207445712,16.31478,1611382167,19640373,1611380373,-1794,,
207496285,16.36535,1611432743,19690943,1611430948,-1795,,
207547011,16.41608,1611483471,19741666,1611481667,-1804,,
207597678,16.46674,1611534139,19792330,1611532330,-1809,,
207648272,16.51734,1611584736,19842921,1611582921,-1815,,
207699274,16.56834,1611635741,19893922,1611633922,-1819,,
207750318,16.61938,1611686787,19944962,1611684962,-1825,,
207800871,16.66994,1611737343,19995512,1611735513,-1830,,
207850934,16.72000,1611787407,20045572,1611785573,-1834,,
207902014,16.77108,1611838490,20096650,1611836650,-1840,,
207953061,16.82213,1611889540,20147694,1611887694,-1846,,
208003672,16.87274,1611940153,20198302,1611938303,-1850,,
208054720,16.92379,1611991204,20249348,1611989349,-1855,,
208104783,16.97385,1612041269,20299408,1612039409,-1860,,
208155435,17.02450,1612091932,20350067,1612090068,-1864,,
208205948,17.07501,1612142439,20400569,1612140569,-1870,,
208256960,17.12603,1612193453,20451577,1612191578,-1875,,
208307820,17.17689,1612244315,20502434,1612242435,-1880,,
208358058,17.22712,1612294555,20552669,1612292669,-1886,,
208408586,17.27765,1612345086,20603195,1612343196,-1890,,
208458691,17.32776,1612395193,20653298,1612393298,-1895,,
208509706,17.37877,1612446211,20704309,1612444310,-1901,,
208560344,17.42941,1612496851,20754945,1612494946,-1905,,
208611363,17.48043,1612547872,20805961,1612545961,-1911,,
208662412,17.53148,1612598923,20857007,1612597007,-1916,,
208713127,17.58219,1612649641,20907719,1612647720,-1921,,
208763661,17.63273,1612700178,20958251,1612698252,-1926,,
208813759,17.68283,1612750277,21008346,1612748347,-1930,,
208864102,17.73317,1612800623,21058686,1612798687,-1936,,
208914645,17.78371,1612851169,21109228,1612849228,-1941,,
208965279,17.83434,1612901805,21159858,1612899859,-1946,,
209015850,17.88492,1612952377,21210426,1612950427,-1950,,
209066898,17.93596,1613003429,21261471,1613001472,-1957,,
209117792,17.98686,1613054325,21312364,1613052364,-1961,,
209168971,18.03804,1613105506,21363539,1613103540,-1966,,
209219404,18.08847,1613155942,21413970,1613153971,-1971,,
209269580,18.13865,1613206120,21464144,1613204144,-1976,,
209320613,18.18968,1613257156,21515174,1613255175,-1981,,
209371204,18.24027,1613307748,21565761,1613305761,-1987,,
209421794,18.29086,1613358341,21616349,1613356349,-1992,,
209472746,18.34181,1613409296,21667299,1613407299,-1997,,
209522905,18.39197,1613459456,21717454,1613457455,-2001,,
209573953,18.44302,1613510506,21768499,1613508499,-2007,,
209625003,18.49407,1613561560,21819548,1613559548,-2012,,
209676051,18.54512,1613612610,21870593,1613610593,-2017,,
209727075,18.59614,1613663636,21921614,1613661624,-2012,,
209778115,18.64718,1613714679,21972650,1613712651,-2028,,
209828660,18.69773,1613765226,22023193,1613763194,-2032,,
209879710,18.74878,1613816279,22074240,1613814240,-2039,,
209930761,18.79983,1613867332,22125289,1613865289,-2043,,
209981809,18.85087,1613918381,22176334,1613916334,-2047,,
210032868,18.90193,1613969444,22227390,1613967402,-2042,,
210083953,18.95302,1614020530,22278472,1614018472,-2058,,
210134558,19.00362,1614071138,22329075,1614069075,-2063,,
210185198,19.05426,1614121780,22379712,1614119712,-2068,,
210235819,19.10488,1614172404,22430330,1614170331,-2073,,
210286485,19.15555,1614223083,22481004,1614221005,-2078,,
210337093,19.20616,1614273682,22531597,1614271598,-2084,,
210387644,19.25671,1614324236,22582148,1614322148,-2088,,
210438693,19.30776,1614375286,22633193,1614373193,-2093,,
210488848,19.35791,1614425445,22683346,1614423346,-2099,,
210538975,19.40804,1614475574,22733470,1614473471,-2103,,
210590033,19.45910,1614526634,22784525,1614524525,-2109,,
210640972,19.51004,1614577576,22835461,1614575461,-2115,,
210691114,19.56018,1614627720,22885601,1614625602,-2118,,
210742130,19.61120,1614678738,22936614,1614676614,-2124,,
210792701,19.66177,1614729312,22987182,1614727182,-2130,,
210843314,19.71238,1614779927,23037793,1614777793,-2134,,
210894397,19.76346,1614831013,23088874,1614828874,-2139,,
210945430,19.81450,1614882048,23139903,1614879904,-2144,,
210996468,19.86553,1614933087,23190938,1614930938,-2149,,
211046644,19.91571,1614983266,23241112,1614981112,-2154,,
211097184,19.96625,1615033809,23291649,1615031650,-2159,,
211148230,20.01730,1615084857,23342692,1615082693,-2164,,
211199242,20.06831,1615135872,23393701,1615133702,-2170,,
211249843,20.11891,1615186475,23444300,1615184301,-2174,,
211300894,20.16996,1615237529,23495348,1615235349,-2180,,
211351013,20.22008,1615287650,23545464,1615285465,-2185,,
211401654,20.27072,1615338293,23596104,1615336104,-2189,,
211452702,20.32177,1615389343,23647148,1615387148,-2195,,
211503751,20.37282,1615440394,23698194,1615438194,-2200,,
211554811,20.42388,1615491456,23749251,1615489251,-2205,,
211605843,20.47491,1615542492,23800281,1615540282,-2210,,
211655974,20.52504,1615592624,23850409,1615590409,-2215,,
211706128,20.57519,1615642780,23900560,1615640560,-2220,,
211756760,20.62583,1615693415,23951190,1615691190,-2225,,
211807331,20.67640,1615743989,24001758,1615741759,-2230,,
211857468,20.72653,1615794127,24051892,1615791892,-2235,,
211908505,20.77757,1615845168,24102926,1615842927,-2241,,
211959052,20.82812,1615895717,24153471,1615893472,-2245,,
212009602,20.87867,1615946270,24204018,1615944018,-2252,,
212060628,20.92969,1615997298,24255042,1615995042,-2256,,
212111664,20.98073,1616048336,24306075,1616046076,-2260,,
212162247,21.03131,1616098922,24356655,1616096655,-2267,,
212213279,21.08235,1616149965,24407694,1616147694,-2271,,
212264346,21.13341,1616201024,24458748,1616198748,-2276,,
212314894,21.18396,1616251576,24509294,1616249295,-2281,,
212365465,21.23453,1616302148,24559862,1616299873,-2275,,
212415780,21.28485,1616352466,24610174,1616350175,-2291,,
212466063,21.33513,1616402752,24660455,1616400455,-2297,,
212516647,21.38571,1616453338,24711036,1616451037,-2301,,
212567178,21.43624,1616503871,24761565,1616501565,-2306,,
212617813,21.48688,1616554509,24812197,1616552197,-2312,,
212668396,21.53746,1616605094,24862778,1616602778,-2316,,
212719444,21.58851,1616656144,24913822,1616653822,-2322,,
212770463,21.63953,1616707166,24964839,1616704839,-2327,,
212821501,21.69057,1616758206,25015875,1616755875,-2331,,
212872546,21.74161,1616809253,25066916,1616806916,-2337,,
212923169,21.79224,1616859879,25117537,1616857537,-2342,,
212974190,21.84326,1616910902,25168554,1616908555,-2347,,
213025272,21.89434,1616961987,25219635,1616959635,-2352,,
213076284,21.94535,1617013001,25270643,1617010644,-2357,,
213126867,21.99593,1617063586,25321223,1617061223,-2363,,
213177908,22.04697,1617114629,25372262,1617112262,-2367,,
213228965,22.09803,1617165688,25423316,1617163317,-2371,,
213280014,22.14908,1617216740,25474362,1617214362,-2378,,
213330641,22.19971,1617267369,25524986,1617264986,-2383,,
