Server clock before sync: 37
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 234732, Worst Server Sync RTT: 245945
Average RTT: 235194.200000
Est Server Time: 15956268497, Computed Server Time offset: 15944508476
Server clock after sync: 15956268498

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8010
Server Drift: 10.00 PPM, Client VHC Drift: -10.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 117366
Rapport Period: 60000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 14525223890, End: 16325223890
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
14538420591,13.19670,15969465285,24956310,15969465069,-216,,
14538471404,13.24751,15969516100,25007123,15969515881,-219,,
14538521639,13.29775,15969566334,25057358,15969566116,-218,,
14538571963,13.34807,15969616659,25107681,15969616440,-219,,
14538622420,13.39853,15969667116,25158137,15969666895,-221,,
14538672529,13.44864,15969717226,25208246,15969717005,-221,,
14538722783,13.49889,15969767480,25258500,15969767258,-222,,
14538773492,13.54960,15969818190,25309208,15969817966,-224,,
14538823879,13.59999,15969868576,25359594,15969868352,-224,,
14538874590,13.65070,15969919288,25410305,15969919063,-225,,
14538925058,13.70117,15969969755,25460771,15969969529,-226,,
14538975746,13.75186,15970020444,25511459,15970020217,-227,,
14539026092,13.80220,15970070790,25561804,15970070562,-228,,
14539076183,13.85229,15970120882,25611894,15970120653,-229,,
14539126545,13.90265,15970171244,25662256,15970171014,-230,,
14539176793,13.95290,15970221493,25712504,15970221263,-230,,
14539227575,14.00369,15970272275,25763284,15970272043,-232,,
14539278294,14.05440,15970322994,25814003,15970322761,-233,,
14539328566,14.10468,15970373267,25864274,15970373033,-234,,
14539379591,14.15570,15970424291,25915328,15970424086,-205,,
14539430049,14.20616,15970474750,25965755,15970474513,-237,,
14539480733,14.25684,15970525434,26016439,15970525197,-237,,
14539531408,14.30752,15970576110,26067113,15970575872,-238,,
14539582091,14.35820,15970626793,26117795,15970626553,-240,,
14539632448,14.40856,15970677150,26168152,15970676911,-239,,
14539683009,14.45912,15970727711,26218711,15970727470,-241,,
14539733586,14.50970,15970778289,26269288,15970778047,-242,,
14539783882,14.55999,15970828585,26319584,15970828342,-243,,
14539834496,14.61061,15970879200,26370198,15970878957,-243,,
14539884975,14.66108,15970929680,26420675,15970929434,-246,,
14539935824,14.71193,15970980529,26471524,15970980283,-246,,
14539986063,14.76217,15971030767,26521762,15971030520,-247,,
14540036627,14.81274,15971081332,26572325,15971081084,-248,,
14540086972,14.86308,15971131677,26622670,15971131428,-249,,
14540137528,14.91364,15971182234,26673225,15971181984,-250,,
14540187811,14.96392,15971232517,26723507,15971232265,-252,,
14540238760,15.01487,15971283466,26774456,15971283214,-252,,
14540289076,15.06519,15971333783,26824771,15971333530,-253,,
14540339362,15.11547,15971384070,26875056,15971383815,-255,,
14540389604,15.16571,15971434312,26925299,15971434057,-255,,
14540439903,15.21601,15971484610,26975596,15971484354,-256,,
14540490523,15.26663,15971535232,27026215,15971534973,-259,,
14540540646,15.31676,15971585355,27076338,15971585096,-259,,
14540590953,15.36706,15971635662,27126644,15971635402,-260,,
14540641322,15.41743,15971686031,27177011,15971685770,-261,,
14540691633,15.46774,15971736342,27227322,15971736080,-262,,
14540741925,15.51803,15971786634,27277614,15971786373,-261,,
14540792127,15.56824,15971836838,27327816,15971836574,-264,,
14540842517,15.61863,15971887228,27378204,15971886963,-265,,
14540893110,15.66922,15971937820,27428797,15971937555,-265,,
14540943688,15.71980,15971988400,27479374,15971988133,-267,,
14540994715,15.77083,15972039426,27530400,15972039158,-268,,
14541045561,15.82167,15972090273,27581246,15972090005,-268,,
14541096154,15.87226,15972140866,27631838,15972140596,-270,,
14541147032,15.92314,15972191745,27682716,15972191474,-271,,
14541197674,15.97378,15972242386,27733357,15972242115,-271,,
14541248085,16.02419,15972292799,27783767,15972292526,-273,,
14541298208,16.07432,15972342923,27833891,15972342650,-273,,
14541348424,16.12453,15972393138,27884106,15972392864,-274,,
14541398750,16.17486,15972443464,27934430,15972443189,-275,,
14541449693,16.22580,15972494408,27985372,15972494131,-277,,
14541499795,16.27591,15972544510,28035474,15972544233,-277,,
14541549972,16.32608,15972594688,28085650,15972594408,-280,,
14541600226,16.37634,15972644942,28135904,15972644662,-280,,
14541650987,16.42710,15972695702,28186663,15972695421,-281,,
14541701108,16.47722,15972745824,28236784,15972745542,-282,,
14541751298,16.52741,15972796014,28286973,15972795731,-283,,
14541801633,16.57774,15972846350,28337307,15972846066,-284,,
14541851726,16.62784,15972896444,28387400,15972896159,-285,,
14541901861,16.67797,15972946578,28437534,15972946293,-285,,
14541952579,16.72869,15972997297,28488251,15972997010,-287,,
14542002963,16.77907,15973047681,28538634,15973047393,-288,,
14542053124,16.82923,15973097842,28588795,15973097553,-289,,
14542103413,16.87952,15973148132,28639084,15973147842,-290,,
14542154357,16.93047,15973199076,28690028,15973198786,-290,,
14542204942,16.98105,15973249662,28740611,15973249370,-292,,
14542255223,17.03133,15973299943,28790892,15973299650,-293,,
14542305924,17.08203,15973350643,28841592,15973350350,-293,,
14542356555,17.13266,15973401287,28892234,15973400993,-294,,
14542406846,17.18296,15973451566,28942512,15973451271,-295,,
14542457291,17.23340,15973502011,28992957,15973501715,-296,,
14542507598,17.28371,15973552319,29043263,15973552022,-297,,
14542558330,17.33444,15973603052,29093994,15973602753,-299,,
14542608819,17.38493,15973653541,29144484,15973653242,-299,,
14542659271,17.43538,15973703994,29194934,15973703693,-301,,
14542709617,17.48573,15973754340,29245280,15973754038,-302,,
14542760100,17.53621,15973804823,29295762,15973804521,-302,,
14542810531,17.58664,15973855255,29346192,15973854951,-304,,
14542861232,17.63734,15973905956,29396892,15973905651,-305,,
14542911637,17.68775,15973956361,29447296,15973956055,-306,,
14542961945,17.73805,15974006670,29497604,15974006363,-307,,
14543012290,17.78840,15974057015,29547948,15974056706,-309,,
14543062922,17.83903,15974107647,29598580,15974107338,-309,,
14543113607,17.88972,15974158332,29649264,15974158030,-302,,
14543164339,17.94045,15974209065,29699995,15974208754,-311,,
14543214692,17.99080,15974259418,29750348,15974259106,-312,,
14543265286,18.04140,15974310012,29800941,15974309699,-313,,
14543315570,18.09168,15974360297,29851224,15974359983,-314,,
14543365872,18.14198,15974410599,29901525,15974410284,-315,,
14543415962,18.19207,15974460690,29951615,15974460374,-316,,
14543466511,18.24262,15974511239,30002163,15974510922,-317,,
14543516829,18.29294,15974561557,30052481,15974561239,-318,,
14543567130,18.34324,15974611859,30102782,15974611540,-319,,
14543617780,18.39389,15974662509,30153430,15974662189,-320,,
14543668429,18.44454,15974713158,30204078,15974712837,-321,,
14543719012,18.49512,15974763742,30254661,15974763420,-322,,
14543769821,18.54593,15974814551,30305469,15974814228,-323,,
14543820017,18.59613,15974864747,30355664,15974864423,-324,,
14543870191,18.64630,15974914922,30405839,15974914607,-315,,
14543920774,18.69688,15974965504,30456420,15974965178,-326,,
14543971245,18.74735,15975015976,30506891,15975015650,-326,,
14544021521,18.79763,15975066253,30557165,15975065923,-330,,
14544072196,18.84831,15975116927,30607840,15975116598,-329,,
14544122348,18.89846,15975167080,30657991,15975166750,-330,,
14544172802,18.94891,15975217534,30708444,15975217203,-331,,
14544223079,18.99919,15975267812,30758721,15975267480,-332,,
14544273869,19.04998,15975318602,30809510,15975318269,-333,,
14544324080,19.10019,15975368814,30859720,15975368479,-335,,
14544374278,19.15039,15975419012,30909919,15975418677,-335,,
14544424715,19.20082,15975469448,30960354,15975469112,-336,,
14544475489,19.25160,15975520224,31011128,15975519896,-328,,
14544525921,19.30203,15975570656,31061569,15975570328,-328,,
14544576694,19.35280,15975621429,31112331,15975621090,-339,,
14544627127,19.40324,15975671862,31162763,15975671522,-340,,
14544678162,19.45427,15975722898,31213799,15975722557,-341,,
14544728457,19.50457,15975773193,31264092,15975772851,-342,,
14544779116,19.55523,15975823852,31314750,15975823508,-344,,
14544829538,19.60565,15975874275,31365172,15975873931,-344,,
14544880162,19.65627,15975924911,31415808,15975924567,-344,,
14544930633,19.70674,15975975371,31466265,15975975024,-347,,
14544980803,19.75691,15976025541,31516436,15976025194,-347,,
14545031340,19.80745,15976076078,31566972,15976075730,-348,,
14545082158,19.85827,15976126896,31617788,15976126547,-349,,
14545132749,19.90886,15976177488,31668378,15976177137,-351,,
14545183107,19.95922,15976227845,31718736,15976227505,-340,,
14545233858,20.00997,15976278598,31769497,15976278256,-342,,
14545284680,20.06079,15976329420,31820307,15976329066,-354,,
14545335299,20.11141,15976380039,31870926,15976379685,-354,,
14545385696,20.16181,15976430436,31921323,15976430081,-355,,
14545436301,20.21241,15976481041,31971926,15976480684,-357,,
14545486750,20.26286,15976531491,32022375,15976531133,-358,,
14545537026,20.31314,15976581767,32072650,15976581409,-358,,
14545587140,20.36325,15976631882,32122764,15976631522,-360,,
14545637884,20.41399,15976682626,32173507,15976682266,-360,,
14545688175,20.46429,15976732916,32223797,15976732555,-361,,
14545738864,20.51497,15976783606,32274485,15976783243,-363,,
14545789902,20.56601,15976834644,32325523,15976834281,-363,,
14545840981,20.61709,15976885724,32376601,15976885360,-364,,
14545891567,20.66768,15976936310,32427186,15976935944,-366,,
14545942643,20.71875,15976987387,32478263,15976987021,-366,,
14545993276,20.76939,15977038019,32528894,15977037653,-366,,
14546044120,20.82023,15977088865,32579737,15977088496,-369,,
14546094675,20.87079,15977139419,32630291,15977139049,-370,,
14546145703,20.92181,15977190448,32681319,15977190077,-371,,
14546196807,20.97292,15977241552,32732422,15977241180,-372,,
14546247362,21.02347,15977292108,32782977,15977291735,-373,,
14546298411,21.07452,15977343157,32834026,15977342784,-373,,
14546349037,21.12515,15977393784,32884650,15977393409,-375,,
14546400082,21.17619,15977444829,32935694,15977444453,-376,,
14546451091,21.22720,15977495838,32986703,15977495462,-376,,
14546502145,21.27826,15977546893,33037756,15977546515,-378,,
14546553210,21.32932,15977597958,33088821,15977597579,-379,,
14546603732,21.37984,15977648479,33139342,15977648100,-379,,
14546654163,21.43027,15977698911,33189772,15977698530,-381,,
14546704756,21.48087,15977749505,33240365,15977749123,-382,,
14546755801,21.53191,15977800550,33291409,15977800168,-382,,
14546806807,21.58292,15977851557,33342414,15977851172,-385,,
14546856899,21.63301,15977901649,33392505,15977901264,-385,,
14546907904,21.68401,15977952653,33443510,15977952268,-385,,
14546958959,21.73507,15978003709,33494564,15978003322,-387,,
14547009994,21.78610,15978054745,33545599,15978054357,-388,,
14547060863,21.83697,15978105614,33596466,15978105224,-390,,
