Server clock before sync: 36
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 17826, Worst Server Sync RTT: 27956
Average RTT: 18345.860000
Est Server Time: 611774008, Computed Server Time offset: 610856416
Server clock after sync: 611774009

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8050
Server Drift: 50.00 PPM, Client VHC Drift: -50.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 8913
Rapport Period: 10000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 253845009, End: 2053845009
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
261778832,7.93382,619708203,8850901,619707233,-970,,
261829506,7.98450,619758879,8901573,619757895,-984,,
261880108,8.03510,619809483,8952173,619808495,-988,,
261930652,8.08564,619860029,9002713,619859035,-994,,
261981289,8.13628,619910668,9053348,619909670,-998,,
262031532,8.18652,619960914,9103589,619959911,-1003,,
262081811,8.23680,620011195,9153864,620010186,-1009,,
262131878,8.28687,620061264,9203929,620060251,-1013,,
262182812,8.33780,620112201,9254860,620111183,-1018,,
262233029,8.38802,620162420,9305074,620161396,-1024,,
262283539,8.43853,620212932,9355581,620211904,-1028,,
262334065,8.48906,620263461,9406105,620262427,-1034,,
262384232,8.53922,620313631,9456270,620312592,-1039,,
262434392,8.58938,620363793,9506427,620362749,-1044,,
262484501,8.63949,620413903,9556533,620412856,-1047,,
262534638,8.68963,620464044,9606668,620462990,-1054,,
262585430,8.74042,620514837,9657456,620513778,-1059,,
262636002,8.79099,620565412,9708026,620564349,-1063,,
262686642,8.84163,620616055,9758664,620614986,-1069,,
262737265,8.89226,620666680,9809284,620665606,-1074,,
262787402,8.94239,620716818,9859417,620715751,-1067,,
262838061,8.99305,620767481,9910085,620766407,-1074,,
262888772,9.04376,620818194,9960782,620817104,-1090,,
262939406,9.09440,620868830,10011412,620867735,-1095,,
262990500,9.14549,620919937,10062516,620918839,-1098,,
263040916,9.19591,620970345,10112918,620969241,-1104,,
263091097,9.24609,621020528,10163096,621019418,-1110,,
263141513,9.29650,621070958,10213521,621069844,-1114,,
263191657,9.34665,621121092,10263651,621119973,-1119,,
263242454,9.39744,621171892,10314445,621170767,-1125,,
263293369,9.44836,621222810,10365357,621221680,-1130,,
263343979,9.49897,621273421,10415965,621272287,-1134,,
263394411,9.54940,621323857,10466394,621322717,-1140,,
263444517,9.59951,621373965,10516497,621372820,-1145,,
263494871,9.64986,621424320,10566849,621423172,-1148,,
263545445,9.70044,621474898,10617420,621473743,-1155,,
263595667,9.75066,621525122,10667640,621523962,-1160,,
263645956,9.80095,621575412,10717926,621574249,-1163,,
263696783,9.85177,621626243,10768750,621625072,-1171,,
263747323,9.90231,621676785,10819287,621675609,-1176,,
263797861,9.95285,621727325,10869823,621726145,-1180,,
263848086,10.00308,621777552,10920045,621776367,-1185,,
263892307,10.04730,621821776,10964263,621820585,-1191,621822030,
263917520,10.07251,621846990,10989476,621845804,-1186,,
263968165,10.12316,621897647,11040128,621896471,-1176,,
264018614,10.17361,621948088,11090564,621946922,-1166,,
264069660,10.22465,621999137,11141608,621997980,-1157,,
264120746,10.27574,622050225,11192690,622049078,-1147,,
264171186,10.32618,622100678,11243138,622099540,-1138,,
264221462,10.37645,622150946,11293402,622149818,-1128,,
264272525,10.42752,622202012,11344462,622200893,-1119,,
264322665,10.47766,622252167,11394612,622251058,-1109,,
264373276,10.52827,622302767,11445207,622301667,-1100,,
264423992,10.57898,622353486,11495920,622352396,-1090,,
264474544,10.62954,622404039,11546469,622402960,-1079,,
264524798,10.67979,622454296,11596721,622453226,-1070,,
264574990,10.72998,622504491,11646911,622503430,-1061,,
264625828,10.78082,622555331,11697746,622554279,-1052,,
264675943,10.83093,622605447,11747857,622604405,-1042,,
264726613,10.88160,622656121,11798526,622655088,-1033,,
264776808,10.93180,622706317,11848717,622705295,-1022,,
264827821,10.98281,622757332,11899727,622756319,-1013,,
264877944,11.03294,622807470,11949860,622806466,-1004,,
264928845,11.08384,622858361,12000746,622857367,-994,,
264979432,11.13442,622908951,12051330,622907967,-984,,
265029848,11.18484,622959369,12101744,622958394,-975,,
265079939,11.23493,623009463,12151832,623008497,-966,,
265130858,11.28585,623060383,12202748,623059427,-956,,
265180999,11.33599,623110539,12252898,623109592,-947,,
265231786,11.38678,623161316,12303671,623160380,-936,,
265282496,11.43749,623212030,12354378,623211102,-928,,
265332646,11.48764,623262183,12404526,623261265,-918,,
265383290,11.53828,623312828,12455168,623311921,-907,,
265433591,11.58858,623363132,12505465,623362233,-899,,
265483732,11.63872,623413275,12555604,623412386,-889,,
265534013,11.68900,623463558,12605883,623462679,-879,,
265584290,11.73928,623513837,12656156,623512967,-870,,
265634404,11.78940,623563954,12706268,623563093,-861,,
265684945,11.83994,623614497,12756805,623613646,-851,,
265735656,11.89065,623665211,12807514,623664369,-842,,
265786222,11.94121,623715779,12858078,623714947,-832,,
265836728,11.99172,623766287,12908581,623765465,-822,,
265887330,12.04232,623816892,12959181,623816079,-813,,
265938324,12.09332,623867887,13010171,623867084,-803,,
265988897,12.14389,623918463,13060742,623917670,-793,,
266039437,12.19443,623969006,13111279,623968222,-784,,
266090270,12.24526,624019841,13162110,624019067,-774,,
266140711,12.29570,624070284,13212548,624069520,-764,,
266191334,12.34633,624120909,13263167,624120153,-756,,
266241867,12.39686,624171445,13313698,624170699,-746,,
266292945,12.44794,624222525,13364774,624221790,-735,,
266343305,12.49830,624272887,13415130,624272160,-727,,
266394076,12.54907,624323660,13465899,624322944,-716,,
266444292,12.59928,624373880,13516112,624373173,-707,,
266494738,12.64973,624424327,13566555,624423629,-698,,
266545756,12.70075,624475348,13617570,624474660,-688,,
266595888,12.75088,624525483,13667700,624524804,-679,,
266646437,12.80143,624576034,13718247,624575365,-669,,
266696907,12.85190,624626506,13768713,624625846,-660,,
266747158,12.90215,624676760,13818963,624676110,-650,,
266798005,12.95300,624727608,13869806,624726968,-640,,
266848533,13.00352,624778138,13920331,624777508,-630,,
266898640,13.05363,624828249,13970436,624827628,-621,,
266949196,13.10419,624878806,14020989,624878195,-611,,
266999821,13.15481,624929434,14071611,624928832,-602,,
267050086,13.20508,624979702,14121874,624979109,-593,,
267100240,13.25523,625029858,14172025,625029275,-583,,
267150352,13.30534,625079972,14222135,625079399,-573,,
267201009,13.35600,625130642,14272798,625130078,-564,,
267251261,13.40625,625180885,14323048,625180341,-544,,
267301376,13.45637,625231003,14373150,625230459,-544,,
267351817,13.50681,625281447,14423588,625280911,-536,,
267401924,13.55692,625331556,14473694,625331031,-525,,
267452061,13.60705,625381695,14523838,625381190,-505,,
267502383,13.65737,625432030,14574156,625431523,-507,,
267552841,13.70783,625482491,14624613,625481994,-497,,
267603316,13.75831,625532957,14675085,625532481,-476,,
267654276,13.80927,625583920,14726032,625583442,-478,,
267704857,13.85985,625634502,14776609,625634034,-468,,
267755317,13.91031,625684975,14827077,625684517,-458,,
267805860,13.96085,625735511,14877608,625735062,-449,,
267855972,14.01096,625785625,14927717,625785185,-440,,
267906344,14.06133,625836010,14978096,625835580,-430,,
267956484,14.11148,625886142,15028224,625885721,-421,,
268006932,14.16192,625936592,15078669,625936181,-411,,
268057302,14.21229,625986965,15129036,625986562,-403,,
268107423,14.26241,626037088,15179154,626036696,-392,,
268158039,14.31303,626087706,15229777,626087333,-373,,
268208622,14.36361,626138291,15280347,626137917,-374,,
268258840,14.41383,626188512,15330563,626188149,-363,,
268309189,14.46418,626238863,15380909,626238509,-354,,
268359848,14.51484,626289525,15431565,626289180,-345,,
268409975,14.56497,626339664,15481701,626339329,-335,,
268460083,14.61507,626389764,15531795,626389438,-326,,
268510528,14.66552,626440212,15582238,626439895,-317,,
268560903,14.71589,626490599,15632621,626490294,-305,,
268611040,14.76603,626540727,15682755,626540442,-285,,
268661258,14.81625,626590949,15732959,626590660,-289,,
268711621,14.86661,626641313,15783320,626641036,-277,,
268762536,14.91753,626692231,15834232,626691963,-268,,
268812648,14.96764,626742346,15884341,626742097,-249,,
268862770,15.01776,626792469,15934460,626792219,-250,,
268912970,15.06796,626842671,15984657,626842426,-245,,
268963140,15.11813,626892845,16034825,626892594,-251,,
269013696,15.16869,626943403,16085378,626943146,-257,,
269063914,15.21890,626993623,16135594,626993363,-260,,
269114336,15.26933,627044048,16186013,627043782,-266,,
269164683,15.31967,627094397,16236358,627094126,-271,,
269214870,15.36986,627144586,16286552,627144321,-265,,
269265152,15.42014,627194871,16336822,627194590,-281,,
269315451,15.47044,627245172,16387117,627244886,-286,,
269365906,15.52090,627295628,16437570,627295338,-290,,
269416531,15.57152,627346257,16488193,627345961,-296,,
269467120,15.62211,627396848,16538779,627396548,-300,,
269517257,15.67225,627446997,16588923,627446692,-305,,
269567908,15.72290,627497641,16639561,627497330,-311,,
269618339,15.77333,627548074,16689989,627547758,-316,,
269668476,15.82347,627598213,16740124,627597892,-321,,
269719083,15.87407,627648823,16790729,627648497,-326,,
269769505,15.92450,627699247,16841147,627698916,-331,,
269819840,15.97483,627749584,16891479,627749247,-337,,
269870492,16.02548,627800239,16942130,627799898,-341,,
269921084,16.07607,627850833,16992718,627850487,-346,,
269971630,16.12662,627901382,17043261,627901030,-352,,
270022172,16.17716,627951926,17093800,627951569,-357,,
270073216,16.22821,628002972,17144843,628002611,-361,,
270124265,16.27926,628054023,17195888,628053656,-367,,
270175212,16.33020,628104973,17246832,628104600,-373,,
270225753,16.38074,628155516,17297372,628155140,-376,,
270276039,16.43103,628205805,17347654,628205422,-383,,
270326329,16.48132,628256097,17397941,628255710,-387,,
270376540,16.53153,628306310,17448149,628305918,-392,,
270427136,16.58213,628356909,17498754,628356522,-387,,
270478222,16.63321,628407997,17549837,628407605,-392,,
270528636,16.68363,628458412,17600237,628458005,-407,,
270579433,16.73442,628509213,17651033,628508801,-412,,
270629941,16.78493,628559722,17701547,628559316,-406,,
270680276,16.83527,628610061,17751870,628609638,-423,,
270730451,16.88544,628660238,17802052,628659821,-417,,
270780747,16.93574,628710536,17852335,628710104,-432,,
270831337,16.98633,628761129,17902923,628760691,-438,,
270881445,17.03644,628811248,17953037,628810805,-443,,
270932077,17.08707,628861873,18003667,628861436,-437,,
270982196,17.13719,628911995,18053773,628911542,-453,,
271032752,17.18774,628962563,18104336,628962105,-458,,
271082897,17.23789,629012700,18154470,629012238,-462,,
271133179,17.28817,629062985,18204749,629062518,-467,,
271183784,17.33877,629113592,18255362,629113130,-462,,
271234411,17.38940,629164220,18305975,629163743,-477,,
271285491,17.44048,629215304,18357052,629214821,-483,,
271335650,17.49064,629265465,18407209,629264977,-488,,
271386230,17.54122,629316046,18457785,629315553,-493,,
271436394,17.59138,629366223,18507957,629365726,-497,,
271486719,17.64171,629416540,18558269,629416047,-493,,
271536880,17.69187,629466704,18608427,629466195,-509,,
271587022,17.74201,629516848,18658567,629516335,-513,,
271637142,17.79213,629566970,18708684,629566452,-518,,
271687776,17.84277,629617607,18759315,629617083,-524,,
271738263,17.89325,629668096,18809800,629667568,-528,,
271789128,17.94412,629718964,18860663,629718431,-533,,
271839231,17.99422,629769068,18910762,629768530,-538,,
271889364,18.04435,629819205,18960893,629818662,-543,,
271939495,18.09449,629869348,19011032,629868800,-548,,
271989634,18.14463,629919479,19061158,629918926,-553,,
272040061,18.19505,629969909,19111581,629969350,-559,,
272090663,18.24565,630020525,19162193,630019962,-563,,
272141281,18.29627,630071133,19212797,630070565,-568,,
272191798,18.34679,630121653,19263310,630121079,-574,,
272242857,18.39785,630172713,19314367,630172135,-578,,
272293807,18.44880,630223679,19365327,630223095,-584,,
272344304,18.49930,630274165,19415808,630273577,-588,,
272394448,18.54944,630324312,19465950,630323719,-593,,
272444943,18.59993,630374810,19516442,630374211,-599,,
272495562,18.65055,630425431,19567059,630424827,-604,,
272545656,18.70065,630475527,19617149,630474918,-609,,
272595957,18.75095,630525831,19667459,630525228,-603,,
272646405,18.80140,630576281,19717905,630575673,-608,,
272697040,18.85203,630626918,19768526,630626294,-624,,
272748051,18.90304,630677932,19819535,630677303,-629,,
272798639,18.95363,630728522,19870119,630727888,-634,,
272848762,19.00375,630778647,19920239,630778008,-639,,
272899017,19.05401,630828904,19970492,630828260,-644,,
272949136,19.10413,630879025,20020608,630878376,-649,,
272999288,19.15428,630929180,20070757,630928526,-654,,
273049447,19.20444,630979352,20120923,630978692,-660,,
273099578,19.25457,631029475,20171042,631028811,-664,,
273150198,19.30519,631080097,20221669,631079438,-659,,
273200771,19.35576,631130672,20272229,631129997,-675,,
273250973,19.40596,631180876,20322429,631180197,-679,,
273301145,19.45614,631231051,20372598,631230377,-674,,
273351511,19.50650,631281419,20422961,631280729,-690,,
273401860,19.55685,631331771,20473308,631331076,-695,,
273451992,19.60698,631381904,20523436,631381205,-699,,
273502390,19.65738,631432306,20573832,631431600,-706,,
273552788,19.70778,631482706,20624228,631482007,-699,,
273602975,19.75797,631532905,20674422,631532191,-714,,
273653121,19.80811,631583044,20724555,631582334,-710,,
273703307,19.85830,631633232,20774738,631632507,-725,,
273754279,19.90927,631684205,20825708,631683476,-729,,
273804865,19.95986,631734795,20876291,631734060,-735,,
273855606,20.01060,631785538,20927030,631784798,-740,,
273906273,20.06126,631836208,20977695,631835463,-745,,
273925196,20.08019,631855130,20996616,631854384,-746,631855501,
273975787,20.13078,631905725,21047204,631904983,-742,,
274026106,20.18110,631956046,21097521,631955312,-734,,
274076262,20.23125,632006203,21147674,632005476,-727,,
274126414,20.28140,632056359,21197823,632055636,-723,,
274176836,20.33183,632106782,21248242,632106066,-716,,
274227134,20.38212,632157083,21298547,632156383,-700,,
274277251,20.43224,632207203,21348653,632206500,-703,,
274327522,20.48251,632257476,21398920,632256778,-698,,
274377645,20.53264,632307601,21449040,632306910,-691,,
274427791,20.58278,632357750,21499184,632357066,-684,,
274477906,20.63290,632407867,21549297,632407199,-668,,
274528048,20.68304,632458011,21599435,632457339,-672,,
274578186,20.73318,632508152,21649581,632507496,-656,,
274628565,20.78356,632558532,21699946,632557872,-660,,
274679184,20.83417,632609153,21750563,632608500,-653,,
274730113,20.88510,632660086,21801490,632659438,-648,,
274780287,20.93528,632710262,21851661,632709621,-641,,
274830375,20.98537,632760352,21901746,632759718,-634,,
274880612,21.03560,632810592,21951981,632809964,-628,,
274930797,21.08579,632860789,22002173,632860167,-622,,
274981227,21.13622,632911212,22052590,632910595,-617,,
275031833,21.18682,632961820,22103194,632961210,-610,,
275082086,21.23708,633012076,22153445,633011473,-603,,
275132725,21.28772,633062717,22204081,633062119,-598,,
275183262,21.33825,633113256,22254614,633112665,-591,,
275233820,21.38881,633163816,22305170,633163232,-584,,
275284371,21.43936,633214370,22355718,633213792,-578,,
275334909,21.48990,633264909,22406253,633264337,-572,,
275385943,21.54093,633315946,22457284,633315380,-566,,
275436049,21.59104,633366055,22507388,633365495,-560,,
275486644,21.64164,633416651,22557980,633416097,-554,,
275536827,21.69182,633466836,22608160,633466289,-547,,
275587738,21.74273,633517751,22659070,633517210,-541,,
275638156,21.79315,633568170,22709484,633567635,-535,,
275688369,21.84336,633618385,22759694,633617857,-528,,
275739270,21.89426,633669290,22810594,633668768,-522,,
275789472,21.94446,633719493,22860792,633718977,-516,,
275840088,21.99508,633770111,22911405,633769603,-508,,
275890187,22.04518,633820213,22961501,633819709,-504,,
275941277,22.09627,633871306,23012589,633870809,-497,,
275991404,22.14639,633921435,23062730,633920960,-475,,
276041562,22.19655,633971606,23112878,633971121,-485,,
276092057,22.24705,634022093,23163372,634021626,-467,,
276142658,22.29765,634072697,23213960,634072224,-473,,
276193325,22.34832,634123366,23264623,634122900,-466,,
276243968,22.39896,634174011,23315264,634173551,-460,,
276294507,22.44950,634224552,23365800,634224098,-454,,
276344854,22.49985,634274901,23416144,634274454,-447,,
276395012,22.55000,634325062,23466299,634324621,-441,,
276445295,22.60029,634375348,23516580,634374913,-435,,
276495788,22.65078,634425843,23567080,634425424,-419,,
276545956,22.70095,634476013,23617235,634475591,-422,,
276596773,22.75176,634526833,23668050,634526417,-416,,
276647797,22.80279,634577859,23719072,634577449,-410,,
276697923,22.85291,634627987,23769194,634627584,-403,,
276748493,22.90348,634678559,23819762,634678162,-397,,
276799219,22.95421,634729288,23870485,634728897,-391,,
276849650,23.00464,634779721,23920913,634779346,-375,,
276899904,23.05489,634829978,23971164,634829598,-380,,
276950530,23.10552,634880605,24021788,634880233,-372,,
277000953,23.15594,634931030,24072208,634930664,-366,,
277051181,23.20617,634981261,24122433,634980901,-360,,
277101737,23.25673,635031820,24172988,635031467,-353,,
277152254,23.30725,635082339,24223501,635081991,-348,,
277202995,23.35799,635133083,24274240,635132742,-341,,
277253648,23.40864,635183737,24324890,635183403,-334,,
277304221,23.45921,635234314,24375461,635233985,-329,,
277354406,23.50940,635284501,24425642,635284178,-323,,
277404619,23.55961,635334716,24475852,635334399,-317,,
277455184,23.61018,635385284,24526415,635384974,-310,,
277505538,23.66053,635435640,24576767,635435336,-304,,
277556464,23.71146,635486568,24627700,635486282,-286,,
277606593,23.76158,635536699,24677816,635536409,-290,,
277657249,23.81224,635587358,24728470,635587073,-285,,
277707583,23.86257,635637693,24778800,635637414,-279,,
277757757,23.91275,635687871,24828973,635687599,-272,,
277808310,23.96330,635738425,24879522,635738160,-265,,
277858863,24.01385,635788981,24930072,635788721,-260,,
277909454,24.06444,635839575,24980660,635839320,-255,,
