Server clock before sync: 29
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 17658, Worst Server Sync RTT: 22881
Average RTT: 18114.360000
Est Server Time: 611766462, Computed Server Time offset: 610860444
Server clock after sync: 611766463

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8050
Server Drift: 50.00 PPM, Client VHC Drift: -50.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 8829
Rapport Period: 30000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 253837486, End: 2053837486
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
255869805,2.03232,613798890,2938152,249049471,-364749419,,
255919946,2.08246,613849022,2988291,255225075,-358623947,,
255970064,2.13258,613899141,3038394,261396367,-352502774,,
256020200,2.18271,613949280,3088528,267571601,-346377679,,
256070634,2.23315,613999716,3138959,273783170,-340216546,,
256121632,2.28415,614050727,3189964,280065687,-333985040,,
256171786,2.33430,614100874,3240107,286241783,-327859091,,
256222378,2.38489,614151467,3290695,292472814,-321678653,,
256272988,2.43550,614202089,3341312,298707417,-315494672,,
256323543,2.48606,614252648,3391866,304934259,-309318389,,
256374023,2.53654,614303119,3442332,311150263,-303152856,,
256424545,2.58706,614353644,3492851,317372918,-296980726,,
256474643,2.63716,614403755,3542956,323544457,-290859298,,
256524772,2.68729,614453875,3593073,329717350,-284736525,,
256574874,2.73739,614503980,3643172,335888273,-278615707,,
256625301,2.78782,614554409,3693596,342098981,-272455428,,
256675464,2.83798,614604575,3743757,348277540,-266327035,,
256725601,2.88811,614654714,3793891,354452527,-260202187,,
256775741,2.93825,614704857,3844028,360628131,-254076726,,
256825937,2.98845,614755055,3894232,366811740,-247943315,,
256876469,3.03898,614805588,3944751,373035504,-241770084,,
256927097,3.08961,614856220,3995376,379269860,-235586360,,
256977246,3.13976,614906370,4045523,385446572,-229459798,,
257027364,3.18988,614956491,4095639,391619466,-223337025,,
257077751,3.24026,615006880,4146022,397825246,-217181634,,
257128358,3.29087,615057490,4196627,404058371,-210999119,,
257178543,3.34106,615107677,4246809,410240625,-204867052,,
257229428,3.39194,615158565,4297701,416507992,-198650573,,
257279620,3.44213,615208759,4347880,422688645,-192520114,,
257330219,3.49273,615259361,4398478,428920784,-186338577,,
257380331,3.54284,615309474,4448586,435092693,-180216781,,
257430435,3.59295,615359581,4498687,441263862,-174095719,,
257481050,3.64356,615410210,4549312,447499327,-167910883,,
257531478,3.69399,615460629,4599726,453708925,-161751704,,
257582338,3.74485,615511491,4650582,459973089,-155538402,,
257632889,3.79540,615562045,4701131,466199193,-149362852,,
257683888,3.84640,615613046,4752128,472480602,-143132444,,
257734029,3.89654,615663189,4802266,478656205,-137006984,,
257784266,3.94678,615713428,4852499,484843509,-130869919,,
257834358,3.99687,615763523,4902589,491013324,-124750199,,
257884523,4.04704,615813690,4952751,497191883,-118621807,,
257935501,4.09802,615864671,5003726,503470581,-112394090,,
257985641,4.14816,615914812,5053864,509646062,-106268750,,
258036310,4.19882,615965484,5104531,515886823,-100078661,,
258086435,4.24895,616015611,5154652,522060332,-93955279,,
258136581,4.29910,616065760,5204796,528236798,-87828962,,
258186684,4.34920,616115865,5254906,534408952,-81706913,,
258236817,4.39933,616166000,5305026,540583447,-75582553,,
258287227,4.44974,616216413,5355433,546791075,-69425338,,
258337699,4.50021,616266887,5405903,553007572,-63259315,,
258388326,4.55084,616317517,5456527,559242913,-57074604,,
258438445,4.60096,616367638,5506643,565415930,-50951708,,
258488809,4.65132,616418005,5557006,571619247,-44798758,,
258539280,4.70179,616468478,5607473,577835374,-38633104,,
258589682,4.75220,616518882,5657874,584043248,-32475634,,
258639784,4.80230,616568997,5707984,590215403,-26353594,,
258690179,4.85269,616619384,5758364,596420937,-20198447,,
258740892,4.90341,616670099,5809074,602666995,-14003104,,
258791031,4.95355,616720239,5859211,608842352,-7877887,,
258841150,5.00366,616770361,5909327,615015245,-1755116,,
258891654,5.05417,616820867,5959828,616820393,-474,,
258942727,5.10524,616871953,6010908,616871462,-491,,
258992892,5.15541,616922110,6061071,616921625,-485,,
259043247,5.20576,616972469,6111414,616971968,-501,,
259093841,5.25636,617023065,6162004,617022559,-506,,
259144298,5.30681,617073524,6212459,617073014,-510,,
259195087,5.35760,617124315,6263246,617123800,-515,,
259245593,5.40811,617174824,6313749,617174303,-521,,
259295785,5.45830,617225018,6363938,617224492,-526,,
259346169,5.50868,617275404,6414319,617274874,-530,,
259396274,5.55879,617325511,6464421,617324975,-536,,
259446401,5.60891,617375641,6514556,617375110,-531,,
259496879,5.65939,617426121,6565022,617425576,-545,,
259547138,5.70965,617476383,6615278,617475842,-541,,
259597777,5.76029,617527024,6665913,617526468,-556,,
259648083,5.81060,617577342,6716227,617576782,-560,,
259698204,5.86072,617627455,6766335,617626889,-566,,
259748804,5.91132,617678068,6816943,617677497,-571,,
259798955,5.96147,617728221,6867091,617727646,-575,,
259849048,6.01156,617778307,6917172,617777726,-581,,
259899585,6.06210,617828856,6967716,617828270,-586,,
259950213,6.11273,617879476,7018331,617878885,-591,,
260000383,6.16290,617929649,7068498,617929053,-596,,
260050513,6.21303,617979781,7118626,617979180,-601,,
260100941,6.26346,618030211,7169050,618029605,-606,,
260151291,6.31381,618080564,7219399,618079953,-611,,
260201434,6.36395,618130709,7269539,618130093,-616,,
260251537,6.41405,618180823,7319648,618180203,-620,,
260301683,6.46420,618230963,7369782,618230337,-626,,
260352310,6.51482,618281592,7420406,618280961,-631,,
260402537,6.56505,618331821,7470631,618331185,-636,,
260453449,6.61596,618382736,7521540,618382094,-642,,
260504430,6.66694,618433718,7572518,618433072,-646,,
260554862,6.71738,618484153,7622948,618483502,-651,,
260605097,6.76761,618534391,7673180,618533734,-657,,
260655211,6.81773,618584506,7723291,618583845,-661,,
260705350,6.86786,618634658,7773438,618633992,-666,,
260756029,6.91854,618685340,7824113,618684668,-672,,
260806459,6.96897,618735761,7874531,618735085,-676,,
260856859,7.01937,618786165,7924929,618785483,-682,,
260906906,7.06942,618836214,7974972,618835527,-687,,
260957473,7.11999,618886783,8025538,618886092,-691,,
261008173,7.17069,618937486,8076234,618936789,-697,,
261058724,7.22124,618988039,8126782,618987337,-702,,
261108809,7.27132,619038126,8176865,619037420,-706,,
261158967,7.32148,619088287,8227021,619087575,-712,,
261209081,7.37160,619138403,8277131,619137685,-718,,
261259477,7.42199,619188801,8327524,619188079,-722,,
261309593,7.47211,619238919,8377638,619238192,-727,,
261359787,7.52230,619289116,8427840,619288394,-722,,
261409911,7.57242,619339241,8477950,619338504,-737,,
261460034,7.62255,619389368,8528072,619388626,-742,,
261510127,7.67264,619439463,8578162,619438716,-747,,
261560249,7.72276,619489587,8628281,619488835,-752,,
261610395,7.77291,619539745,8678434,619538988,-757,,
261660560,7.82307,619589913,8728597,619589151,-762,,
261711123,7.87364,619640467,8779146,619639710,-757,,
261761353,7.92387,619690700,8829373,619689928,-772,,
261811528,7.97404,619740878,8879557,619740111,-767,,
261861908,8.02442,619791260,8929924,619790478,-782,,
261912557,8.07507,619841912,8980570,619841124,-788,,
261963165,8.12568,619892522,9031185,619891740,-782,,
262013466,8.17598,619942825,9081474,619942028,-797,,
262063893,8.22641,619993254,9131897,619992451,-803,,
262114054,8.27657,620043418,9182057,620042611,-807,,
262164537,8.32705,620093913,9232547,620093101,-812,,
262215003,8.37752,620144372,9282999,620143553,-819,,
262265998,8.42851,620195368,9333992,620194546,-822,,
262316474,8.47899,620245847,9384465,620245019,-828,,
262367056,8.52957,620296432,9435055,620295610,-822,,
262417634,8.58015,620347012,9485629,620346183,-829,,
262467787,8.63030,620397167,9535770,620396325,-842,,
262518384,8.68090,620447767,9586365,620446929,-838,,
262568796,8.73131,620498181,9636774,620497338,-843,,
262619492,8.78201,620548879,9687468,620548022,-857,,
262670082,8.83260,620599483,9738066,620598620,-863,,
262720701,8.88321,620650093,9788670,620649225,-868,,
262770836,8.93335,620700230,9838803,620699357,-873,,
262821002,8.98352,620750399,9888966,620749520,-879,,
262871105,9.03362,620800504,9939066,620799620,-884,,
262921360,9.08387,620850762,9989319,620849873,-889,,
262971600,9.13411,620901004,10039557,620900111,-893,,
263021742,9.18426,620951148,10089695,620950250,-898,,
263071889,9.23440,621001309,10139851,621000405,-904,,
263122407,9.28492,621051817,10190354,621050909,-908,,
263172531,9.33504,621101954,10240487,621101041,-913,,
263222955,9.38547,621152381,10290907,621151462,-919,,
263273608,9.43612,621203026,10341549,621202103,-923,,
263323774,9.48629,621253194,10391712,621252276,-918,,
263373938,9.53645,621303361,10441872,621302426,-935,,
263424424,9.58694,621353849,10492357,621352911,-938,,
263474631,9.63715,621404058,10542560,621403115,-943,,
263524788,9.68730,621454218,10592724,621453279,-939,,
263574976,9.73749,621504407,10642900,621503454,-953,,
263625566,9.78808,621554999,10693487,621554052,-947,,
263675661,9.83817,621605097,10743579,621604133,-964,,
263726245,9.88876,621655683,10794160,621654714,-969,,
263776401,9.93891,621705841,10844314,621704868,-973,,
263826965,9.98948,621756419,10894886,621755440,-979,,
263877157,10.03967,621806603,10945065,621805619,-984,,
263927342,10.08986,621856789,10995247,621855801,-988,,
263977773,10.14029,621907224,11045675,621906229,-995,,
264027997,10.19051,621957450,11095896,621956451,-999,,
264078598,10.24111,622008053,11146495,622007050,-1003,,
264129336,10.29185,622058794,11197230,622057785,-1009,,
264179392,10.34191,622108852,11247283,622107838,-1014,,
264229520,10.39203,622158982,11297409,622157964,-1018,,
264280023,10.44254,622209487,11347909,622208463,-1024,,
264330966,10.49348,622260433,11398850,622259404,-1029,,
264381332,10.54385,622310800,11449212,622309766,-1034,,
264432336,10.59485,622361808,11500214,622360769,-1039,,
264482921,10.64544,622412405,11550806,622411361,-1044,,
264533079,10.69559,622462555,11600951,622461506,-1049,,
264583800,10.74631,622513278,11651670,622512225,-1053,,
264634388,10.79690,622563869,11702255,622562810,-1059,,
264684781,10.84730,622614265,11752646,622613200,-1065,,
264734939,10.89745,622664424,11802811,622663365,-1059,,
264785298,10.94781,622714786,11853158,622713712,-1074,,
264835850,10.99836,622765341,11903706,622764261,-1080,,
264886257,11.04877,622815750,11954111,622814665,-1085,,
264936900,11.09941,622866396,12004753,622865307,-1089,,
264987448,11.14996,622916945,12055296,622915850,-1095,,
265037631,11.20014,622967131,12105476,622966031,-1100,,
265088138,11.25065,623017639,12155981,623016535,-1104,,
265138737,11.30125,623068253,12206589,623067143,-1110,,
265189340,11.35185,623118846,12257177,623117732,-1114,,
265240362,11.40288,623169871,12308197,623168751,-1120,,
265291037,11.45355,623220548,12358869,623219423,-1125,,
265341179,11.50369,623270693,12409009,623269564,-1129,,
265391337,11.55385,623320853,12459164,623319718,-1135,,
265442130,11.60464,623371649,12509954,623370509,-1140,,
265492507,11.65502,623422029,12560330,623420885,-1144,,
265543305,11.70582,623472828,12611123,623471677,-1151,,
265594229,11.75674,623523755,12662045,623522608,-1147,,
265644966,11.80748,623574494,12712779,623573334,-1160,,
265695419,11.85793,623624950,12763229,623623784,-1166,,
265745666,11.90818,623675198,12813473,623674027,-1171,,
265796198,11.95871,623725733,12864003,623724558,-1175,,
265846740,12.00925,623776278,12914542,623775097,-1181,,
265896829,12.05934,623826369,12964628,623825183,-1186,,
265947681,12.11019,623877223,13015479,623876033,-1190,,
265998418,12.16093,623927963,13066212,623926767,-1196,,
266049253,12.21177,623978800,13117044,623977599,-1201,,
266100091,12.26261,624029640,13167879,624028434,-1206,,
266150840,12.31335,624080392,13218626,624079181,-1211,,
266201604,12.36412,624131157,13269387,624129941,-1216,,
266252007,12.41452,624181563,13319787,624180341,-1222,,
266302569,12.46508,624232128,13370348,624230902,-1226,,
266353121,12.51563,624282682,13420897,624281451,-1231,,
266404093,12.56661,624333656,13471865,624332420,-1236,,
266454698,12.61721,624384264,13522469,624383023,-1241,,
266505233,12.66775,624434801,13573000,624433555,-1246,,
266555623,12.71814,624485194,13623387,624483942,-1252,,
266605905,12.76842,624535478,13673666,624534221,-1257,,
266656954,12.81947,624586529,13724713,624585268,-1261,,
266707657,12.87017,624637234,13775413,624635967,-1267,,
266758140,12.92065,624687719,13825893,624686447,-1272,,
266808990,12.97150,624738571,13876741,624737295,-1276,,
266859067,13.02158,624788652,13926815,624787369,-1283,,
266909373,13.07189,624838959,13977118,624837672,-1287,,
266959466,13.12198,624889055,14027209,624887764,-1291,,
267010488,13.17300,624940080,14078229,624938784,-1296,,
267061134,13.22365,624990727,14128871,624989425,-1302,,
267111308,13.27382,625040904,14179043,625039597,-1307,,
267161888,13.32440,625091487,14229620,625090174,-1313,,
267212493,13.37501,625142105,14280233,625140788,-1317,,
267262699,13.42521,625192301,14330425,625190979,-1322,,
267313284,13.47580,625242889,14381008,625241562,-1327,,
267363881,13.52640,625293489,14431603,625292157,-1332,,
267414039,13.57655,625343649,14481758,625342313,-1336,,
267464189,13.62670,625393813,14531916,625392471,-1342,,
267514502,13.67702,625444116,14582215,625442769,-1347,,
267564893,13.72741,625494522,14632616,625493170,-1352,,
267615017,13.77753,625544647,14682734,625543289,-1358,,
267665348,13.82786,625594970,14733053,625593607,-1363,,
267716053,13.87857,625645676,14783755,625644309,-1367,,
267766389,13.92890,625696016,14834098,625694653,-1363,,
267816955,13.97947,625746594,14884662,625745217,-1377,,
267867144,14.02966,625796786,14934849,625795403,-1383,,
267917285,14.07980,625846919,14984977,625845541,-1378,,
267968007,14.13052,625897643,15035706,625896261,-1382,,
268018948,14.18146,625948586,15086634,625947188,-1398,,
268069138,14.23165,625998779,15136821,625997376,-1403,,
268119701,14.28222,626049343,15187381,626047935,-1408,,
268170277,14.33279,626099923,15237956,626098510,-1413,,
268220898,14.38341,626150556,15288584,626149138,-1418,,
268270995,14.43351,626200644,15338667,626199232,-1412,,
268321466,14.48398,626251119,15389136,626249691,-1428,,
268371844,14.53436,626301499,15439512,626300066,-1433,,
268422000,14.58451,626351656,15489664,626350218,-1438,,
268472567,14.63508,626402226,15540229,626400783,-1443,,
268523039,14.68555,626452701,15590698,626451253,-1448,,
268573199,14.73571,626502862,15640855,626501409,-1453,,
268623854,14.78637,626553520,15691507,626552061,-1459,,
268674909,14.83742,626604578,15742561,626603116,-1462,,
268725681,14.88819,626655352,15793330,626653896,-1456,,
268776320,14.93883,626705993,15843965,626704519,-1474,,
268826978,14.98949,626756654,15894621,626755176,-1478,,
268878036,15.04055,626807715,15945676,626806242,-1473,,
268928482,15.09100,626858163,15996120,626856674,-1489,,
268978832,15.14135,626908515,16046466,626907021,-1494,,
269029249,15.19176,626958935,16096881,626957436,-1499,,
269079426,15.24194,627009114,16147055,627007610,-1504,,
269129908,15.29242,627059598,16197534,627058089,-1509,,
269180484,15.34300,627110176,16248108,627108663,-1513,,
269230588,15.39310,627160292,16298219,627158773,-1519,,
269281225,15.44374,627210932,16348854,627209408,-1524,,
269331889,15.49440,627261589,16399505,627260059,-1530,,
269382496,15.54501,627312209,16450120,627310675,-1534,,
269432936,15.59545,627362639,16500546,627361100,-1539,,
269483547,15.64606,627413254,16551155,627411709,-1545,,
269533684,15.69620,627463392,16601289,627461843,-1549,,
269583843,15.74636,627513554,16651445,627512000,-1554,,
269634835,15.79735,627564549,16702435,627562989,-1560,,
269685101,15.84761,627614817,16752699,627613253,-1564,,
269735705,15.89822,627665440,16803316,627663871,-1569,,
269786263,15.94878,627715983,16853854,627714408,-1575,,
269836409,15.99892,627766132,16903999,627764564,-1568,,
269886773,16.04929,627816498,16954359,627814924,-1574,,
269937090,16.09960,627866818,17004674,627865228,-1590,,
269987639,16.15015,627917368,17055219,627915773,-1595,,
270038187,16.20070,627967918,17105765,627966319,-1599,,
270088731,16.25125,628018466,17156306,628016861,-1605,,
270139278,16.30179,628069015,17206850,628067405,-1610,,
270189718,16.35223,628119458,17257289,628117843,-1615,,
270239767,16.40228,628169509,17307335,628167889,-1620,,
270290064,16.45258,628219807,17357628,628218182,-1625,,
270340564,16.50308,628270321,17408136,628268690,-1631,,
270390683,16.55320,628320431,17458252,628318806,-1625,,
270441777,16.60429,628371528,17509333,628369887,-1641,,
270492361,16.65488,628422114,17559914,628420468,-1646,,
270542503,16.70502,628472269,17610064,628470619,-1650,,
270592843,16.75536,628522601,17660392,628520946,-1655,,
270643000,16.80551,628572761,17710545,628571100,-1661,,
270693122,16.85564,628622896,17760676,628621231,-1665,,
270743276,16.90579,628673041,17810816,628671371,-1670,,
270793431,16.95594,628723199,17860969,628721523,-1676,,
270844009,17.00652,628773778,17911544,628772098,-1680,,
270894140,17.05665,628823922,17961682,628822237,-1685,,
270944307,17.10682,628874081,18011835,628872390,-1691,,
270994440,17.15695,628924217,18061967,628922522,-1695,,
271045016,17.20753,628974795,18112541,628973096,-1699,,
271095175,17.25769,629024957,18162697,629023251,-1706,,
271145410,17.30792,629075194,18212929,629073484,-1710,,
271196370,17.35888,629126165,18263896,629124450,-1715,,
271246971,17.40949,629176760,18314484,629175038,-1722,,
271297363,17.45988,629227154,18364873,629225428,-1726,,
271347512,17.51003,629277314,18415030,629275584,-1730,,
271397624,17.56014,629327420,18465140,629325695,-1725,,
271448230,17.61074,629378028,18515732,629376297,-1731,,
271498647,17.66116,629428447,18566147,629426702,-1745,,
271549243,17.71176,629479046,18616740,629477295,-1751,,
271599868,17.76238,629529672,18667362,629527916,-1756,,
271649980,17.81249,629579786,18717472,629578026,-1760,,
271700108,17.86262,629629918,18767598,629628152,-1766,,
271750232,17.91275,629680044,18817718,629678272,-1772,,
271800654,17.96317,629730468,18868139,629728693,-1775,,
271850846,18.01336,629780662,18918327,629778881,-1781,,
271901475,18.06399,629831294,18968953,629829508,-1786,,
271951993,18.11451,629881813,19019468,629880022,-1791,,
272002095,18.16461,629931919,19069568,629930133,-1786,,
272052287,18.21480,629982112,19119757,629980311,-1801,,
272102518,18.26503,630032346,19169986,630030540,-1806,,
272152757,18.31527,630082588,19220232,630080787,-1801,,
272203311,18.36583,630133144,19270774,630131328,-1816,,
272253481,18.41599,630183315,19320940,630181495,-1820,,
272303900,18.46641,630233738,19371358,630231912,-1826,,
272354106,18.51662,630283946,19421560,630282115,-1831,,
272404574,18.56709,630334416,19472026,630332580,-1836,,
272454781,18.61729,630384625,19522230,630382794,-1831,,
272505708,18.66822,630435555,19573155,630433709,-1846,,
272555896,18.71841,630485746,19623349,630483903,-1843,,
272606518,18.76903,630536369,19673968,630534522,-1847,,
272656955,18.81947,630586808,19724393,630584947,-1861,,
272707570,18.87008,630637427,19775005,630635570,-1857,,
272758084,18.92060,630687943,19825516,630686071,-1872,,
272808199,18.97071,630738059,19875629,630736183,-1876,,
272858317,19.02083,630788181,19925744,630786309,-1872,,
272908495,19.07101,630838361,19975930,630836484,-1877,,
272958612,19.12113,630888479,20026034,630886588,-1891,,
273009034,19.17155,630938905,20076453,630937008,-1897,,
273059389,19.22190,630989272,20126816,630987370,-1902,,
273110056,19.27257,631039942,20177481,631038035,-1907,,
273160636,19.32315,631090514,20228047,631088602,-1912,,
273210740,19.37325,631140620,20278149,631138703,-1917,,
273260964,19.42348,631190846,20328369,631188923,-1923,,
273311804,19.47432,631241689,20379208,631239772,-1917,,
273361927,19.52444,631291814,20429338,631289893,-1921,,
273412055,19.57457,631341944,20479453,631340007,-1937,,
273462390,19.62490,631392282,20529785,631390339,-1943,,
273512532,19.67505,631442426,20579924,631440479,-1947,,
273563040,19.72555,631492947,20630440,631490994,-1953,,
273613193,19.77571,631543092,20680590,631541145,-1947,,
273663821,19.82634,631593721,20731205,631591759,-1962,,
273714340,19.87685,631644243,20781721,631642275,-1968,,
273764506,19.92702,631694412,20831895,631692450,-1962,,
273815149,19.97766,631745056,20882525,631743080,-1976,,
273865344,20.02786,631795254,20932718,631793272,-1982,,
273915939,20.07845,631845851,20983309,631843873,-1978,,
273966558,20.12907,631896472,21033926,631894480,-1992,,
274017097,20.17961,631947013,21084462,631945016,-1997,,
274067233,20.22975,631997153,21134595,631995149,-2004,,
274117550,20.28006,632047472,21184910,632045465,-2007,,
274168322,20.33084,632098247,21235679,632096233,-2014,,
274218482,20.38100,632148409,21285836,632146391,-2018,,
274268822,20.43134,632198751,21336173,632196728,-2023,,
274319587,20.48210,632249519,21386936,632247491,-2028,,
274369928,20.53244,632299861,21437284,632297838,-2023,,
274420550,20.58306,632350486,21487893,632348447,-2039,,
274470691,20.63321,632400629,21538032,632398586,-2043,,
274521310,20.68382,632451251,21588648,632449203,-2048,,
274571452,20.73397,632501405,21638798,632499352,-2053,,
274621566,20.78408,632551512,21688899,632549454,-2058,,
274671854,20.83437,632601802,21739194,632599748,-2054,,
274722335,20.88485,632652285,21789662,632650216,-2069,,
274772898,20.93541,632702850,21840222,632700776,-2074,,
274823022,20.98554,632752987,21890355,632750909,-2078,,
274873152,21.03567,632803119,21940482,632801037,-2082,,
274923478,21.08599,632853437,21990794,632851348,-2089,,
274973614,21.13613,632903575,22040928,632901492,-2083,,
275023814,21.18633,632953778,22091125,632951679,-2099,,
275074054,21.23657,633004021,22141362,633001916,-2105,,
275124725,21.28724,633054694,22192031,633052586,-2108,,
275175255,21.33777,633105226,22242558,633103113,-2113,,
275225313,21.38783,633155286,22292613,633153167,-2119,,
275276352,21.43887,633206327,22343650,633204204,-2123,,
275326410,21.48892,633256388,22393706,633254260,-2128,,
275376958,21.53947,633306939,22444251,633304805,-2134,,
275427070,21.58958,633357053,22494360,633354914,-2139,,
275477142,21.63966,633407126,22544440,633404994,-2132,,
275527835,21.69035,633457822,22595119,633455673,-2149,,
275578681,21.74120,633508671,22645962,633506517,-2154,,
275628836,21.79135,633558827,22696115,633556669,-2158,,
275679441,21.84195,633609436,22746717,633607272,-2164,,
275729810,21.89232,633659807,22797084,633657638,-2169,,
275780324,21.94284,633710323,22847596,633708150,-2173,,
275830939,21.99345,633760940,22898207,633758761,-2179,,
275881599,22.04411,633811603,22948864,633809418,-2185,,
275932319,22.09483,633862336,22999592,633860147,-2189,,
275982492,22.14501,633912501,23049752,633910306,-2195,,
276033430,22.19594,633963440,23100687,633961241,-2199,,
276083995,22.24651,634014008,23151249,634011804,-2204,,
276134603,22.29712,634064618,23201855,634062409,-2209,,
276184771,22.34728,634114789,23252020,634112575,-2214,,
276235381,22.39789,634165401,23302627,634163181,-2220,,
276286022,22.44854,634216045,23353267,634213821,-2224,,
276337163,22.49968,634267187,23404404,634264958,-2229,,
276387627,22.55014,634317666,23454876,634315431,-2235,,
276438315,22.60083,634368344,23505549,634366104,-2240,,
276488896,22.65141,634418928,23556130,634416684,-2244,,
276539377,22.70189,634469412,23606608,634467162,-2250,,
276589806,22.75232,634519843,23657033,634517588,-2255,,
276640305,22.80282,634570344,23707540,634568095,-2249,,
276690663,22.85318,634620705,23757886,634618440,-2265,,
276741069,22.90358,634671112,23808288,634668852,-2260,,
276791704,22.95422,634721750,23858921,634719475,-2275,,
276842189,23.00470,634772238,23909403,634769957,-2281,,
276892330,23.05484,634822381,23959541,634820095,-2286,,
276942785,23.10530,634872839,24009993,634870548,-2291,,
276993390,23.15590,634923445,24060596,634921151,-2294,,
277043989,23.20650,634974048,24111193,634971748,-2300,,
277094219,23.25673,635024279,24161419,635021974,-2305,,
277144585,23.30710,635074648,24211784,635072338,-2310,,
277194707,23.35722,635124772,24261902,635122457,-2315,,
277244989,23.40750,635175066,24312191,635172745,-2321,,
277295186,23.45770,635225256,24362376,635222931,-2325,,
277345354,23.50787,635275436,24412552,635273107,-2329,,
277395481,23.55799,635325555,24462665,635323219,-2336,,
277445592,23.60811,635375668,24512773,635373327,-2341,,
277495959,23.65847,635426038,24563138,635423692,-2346,,
277546380,23.70889,635476461,24613556,635474120,-2341,,
277596530,23.75904,635526614,24663704,635524258,-2356,,
