Server clock before sync: 34
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 17991, Worst Server Sync RTT: 22009
Average RTT: 18405.520000
Est Server Time: 611792756, Computed Server Time offset: 610872129
Server clock after sync: 611792757

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8050
Server Drift: 50.00 PPM, Client VHC Drift: -50.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 8995
Rapport Period: 60000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 253863851, End: 2053863851
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
256250267,2.38642,614179285,3306825,292585511,-321593774,,
256300391,2.43654,614229411,3356946,298759138,-315470273,,
256350974,2.48712,614280006,3407537,304990657,-309289349,,
256401448,2.53760,614330473,3457998,311206040,-303124433,,
256451661,2.58781,614380688,3508208,317390752,-296989936,,
256502757,2.63891,614431787,3559302,323684228,-290747559,,
256553175,2.68932,614482207,3609727,329895300,-284586907,,
256603751,2.73990,614532784,3660290,336124478,-278408306,,
256654026,2.79018,614583062,3710562,342315473,-272267589,,
256704345,2.84049,614633383,3760879,348514474,-266118909,,
256754810,2.89096,614683851,3811341,354728994,-259954857,,
256805439,2.94159,614734495,3861979,360966302,-253768193,,
256856054,2.99220,614785111,3912592,367200408,-247584703,,
256906716,3.04286,614835764,3963239,373438824,-241396940,,
256957199,3.09335,614886250,4013719,379656794,-235229456,,
257008241,3.14439,614937294,4064760,385943618,-228993676,,
257058780,3.19493,614987847,4115308,392169964,-222817883,,
257108903,3.24505,615037961,4165416,398341866,-216696095,,
257159844,3.29599,615088904,4216353,404616127,-210472777,,
257210933,3.34708,615139994,4267439,410908617,-204231377,,
257261528,3.39768,615190593,4318033,417141737,-198048856,,
257312326,3.44848,615241393,4368827,423397028,-191844365,,
257362887,3.49904,615291957,4419387,429624606,-185667351,,
257413805,3.54995,615342876,4470301,435895910,-179446966,,
257464329,3.60048,615393402,4520822,442118806,-173274596,,
257514965,3.65111,615444042,4571455,448355622,-167088420,,
257565544,3.70169,615494623,4622032,454585416,-160909207,,
257615853,3.75200,615544934,4672339,460781830,-154763104,,
257666940,3.80309,615596023,4723422,467073951,-148522072,,
257717429,3.85358,615646515,4773910,473292906,-142353609,,
257767530,3.90368,615696618,4824007,479463576,-136233042,,
257818303,3.95445,615747394,4874778,485717143,-130030251,,
257868464,4.00461,615797567,4924947,491896806,-123900761,,
257919063,4.05521,615848169,4975543,498128941,-117719228,,
257969475,4.10562,615898583,5025952,504338042,-111560541,,
258020033,4.15618,615949132,5076496,510563648,-105385484,,
258070286,4.20643,615999387,5126747,516753288,-99246099,,
258121124,4.25727,616050228,5177582,523014984,-93035244,,
258171321,4.30747,616100428,5227776,529197603,-86902825,,
258221885,4.35803,616150993,5278348,535426658,-80724335,,
258272322,4.40847,616201434,5328772,541637730,-74563704,,
258322462,4.45861,616251576,5378910,547813451,-68438125,,
258372898,4.50905,616302014,5429343,554025508,-62276506,,
258423066,4.55922,616352184,5479508,560204431,-56147753,,
258473383,4.60953,616402503,5529822,566401831,-50000672,,
258523548,4.65970,616452671,5579985,572580754,-43871917,,
258574506,4.71066,616503632,5630941,578857108,-37646524,,
258624972,4.76112,616554100,5681404,585072861,-31481239,,
258675146,4.81130,616604288,5731586,591254001,-25350287,,
258725329,4.86148,616654473,5781766,597435019,-19219454,,
258775505,4.91165,616704640,5831928,603613696,-13090944,,
258826136,4.96228,616755285,5882568,609851127,-6904158,,
258876638,5.01279,616805778,5933056,616071437,-734341,,
258927205,5.06335,616856350,5983623,616855894,-456,,
258977333,5.11348,616906477,6033745,616906016,-461,,
259028132,5.16428,616957279,6084541,616956813,-466,,
259078278,5.21443,617007427,6134685,617006957,-470,,
259128800,5.26495,617057952,6185205,617057477,-475,,
259179546,5.31569,617108699,6235947,617108218,-481,,
259229736,5.36588,617158892,6286135,617158407,-485,,
259280329,5.41648,617209487,6336725,617208997,-490,,
259330668,5.46682,617259828,6387061,617259332,-496,,
259380779,5.51693,617309941,6437170,617309441,-500,,
259431331,5.56748,617360496,6487719,617359990,-506,,
259481453,5.61760,617410620,6537838,617410109,-511,,
259532564,5.66871,617461734,6588947,617461218,-516,,
259582657,5.71881,617511830,6639037,617511308,-522,,
259633340,5.76949,617562515,6689717,617561988,-527,,
259683962,5.82011,617613148,6740346,617612617,-531,,
259734627,5.87078,617663807,6791000,617663271,-536,,
259785339,5.92149,617714521,6841709,617713990,-531,,
259835479,5.97163,617764663,6891845,617764117,-546,,
259885985,6.02213,617815171,6942349,617814621,-550,,
259936122,6.07227,617865311,6992483,617864755,-556,,
259986783,6.12293,617915975,7043141,617915413,-562,,
260037169,6.17332,617966363,7093524,617965795,-568,,
260088202,6.22435,618017398,7144555,618016827,-571,,
260138755,6.27490,618067954,7195105,618067377,-577,,
260189098,6.32525,618118298,7245445,618117716,-582,,
260239821,6.37597,618169024,7296167,618168438,-586,,
260289961,6.42611,618219177,7346314,618218585,-592,,
260340537,6.47669,618269745,7396876,618269148,-597,,
260390666,6.52682,618319887,7447014,618319285,-602,,
260441139,6.57729,618370352,7497473,618369744,-608,,
260491455,6.62760,618420679,7547796,618420067,-612,,
260541815,6.67796,618471032,7598144,618470415,-617,,
260591974,6.72812,618521194,7648300,618520572,-622,,
260642279,6.77843,618571501,7698603,618570874,-627,,
260692872,6.82902,618622096,7749192,618621464,-632,,
260743029,6.87918,618672255,7799347,618671619,-636,,
260793583,6.92973,618722812,7849899,618722170,-642,,
260844120,6.98027,618773350,7900432,618772703,-647,,
260894604,7.03075,618823838,7950915,618823186,-652,,
260944962,7.08111,618874198,8001270,618873541,-657,,
260995832,7.13198,618925070,8052137,618924408,-662,,
261046211,7.18236,618975451,8102512,618974783,-668,,
261096776,7.23292,619026018,8153074,619025346,-672,,
261147314,7.28346,619076559,8203610,619075882,-677,,
261197463,7.33361,619126710,8253756,619126027,-683,,
261248381,7.38453,619177631,8304673,619176944,-687,,
261298843,7.43499,619228096,8355131,619227403,-693,,
261349341,7.48549,619278596,8405638,619277909,-687,,
261399820,7.53597,619329077,8456104,619328375,-702,,
261450028,7.58618,619379288,8506319,619378591,-697,,
261500847,7.63700,619430109,8557125,619429396,-713,,
261551010,7.68716,619480273,8607284,619479555,-718,,
261601405,7.73755,619530672,8657677,619529949,-723,,
261652048,7.78820,619581316,8708317,619580598,-718,,
261702679,7.83883,619631950,8758946,619631217,-733,,
261753262,7.88941,619682536,8809527,619681798,-738,,
261803415,7.93956,619732691,8859677,619731948,-743,,
261853554,7.98970,619782832,8909814,619782086,-746,,
261904607,8.04076,619833888,8960864,619833135,-753,,
261954731,8.09088,619884024,9010994,619883266,-758,,
262005457,8.14161,619934742,9061707,619933979,-763,,
262055728,8.19188,619985016,9111976,619984247,-769,,
262105829,8.24198,620035119,9162074,620034345,-774,,
262156397,8.29255,620085689,9212649,620084921,-768,,
262206883,8.34303,620136177,9263122,620135393,-784,,
262257453,8.39360,620186750,9313690,620185961,-789,,
262307582,8.44373,620236881,9363816,620236087,-794,,
262358141,8.49429,620287442,9414372,620286643,-799,,
262408275,8.54442,620337578,9464513,620336785,-793,,
262458398,8.59455,620387704,9514624,620386896,-808,,
262508538,8.64469,620437846,9564761,620437032,-814,,
262558653,8.69480,620487963,9614874,620487156,-807,,
262609379,8.74553,620538692,9665598,620537869,-823,,
262659494,8.79564,620588810,9715709,620587981,-829,,
262709616,8.84577,620638934,9765829,620638110,-824,,
262759811,8.89596,620689130,9816021,620688292,-838,,
262809935,8.94608,620739257,9866142,620738413,-844,,
262860414,8.99656,620789738,9916618,620788889,-849,,
262910540,9.04669,620839867,9966742,620839014,-853,,
262960847,9.09700,620890177,10017046,620889328,-849,,
263011302,9.14745,620940634,10067498,620939770,-864,,
263061435,9.19758,620990769,10117629,620989901,-868,,
263112012,9.24816,621041360,10168214,621040486,-874,,
263162459,9.29861,621091798,10218647,621090918,-880,,
263212821,9.34897,621142163,10269007,621141279,-884,,
263263292,9.39944,621192636,10319476,621191747,-889,,
263313398,9.44955,621242754,10369589,621241861,-893,,
263363605,9.49975,621292954,10419783,621292055,-899,,
263413769,9.54992,621343130,10469955,621342226,-904,,
263464284,9.60043,621393647,10520466,621392738,-909,,
263514928,9.65108,621444284,10571097,621443369,-915,,
263565055,9.70120,621494413,10621223,621493494,-919,,
263615507,9.75166,621544867,10671672,621543943,-924,,
263665802,9.80195,621595164,10721963,621594234,-930,,
263715918,9.85207,621645283,10772077,621644349,-934,,
263766050,9.90220,621695416,10822216,621694487,-929,,
263816173,9.95232,621745542,10872326,621744597,-945,,
263866596,10.00275,621795968,10922747,621795019,-949,,
263917017,10.05317,621846391,10973166,621845437,-954,,
263967204,10.10335,621896581,11023349,621895621,-960,,
264017577,10.15373,621946956,11073720,621945992,-964,,
264068173,10.20432,621997554,11124313,621996585,-969,,
264119016,10.25516,622048399,11175153,622047424,-975,,
264169431,10.30558,622098817,11225565,622097837,-980,,
264220403,10.35655,622149791,11276536,622148807,-984,,
264271032,10.40718,622200432,11327171,622199442,-990,,
264321676,10.45782,622251069,11377802,622250074,-995,,
264372264,10.50841,622301658,11428388,622300659,-999,,
264422930,10.55908,622352327,11479051,622351322,-1005,,
264473553,10.60970,622402952,11529671,622401942,-1010,,
264523815,10.65996,622453217,11579930,622452201,-1016,,
264573923,10.71007,622503328,11630037,622502308,-1020,,
264624319,10.76047,622553726,11680430,622552701,-1025,,
264674488,10.81064,622603897,11730595,622602866,-1031,,
264725102,10.86125,622654524,11781218,622653489,-1035,,
264775230,10.91138,622704654,11831343,622703614,-1040,,
264825810,10.96196,622755226,11881909,622754180,-1046,,
264875966,11.01211,622805385,11932063,622804335,-1050,,
264926390,11.06254,622855811,11982484,622854755,-1056,,
264976885,11.11303,622906308,12032976,622905247,-1061,,
265027337,11.16349,622956763,12083426,622955698,-1065,,
265077461,11.21361,623006888,12133547,623005818,-1070,,
265127954,11.26410,623057384,12184037,623056308,-1076,,
265178452,11.31460,623107885,12234533,623106804,-1081,,
265228987,11.36514,623158422,12285066,623157337,-1085,,
265279283,11.41543,623208721,12335358,623207630,-1091,,
265329521,11.46567,623258961,12385593,623257865,-1096,,
265379714,11.51586,623309165,12435794,623308065,-1100,,
265430106,11.56625,623359551,12486173,623358445,-1106,,
265480282,11.61643,623409728,12536346,623408617,-1111,,
265530939,11.66709,623460388,12587002,623459273,-1115,,
265581542,11.71769,623510994,12637601,623509872,-1122,,
265631826,11.76797,623561280,12687882,623560154,-1126,,
265682409,11.81856,623611864,12738462,623610734,-1130,,
265732653,11.86880,623662112,12788704,623660976,-1136,,
265783212,11.91936,623712673,12839260,623711532,-1141,,
265833726,11.96988,623763188,12889771,623762042,-1146,,
265883845,12.01999,623813311,12939889,623812160,-1151,,
265934810,12.07096,623864277,12990850,623863121,-1156,,
265985506,12.12166,623914976,13041544,623913815,-1161,,
266036433,12.17258,623965906,13092469,623964740,-1166,,
266087274,12.22342,624016749,13143306,624015578,-1171,,
266137711,12.27386,624067189,13193740,624066012,-1177,,
266187895,12.32404,624117375,13243921,624116193,-1182,,
266238379,12.37453,624167861,13294403,624166675,-1186,,
266289376,12.42553,624218861,13345397,624217668,-1193,,
266339836,12.47598,624269323,13395855,624268126,-1197,,
266390167,12.52632,624319656,13446183,624318455,-1201,,
266440302,12.57645,624369793,13496315,624368586,-1207,,
266490733,12.62688,624420227,13546743,624419015,-1212,,
266541296,12.67745,624470792,13597305,624469576,-1216,,
266591395,12.72754,624520894,13647400,624519671,-1223,,
266641933,12.77808,624571434,13697936,624570207,-1227,,
266692030,12.82818,624621533,13748030,624620301,-1232,,
266743002,12.87915,624672507,13798999,624671270,-1237,,
266793997,12.93015,624723505,13849991,624722263,-1242,,
266844548,12.98070,624774058,13900540,624772811,-1247,,
266895131,13.03128,624824644,13951120,624823392,-1252,,
266945291,13.08144,624874805,14001276,624873548,-1257,,
266995921,13.13207,624925449,14051915,624924187,-1262,,
267046349,13.18250,624975869,14102330,624974601,-1268,,
267096684,13.23283,625026206,14152662,625024934,-1272,,
267146858,13.28301,625076382,14202834,625075105,-1277,,
267197422,13.33357,625126949,14253395,625125666,-1283,,
267247549,13.38370,625177078,14303519,625175791,-1287,,
267297919,13.43407,625227449,14353886,625226157,-1292,,
267348032,13.48418,625277566,14403996,625276268,-1298,,
267398227,13.53438,625327763,14454190,625326461,-1302,,
267448473,13.58462,625378011,14504432,625376704,-1307,,
267498623,13.63477,625428164,14554579,625426851,-1313,,
267548917,13.68507,625478460,14604872,625477143,-1317,,
267599997,13.73615,625529543,14655949,625528220,-1323,,
267650605,13.78675,625580152,14706553,625578824,-1328,,
267700917,13.83707,625630467,14756862,625629134,-1333,,
267751451,13.88760,625681003,14807393,625679665,-1338,,
267801863,13.93801,625731429,14857814,625730086,-1343,,
267852041,13.98819,625781598,14907979,625780250,-1348,,
267902329,14.03848,625831888,14958264,625830535,-1353,,
267952445,14.08859,625882007,15008377,625880649,-1358,,
268002693,14.13884,625932256,15058622,625930893,-1363,,
268053337,14.18949,625982914,15109274,625981545,-1369,,
268103560,14.23971,626033129,15159484,626031756,-1373,,
268154314,14.29046,626083884,15210235,626082506,-1378,,
268204758,14.34091,626134332,15260677,626132949,-1383,,
268255018,14.39117,626184594,15310945,626183216,-1378,,
268306108,14.44226,626235696,15362031,626234302,-1394,,
268356310,14.49246,626285891,15412221,626284492,-1399,,
268406841,14.54299,626336424,15462749,626335021,-1403,,
268457331,14.59348,626386916,15513236,626385507,-1409,,
268507931,14.64408,626437519,15563833,626436104,-1415,,
268558062,14.69421,626487651,15613962,626486233,-1418,,
268608665,14.74481,626538257,15664562,626536833,-1424,,
268659256,14.79541,626588850,15715150,626587421,-1429,,
268709389,14.84554,626638986,15765281,626637552,-1434,,
268759534,14.89568,626689133,15815423,626687695,-1438,,
268810345,14.94649,626739947,15866231,626738503,-1444,,
268860451,14.99660,626790054,15916334,626788605,-1449,,
268910606,15.04675,626840212,15966487,626838758,-1454,,
268961295,15.09744,626890904,16017173,626889444,-1460,,
269011680,15.14783,626941291,16067555,626939827,-1464,,
269061897,15.19805,626991510,16117770,626990041,-1469,,
269112820,15.24897,627042436,16168702,627040973,-1463,,
269163250,15.29940,627092867,16219117,627091388,-1479,,
269213409,15.34956,627143029,16269274,627141546,-1483,,
269263649,15.39980,627193272,16319511,627191783,-1489,,
269313987,15.45014,627243612,16369847,627242118,-1494,,
269364380,15.50053,627294007,16420236,627292507,-1500,,
269414517,15.55067,627344148,16470373,627342644,-1504,,
269465173,15.60132,627394805,16521025,627393296,-1509,,
269515379,15.65153,627445014,16571227,627443499,-1515,,
269565863,15.70201,627495500,16621709,627493981,-1519,,
269616815,15.75296,627546464,16672669,627544941,-1523,,
269666960,15.80311,627596602,16722801,627595072,-1530,,
269717557,15.85371,627647211,16773405,627645677,-1534,,
269768002,15.90415,627697648,16823837,627696109,-1539,,
269818337,15.95449,627747986,16874170,627746441,-1545,,
269868951,16.00510,627798602,16924780,627797051,-1551,,
269919574,16.05572,627849226,16975401,627847672,-1554,,
269970630,16.10678,627900286,17026454,627898725,-1561,,
270021159,16.15731,627950816,17076980,627949251,-1565,,
270071706,16.20785,628001365,17127525,627999796,-1569,,
270122264,16.25841,628051926,17178080,628050352,-1574,,
270173203,16.30935,628102868,17229016,628101288,-1580,,
270223751,16.35990,628153419,17279561,628151832,-1587,,
270274039,16.41019,628203709,17329848,628202119,-1590,,
270324315,16.46046,628253987,17380120,628252392,-1595,,
270374513,16.51066,628304188,17430315,628302587,-1601,,
270425119,16.56127,628354796,17480919,628353191,-1605,,
270475284,16.61143,628404962,17531091,628403362,-1600,,
270525655,16.66180,628455336,17581449,628453720,-1616,,
270575906,16.71205,628505590,17631698,628503970,-1620,,
270626417,16.76257,628556102,17682206,628554477,-1625,,
270676652,16.81280,628606341,17732439,628604710,-1631,,
270727238,16.86339,628656940,17783034,628655305,-1635,,
270778236,16.91438,628707929,17834018,628706289,-1640,,
270828398,16.96455,628758094,17884177,628756448,-1646,,
270879411,17.01556,628809108,17935186,628807458,-1650,,
270929967,17.06612,628859666,17985740,628858021,-1645,,
270980668,17.11682,628910371,18036449,628908721,-1650,,
271031753,17.16790,628961458,18087520,628959792,-1666,,
271081858,17.21801,629011566,18137624,629009896,-1670,,
271132132,17.26828,629061842,18187894,629060166,-1676,,
271182271,17.31842,629111993,18238041,629110313,-1680,,
271233376,17.36952,629163089,18289132,629161403,-1686,,
271283513,17.41966,629213230,18339267,629211538,-1692,,
271334048,17.47020,629263768,18389800,629262072,-1696,,
271384286,17.52043,629314008,18440034,629312306,-1702,,
271434555,17.57070,629364288,18490311,629362582,-1706,,
271484732,17.62088,629414457,18540475,629412746,-1711,,
271534846,17.67100,629464574,18590585,629462857,-1717,,
271585403,17.72155,629515134,18641151,629513423,-1711,,
271635570,17.77172,629565302,18691305,629563576,-1726,,
271686157,17.82231,629615893,18741899,629614171,-1722,,
271736760,17.87291,629666498,18792491,629664762,-1736,,
271787122,17.92327,629716861,18842849,629715120,-1741,,
271837213,17.97336,629766955,18892937,629765208,-1747,,
271887840,18.02399,629817584,18943561,629815832,-1752,,
271937953,18.07410,629867700,18993672,629865944,-1756,,
271988150,18.12430,629917900,19043866,629916148,-1752,,
272038505,18.17465,629968267,19094228,629966499,-1768,,
272088621,18.22477,630018375,19144333,630016604,-1771,,
272138734,18.27488,630068490,19194442,630066713,-1777,,
272188993,18.32514,630118751,19244698,630116969,-1782,,
272239123,18.37527,630168884,19294837,630167109,-1775,,
272289405,18.42555,630219169,19345106,630217377,-1792,,
272339557,18.47571,630269323,19395254,630267535,-1788,,
272389692,18.52584,630319460,19445387,630317659,-1801,,
272439842,18.57599,630369612,19495534,630367815,-1797,,
272490379,18.62653,630420151,19546068,630418340,-1811,,
272540924,18.67707,630470699,19596611,630468883,-1816,,
272591392,18.72754,630521170,19647076,630519347,-1823,,
272641532,18.77768,630571312,19697214,630569485,-1827,,
272691844,18.82799,630621626,19747522,630619794,-1832,,
272742071,18.87822,630671856,19797747,630670019,-1837,,
272792136,18.92828,630721923,19847809,630720081,-1842,,
272842226,18.97837,630772014,19897906,630770178,-1836,,
272892365,19.02851,630822156,19948033,630820304,-1852,,
272942501,19.07865,630872295,19998167,630870438,-1857,,
272993072,19.12922,630922878,20048744,630921016,-1862,,
273043290,19.17944,630973089,20098951,630971222,-1867,,
273093896,19.23005,631023696,20149553,631021825,-1871,,
273144544,19.28069,631074347,20200198,631072470,-1877,,
273194659,19.33081,631124464,20250311,631122582,-1882,,
273244976,19.38113,631174784,20300625,631172896,-1888,,
273295080,19.43123,631224889,20350726,631222997,-1892,,
273345212,19.48136,631275036,20400866,631273137,-1899,,
273395447,19.53160,631325262,20451088,631323359,-1903,,
273445823,19.58197,631375640,20501461,631373733,-1907,,
273495999,19.63215,631425819,20551634,631423906,-1913,,
273546696,19.68285,631476518,20602329,631474601,-1917,,
273597281,19.73343,631527105,20652922,631525193,-1912,,
273647808,19.78396,631577634,20703435,631575706,-1928,,
273698385,19.83453,631628214,20754010,631626282,-1932,,
273748576,19.88472,631678406,20804198,631676469,-1937,,
273799185,19.93533,631729030,20854816,631727087,-1943,,
273849490,19.98564,631779326,20905118,631777389,-1937,,
273899571,20.03572,631829408,20955185,631827466,-1942,,
273949677,20.08583,631879518,21005289,631877560,-1958,,
274000023,20.13617,631929865,21055631,631927902,-1963,,
274050197,20.18635,631980042,21105803,631978075,-1967,,
274100324,20.23647,632030182,21155937,632028209,-1973,,
274150457,20.28661,632080306,21206057,632078328,-1978,,
274200598,20.33675,632130450,21256197,632128468,-1982,,
274251207,20.38736,632181062,21306812,632179084,-1978,,
274301370,20.43752,632231227,21356962,632229233,-1994,,
274351635,20.48778,632281493,21407225,632279496,-1997,,
274401738,20.53789,632331600,21457325,632329597,-2003,,
274451960,20.58811,632381823,21507544,632379815,-2008,,
274502480,20.63863,632432347,21558063,632430345,-2002,,
274552636,20.68878,632482505,21608215,632480486,-2019,,
274603279,20.73943,632533150,21658856,632531127,-2023,,
274653586,20.78974,632583459,21709159,632581430,-2029,,
274704181,20.84033,632634057,21759752,632632023,-2034,,
274754673,20.89082,632684561,21810252,632682523,-2038,,
274804816,20.94096,632734696,21860380,632732652,-2044,,
274854932,20.99108,632784825,21910506,632782777,-2048,,
274905182,21.04133,632835066,21960742,632833024,-2042,,
274955625,21.09177,632885513,22011182,632883454,-2059,,
275005827,21.14198,632935716,22061381,632933653,-2063,,
275056542,21.19269,632986434,22112094,632984366,-2068,,
275107586,21.24374,633037481,22163135,633035406,-2075,,
275157748,21.29390,633087645,22213295,633085567,-2078,,
275208297,21.34445,633138196,22263841,633136113,-2083,,
275258835,21.39498,633188736,22314376,633186647,-2089,,
275308899,21.44505,633238803,22364438,633236709,-2094,,
275359931,21.49608,633289837,22415467,633287739,-2098,,
275410482,21.54663,633340391,22466015,633338286,-2105,,
275460583,21.59673,633390493,22516113,633388384,-2109,,
275511186,21.64734,633441111,22566727,633438999,-2112,,
275561847,21.69800,633491763,22617373,633489645,-2118,,
275612312,21.74846,633542230,22667835,633540106,-2124,,
275662693,21.79884,633592624,22718224,633590496,-2128,,
275713426,21.84958,633643349,22768944,633641215,-2134,,
275763912,21.90006,633693836,22819426,633691697,-2139,,
275814972,21.95112,633744900,22870483,633742755,-2145,,
275865126,22.00127,633795056,22920635,633792907,-2149,,
275915256,22.05140,633845188,22970762,633843034,-2154,,
275965838,22.10199,633895772,23021341,633893622,-2150,,
276015997,22.15215,633945933,23071498,633943769,-2164,,
276066500,22.20265,633996439,23121999,633994270,-2169,,
276116645,22.25279,634046586,23172140,634044411,-2175,,
276167177,22.30333,634097120,23222670,634094941,-2179,,
276217403,22.35355,634147361,23272906,634145178,-2183,,
276268049,22.40420,634197999,23323537,634195809,-2190,,
276318624,22.45477,634248575,23374109,634246380,-2195,,
276368959,22.50511,634298912,23424442,634296713,-2199,,
276419094,22.55524,634349050,23474574,634346856,-2194,,
276469309,22.60546,634399266,23524785,634397056,-2210,,
276519802,22.65595,634449762,23575277,634447548,-2214,,
276570253,22.70640,634500216,23625724,634497995,-2221,,
276620791,22.75694,634550756,23676259,634548531,-2225,,
276671815,22.80796,634601782,23727282,634599554,-2228,,
276721924,22.85807,634651904,23777398,634649669,-2235,,
276772402,22.90855,634702374,23827863,634700134,-2240,,
276823065,22.95921,634753039,23878522,634750793,-2246,,
276873235,23.00938,634803222,23928701,634800972,-2250,,
276923388,23.05954,634853366,23978840,634851111,-2255,,
276973881,23.11003,634903862,24029331,634901602,-2260,,
277024527,23.16068,634954511,24079974,634952246,-2265,,
277074736,23.21089,635004722,24130180,635002452,-2270,,
277125702,23.26185,635055690,24181143,635053414,-2276,,
277175987,23.31214,635105989,24231438,635103709,-2280,,
277226513,23.36266,635156515,24281959,635154230,-2285,,
277276681,23.41283,635206686,24332124,635204395,-2291,,
277327322,23.46347,635257320,24382752,635255024,-2296,,
277377503,23.51365,635307513,24432942,635305213,-2300,,
277427663,23.56381,635357666,24483089,635355360,-2306,,
277478278,23.61443,635408283,24533700,635405982,-2301,,
277528548,23.66470,635458555,24583968,635456239,-2316,,
277578630,23.71478,635508640,24634048,635506319,-2321,,
277628951,23.76510,635558973,24684375,635556647,-2326,,
