Server clock before sync: 69
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 65536, Worst Server Sync RTT: 69481
Average RTT: 66143.240000
Est Server Time: 1607693561, Computed Server Time offset: 1604385943
Server clock after sync: 1607693562

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8020
Server Drift: 20.00 PPM, Client VHC Drift: -20.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 32768
Rapport Period: 40000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 191001670, End: 1991001670
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
202204809,11.20314,1618896886,14510365,1618891230,-5656,,
202255408,11.25374,1618947486,14560962,1618941828,-5658,,
202306485,11.30481,1618998565,14612040,1618992905,-5660,,
202357117,11.35545,1619049197,14662669,1619043534,-5663,,
202414281,11.41261,1619106361,14719831,1619100696,-5665,,
202464973,11.46330,1619157054,14770522,1619151387,-5667,,
202515413,11.51374,1619207496,14820961,1619201827,-5669,,
202565609,11.56394,1619257691,14871156,1619252021,-5670,,
202616164,11.61449,1619308247,14921709,1619302574,-5673,,
202666298,11.66463,1619358384,14971843,1619352710,-5674,,
202717336,11.71567,1619409421,15022878,1619403744,-5677,,
202767701,11.76603,1619459788,15073244,1619454109,-5679,,
202818307,11.81664,1619510395,15123848,1619504714,-5681,,
202868850,11.86718,1619560938,15174389,1619555254,-5684,,
202919366,11.91770,1619611455,15224904,1619605770,-5685,,
202969953,11.96828,1619662043,15275491,1619656356,-5687,,
203020585,12.01891,1619712676,15326121,1619706986,-5690,,
203071630,12.06996,1619763722,15377165,1619758031,-5691,,
203122200,12.12053,1619814293,15427733,1619808599,-5694,,
203172378,12.17071,1619864471,15477911,1619858776,-5695,,
203223085,12.22142,1619915179,15528616,1619909481,-5698,,
203273574,12.27190,1619965668,15579104,1619959969,-5699,,
203324127,12.32246,1620016222,15629656,1620010521,-5701,,
203374268,12.37260,1620066365,15679797,1620060662,-5703,,
203425305,12.42364,1620117402,15730831,1620111697,-5705,,
203475774,12.47410,1620167872,15781299,1620162165,-5707,,
203525908,12.52424,1620218017,15831443,1620212309,-5708,,
203576984,12.57531,1620269083,15882507,1620263373,-5710,,
203627519,12.62585,1620319620,15933042,1620313907,-5713,,
203678563,12.67689,1620370665,15984084,1620364949,-5716,,
203729607,12.72794,1620421709,16035126,1620415992,-5717,,
203780655,12.77899,1620472758,16086173,1620467039,-5719,,
203831708,12.83004,1620523812,16137226,1620518091,-5721,,
203882760,12.88109,1620574864,16188276,1620569141,-5723,,
203933773,12.93210,1620625879,16239287,1620620153,-5726,,
203984349,12.98268,1620676456,16289862,1620670727,-5729,,
204034905,13.03323,1620727012,16340417,1620721282,-5730,,
204085970,13.08430,1620778077,16391481,1620772346,-5731,,
204137005,13.13533,1620829113,16442515,1620823381,-5732,,
204187578,13.18591,1620879687,16493086,1620873951,-5736,,
204238110,13.23644,1620930221,16543618,1620924483,-5738,,
204288670,13.28700,1620980782,16594177,1620975042,-5740,,
204338975,13.33731,1621031088,16644480,1621025346,-5742,,
204389992,13.38832,1621082105,16695496,1621076362,-5743,,
204440166,13.43850,1621132279,16745668,1621126534,-5745,,
204490879,13.48921,1621182994,16796380,1621177246,-5748,,
204541080,13.53941,1621233196,16846581,1621227446,-5750,,
204591655,13.58999,1621283772,16897155,1621278020,-5752,,
204642679,13.64101,1621334796,16948177,1621329042,-5754,,
204693253,13.69158,1621385371,16998751,1621379616,-5755,,
204744303,13.74263,1621436421,17049798,1621430663,-5758,,
204794877,13.79321,1621486997,17100371,1621481236,-5761,,
204845849,13.84418,1621537969,17151342,1621532207,-5762,,
204896884,13.89521,1621589005,17202376,1621583241,-5764,,
204947056,13.94539,1621639179,17252547,1621633413,-5766,,
204997912,13.99624,1621690036,17303401,1621684267,-5769,,
205048948,14.04728,1621741071,17354436,1621735302,-5769,,
205099989,14.09832,1621792114,17405477,1621786342,-5772,,
205151030,14.14936,1621843155,17456516,1621837381,-5774,,
205201609,14.19994,1621893737,17507096,1621887962,-5775,,
205252689,14.25102,1621944817,17558172,1621939038,-5779,,
205303699,14.30203,1621995828,17609181,1621990047,-5781,,
205354556,14.35289,1622046684,17660037,1622040902,-5782,,
205405259,14.40359,1622097388,17710739,1622091604,-5784,,
205456270,14.45460,1622148416,17761764,1622142630,-5786,,
205507362,14.50569,1622199493,17812839,1622193704,-5789,,
205558419,14.55675,1622250551,17863895,1622244760,-5791,,
205608817,14.60715,1622300951,17914292,1622295158,-5793,,
205659136,14.65747,1622351269,17964610,1622345475,-5794,,
205709945,14.70828,1622402080,18015419,1622396284,-5796,,
205760452,14.75878,1622452588,18065923,1622446789,-5799,,
205810536,14.80887,1622502673,18116006,1622496871,-5802,,
205861087,14.85942,1622553225,18166556,1622547422,-5803,,
205911761,14.91009,1622603899,18217229,1622598094,-5805,,
205962338,14.96067,1622654476,18267805,1622648670,-5806,,
206013418,15.01175,1622705558,18318883,1622699749,-5809,,
206064439,15.06277,1622756580,18369904,1622750769,-5811,,
206115469,15.11380,1622807610,18420932,1622801797,-5813,,
206166032,15.16436,1622858175,18471495,1622852360,-5815,,
206217082,15.21541,1622909226,18522543,1622903409,-5817,,
206268105,15.26643,1622960249,18573570,1622954435,-5814,,
206318662,15.31699,1623010807,18624120,1623004986,-5821,,
206369233,15.36756,1623061379,18674691,1623055556,-5823,,
206420263,15.41859,1623112409,18725718,1623106584,-5825,,
206471327,15.46966,1623163474,18776781,1623157647,-5827,,
206522403,15.52073,1623214551,18827857,1623208722,-5829,,
206573467,15.57180,1623265617,18878919,1623259785,-5832,,
206623980,15.62231,1623316130,18929431,1623310308,-5822,,
206674529,15.67286,1623366680,18979989,1623360855,-5825,,
206725574,15.72390,1623417725,19031023,1623411888,-5837,,
206776615,15.77495,1623468768,19082064,1623462933,-5835,,
206827641,15.82597,1623519795,19133087,1623513953,-5842,,
206877704,15.87603,1623569859,19183150,1623564015,-5844,,
206928397,15.92673,1623620552,19233841,1623614707,-5845,,
206978829,15.97716,1623670984,19284272,1623665137,-5847,,
207028926,16.02726,1623721083,19334369,1623715234,-5849,,
207079121,16.07745,1623771279,19384562,1623765427,-5852,,
207130170,16.12850,1623822329,19435620,1623816486,-5843,,
207181220,16.17955,1623873392,19486671,1623867536,-5856,,
207232295,16.23062,1623924455,19537732,1623918598,-5857,,
207283388,16.28172,1623975548,19588824,1623969689,-5859,,
207334458,16.33279,1624026620,19639893,1624020758,-5862,,
207384550,16.38288,1624076713,19689983,1624070849,-5864,,
207434685,16.43302,1624126848,19740117,1624120982,-5866,,
207485284,16.48361,1624177449,19790716,1624171581,-5868,,
207536103,16.53443,1624228268,19841533,1624222399,-5869,,
207586676,16.58501,1624278842,19892105,1624272971,-5871,,
207637724,16.63605,1624329891,19943151,1624324017,-5874,,
207688291,16.68662,1624380458,19993716,1624374582,-5876,,
207738835,16.73717,1624431004,20044261,1624425126,-5878,,
207790363,16.78869,1624482533,20095787,1624476653,-5880,,
207841416,16.83975,1624533586,20146839,1624527705,-5881,,
207891984,16.89031,1624584155,20197405,1624578271,-5884,,
207943032,16.94136,1624635204,20248452,1624629318,-5886,,
207993667,16.99200,1624685840,20299087,1624679952,-5888,,
208044702,17.04303,1624736875,20350120,1624730997,-5878,,
208095777,17.09411,1624787951,20401194,1624782059,-5892,,
208146354,17.14468,1624838529,20451769,1624832635,-5894,,
208196899,17.19523,1624889075,20502313,1624883179,-5896,,
208247496,17.24583,1624939672,20552909,1624933775,-5897,,
208301750,17.30008,1624993927,20607162,1624988027,-5900,,
208352548,17.35088,1625044726,20657959,1625038824,-5902,,
208403106,17.40144,1625095286,20708515,1625089381,-5905,,
208453647,17.45198,1625145828,20759055,1625139920,-5908,,
208504201,17.50253,1625196382,20809608,1625190474,-5908,,
208554857,17.55319,1625247039,20860263,1625241129,-5910,,
208605387,17.60372,1625297570,20910793,1625291658,-5912,,
208656399,17.65473,1625348582,20961802,1625342667,-5915,,
208706632,17.70496,1625398828,21012045,1625392910,-5918,,
208757669,17.75600,1625449855,21063070,1625443936,-5919,,
208807784,17.80611,1625499970,21113184,1625494050,-5920,,
208858037,17.85637,1625550224,21163436,1625544302,-5922,,
208908125,17.90646,1625600313,21213522,1625594388,-5925,,
208958776,17.95711,1625650964,21264172,1625645038,-5926,,
209009832,18.00816,1625702021,21315227,1625696092,-5929,,
209060884,18.05921,1625753075,21366279,1625747144,-5931,,
209111788,18.11012,1625803979,21417181,1625798047,-5932,,
209162827,18.16116,1625855019,21468219,1625849084,-5935,,
209213897,18.21223,1625906089,21519287,1625900153,-5936,,
209264048,18.26238,1625956241,21569437,1625950303,-5938,,
209315108,18.31344,1626007303,21620496,1626001362,-5941,,
209365738,18.36407,1626057934,21671126,1626051991,-5943,,
209416789,18.41512,1626108985,21722176,1626103041,-5944,,
209467750,18.46608,1626159947,21773135,1626154000,-5947,,
209517899,18.51623,1626210096,21823282,1626204147,-5949,,
209568947,18.56728,1626261146,21874329,1626255195,-5951,,
209619998,18.61833,1626312198,21925380,1626306245,-5953,,
209671044,18.66937,1626363244,21976424,1626357289,-5955,,
209722094,18.72042,1626414294,22027472,1626408337,-5957,,
209773144,18.77147,1626465346,22078521,1626459387,-5959,,
209823656,18.82199,1626515859,22129032,1626509898,-5961,,
209874707,18.87304,1626566910,22180082,1626560947,-5963,,
209925755,18.92409,1626617960,22231129,1626611995,-5965,,
209976303,18.97463,1626668509,22281675,1626662541,-5968,,
210027351,19.02568,1626719557,22332722,1626713599,-5958,,
210078228,19.07656,1626770434,22383598,1626764463,-5971,,
210128502,19.12683,1626820709,22433871,1626814736,-5973,,
210178673,19.17700,1626870882,22484053,1626864918,-5964,,
210228809,19.22714,1626921019,22534175,1626915041,-5978,,
210278944,19.27727,1626971154,22584309,1626965174,-5980,,
210329062,19.32739,1627021273,22634426,1627015292,-5981,,
210380091,19.37842,1627072303,22685454,1627066320,-5983,,
210430681,19.42901,1627122894,22736044,1627116909,-5985,,
210480842,19.47917,1627173056,22786203,1627167068,-5988,,
210531451,19.52978,1627223665,22836810,1627217675,-5990,,
210582489,19.58082,1627274705,22887847,1627268713,-5992,,
210632966,19.63130,1627325181,22938323,1627319199,-5982,,
210683589,19.68192,1627375805,22988945,1627369810,-5995,,
210734619,19.73295,1627426837,23039975,1627420840,-5997,,
210784782,19.78311,1627477001,23090135,1627471001,-6000,,
210835284,19.83361,1627527503,23140636,1627521501,-6002,,
210885858,19.88419,1627578079,23191209,1627572075,-6004,,
210936927,19.93526,1627629149,23242278,1627623143,-6006,,
210987455,19.98578,1627679677,23292805,1627673670,-6007,,
211038069,20.03640,1627730292,23343416,1627724282,-6010,,
211088672,20.08700,1627780896,23394018,1627774884,-6012,,
211139722,20.13805,1627831946,23445067,1627825932,-6014,,
211190734,20.18906,1627882959,23496078,1627876943,-6016,,
211241662,20.23999,1627933889,23547006,1627927871,-6018,,
211292383,20.29071,1627984610,23597724,1627978590,-6020,,
211343007,20.34134,1628035234,23648347,1628029212,-6022,,
211393646,20.39198,1628085875,23698986,1628079851,-6024,,
211444195,20.44252,1628136424,23749533,1628130398,-6026,,
211494742,20.49307,1628186973,23800080,1628180945,-6028,,
211545817,20.54415,1628238049,23851152,1628232017,-6032,,
211596850,20.59518,1628289081,23902184,1628283049,-6032,,
211646946,20.64528,1628339179,23952289,1628333155,-6024,,
211697107,20.69544,1628389340,24002439,1628383304,-6036,,
211747752,20.74608,1628439987,24053083,1628433948,-6039,,
211798323,20.79665,1628490559,24103653,1628484518,-6041,,
211848930,20.84726,1628541167,24154258,1628535124,-6043,,
211899997,20.89833,1628592233,24205323,1628586189,-6044,,
211951045,20.94937,1628643283,24256371,1628637237,-6046,,
212001594,20.99992,1628693833,24306919,1628687784,-6049,,
212052642,21.05097,1628744882,24357966,1628738832,-6050,,
212103656,21.10199,1628795897,24408978,1628789843,-6054,,
212153739,21.15207,1628845981,24459060,1628839925,-6056,,
212204761,21.20309,1628897003,24510081,1628890947,-6056,,
212255837,21.25417,1628948080,24561156,1628942022,-6058,,
212306886,21.30522,1628999130,24612204,1628993070,-6060,,
212357437,21.35577,1629049681,24662753,1629043618,-6063,,
212408001,21.40633,1629100247,24713317,1629094182,-6065,,
212459056,21.45739,1629151303,24764371,1629145236,-6067,,
212509633,21.50796,1629201880,24814946,1629195812,-6068,,
212560172,21.55850,1629252420,24865484,1629246349,-6071,,
212610767,21.60910,1629303015,24916077,1629296942,-6073,,
212660903,21.65923,1629353152,24966212,1629347077,-6075,,
212711939,21.71027,1629404190,25017247,1629398113,-6077,,
212762955,21.76129,1629455207,25068263,1629449128,-6079,,
212814035,21.81236,1629506287,25119342,1629500207,-6080,,
212865059,21.86339,1629557312,25170363,1629551228,-6084,,
212915656,21.91399,1629607910,25220960,1629601825,-6085,,
212966683,21.96501,1629658938,25271985,1629652851,-6087,,
213017765,22.01609,1629710021,25323067,1629703932,-6089,,
213068816,22.06715,1629761073,25374117,1629754982,-6091,,
213119866,22.11820,1629812123,25425164,1629806029,-6094,,
