Server clock before sync: 37
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 65989, Worst Server Sync RTT: 72735
Average RTT: 66521.140000
Est Server Time: 1607677119, Computed Server Time offset: 1604350670
Server clock after sync: 1607677120

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8020
Server Drift: 20.00 PPM, Client VHC Drift: -20.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 32994
Rapport Period: 10000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 190985442, End: 1990985442
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
198743347,7.75791,1615435155,11084043,1615428104,-7051,,
198794089,7.80865,1615485898,11134783,1615478843,-7055,,
198844197,7.85876,1615536007,11184890,1615528951,-7056,,
198894809,7.90937,1615586619,11235501,1615579562,-7057,,
198945599,7.96016,1615637410,11286290,1615630351,-7059,,
198996148,8.01071,1615687960,11336838,1615680899,-7061,,
199047163,8.06172,1615738975,11387861,1615731922,-7053,,
199097702,8.11226,1615789515,11438389,1615782449,-7066,,
199148779,8.16334,1615840594,11489465,1615833526,-7068,,
199199800,8.21436,1615891614,11540485,1615884546,-7068,,
199250382,8.26494,1615942198,11591066,1615935127,-7071,,
199301433,8.31599,1615993250,11642115,1615986176,-7074,,
199351956,8.36651,1616043774,11692637,1616036698,-7076,,
199402715,8.41727,1616094533,11743395,1616087455,-7078,,
199452905,8.46746,1616144724,11793584,1616137644,-7080,,
199503719,8.51828,1616195538,11844397,1616188457,-7081,,
199554299,8.56886,1616246119,11894975,1616239035,-7084,,
199604862,8.61942,1616296684,11945538,1616289598,-7086,,
199655445,8.67000,1616347268,11996129,1616340190,-7078,,
199705751,8.72031,1616397575,12046424,1616390485,-7090,,
199756805,8.77136,1616448630,12097477,1616441538,-7092,,
199807369,8.82193,1616499194,12148040,1616492101,-7093,,
199857532,8.87209,1616549358,12198201,1616542262,-7096,,
199908431,8.92299,1616600269,12249111,1616593172,-7097,,
199959056,8.97361,1616650884,12299723,1616643783,-7101,,
200009660,9.02422,1616701489,12350327,1616694387,-7102,,
200060176,9.07473,1616752006,12400841,1616744902,-7104,,
200110560,9.12512,1616802390,12451224,1616795284,-7106,,
200161224,9.17578,1616853054,12501886,1616845947,-7107,,
200212172,9.22673,1616904003,12552833,1616896894,-7109,,
200262774,9.27733,1616954607,12603435,1616947496,-7111,,
200313824,9.32838,1617005658,12654484,1616998544,-7114,,
200364283,9.37884,1617056117,12704940,1617049000,-7117,,
200414560,9.42912,1617106406,12755228,1617099288,-7118,,
200465152,9.47971,1617156988,12805808,1617149868,-7120,,
200516203,9.53076,1617208039,12856857,1617200917,-7122,,
200566754,9.58131,1617258592,12907408,1617251468,-7124,,
200617824,9.63238,1617309663,12958475,1617302536,-7127,,
200668849,9.68341,1617360689,13009500,1617353560,-7129,,
200719873,9.73443,1617411714,13060522,1617404594,-7120,,
200770004,9.78456,1617461845,13110652,1617454712,-7133,,
200820622,9.83518,1617512463,13161269,1617505329,-7134,,
200871545,9.88610,1617563388,13212191,1617556252,-7136,,
200921673,9.93623,1617613517,13262317,1617606378,-7139,,
200972226,9.98678,1617664071,13312869,1617656930,-7141,,
201022759,10.03732,1617714605,13363402,1617707462,-7143,,
201073737,10.08830,1617765583,13414378,1617758439,-7144,,
201140132,10.15469,1617831978,13480771,1617824831,-7147,1617832047,
201165393,10.17995,1617857241,13506032,1617850128,-7113,,
201216372,10.23093,1617908220,13557009,1617901179,-7041,,
201266421,10.28098,1617958272,13607058,1617951300,-6972,,
201316485,10.33104,1618008335,13657120,1618001434,-6901,,
201367242,10.38180,1618059093,13707876,1618052264,-6829,,
201417866,10.43242,1618109718,13758500,1618102960,-6758,,
201468929,10.48349,1618160782,13809560,1618154094,-6688,,
201519514,10.53407,1618211368,13860145,1618204752,-6616,,
201569990,10.58455,1618261845,13910620,1618255299,-6546,,
201621045,10.63560,1618312900,13961673,1618306427,-6473,,
201671586,10.68614,1618363442,14012213,1618357040,-6402,,
201722240,10.73680,1618414097,14062866,1618407765,-6332,,
201773014,10.78757,1618464872,14113638,1618458611,-6261,,
201823122,10.83768,1618514981,14163745,1618508797,-6184,,
201873212,10.88777,1618565071,14213834,1618558951,-6120,,
201923784,10.93834,1618615643,14264405,1618609596,-6047,,
201974337,10.98889,1618666198,14314957,1618660221,-5977,,
202025408,11.03997,1618717270,14366027,1618711365,-5905,,
202076430,11.09099,1618768292,14417047,1618762457,-5835,,
202127025,11.14158,1618818889,14467641,1618813125,-5764,,
202177656,11.19221,1618869521,14518271,1618863829,-5692,,
202227934,11.24249,1618919799,14568549,1618914178,-5621,,
202278437,11.29299,1618970303,14619049,1618964752,-5551,,
202329518,11.34408,1619021385,14670130,1619015906,-5479,,
202379707,11.39427,1619071575,14720317,1619066166,-5409,,
202439443,11.45400,1619131311,14780052,1619125986,-5325,,
202490377,11.50493,1619182246,14830984,1619176992,-5254,,
202541008,11.55557,1619232879,14881625,1619227707,-5172,,
202591602,11.60616,1619283473,14932207,1619278361,-5112,,
202642203,11.65676,1619334074,14982806,1619329034,-5040,,
202692850,11.70741,1619384723,15033453,1619379754,-4969,,
202743628,11.75819,1619435502,15084230,1619430604,-4898,,
202794205,11.80876,1619486086,15134812,1619481259,-4827,,
202845277,11.85984,1619537152,15185876,1619532396,-4756,,
202895834,11.91039,1619587710,15236433,1619583026,-4684,,
202946877,11.96143,1619638753,15287474,1619634141,-4612,,
202997481,12.01204,1619689359,15338078,1619684818,-4541,,
203048127,12.06269,1619740006,15388721,1619735535,-4471,,
203099204,12.11376,1619791084,15439798,1619786685,-4399,,
203149812,12.16437,1619841692,15490403,1619837364,-4328,,
203200399,12.21496,1619892279,15540990,1619888023,-4256,,
203250944,12.26550,1619942826,15591534,1619938640,-4186,,
203301248,12.31581,1619993130,15641836,1619989016,-4114,,
203351682,12.36624,1620043566,15692270,1620039521,-4045,,
203402301,12.41686,1620094197,15742899,1620090223,-3974,,
203452865,12.46742,1620144751,15793450,1620140848,-3903,,
203503848,12.51841,1620195733,15844432,1620191903,-3830,,
203554460,12.56902,1620246347,15895042,1620242587,-3760,,
203605460,12.62002,1620297347,15946041,1620293659,-3688,,
203656066,12.67062,1620347955,15996646,1620344337,-3618,,
203707084,12.72164,1620398973,16047663,1620395428,-3545,,
203758139,12.77270,1620450030,16098717,1620446555,-3475,,
203808680,12.82324,1620500570,16149256,1620497167,-3403,,
203859729,12.87429,1620551621,16200305,1620548290,-3331,,
203910777,12.92534,1620602670,16251352,1620599410,-3260,,
203961828,12.97639,1620653721,16302401,1620650533,-3188,,
204012876,13.02743,1620704770,16353448,1620701654,-3116,,
204063419,13.07798,1620755315,16403989,1620752269,-3046,,
204113970,13.12853,1620805867,16454540,1620802892,-2975,,
204165050,13.17961,1620856947,16505618,1620854045,-2902,,
204216112,13.23067,1620908010,16556680,1620905179,-2831,,
204266638,13.28120,1620958537,16607204,1620955777,-2760,,
204317188,13.33175,1621009088,16657753,1621006399,-2689,,
204368014,13.38257,1621059915,16708577,1621057297,-2618,,
204418633,13.43319,1621110535,16759195,1621107988,-2547,,
204469200,13.48376,1621161102,16809761,1621158627,-2475,,
204519469,13.53403,1621211372,16860029,1621208967,-2405,,
204569644,13.58420,1621261548,16910203,1621259214,-2334,,
204620691,13.63525,1621312596,16961249,1621310332,-2264,,
204671736,13.68629,1621363642,17012292,1621361450,-2192,,
204722800,13.73736,1621414707,17063356,1621412587,-2120,,
204773877,13.78843,1621465783,17114431,1621463735,-2048,,
204824918,13.83948,1621516826,17165471,1621514850,-1976,,
204875906,13.89046,1621567814,17216457,1621565909,-1905,,
204926533,13.94109,1621618442,17267083,1621616608,-1834,,
204976879,13.99144,1621668790,17317428,1621667026,-1764,,
205027449,14.04201,1621719360,17367997,1621717668,-1692,,
205077977,14.09253,1621769899,17418534,1621768278,-1621,,
205129048,14.14361,1621820961,17469593,1621819411,-1550,,
205180050,14.19461,1621871964,17520594,1621870486,-1478,,
205230650,14.24521,1621922564,17571193,1621921157,-1407,,
205281701,14.29626,1621973616,17622243,1621972280,-1336,,
205332719,14.34728,1622024635,17673260,1622023371,-1264,,
205383220,14.39778,1622075136,17723759,1622073943,-1193,,
205434241,14.44880,1622126159,17774780,1622125038,-1121,,
205484334,14.49889,1622176253,17824872,1622175202,-1051,,
205534933,14.54949,1622226852,17875469,1622225872,-980,,
205585449,14.60001,1622277369,17925984,1622276460,-909,,
205635856,14.65041,1622327777,17976390,1622326939,-838,,
205686346,14.70090,1622378268,18026878,1622377501,-767,,
205737933,14.75249,1622429855,18078464,1622429160,-695,,
205788503,14.80306,1622480427,18129034,1622479803,-624,,
205839062,14.85362,1622530987,18179591,1622530434,-553,,
205889266,14.90382,1622581192,18229794,1622580709,-483,,
205939794,14.95435,1622631720,18280320,1622631307,-413,,
205990864,15.00542,1622682791,18331390,1622682451,-340,,
206041935,15.05649,1622733863,18382459,1622733595,-268,,
206092492,15.10705,1622784421,18433015,1622784224,-197,,
206143515,15.15807,1622835445,18484037,1622835315,-130,,
206194045,15.20860,1622885976,18534565,1622885843,-133,,
206244593,15.25915,1622936525,18585112,1622936390,-135,,
206294684,15.30924,1622986616,18635203,1622986480,-136,,
206345690,15.36025,1623037622,18686207,1623037484,-138,,
206396251,15.41081,1623088184,18736767,1623088045,-139,,
206447301,15.46186,1623139235,18787815,1623139092,-143,,
206497860,15.51242,1623189796,18838384,1623189662,-134,,
206548928,15.56349,1623240864,18889440,1623240717,-147,,
206599445,15.61400,1623291383,18939956,1623291234,-149,,
206650480,15.66504,1623342418,18990991,1623342268,-150,,
206701043,15.71560,1623392981,19041552,1623392829,-152,,
206751624,15.76618,1623443564,19092131,1623443409,-155,,
206802633,15.81719,1623494574,19143139,1623494417,-157,,
206853162,15.86772,1623545104,19193667,1623544945,-159,,
206903831,15.91839,1623595774,19244336,1623595613,-161,,
206954235,15.96879,1623646178,19294738,1623646016,-162,,
207004394,16.01895,1623696337,19344895,1623696172,-165,,
207054536,16.06909,1623746481,19395036,1623746314,-167,,
207105123,16.11968,1623797080,19445633,1623796911,-169,,
207156216,16.17077,1623848163,19496714,1623847992,-171,,
207207266,16.22182,1623899214,19547763,1623899041,-173,,
207257856,16.27241,1623949804,19598351,1623949629,-175,,
207308915,16.32347,1624000864,19649409,1624000687,-177,,
207359495,16.37405,1624051445,19699988,1624051265,-180,,
207409641,16.42420,1624101592,19750133,1624101411,-181,,
207460193,16.47475,1624152144,19800684,1624151961,-183,,
207510802,16.52536,1624202755,19851291,1624202569,-186,,
207561162,16.57572,1624253114,19901650,1624252927,-187,,
207612192,16.62675,1624304146,19952680,1624303957,-189,,
207662799,16.67736,1624354754,20003285,1624354563,-191,,
207713786,16.72834,1624405742,20054271,1624405549,-193,,
207763847,16.77840,1624455804,20104332,1624455609,-195,,
207814383,16.82894,1624506340,20154865,1624506142,-198,,
207864445,16.87900,1624556403,20204927,1624556204,-199,,
207915516,16.93007,1624607475,20255996,1624607274,-201,,
207966136,16.98069,1624658096,20306615,1624657893,-203,,
208017206,17.03176,1624709166,20357684,1624708961,-205,,
208067748,17.08231,1624759709,20408224,1624759501,-208,,
208118352,17.13291,1624810326,20458839,1624810116,-210,,
208169414,17.18397,1624861377,20509889,1624861166,-211,,
208219961,17.23452,1624911925,20560435,1624911712,-213,,
208270965,17.28552,1624962930,20611437,1624962714,-216,,
208322301,17.33686,1625014266,20662771,1625014048,-218,,
208375046,17.38960,1625067012,20715515,1625066792,-220,,
208425103,17.43966,1625117070,20765571,1625116848,-222,,
208475190,17.48975,1625167157,20815657,1625166934,-223,,
208525732,17.54029,1625217711,20866208,1625217486,-225,,
208575863,17.59042,1625267833,20916327,1625267605,-228,,
208626896,17.64145,1625318868,20967360,1625318638,-230,,
208677616,17.69217,1625369588,21018078,1625369356,-232,,
208728643,17.74320,1625420616,21069104,1625420382,-234,,
208779234,17.79379,1625471207,21119695,1625470973,-234,,
208830030,17.84459,1625522003,21170488,1625521765,-238,,
208880607,17.89516,1625572581,21221064,1625572342,-239,,
208931234,17.94579,1625623210,21271690,1625622967,-243,,
208981790,17.99635,1625673766,21322245,1625673522,-244,,
209032356,18.04691,1625724334,21372811,1625724088,-246,,
209083250,18.09781,1625775227,21423703,1625774980,-247,,
209134308,18.14887,1625826287,21474759,1625826037,-250,,
209185325,18.19988,1625877305,21525776,1625877053,-252,,
209235479,18.25004,1625927459,21575928,1625927205,-254,,
209286082,18.30064,1625978064,21626530,1625977808,-256,,
209336635,18.35119,1626028618,21677083,1626028360,-258,,
209387238,18.40180,1626079222,21727683,1626078961,-261,,
209438309,18.45287,1626130293,21778753,1626130031,-262,,
209488789,18.50335,1626180774,21829233,1626180510,-264,,
209539419,18.55398,1626231405,21879862,1626231140,-265,,
209590457,18.60502,1626282444,21930898,1626282176,-268,,
209641518,18.65608,1626333506,21981958,1626333235,-271,,
209692568,18.70713,1626384557,22033006,1626384284,-273,,
209743615,18.75817,1626435604,22084053,1626435330,-274,,
209794636,18.80919,1626486626,22135072,1626486350,-276,,
209845686,18.86024,1626537677,22186121,1626537399,-278,,
209896225,18.91078,1626588217,22236658,1626587936,-281,,
209947284,18.96184,1626639276,22287716,1626638994,-282,,
209997837,19.01240,1626689830,22338268,1626689545,-285,,
210048596,19.06315,1626740590,22389027,1626740304,-286,,
210098930,19.11349,1626790924,22439359,1626790637,-287,,
210149066,19.16362,1626841061,22489493,1626840770,-291,,
210199244,19.21380,1626891240,22539670,1626890947,-293,,
210249809,19.26437,1626941818,22590245,1626941523,-295,,
210299962,19.31452,1626991961,22640387,1626991664,-297,,
210350107,19.36466,1627042106,22690530,1627041808,-298,,
210401157,19.41571,1627093156,22741579,1627092856,-300,,
210451778,19.46634,1627143778,22792198,1627143475,-303,,
210502361,19.51692,1627194362,22842780,1627194057,-305,,
210552974,19.56753,1627244976,22893392,1627244669,-307,,
210603573,19.61813,1627295587,22944001,1627295278,-309,,
210654098,19.66866,1627346101,22994514,1627345792,-309,,
210705048,19.71961,1627397053,23045462,1627396750,-303,,
210755689,19.77025,1627447695,23096102,1627447380,-315,,
210806737,19.82129,1627498744,23147149,1627498427,-317,,
210857303,19.87186,1627549311,23197715,1627548992,-319,,
210908411,19.92297,1627600420,23248821,1627600099,-321,,
210959372,19.97393,1627651380,23299780,1627651058,-322,,
211009987,20.02454,1627701997,23350395,1627701672,-325,,
211060511,20.07507,1627752521,23400917,1627752194,-327,,
211111199,20.12576,1627803211,23451605,1627802882,-329,,
211162210,20.17677,1627854222,23502625,1627853903,-319,,
211228358,20.24292,1627920371,23568760,1627920037,-334,1627920318,
211253800,20.26836,1627945824,23594212,1627945490,-334,,
211304892,20.31945,1627996907,23645292,1627996573,-334,,
211355498,20.37006,1628047514,23695897,1628047190,-324,,
211406124,20.42068,1628098140,23746522,1628097808,-332,,
211457207,20.47177,1628149225,23797604,1628148894,-331,,
211508255,20.52281,1628200274,23848651,1628199943,-331,,
211559314,20.57387,1628251333,23899709,1628251004,-329,,
211609873,20.62443,1628301892,23950266,1628301565,-327,,
211660479,20.67504,1628352499,24000871,1628352171,-328,,
211710631,20.72519,1628402653,24051022,1628402326,-327,,
211760817,20.77538,1628452840,24101207,1628452514,-326,,
211811836,20.82639,1628503859,24152224,1628503533,-326,,
211861969,20.87653,1628553993,24202356,1628553668,-325,,
211913008,20.92757,1628605033,24253394,1628604709,-324,,
211964028,20.97859,1628656054,24304413,1628655732,-322,,
212014607,21.02916,1628706633,24354991,1628706311,-322,,
212065654,21.08021,1628757681,24406036,1628757359,-322,,
212116669,21.13123,1628808698,24457050,1628808377,-321,,
212167252,21.18181,1628859280,24507632,1628858961,-319,,
212217795,21.23235,1628909825,24558175,1628909507,-318,,
212268854,21.28341,1628960884,24609232,1628960567,-317,,
212319902,21.33446,1629011933,24660278,1629011616,-317,,
212370599,21.38516,1629062631,24710974,1629062315,-316,,
212421287,21.43585,1629113321,24761662,1629113006,-315,,
212471576,21.48613,1629163610,24811949,1629163295,-315,,
212522141,21.53670,1629214176,24862514,1629213863,-313,,
212572697,21.58725,1629264745,24913080,1629264433,-312,,
212622793,21.63735,1629314842,24963175,1629314530,-312,,
212673368,21.68793,1629365405,25013736,1629365094,-311,,
212724455,21.73901,1629416493,25064822,1629416183,-310,,
212775493,21.79005,1629467532,25115860,1629467224,-308,,
212826549,21.84111,1629518588,25166914,1629518280,-308,,
212877080,21.89164,1629569132,25217454,1629568824,-308,,
212927639,21.94220,1629619681,25268001,1629619374,-307,,
212978206,21.99276,1629670248,25318578,1629669954,-294,,
213029243,22.04380,1629721287,25369603,1629720982,-305,,
213080322,22.09488,1629772366,25420681,1629772063,-303,,
213131375,22.14593,1629823420,25471732,1629823117,-303,,
213182422,22.19698,1629874468,25522778,1629874166,-302,,
213233477,22.24804,1629925524,25573832,1629925222,-302,,
213284524,22.29908,1629976571,25624878,1629976271,-300,,
213335147,22.34971,1630027196,25675500,1630026896,-300,,
