Server clock before sync: 38
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 65895, Worst Server Sync RTT: 70632
Average RTT: 66355.480000
Est Server Time: 1607677263, Computed Server Time offset: 1604359162
Server clock after sync: 1607677264

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8020
Server Drift: 20.00 PPM, Client VHC Drift: -20.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 32947
Rapport Period: 20000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 190985557, End: 1990985557
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
198491120,7.50556,1615182952,10823359,1615177195,-5757,,
198541772,7.55621,1615233605,10874009,1615227846,-5759,,
198592843,7.60729,1615284676,10925079,1615278915,-5761,,
198643168,7.65761,1615335003,10975403,1615329240,-5763,,
198693773,7.70822,1615385608,11026007,1615379843,-5765,,
198744348,7.75879,1615436185,11076581,1615430418,-5767,,
198795090,7.80953,1615486927,11127321,1615481158,-5769,,
198845677,7.86012,1615537515,11177907,1615531743,-5772,,
198896307,7.91075,1615588146,11228536,1615582373,-5773,,
198947100,7.96154,1615638939,11279328,1615633164,-5775,,
198998149,8.01259,1615689989,11330376,1615684212,-5777,,
199049165,8.06361,1615741006,11381391,1615735227,-5779,,
199099714,8.11416,1615791567,11431948,1615785785,-5782,,
199150780,8.16522,1615842623,11483004,1615836840,-5783,,
199201824,8.21627,1615893668,11534046,1615887883,-5785,,
199252425,8.26687,1615944269,11584657,1615938494,-5775,,
199302980,8.31742,1615994826,11635200,1615989037,-5789,,
199353467,8.36791,1616045313,11685684,1616039521,-5792,,
199403728,8.41817,1616095576,11735946,1616089782,-5794,,
199453906,8.46835,1616145754,11786122,1616139958,-5796,,
199504720,8.51916,1616196569,11836935,1616190772,-5797,,
199555299,8.56974,1616247149,11887514,1616241350,-5799,,
199605638,8.62008,1616297489,11937850,1616291686,-5803,,
199656466,8.67091,1616348317,11988677,1616342513,-5804,,
199706740,8.72118,1616398603,12038961,1616392797,-5806,,
199757310,8.77175,1616449163,12089519,1616443356,-5807,,
199807899,8.82234,1616499752,12140107,1616493943,-5809,,
199858514,8.87296,1616550369,12190721,1616544558,-5811,,
199908951,8.92339,1616600807,12241157,1616594993,-5814,,
199959568,8.97401,1616651425,12291773,1616645609,-5816,,
200010164,9.02461,1616702022,12342367,1616696204,-5818,,
200060685,9.07513,1616752543,12392887,1616746724,-5819,,
200111061,9.12550,1616802919,12443262,1616797099,-5820,,
200161609,9.17605,1616853468,12493808,1616847644,-5824,,
200211667,9.22611,1616903527,12543865,1616897701,-5826,,
200262249,9.27669,1616954123,12594458,1616948295,-5828,,
200313323,9.32777,1617005186,12645520,1616999356,-5830,,
200363766,9.37821,1617055628,12695961,1617049797,-5831,,
200414042,9.42849,1617105906,12746246,1617100083,-5823,,
200464638,9.47908,1617156502,12796830,1617150666,-5836,,
200515681,9.53012,1617207547,12847872,1617201709,-5838,,
200565754,9.58020,1617257621,12897955,1617251792,-5829,,
200616821,9.63126,1617308689,12949010,1617302847,-5842,,
200667823,9.68227,1617359691,13000010,1617353846,-5845,,
200718695,9.73314,1617410563,13050880,1617404717,-5846,,
200769001,9.78344,1617460870,13101186,1617455022,-5848,,
200819625,9.83407,1617511496,13151810,1617505646,-5850,,
200870523,9.88497,1617562395,13202706,1617556542,-5853,,
200920642,9.93509,1617612515,13252824,1617606661,-5854,,
200971228,9.98567,1617663102,13303408,1617657244,-5858,,
201021723,10.03617,1617713607,13353913,1617707749,-5858,,
201072749,10.08719,1617764625,13404928,1617758765,-5860,,
201123309,10.13775,1617815185,13455487,1617809323,-5862,,
201174368,10.18881,1617866245,13506556,1617860392,-5853,,
201224894,10.23934,1617916772,13557069,1617910905,-5867,,
201275493,10.28994,1617967372,13607666,1617961503,-5869,,
201325977,10.34042,1618017856,13658150,1618011986,-5870,,
201376247,10.39069,1618068126,13708418,1618062254,-5872,,
201426873,10.44132,1618118754,13759043,1618112880,-5874,,
201477429,10.49187,1618169311,13809597,1618163434,-5877,,
201528030,10.54247,1618219913,13860197,1618214034,-5879,,
201578523,10.59297,1618270408,13910691,1618264527,-5881,,
201629092,10.64353,1618320975,13961257,1618315093,-5882,,
201680070,10.69451,1618371955,14012234,1618366071,-5884,,
201730551,10.74499,1618422437,14062715,1618416551,-5886,,
201781502,10.79594,1618473388,14113663,1618467499,-5889,,
201832159,10.84660,1618524047,14164320,1618518156,-5891,,
201883221,10.89766,1618575110,14215381,1618569217,-5893,,
201934300,10.94874,1618626189,14266458,1618620295,-5894,,
201985379,10.99982,1618677268,14317536,1618671372,-5896,,
202036410,11.05085,1618728300,14368565,1618722401,-5899,,
202087432,11.10187,1618779335,14419597,1618773434,-5901,,
202138028,11.15247,1618829932,14470192,1618824029,-5903,,
202188633,11.20308,1618880527,14520786,1618874622,-5905,,
202238932,11.25338,1618930825,14571083,1618924920,-5905,,
202289458,11.30390,1618981363,14621617,1618975454,-5909,,
202340481,11.35492,1619032377,14672630,1619026466,-5911,,
202390824,11.40527,1619082720,14722971,1619076807,-5913,,
202441414,11.45586,1619133311,14773560,1619127396,-5915,,
202492393,11.50684,1619184291,14824538,1619178374,-5917,,
202543010,11.55745,1619234908,14875163,1619229000,-5908,,
202593600,11.60804,1619285499,14925742,1619279578,-5921,,
202644204,11.65865,1619336104,14976345,1619330181,-5923,,
202694847,11.70929,1619386748,15026987,1619380823,-5925,,
202745141,11.75958,1619437044,15077280,1619431117,-5927,,
202795708,11.81015,1619487612,15127845,1619481682,-5930,,
202845800,11.86024,1619537703,15177936,1619531772,-5931,,
202896341,11.91078,1619588245,15228476,1619582312,-5933,,
202947377,11.96182,1619639283,15279511,1619633347,-5936,,
202997966,12.01241,1619689873,15330100,1619683936,-5937,,
203048627,12.06307,1619740534,15380759,1619734595,-5939,,
203099704,12.11415,1619791612,15431834,1619785671,-5941,,
203150311,12.16475,1619842220,15482440,1619836277,-5943,,
203200899,12.21534,1619892809,15533028,1619886864,-5945,,
203251487,12.26593,1619943398,15583614,1619937450,-5948,,
203301749,12.31619,1619993660,15633875,1619987712,-5948,,
203352183,12.36663,1620044096,15684318,1620038154,-5942,,
203402300,12.41674,1620094225,15734434,1620088271,-5954,,
203452855,12.46730,1620144768,15784977,1620138813,-5955,,
203503847,12.51829,1620195762,15835968,1620189804,-5958,,
203554459,12.56890,1620246375,15886579,1620240416,-5959,,
203605467,12.61991,1620297383,15937585,1620291421,-5962,,
203656065,12.67051,1620347982,15988182,1620342018,-5964,,
203707083,12.72153,1620399002,16039200,1620393036,-5966,,
203758132,12.77257,1620450051,16090247,1620444084,-5967,,
203809180,12.82362,1620501100,16141294,1620495131,-5969,,
203860228,12.87467,1620552149,16192341,1620546177,-5972,,
203911264,12.92571,1620603185,16243375,1620597211,-5974,,
203961834,12.97628,1620653757,16293944,1620647781,-5976,,
204012362,13.02680,1620704285,16344471,1620698307,-5978,,
204062918,13.07736,1620754843,16395026,1620748863,-5980,,
204113504,13.12795,1620805429,16445611,1620799448,-5981,,
204164551,13.17899,1620856476,16496656,1620850492,-5984,,
204215611,13.23005,1620907538,16547716,1620901552,-5986,,
204266149,13.28059,1620958077,16598252,1620952089,-5988,,
204316689,13.33113,1621008617,16648791,1621002627,-5990,,
204367515,13.38196,1621059445,16699616,1621053453,-5992,,
204418134,13.43258,1621110063,16750233,1621104069,-5994,,
204468664,13.48311,1621160595,16800762,1621154599,-5996,,
204518969,13.53341,1621210901,16851066,1621204903,-5998,,
204569133,13.58358,1621261076,16901239,1621255076,-6000,,
204620201,13.63464,1621312134,16952296,1621306132,-6002,,
204670704,13.68515,1621362639,17002797,1621356634,-6005,,
204721262,13.73570,1621413197,17053355,1621407191,-6006,,
204771367,13.78581,1621463302,17103458,1621457295,-6007,,
204821895,13.83634,1621513842,17153996,1621507833,-6009,,
204872908,13.88735,1621564845,17204997,1621558833,-6012,,
204923533,13.93798,1621615472,17255620,1621609457,-6015,,
204973917,13.98836,1621665857,17306003,1621659840,-6017,,
205024425,14.03887,1621716377,17356522,1621710359,-6018,,
205075097,14.08954,1621767037,17407181,1621761017,-6020,,
205125527,14.13997,1621817469,17457610,1621811447,-6022,,
205176083,14.19053,1621868026,17508166,1621862002,-6024,,
205227123,14.24157,1621919078,17559214,1621913051,-6027,,
205278202,14.29265,1621970146,17610281,1621964117,-6029,,
205328713,14.34316,1622020658,17660791,1622014628,-6030,,
205379270,14.39371,1622071216,17711347,1622065184,-6032,,
205430258,14.44470,1622122205,17762335,1622116171,-6034,,
205480832,14.49527,1622172779,17812906,1622166742,-6037,,
205531386,14.54583,1622223334,17863459,1622217295,-6039,,
205581945,14.59639,1622273906,17914028,1622267865,-6041,,
205632369,14.64681,1622324318,17964440,1622318277,-6041,,
205682879,14.69732,1622374830,18014949,1622368786,-6044,,
205733433,14.74788,1622425384,18065501,1622419337,-6047,,
205783495,14.79794,1622475447,18115562,1622469399,-6048,,
205834079,14.84852,1622526034,18166146,1622519983,-6051,,
205884753,14.89920,1622576708,18216819,1622570655,-6053,,
205935760,14.95020,1622627715,18267824,1622621661,-6054,,
205986377,15.00082,1622678332,18318440,1622672276,-6056,,
206037407,15.05185,1622729363,18369468,1622723304,-6059,,
206088471,15.10291,1622780428,18420530,1622774367,-6061,,
206139518,15.15396,1622831477,18471577,1622825414,-6063,,
206190082,15.20453,1622882046,18522145,1622875981,-6065,,
206240622,15.25507,1622932619,18572717,1622926553,-6066,,
206291161,15.30560,1622983121,18623216,1622977052,-6069,,
206342175,15.35662,1623034137,18674229,1623028066,-6071,,
206392762,15.40720,1623084724,18724814,1623078651,-6073,,
206443808,15.45825,1623135771,18775860,1623129697,-6074,,
206494860,15.50930,1623186824,18826910,1623180747,-6077,,
206545891,15.56033,1623237856,18877940,1623231777,-6079,,
206596418,15.61086,1623288384,18928467,1623282303,-6081,,
206647039,15.66148,1623339005,18979086,1623332922,-6083,,
206698048,15.71249,1623390016,19030095,1623383931,-6085,,
206749095,15.76354,1623441063,19081140,1623434976,-6087,,
206800121,15.81456,1623492091,19132164,1623486001,-6090,,
206850166,15.86461,1623542137,19182209,1623536046,-6091,,
206900722,15.91517,1623592692,19232763,1623586599,-6093,,
206951233,15.96568,1623643204,19283273,1623637110,-6094,,
207001879,16.01632,1623693851,19333924,1623687760,-6091,,
207052561,16.06700,1623744534,19384598,1623738435,-6099,,
207103155,16.11760,1623795130,19435191,1623789027,-6103,,
207153703,16.16815,1623845679,19485739,1623839575,-6104,,
207204754,16.21920,1623896729,19536788,1623890625,-6104,,
207255329,16.26977,1623947306,19587363,1623941199,-6107,,
207306374,16.32082,1623998351,19638405,1623992241,-6110,,
207356525,16.37097,1624048504,19688556,1624042392,-6112,,
207407140,16.42158,1624099120,19739169,1624093006,-6114,,
207457729,16.47217,1624149710,19789757,1624143594,-6116,,
207507799,16.52224,1624199780,19839826,1624193662,-6118,,
207558184,16.57263,1624250166,19890210,1624244046,-6120,,
207608707,16.62315,1624300690,19940732,1624294568,-6122,,
207659787,16.67423,1624351771,19991811,1624345648,-6123,,
207710786,16.72523,1624402771,20042808,1624396645,-6126,,
207761848,16.77629,1624453834,20093870,1624447706,-6128,,
207812382,16.82682,1624504368,20144403,1624498239,-6129,,
207862478,16.87692,1624554465,20194496,1624548333,-6132,,
207913495,16.92794,1624605482,20245512,1624599348,-6134,,
207964114,16.97856,1624656114,20296141,1624649978,-6136,,
208015203,17.02965,1624707192,20347218,1624701054,-6138,,
208065759,17.08020,1624757750,20397785,1624751621,-6129,,
208116319,17.13076,1624808309,20448331,1624802168,-6141,,
208166899,17.18134,1624858902,20498921,1624852758,-6144,,
208217482,17.23193,1624909474,20549492,1624903328,-6146,,
208268465,17.28291,1624960458,20600474,1624954311,-6147,,
208322254,17.33670,1625014249,20654262,1625008098,-6151,,
208374241,17.38868,1625066237,20706247,1625060084,-6153,,
208425112,17.43955,1625117108,20757117,1625110953,-6155,,
208475171,17.48961,1625167167,20807175,1625161012,-6155,,
208526222,17.54067,1625218220,20858226,1625212062,-6158,,
208576843,17.59129,1625268841,20908845,1625262682,-6159,,
208627873,17.64232,1625319873,20959874,1625313710,-6163,,
208678605,17.69305,1625370606,21010605,1625364441,-6165,,
208729631,17.74407,1625421633,21061630,1625415466,-6167,,
208780203,17.79465,1625472204,21112200,1625466036,-6168,,
208830517,17.84496,1625522520,21162513,1625516350,-6170,,
208881086,17.89553,1625573090,21213080,1625566917,-6173,,
208931247,17.94569,1625623252,21263241,1625617077,-6175,,
208981372,17.99582,1625673378,21313365,1625667201,-6177,,
209031882,18.04632,1625723889,21363874,1625717710,-6179,,
209082772,18.09721,1625774779,21414763,1625768600,-6179,,
209133808,18.14825,1625825816,21465797,1625819634,-6182,,
209184854,18.19930,1625876862,21516841,1625870677,-6185,,
209235465,18.24991,1625927475,21567451,1625921288,-6187,,
209286074,18.30052,1625978085,21618060,1625971896,-6189,,
209336142,18.35058,1626028154,21668127,1626021963,-6191,,
209386749,18.40119,1626078761,21718732,1626072568,-6193,,
209437806,18.45225,1626129819,21769788,1626123624,-6195,,
209488290,18.50273,1626180303,21820270,1626174107,-6196,,
209538914,18.55336,1626230929,21870893,1626224730,-6199,,
209589918,18.60436,1626281933,21921896,1626275732,-6201,,
209640516,18.65496,1626332533,21972493,1626326330,-6203,,
209691060,18.70550,1626383077,22023036,1626376872,-6205,,
209742109,18.75655,1626434127,22074084,1626427920,-6207,,
209793127,18.80757,1626485145,22125100,1626478936,-6209,,
209843674,18.85812,1626535694,22175647,1626529483,-6211,,
209894236,18.90868,1626586256,22226207,1626580053,-6203,,
209945272,18.95971,1626637294,22277242,1626631078,-6216,,
209996374,19.01082,1626688396,22328342,1626682178,-6218,,
210047125,19.06157,1626739148,22379092,1626732929,-6219,,
210097526,19.11197,1626789550,22429492,1626783328,-6222,,
210148109,19.16255,1626840134,22480074,1626833911,-6223,,
210198242,19.21269,1626890268,22530206,1626884043,-6225,,
210248829,19.26327,1626940856,22580791,1626934628,-6228,,
210299022,19.31347,1626991048,22630983,1626984819,-6229,,
210349565,19.36401,1627041593,22681525,1627035362,-6231,,
210400145,19.41459,1627092173,22732104,1627085940,-6233,,
210450793,19.46524,1627142823,22782751,1627136588,-6235,,
210501819,19.51626,1627193850,22833775,1627187612,-6238,,
210552477,19.56692,1627244508,22884432,1627238268,-6240,,
210603105,19.61755,1627295137,22935059,1627288896,-6241,,
210654108,19.66855,1627346141,22986061,1627339898,-6243,,
210705048,19.71949,1627397081,23037000,1627390836,-6245,,
210755696,19.77014,1627447731,23087647,1627441483,-6248,,
210806737,19.82118,1627498772,23138686,1627492522,-6250,,
210857284,19.87173,1627549321,23189232,1627543069,-6252,,
210907910,19.92235,1627599947,23239857,1627593694,-6253,,
210958870,19.97331,1627650908,23290816,1627644653,-6255,,
211008938,20.02338,1627700977,23340894,1627694730,-6247,,
211059537,20.07398,1627751577,23391492,1627745328,-6249,,
211150983,20.16543,1627843023,23482923,1627836760,-6263,1627843071,
211176255,20.19070,1627868297,23508197,1627862064,-6233,,
211227308,20.24175,1627919351,23559248,1627913180,-6171,,
211278367,20.29281,1627970411,23610305,1627964301,-6110,,
211328955,20.34340,1628020999,23660893,1628014953,-6046,,
211380041,20.39448,1628072085,23711977,1628066103,-5982,,
211430660,20.44510,1628122706,23762605,1628116795,-5911,,
211481723,20.49617,1628173769,23813656,1628167909,-5860,,
211532781,20.54722,1628224828,23864713,1628219031,-5797,,
211583839,20.59828,1628275887,23915770,1628270152,-5735,,
211634411,20.64885,1628326459,23966352,1628320798,-5661,,
211685064,20.69951,1628377114,24016994,1628371504,-5610,,
211735220,20.74966,1628427271,24067147,1628421721,-5550,,
211785361,20.79980,1628477413,24117287,1628471924,-5489,,
211835920,20.85036,1628527973,24167845,1628522546,-5427,,
211886485,20.90093,1628578539,24218409,1628573173,-5366,,
211937536,20.95198,1628629589,24269459,1628624288,-5301,,
211988563,21.00301,1628680618,24320484,1628675388,-5230,,
212039630,21.05407,1628731685,24371550,1628726508,-5177,,
212090657,21.10510,1628782714,24422576,1628777599,-5115,,
212141227,21.15567,1628833285,24473145,1628828232,-5053,,
212192275,21.20672,1628884334,24524192,1628879343,-4991,,
212243327,21.25777,1628935387,24575242,1628930458,-4929,,
212294375,21.30882,1628986435,24626290,1628981569,-4866,,
212345402,21.35984,1629037463,24677315,1629032660,-4803,,
212395925,21.41037,1629087987,24727838,1629083245,-4742,,
212446533,21.46098,1629138595,24778444,1629133916,-4679,,
212496605,21.51105,1629188669,24828515,1629184050,-4619,,
212547207,21.56165,1629239271,24879127,1629234725,-4546,,
212597746,21.61219,1629289811,24929653,1629285315,-4496,,
212648358,21.66280,1629340424,24980264,1629335991,-4433,,
212698927,21.71337,1629390993,25030832,1629386622,-4371,,
212749945,21.76439,1629442013,25081849,1629437704,-4309,,
212801023,21.81547,1629493092,25132925,1629488845,-4247,,
212852040,21.86648,1629544110,25183942,1629539925,-4185,,
212902598,21.91704,1629594668,25234498,1629590546,-4122,,
212952670,21.96711,1629644741,25284570,1629640680,-4061,,
213003248,22.01769,1629695320,25335147,1629691321,-3999,,
213054297,22.06874,1629746370,25386193,1629742433,-3937,,
213105345,22.11979,1629797419,25437240,1629793543,-3876,,
