Server clock before sync: 48
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 65969, Worst Server Sync RTT: 73573
Average RTT: 66700.380000
Est Server Time: 1621916750, Computed Server Time offset: 1618581302
Server clock after sync: 1621916751

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8010
Server Drift: 10.00 PPM, Client VHC Drift: -10.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 32984
Rapport Period: 10000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 190968933, End: 1990968933
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
195281514,4.31258,1626229362,7647908,1377950423,-248278939,,
195332109,4.36318,1626279957,7698501,1394379051,-231900906,,
195382955,4.41402,1626330815,7749359,1410893079,-215437736,,
195433487,4.46455,1626381335,7799878,1427297354,-199083981,,
195483780,4.51485,1626431629,7850170,1443627918,-182803711,,
195534747,4.56581,1626482596,7901147,1460180911,-166301685,,
195585409,4.61648,1626533258,7951798,1476628048,-149905210,,
195635940,4.66701,1626583789,8002328,1493035894,-133547895,,
195686346,4.71741,1626634196,8052733,1509403475,-117230721,,
195737023,4.76809,1626684874,8103422,1525862627,-100822247,,
195787470,4.81854,1626735321,8153856,1542239625,-84495696,,
195838006,4.86907,1626785857,8204391,1558649094,-68136763,,
195888556,4.91962,1626836408,8254941,1575063435,-51772973,,
195939086,4.97015,1626886937,8305470,1591470956,-35415981,,
195989153,5.02022,1626937005,8355537,1607728135,-19208870,,
196039717,5.07078,1626987569,8406100,1624146696,-2840873,,
196090226,5.12129,1627038079,8456608,1627031330,-6749,,
196140842,5.17191,1627088695,8507223,1627081945,-6750,,
196190990,5.22206,1627138844,8557370,1627132092,-6752,,
196241495,5.27256,1627189349,8607875,1627182597,-6752,,
196292031,5.32310,1627239884,8658410,1627233131,-6753,,
196342187,5.37325,1627290042,8708565,1627283287,-6755,,
196393231,5.42430,1627341086,8759609,1627334331,-6755,,
196443582,5.47465,1627391437,8809959,1627384680,-6757,,
196493931,5.52500,1627441787,8860307,1627435029,-6758,,
196544573,5.57564,1627492429,8910949,1627485671,-6758,,
196594661,5.62573,1627542517,8961036,1627535758,-6759,,
196644756,5.67582,1627592613,9011130,1627585852,-6761,,
196694871,5.72594,1627642728,9061245,1627635967,-6761,,
196745936,5.77700,1627693793,9112310,1627687031,-6762,,
196796985,5.82805,1627744843,9163357,1627738079,-6764,,
196847517,5.87858,1627795375,9213900,1627788621,-6754,,
196898555,5.92962,1627846412,9264926,1627839647,-6765,,
196949639,5.98071,1627897498,9316009,1627890730,-6768,,
197000643,6.03171,1627948502,9367013,1627941735,-6767,,
197051236,6.08230,1627999094,9417605,1627992326,-6768,,
197102266,6.13333,1628050125,9468634,1628043355,-6770,,
197152837,6.18390,1628100697,9519204,1628093926,-6771,,
197203856,6.23492,1628151716,9570223,1628144945,-6771,,
197254821,6.28589,1628202682,9621187,1628195909,-6773,,
197304952,6.33602,1628252813,9671317,1628246039,-6774,,
197355632,6.38670,1628303493,9721997,1628296719,-6774,,
197406699,6.43777,1628354561,9773064,1628347785,-6776,,
197456908,6.48797,1628404770,9823271,1628397993,-6777,,
197507889,6.53896,1628455751,9874252,1628448985,-6766,,
197558332,6.58940,1628506194,9924694,1628499416,-6778,,
197608863,6.63993,1628556726,9975224,1628549945,-6781,,
197659479,6.69055,1628607342,10025841,1628600562,-6780,,
197710518,6.74158,1628658382,10076878,1628651600,-6782,,
197761106,6.79217,1628708970,10127477,1628702198,-6772,,
197811255,6.84232,1628759119,10177615,1628752336,-6783,,
197861792,6.89286,1628809656,10228150,1628802872,-6784,,
197912839,6.94391,1628860704,10279197,1628853918,-6786,,
197963207,6.99427,1628911072,10329565,1628904286,-6786,,
198013648,7.04472,1628961513,10380004,1628954726,-6787,,
198063708,7.09478,1629011573,10430063,1629004784,-6789,,
198113881,7.14495,1629061747,10480236,1629054958,-6789,,
198164807,7.19587,1629112672,10531160,1629105882,-6790,,
198215812,7.24688,1629163678,10582165,1629156887,-6791,,
198265941,7.29701,1629213818,10632304,1629207025,-6793,,
198316463,7.34753,1629264330,10682815,1629257536,-6794,,
198366914,7.39798,1629314781,10733265,1629307986,-6795,,
198416994,7.44806,1629364861,10783344,1629358065,-6796,,
198467628,7.49869,1629415495,10833977,1629408699,-6796,,
198518288,7.54936,1629466156,10884637,1629459358,-6798,,
198569317,7.60038,1629517185,10935665,1629510386,-6799,,
198620141,7.65121,1629568010,10986489,1629561210,-6800,,
198671226,7.70229,1629619096,11037573,1629612295,-6801,,
198721815,7.75288,1629669685,11088162,1629662883,-6802,,
198772902,7.80397,1629720772,11139248,1629713970,-6802,,
198823142,7.85421,1629771013,11189487,1629764208,-6805,,
198874226,7.90529,1629822096,11240570,1629815291,-6805,,
198924582,7.95565,1629872453,11290927,1629865648,-6805,,
198975606,8.00667,1629923477,11341948,1629916670,-6807,,
199026662,8.05773,1629974534,11393005,1629967726,-6808,,
199077681,8.10875,1630025553,11444023,1630018745,-6808,,
199128264,8.15933,1630076137,11494605,1630069327,-6810,,
199179299,8.21037,1630127172,11545639,1630120361,-6811,,
199229883,8.26095,1630177756,11596222,1630170944,-6812,,
199280403,8.31147,1630228276,11646742,1630221463,-6813,,
199330948,8.36201,1630278822,11697286,1630272007,-6815,,
199381696,8.41276,1630329570,11748033,1630322755,-6815,,
199431754,8.46282,1630379629,11798091,1630372813,-6816,,
199482402,8.51347,1630430287,11848748,1630423470,-6817,,
199532779,8.56385,1630480654,11899114,1630473836,-6818,,
199583571,8.61464,1630531447,11949907,1630524628,-6819,,
199633928,8.66499,1630581804,12000262,1630574984,-6820,,
199684569,8.71564,1630632445,12050902,1630625624,-6821,,
199735290,8.76636,1630683167,12101623,1630676344,-6823,,
199785805,8.81687,1630733682,12152137,1630726858,-6824,,
199836434,8.86750,1630784311,12202766,1630777487,-6824,,
199886569,8.91764,1630834446,12252911,1630827632,-6814,,
199937009,8.96808,1630884886,12303339,1630878060,-6826,,
199987580,9.01865,1630935474,12353925,1630928647,-6827,,
200038545,9.06961,1630986423,12404874,1630979595,-6828,,
200088696,9.11976,1631036574,12455024,1631029745,-6829,,
200139105,9.17017,1631086984,12505433,1631080154,-6830,,
200189636,9.22070,1631137516,12555962,1631130684,-6832,,
200239689,9.27076,1631187569,12606015,1631180736,-6833,,
200290300,9.32137,1631238180,12656626,1631231347,-6833,,
200341225,9.37229,1631289106,12707549,1631282271,-6835,,
200391497,9.42256,1631339378,12757821,1631332543,-6835,,
200441652,9.47272,1631389532,12807975,1631382696,-6836,,
200492674,9.52374,1631440556,12858997,1631433718,-6838,,
200543714,9.57478,1631491596,12910037,1631484758,-6838,,
200594282,9.62535,1631542175,12960614,1631535336,-6839,,
200645318,9.67638,1631593201,13011638,1631586359,-6842,,
200696302,9.72737,1631644185,13062622,1631637344,-6841,,
200746466,9.77753,1631694348,13112785,1631687506,-6842,,
200797053,9.82812,1631744937,13163371,1631738092,-6845,,
200847660,9.87873,1631795544,13213979,1631788700,-6844,,
200898134,9.92920,1631846018,13264452,1631839173,-6845,,
200948211,9.97928,1631896096,13314527,1631889249,-6847,,
200999177,10.03024,1631947062,13365494,1631940215,-6847,,
201049750,10.08082,1631997645,13416076,1631990797,-6848,,
201116115,10.14718,1632064000,13482428,1632057150,-6850,1632064174,
201141348,10.17242,1632089234,13507663,1632082420,-6814,,
201192354,10.22342,1632140240,13558667,1632133592,-6648,,
201242911,10.27398,1632190797,13609223,1632184123,-6674,,
201293551,10.32462,1632241438,13659864,1632234834,-6604,,
201343994,10.37506,1632291881,13710306,1632285347,-6534,,
201394354,10.42542,1632342241,13760664,1632335776,-6465,,
201445367,10.47643,1632393255,13811689,1632386873,-6382,,
201495955,10.52702,1632443843,13862264,1632437518,-6325,,
201546307,10.57737,1632494195,13912616,1632487942,-6253,,
201596510,10.62758,1632544399,13962818,1632538214,-6185,,
201647565,10.67863,1632595454,14013873,1632589340,-6114,,
201698214,10.72928,1632646103,14064520,1632640059,-6044,,
201749041,10.78011,1632696931,14115347,1632690957,-5974,,
201799630,10.83070,1632747520,14165935,1632741617,-5903,,
201850146,10.88121,1632798036,14216451,1632792203,-5833,,
201900745,10.93181,1632848636,14267048,1632842872,-5764,,
201951316,10.98238,1632899207,14317619,1632893514,-5693,,
202001899,11.03297,1632949790,14368201,1632944167,-5623,,
202052919,11.08399,1633000811,14419221,1632995258,-5553,,
202103484,11.13455,1633051375,14469785,1633045894,-5481,,
202154044,11.18511,1633101936,14520344,1633096524,-5412,,
202204299,11.23537,1633152192,14570599,1633146849,-5343,,
202254390,11.28546,1633202282,14620689,1633197010,-5272,,
202304491,11.33556,1633252384,14670789,1633247180,-5204,,
202355103,11.38617,1633302997,14721411,1633297873,-5124,,
202414249,11.44532,1633362142,14780545,1633357090,-5052,,
202464967,11.49603,1633412861,14831263,1633407880,-4981,,
202515399,11.54647,1633463294,14881694,1633458382,-4912,,
202565591,11.59666,1633513485,14931885,1633508642,-4843,,
202616141,11.64721,1633564036,14982435,1633559264,-4772,,
202666306,11.69737,1633614202,15032599,1633609498,-4704,,
202717347,11.74841,1633665243,15083639,1633660611,-4632,,
202767703,11.79877,1633715599,15133995,1633711037,-4562,,
202818303,11.84937,1633766199,15184594,1633761706,-4493,,
202868864,11.89993,1633816760,15235154,1633812337,-4423,,
202919930,11.95100,1633867826,15286219,1633863475,-4351,,
202970476,12.00154,1633918374,15336765,1633914092,-4282,,
203021103,12.05217,1633969001,15387391,1633964789,-4212,,
203072151,12.10322,1634020049,15438440,1634015909,-4140,,
203123227,12.15429,1634071126,15489514,1634067055,-4071,,
203173400,12.20447,1634121299,15539686,1634117298,-4001,,
203224069,12.25514,1634171980,15590367,1634168051,-3929,,
203274609,12.30568,1634222509,15640894,1634218649,-3860,,
203325120,12.35619,1634273020,15691404,1634269230,-3790,,
203375262,12.40633,1634323161,15741556,1634319452,-3709,,
203426311,12.45738,1634374212,15792594,1634370562,-3650,,
203476797,12.50786,1634424698,15843080,1634421118,-3580,,
203527432,12.55850,1634475333,15893714,1634471823,-3510,,
203578459,12.60953,1634526373,15944753,1634522934,-3439,,
203629039,12.66011,1634576941,15995320,1634573572,-3369,,
203680063,12.71113,1634627965,16046343,1634624666,-3299,,
203730598,12.76167,1634678500,16096877,1634675271,-3229,,
203781655,12.81272,1634729558,16147934,1634726400,-3158,,
203832211,12.86328,1634780113,16198488,1634777026,-3087,,
203883258,12.91432,1634831162,16249536,1634828145,-3017,,
203933786,12.96485,1634881689,16300062,1634878742,-2947,,
203984355,13.01542,1634932258,16350630,1634929381,-2877,,
204034913,13.06598,1634982818,16401188,1634980011,-2807,,
204085947,13.11701,1635033852,16452221,1635031116,-2736,,
204137004,13.16807,1635084909,16503278,1635082243,-2666,,
204187585,13.21865,1635135491,16553858,1635132895,-2596,,
204238091,13.26916,1635185997,16604364,1635183471,-2526,,
204288662,13.31973,1635236568,16654933,1635234113,-2455,,
204338967,13.37003,1635286874,16705238,1635284487,-2387,,
204389993,13.42106,1635337899,16756262,1635335584,-2315,,
204440156,13.47122,1635388063,16806425,1635385817,-2246,,
204490868,13.52193,1635438776,16857136,1635436600,-2176,,
204541081,13.57215,1635488989,16907349,1635486883,-2106,,
204592176,13.62324,1635540084,16958443,1635538049,-2035,,
204643177,13.67424,1635591086,17009444,1635589121,-1965,,
204693762,13.72483,1635641672,17060029,1635639778,-1894,,
204744777,13.77584,1635692686,17111042,1635690862,-1824,,
204795381,13.82645,1635743291,17161646,1635741538,-1753,,
204846357,13.87742,1635794266,17212620,1635792583,-1683,,
204897395,13.92846,1635845305,17263658,1635843693,-1612,,
204947568,13.97864,1635895478,17313830,1635893934,-1544,,
204998376,14.02944,1635946287,17364638,1635944814,-1473,,
205049441,14.08051,1635997351,17415702,1635995950,-1401,,
205100491,14.13156,1636048403,17466751,1636047071,-1332,,
205151560,14.18263,1636099472,17517821,1636098212,-1260,,
205202610,14.23368,1636150523,17568871,1636149334,-1189,,
205253642,14.28471,1636201555,17619900,1636200435,-1120,,
205304693,14.33576,1636252606,17670951,1636251557,-1049,,
205355563,14.38663,1636303476,17721820,1636302499,-977,,
205406228,14.43730,1636354142,17772485,1636353234,-908,,
205456778,14.48785,1636404692,17823033,1636403854,-838,,
205507835,14.53890,1636455749,17874091,1636454994,-755,,
205558409,14.58948,1636506323,17924663,1636505627,-696,,
205608817,14.63988,1636556731,17975070,1636556104,-627,,
205659128,14.69019,1636607042,18025381,1636606485,-557,,
205709362,14.74043,1636657277,18075614,1636656790,-487,,
205759481,14.79055,1636707397,18125732,1636706978,-419,,
205809725,14.84079,1636757640,18175976,1636757292,-348,,
205860094,14.89116,1636808009,18226344,1636807731,-278,,
205910288,14.94135,1636858205,18276538,1636857995,-210,,
205960846,14.99191,1636908762,18327095,1636908623,-139,,
206011392,15.04246,1636959309,18377653,1636959252,-57,,
206062418,15.09348,1637010336,18428665,1637010336,0,,
206112968,15.14404,1637060886,18479216,1637060958,72,,
206164019,15.19509,1637111937,18530265,1637112013,76,,
206214591,15.24566,1637162509,18580836,1637162583,74,,
206265628,15.29669,1637213547,18631872,1637213620,73,,
206316686,15.34775,1637264605,18682931,1637264678,73,,
206367226,15.39829,1637315146,18733469,1637315217,71,,
206418277,15.44934,1637366197,18784519,1637366267,70,,
206469375,15.50044,1637417295,18835617,1637417367,72,,
206520383,15.55145,1637468304,18886624,1637468371,67,,
206571427,15.60249,1637519348,18937668,1637519415,67,,
206622463,15.65353,1637570383,18988703,1637570450,67,,
206673517,15.70458,1637621439,19039756,1637621503,64,,
206724056,15.75512,1637671978,19090295,1637672042,64,,
206774623,15.80569,1637722545,19140862,1637722609,64,,
206825138,15.85620,1637773061,19191376,1637773123,62,,
206875197,15.90626,1637823120,19241434,1637823182,62,,
206925904,15.95697,1637873827,19292140,1637873888,61,,
206976360,16.00743,1637924284,19342595,1637924342,58,,
207027419,16.05849,1637975343,19393653,1637975401,58,,
207077627,16.10869,1638025550,19443861,1638025608,58,,
207128665,16.15973,1638076590,19494898,1638076646,56,,
207179743,16.21081,1638127667,19545975,1638127722,55,,
207230779,16.26185,1638178704,19597011,1638178758,54,,
207281889,16.31296,1638229815,19648121,1638229868,53,,
207332958,16.36403,1638280884,19699188,1638280936,52,,
207383588,16.41465,1638331514,19749817,1638331565,51,,
207433682,16.46475,1638381609,19799911,1638381659,50,,
207484261,16.51533,1638432187,19850489,1638432236,49,,
207534592,16.56566,1638482518,19900819,1638482577,59,,
207585215,16.61628,1638533143,19951442,1638533190,47,,
207635750,16.66682,1638583679,20001978,1638583725,46,,
207686809,16.71788,1638634737,20053035,1638634782,45,,
207737302,16.76837,1638685231,20103527,1638685275,44,,
207787863,16.81893,1638735791,20154087,1638735834,43,,
207838406,16.86947,1638786335,20204629,1638786377,42,,
207889005,16.92007,1638836934,20255228,1638836975,41,,
207940054,16.97112,1638887983,20306276,1638888023,40,,
207990664,17.02173,1638938594,20356886,1638938633,39,,
208041724,17.07279,1638989655,20407944,1638989692,37,,
208092779,17.12385,1639040710,20458999,1639040747,37,,
208143347,17.17441,1639091278,20509566,1639091314,36,,
208194049,17.22512,1639141980,20560267,1639142014,34,,
208244992,17.27606,1639192924,20611211,1639192958,34,,
208295495,17.32656,1639243426,20661712,1639243459,33,,
208347536,17.37860,1639295469,20713753,1639295500,31,,
208399605,17.43067,1639347537,20765821,1639347568,31,,
208450139,17.48121,1639398071,20816354,1639398102,31,,
208500701,17.53177,1639448635,20866915,1639448663,28,,
208551318,17.58238,1639499251,20917532,1639499279,28,,
208601883,17.63295,1639549816,20968096,1639549843,27,,
208652910,17.68398,1639600845,21019123,1639600870,25,,
208703607,17.73467,1639651542,21069819,1639651567,25,,
208754666,17.78573,1639702601,21120877,1639702625,24,,
208805275,17.83634,1639753211,21171485,1639753233,22,,
208856070,17.88714,1639804006,21222280,1639804027,21,,
208906112,17.93718,1639854048,21272321,1639854068,20,,
208956293,17.98736,1639904230,21322501,1639904249,19,,
209007315,18.03838,1639955251,21373522,1639955269,18,,
209057892,18.08896,1640005840,21424111,1640005859,19,,
209108760,18.13983,1640056698,21474966,1640056714,16,,
209158836,18.18990,1640106785,21525053,1640106800,15,,
209209859,18.24093,1640157797,21576064,1640157812,15,,
209260501,18.29157,1640208439,21626705,1640208452,13,,
209310583,18.34165,1640258522,21676786,1640258534,12,,
209360722,18.39179,1640308661,21726925,1640308673,12,,
209411760,18.44283,1640359700,21777972,1640359719,19,,
209462725,18.49379,1640410674,21828936,1640410683,9,,
209512870,18.54394,1640460810,21879072,1640460829,19,,
209563938,18.59501,1640511878,21930137,1640511885,7,,
209614993,18.64606,1640562933,21981192,1640562939,6,,
209666003,18.69707,1640613944,22032202,1640613950,6,,
209717084,18.74815,1640665026,22083283,1640665030,4,,
209768134,18.79920,1640716076,22134331,1640716079,3,,
209818652,18.84972,1640766594,22184849,1640766597,3,,
209869702,18.90077,1640817644,22235898,1640817645,1,,
209920249,18.95132,1640868192,22286445,1640868192,0,,
209970811,19.00188,1640918753,22337016,1640918763,10,,
210021839,19.05291,1640969783,22388033,1640969780,-3,,
210072184,19.10325,1641020128,22438377,1641020135,7,,
210122984,19.15405,1641070928,22489177,1641070924,-4,,
210173167,19.20423,1641121112,22539359,1641121118,6,,
210223308,19.25437,1641171253,22589500,1641171247,-6,,
210273943,19.30501,1641221888,22640134,1641221881,-7,,
210324061,19.35513,1641272006,22690252,1641272009,3,,
210374632,19.40570,1641322578,22740822,1641322569,-9,,
210425657,19.45672,1641373603,22791855,1641373604,1,,
210475815,19.50688,1641423761,22842004,1641423751,-10,,
210526446,19.55751,1641474393,22892633,1641474381,-12,,
210577520,19.60859,1641525467,22943706,1641525453,-14,,
210628642,19.65971,1641576588,22994828,1641576575,-13,,
210679551,19.71062,1641627498,23045736,1641627483,-15,,
210730094,19.76116,1641678042,23096279,1641678026,-16,,
210780731,19.81180,1641728678,23146915,1641728662,-16,,
210831801,19.86287,1641779750,23197984,1641779731,-19,,
210882859,19.91393,1641830808,23249042,1641830789,-19,,
210933976,19.96504,1641881925,23300158,1641881905,-20,,
210984472,20.01554,1641932422,23350653,1641932401,-21,,
211035089,20.06616,1641983038,23401269,1641983016,-22,,
211085649,20.11672,1642033599,23451829,1642033586,-13,,
211136722,20.16779,1642084673,23502902,1642084649,-24,,
211202935,20.23400,1642150886,23569113,1642150860,-26,1642150845,
211228285,20.25935,1642176236,23594462,1642176209,-27,,
211278866,20.30993,1642226818,23645044,1642226790,-28,,
211329474,20.36054,1642277426,23695650,1642277406,-20,,
211380543,20.41161,1642328495,23746718,1642328464,-31,,
211431182,20.46225,1642379134,23797357,1642379102,-32,,
211482212,20.51328,1642430164,23848386,1642430142,-22,,
211532780,20.56385,1642480732,23898953,1642480698,-34,,
211583840,20.61491,1642531794,23950013,1642531758,-36,,
211634411,20.66548,1642582376,24000595,1642582340,-36,,
211685062,20.71613,1642633016,24051233,1642632978,-38,,
211735256,20.76632,1642683210,24101427,1642683171,-39,,
211785362,20.81643,1642733317,24151532,1642733277,-40,,
211835920,20.86699,1642783875,24202090,1642783834,-41,,
211886486,20.91755,1642834442,24252655,1642834400,-42,,
211937537,20.96860,1642885492,24303705,1642885449,-43,,
211988062,21.01913,1642936018,24354229,1642935984,-34,,
212039130,21.07020,1642987086,24405297,1642987041,-45,,
212090179,21.12125,1643038135,24456345,1643038088,-47,,
212140728,21.17179,1643088684,24506893,1643088636,-48,,
212191776,21.22284,1643139733,24557940,1643139683,-50,,
212242825,21.27389,1643190783,24608989,1643190733,-50,,
212293873,21.32494,1643241830,24660036,1643241779,-51,,
212344922,21.37599,1643292881,24711084,1643292828,-53,,
212395427,21.42649,1643343386,24761589,1643343333,-53,,
212446043,21.47711,1643394002,24812215,1643393958,-44,,
212496624,21.52769,1643444584,24862784,1643444527,-57,,
212547241,21.57831,1643495201,24913401,1643495143,-58,,
212597757,21.62882,1643545717,24963917,1643545659,-58,,
212648819,21.67989,1643596790,25014988,1643596730,-60,,
212698927,21.72999,1643646887,25065085,1643646827,-60,,
212749934,21.78100,1643697895,25116091,1643697833,-62,,
212800522,21.83159,1643748483,25166678,1643748420,-63,,
212851525,21.88259,1643799487,25217682,1643799423,-64,,
212902091,21.93316,1643850053,25268246,1643849988,-65,,
212952677,21.98374,1643900640,25318832,1643900573,-67,,
213003753,22.03482,1643951716,25369907,1643951649,-67,,
213054800,22.08587,1644002763,25420953,1644002694,-69,,
213105850,22.13692,1644053814,25472002,1644053744,-70,,
213156897,22.18796,1644104861,25523048,1644104790,-71,,
213207950,22.23902,1644155913,25574101,1644155842,-71,,
213259015,22.29008,1644206979,25625165,1644206905,-74,,
213310063,22.34113,1644258028,25676212,1644257953,-75,,
213360411,22.39148,1644308376,25726561,1644308302,-74,,
213411084,22.44215,1644359050,25777232,1644358973,-77,,
213461694,22.49276,1644409660,25827842,1644409582,-78,,
