Server clock before sync: 29
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 17953, Worst Server Sync RTT: 20011
Average RTT: 18247.740000
Est Server Time: 626725492, Computed Server Time offset: 625812824
Server clock after sync: 626725493

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8020
Server Drift: 20.00 PPM, Client VHC Drift: -20.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 8976
Rapport Period: 10000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 253726361, End: 2053726361
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
259791061,6.06470,632790294,6977192,632789841,-453,,
259841570,6.11521,632840803,7027699,632840348,-455,,
259892321,6.16596,632891556,7078449,632891099,-457,,
259942784,6.21642,632942019,7128910,632941559,-460,,
259992955,6.26659,632992202,7179092,632991741,-461,,
260043254,6.31689,633042491,7229378,633042028,-463,,
260094152,6.36779,633093390,7280276,633092925,-465,,
260144781,6.41842,633144020,7330903,633143552,-468,,
260195365,6.46900,633194605,7381486,633194136,-469,,
260245607,6.51925,633244848,7431726,633244376,-472,,
260295812,6.56945,633295053,7481930,633294580,-473,,
260346497,6.62014,633345750,7532626,633345275,-475,,
260396663,6.67030,633395905,7582779,633395428,-477,,
260446897,6.72054,633446151,7633023,633445672,-479,,
260497265,6.77090,633496509,7683378,633496028,-481,,
260547445,6.82108,633546691,7733557,633546206,-485,,
260597949,6.87159,633597195,7784060,633596710,-485,,
260648112,6.92175,633647359,7834223,633646872,-487,,
260698511,6.97215,633697759,7884621,633697270,-489,,
260749093,7.02273,633748342,7935201,633747851,-491,,
260799767,7.07341,633799027,7985883,633798533,-494,,
260850386,7.12402,633849637,8036491,633849141,-496,,
260900930,7.17457,633900181,8087034,633899684,-497,,
260951967,7.22561,633951219,8138070,633950720,-499,,
261002761,7.27640,634002014,8188863,634001513,-501,,
261053737,7.32738,634052991,8239837,634052486,-505,,
261104375,7.37801,634103630,8290474,634103124,-506,,
261154594,7.42823,634153859,8340702,634153352,-507,,
261205223,7.47886,634204479,8391320,634203970,-509,,
261255342,7.52898,634254598,8441454,634254104,-494,,
261305755,7.57939,634305013,8491850,634304499,-514,,
261356260,7.62990,634355519,8542354,634355003,-516,,
261406806,7.68044,634406065,8592898,634405557,-508,,
261456970,7.73061,634456231,8643061,634455710,-521,,
261507326,7.78097,634506587,8693426,634506075,-512,,
261557796,7.83143,634557058,8743885,634556535,-523,,
261607892,7.88153,634607164,8793989,634606638,-526,,
261658425,7.93206,634657688,8844521,634657171,-517,,
261708576,7.98222,634707851,8894671,634707320,-531,,
261758831,8.03247,634758097,8944915,634757565,-532,,
261809283,8.08292,634808548,8995376,634808025,-523,,
261859891,8.13353,634859158,9045972,634858621,-537,,
261909996,8.18364,634909263,9096076,634908725,-538,,
261960233,8.23387,634959502,9146312,634958962,-540,,
262010449,8.28409,635009719,9196527,635009176,-543,,
262060727,8.33437,635059998,9246804,635059454,-544,,
262110854,8.38449,635110124,9296930,635109579,-545,,
262160979,8.43462,635160261,9347064,635159713,-548,,
262211106,8.48475,635210379,9397190,635209840,-539,,
262261493,8.53513,635260767,9447565,635260215,-552,,
262312098,8.58574,635311382,9498179,635310828,-554,,
262362253,8.63589,635361529,9548323,635360972,-557,,
262412844,8.68648,635412120,9598912,635411561,-559,,
262463014,8.73665,635462291,9649081,635461730,-561,,
262513588,8.78723,635512866,9699654,635512303,-563,,
262564197,8.83784,635563475,9750262,635562911,-564,,
262614531,8.88817,635613811,9800595,635613244,-567,,
262665052,8.93869,635664333,9851115,635663764,-569,,
262715658,8.98930,635714939,9901720,635714369,-570,,
262765776,9.03941,635765057,9951836,635764485,-572,,
262815963,9.08960,635815245,10002022,635814671,-574,,
262866443,9.14008,635865726,10052501,635865150,-576,,
262916790,9.19043,635916075,10102847,635915497,-578,,
262966973,9.24061,635966259,10153029,635965678,-581,,
263017822,9.29146,636017119,10203888,636016537,-582,,
263068256,9.34189,636067553,10254319,636066969,-584,,
263118658,9.39230,636117946,10304711,636117360,-586,,
263168894,9.44253,636168183,10354946,636167595,-588,,
263219136,9.49277,636218426,10405186,636217835,-591,,
263270111,9.54375,636269402,10456159,636268809,-593,,
263320288,9.59393,636319589,10506346,636318995,-594,,
263370778,9.64442,636370070,10556824,636369473,-597,,
263420891,9.69453,636420184,10606947,636419596,-588,,
263471600,9.74524,636470894,10657644,636470294,-600,,
263521940,9.79558,636521234,10707992,636520642,-592,,
263572072,9.84571,636571367,10758113,636570762,-605,,
263622182,9.89582,636621478,10808222,636620871,-607,,
263672294,9.94593,636671591,10858333,636670983,-608,,
263723209,9.99685,636722507,10909258,636721908,-599,,
263766786,10.04043,636766084,10952823,636765472,-612,636766242,
263792186,10.06583,636791485,10978222,636790875,-610,,
263842792,10.11643,636842092,11028828,636841488,-604,,
263893157,10.16680,636892458,11079191,636891860,-598,,
263943620,10.21726,636942921,11129652,636942327,-594,,
263993965,10.26760,636993267,11179997,636992680,-587,,
264044207,10.31785,637043510,11230237,637042929,-581,,
264095205,10.36884,637094509,11281234,637093933,-576,,
264146328,10.41997,637145633,11332356,637145064,-569,,
264196906,10.47054,637196212,11382932,637195648,-564,,
264247019,10.52066,637246326,11433044,637245767,-559,,
264297576,10.57122,637296883,11483600,637296331,-552,,
264348189,10.62183,637347509,11534224,637346963,-546,,
264398493,10.67213,637397802,11584516,637397262,-540,,
264449079,10.72272,637448389,11635100,637447854,-535,,
264499659,10.77330,637498970,11685679,637498440,-530,,
264549917,10.82356,637549229,11735936,637548705,-524,,
264600530,10.87417,637599852,11786558,637599336,-516,,
264650906,10.92455,637650219,11836923,637649708,-511,,
264701954,10.97559,637701268,11887969,637700763,-505,,
264752223,11.02586,637751538,11938236,637751037,-501,,
264802340,11.07598,637801666,11988363,637801172,-494,,
264852916,11.12655,637852233,12038928,637851744,-489,,
264903854,11.17749,637903170,12089864,637902688,-482,,
264954415,11.22805,637953742,12140434,637953266,-476,,
265005036,11.27867,638004355,12191044,638003884,-471,,
265055465,11.32910,638054785,12241471,638054319,-466,,
265106023,11.37966,638105343,12292028,638104884,-459,,
265156428,11.43007,638155750,12342432,638155296,-454,,
265206998,11.48064,638206320,12393001,638205872,-448,,
265257651,11.53129,638256974,12443653,638256532,-442,,
265308058,11.58170,638307382,12494058,638306945,-437,,
265358261,11.63190,638357586,12544261,638357155,-431,,
265409037,11.68268,638408362,12595035,638407937,-425,,
265459193,11.73283,638458520,12645190,638458099,-421,,
265509826,11.78346,638509153,12695822,638508750,-403,,
265560145,11.83378,638559473,12746139,638559065,-408,,
265610746,11.88438,638610075,12796740,638609673,-402,,
265660907,11.93455,638660236,12846899,638659840,-396,,
265711133,11.98477,638710463,12897124,638710072,-391,,
265761681,12.03532,638761012,12947671,638760627,-385,,
265812205,12.08584,638811536,12998194,638811158,-378,,
265862819,12.13646,638862152,13048806,638861779,-373,,
265913823,12.18746,638913157,13099810,638912790,-367,,
265964407,12.23805,638963742,13150393,638963380,-362,,
266015015,12.28865,639014351,13200999,639013995,-356,,
266065855,12.33949,639065192,13251839,639064842,-350,,
266116418,12.39006,639115755,13302399,639115411,-344,,
266166869,12.44051,639166207,13352850,639165869,-338,,
266217454,12.49109,639216793,13403433,639216459,-334,,
266267902,12.54154,639267242,13453881,639266915,-327,,
266318544,12.59218,639317885,13504521,639317564,-321,,
266369133,12.64277,639368475,13555108,639368159,-316,,
266419688,12.69333,639419030,13605662,639418721,-309,,
266470213,12.74385,639469556,13656186,639469252,-304,,
266520763,12.79440,639520107,13706735,639519809,-298,,
266571379,12.84502,639570724,13757351,639570432,-292,,
266621913,12.89555,639621259,13807883,639620973,-286,,
266672497,12.94614,639671843,13858465,639671562,-281,,
266722970,12.99661,639722317,13908937,639722042,-275,,
266773029,13.04667,639772377,13958995,639772108,-269,,
266824004,13.09764,639823353,14009970,639823090,-263,,
266874561,13.14820,639873911,14060525,639873653,-258,,
266924655,13.19829,639924005,14110617,639923753,-252,,
266974738,13.24838,639974090,14160699,639973842,-248,,
267025551,13.29919,640024903,14211512,640024663,-240,,
267075660,13.34930,640075013,14261620,640074779,-234,,
267125821,13.39946,640125175,14311780,640124947,-228,,
267176300,13.44994,640175655,14362267,640175442,-213,,
267226680,13.50032,640226045,14412645,640225827,-218,,
267276897,13.55054,640276254,14462851,640276042,-212,,
267327486,13.60112,640326842,14513439,640326637,-205,,
267377601,13.65124,640376969,14563563,640376770,-199,,
267427744,13.70138,640427103,14613696,640426909,-194,,
267478155,13.75179,640477514,14664104,640477325,-189,,
267528510,13.80215,640527870,14714458,640527687,-183,,
267578748,13.85239,640578109,14764695,640577932,-177,,
267629364,13.90300,640628726,14815310,640628555,-171,,
267680320,13.95396,640679683,14866275,640679528,-155,,
267730579,14.00422,640729943,14916532,640729793,-150,,
267781287,14.05493,640780662,14967240,640780508,-154,,
267831436,14.10507,640830802,15017378,640830654,-148,,
267882028,14.15567,640881405,15067978,640881262,-143,,
267932207,14.20585,640931573,15118146,640931437,-136,,
267982576,14.25621,640981954,15168525,640981824,-130,,
268032956,14.30659,641032324,15218892,641032199,-125,,
268083084,14.35672,641082454,15269020,641082335,-119,,
268133453,14.40709,641132824,15319397,641132720,-104,,
268183670,14.45731,641183041,15369603,641182933,-108,,
268234215,14.50785,641233587,15420147,641233485,-102,,
268284429,14.55807,641283801,15470359,641283705,-96,,
268334817,14.60846,641334191,15520746,641334100,-91,,
268385429,14.65907,641384803,15571357,641384718,-85,,
268435592,14.70923,641434967,15621529,641434898,-69,,
268486393,14.76003,641485769,15672329,641485706,-63,,
268536854,14.81049,641536231,15722790,641536175,-56,,
268586986,14.86063,641586364,15772909,641586302,-62,,
268637108,14.91075,641636487,15823030,641636430,-57,,
268687250,14.96089,641686630,15873171,641686579,-51,,
268737560,15.01120,641736941,15923480,641736897,-44,,
268788091,15.06173,641787483,15974020,641787441,-42,,
268838252,15.11189,641837633,16024169,641837589,-44,,
268888853,15.16249,641888236,16074769,641888189,-47,,
268940052,15.21369,641939436,16125967,641939388,-48,,
268990241,15.26388,641989625,16176155,641989575,-50,,
269040764,15.31440,642040150,16226678,642040099,-51,,
269091013,15.36465,642090400,16276924,642090345,-55,,
269141924,15.41556,642141311,16327835,642141255,-56,,
269192301,15.46594,642191689,16378210,642191631,-58,,
269242596,15.51623,642241995,16428514,642241935,-60,,
269292831,15.56647,642292221,16478739,642292159,-62,,
269343920,15.61756,642343311,16529827,642343247,-64,,
269394017,15.66766,642393409,16579922,642393342,-67,,
269444446,15.71809,642443838,16630349,642443770,-68,,
269494741,15.76838,642494144,16680653,642494073,-71,,
269545341,15.81898,642544735,16731242,642544663,-72,,
269595466,15.86910,642594860,16781366,642594787,-73,,
269645919,15.91956,642645315,16831818,642645238,-77,,
269696049,15.96969,642695445,16881946,642695366,-79,,
269746631,16.02027,642746027,16932527,642745947,-80,,
269797123,16.07076,642796521,16983018,642796438,-83,,
269847448,16.12109,642846847,17033343,642846763,-84,,
269897545,16.17118,642896944,17083438,642896858,-86,,
269947601,16.22124,642947002,17133492,642946913,-89,,
269998649,16.27229,642998050,17184539,642997959,-91,,
270049203,16.32284,643048605,17235093,643048513,-92,,
270099755,16.37339,643099157,17285643,643099063,-94,,
270150292,16.42393,643149696,17336179,643149600,-96,,
270201229,16.47487,643200634,17387115,643200535,-99,,
270251502,16.52514,643250908,17437387,643250807,-101,,
270301621,16.57526,643301028,17487505,643300925,-103,,
270351979,16.62562,643351386,17537862,643351282,-104,,
270402586,16.67622,643401993,17588467,643401887,-106,,
270453176,16.72681,643452585,17639055,643452476,-109,,
270503810,16.77745,643503220,17689689,643503109,-111,,
270554602,16.82824,643554023,17740490,643553910,-113,,
270605420,16.87906,643604831,17791296,643604716,-115,,
270656130,16.92977,643655541,17842005,643655425,-116,,
270706320,16.97996,643705733,17892194,643705615,-118,,
270756438,17.03008,643755851,17942310,643755730,-121,,
270806780,17.08042,643806194,17992651,643806071,-123,,
270857361,17.13100,643856776,18043231,643856651,-125,,
270907528,17.18117,643906944,18093397,643906817,-127,,
270957650,17.23129,643957067,18143519,643956949,-118,,
271008196,17.28184,644007614,18194063,644007483,-131,,
271058334,17.33197,644057763,18244210,644057630,-133,,
271108960,17.38260,644108379,18294824,644108244,-135,,
271159318,17.43296,644158739,18345182,644158602,-137,,
271209866,17.48351,644209288,18395728,644209159,-129,,
271260423,17.53406,644259845,18446284,644259704,-141,,
271310587,17.58423,644310010,18496446,644309867,-143,,
271361707,17.63535,644361131,18547566,644360986,-145,,
271411873,17.68551,644411298,18597730,644411151,-147,,
271462658,17.73630,644462083,18648514,644461934,-149,,
271512824,17.78646,644512251,18698679,644512100,-151,,
271563012,17.83665,644562439,18748865,644562286,-153,,
271613600,17.88724,644613039,18799464,644612884,-155,,
271663785,17.93742,644663213,18849636,644663056,-157,,
271714462,17.98810,644713892,18900323,644713743,-149,,
271765078,18.03872,644764508,18950927,644764347,-161,,
271815747,18.08939,644815178,19001594,644815014,-164,,
271865844,18.13948,644865276,19051690,644865110,-166,,
271916445,18.19008,644915878,19102290,644915711,-167,,
271966589,18.24023,644966023,19152434,644965854,-169,,
272017238,18.29088,645016673,19203082,645016502,-171,,
272067568,18.34121,645067004,19253410,645066831,-173,,
272117712,18.39135,645117149,19303552,645116973,-176,,
272167900,18.44154,645167336,19353739,645167159,-177,,
272218791,18.49243,645218228,19404629,645218049,-179,,
272269839,18.54348,645269287,19455686,645269106,-181,,
272320405,18.59404,645319845,19506241,645319662,-183,,
272370872,18.64451,645370323,19556717,645370137,-186,,
272421029,18.69467,645420470,19606862,645420282,-188,,
272471570,18.74521,645471012,19657403,645470823,-189,,
272522195,18.79583,645521637,19708036,645521456,-181,,
272572372,18.84601,645571816,19758202,645571623,-193,,
272622815,18.89645,645622260,19808654,645622074,-186,,
272672949,18.94659,645672395,19858776,645672196,-199,,
272723558,18.99720,645723005,19909385,645722805,-200,,
272774150,19.04779,645773597,19959975,645773396,-201,,
272824685,19.09832,645824133,20010509,645823930,-203,,
272874857,19.14850,645874306,20060680,645874111,-195,,
272925089,19.19873,645924538,20110910,645924330,-208,,
272975206,19.24884,645974657,20161026,645974447,-210,,
273025398,19.29904,646024848,20211217,646024637,-211,,
273075563,19.34920,646075014,20261380,646074801,-213,,
273126584,19.40022,646126037,20312413,646125833,-204,,
273177227,19.45087,646176681,20363043,646176474,-207,,
273227344,19.50098,646226798,20413158,646226578,-220,,
273277593,19.55123,646277049,20463407,646276827,-222,,
273327966,19.60160,646327421,20513778,646327198,-223,,
273378072,19.65171,646377529,20563883,646377303,-226,,
273428854,19.70249,646428312,20614664,646428084,-228,,
273478941,19.75258,646478400,20664749,646478169,-231,,
273529057,19.80270,646528528,20714876,646528296,-232,,
273579231,19.85287,646578692,20765037,646578458,-234,,
273629550,19.90319,646629011,20815355,646628786,-225,,
273679764,19.95340,646679226,20865568,646678988,-238,,
273730359,20.00400,646729832,20916172,646729592,-240,,
273781111,20.05475,646780574,20966912,646780332,-242,,
273799665,20.07330,646799129,20985466,646798886,-243,646799290,
273850010,20.12365,646849475,21035810,646849228,-247,,
273900633,20.17427,646900099,21086432,646899854,-245,,
273951150,20.22479,646950616,21136947,646950373,-243,,
274001525,20.27516,647000993,21187322,647000765,-228,,
274051724,20.32536,647051192,21237520,647050956,-236,,
274102391,20.37603,647101860,21288185,647101625,-235,,
274152789,20.42643,647152258,21338582,647152025,-233,,
274203124,20.47676,647202595,21388915,647202363,-232,,
274253761,20.52740,647253233,21439551,647253002,-231,,
274303926,20.57756,647303399,21489715,647303171,-228,,
274354073,20.62771,647353546,21539861,647353322,-224,,
274404238,20.67788,647403712,21590025,647403490,-222,,
274454395,20.72803,647453869,21640180,647453648,-221,,
274505023,20.77866,647504510,21690819,647504291,-219,,
274555148,20.82879,647554625,21740931,647554408,-217,,
274605337,20.87898,647604825,21791130,647604610,-215,,
274655798,20.92944,647655276,21841580,647655064,-212,,
274705940,20.97958,647705429,21891731,647705220,-209,,
274756190,21.02983,647755670,21941969,647755462,-208,,
274806355,21.07999,647805835,21992132,647805629,-206,,
274856460,21.13010,647855952,22042246,647855748,-204,,
274906708,21.18035,647906190,22092483,647905988,-202,,
274957095,21.23073,647956577,22142869,647956378,-199,,
275007270,21.28091,648006754,22193043,648006556,-198,,
275057539,21.33118,648057024,22243310,648056827,-197,,
275108085,21.38172,648107571,22293855,648107378,-193,,
275158257,21.43190,648157744,22344026,648157552,-192,,
275208797,21.48244,648208285,22394565,648208096,-189,,
275259344,21.53298,648258832,22445111,648258646,-186,,
275309890,21.58353,648309378,22495654,648309193,-185,,
275360430,21.63407,648359919,22546194,648359736,-183,,
275410472,21.68411,648409963,22596235,648409782,-181,,
275460583,21.73422,648460075,22646345,648459897,-178,,
275511186,21.78483,648510691,22696960,648510516,-175,,
275561346,21.83498,648560839,22747106,648560665,-174,,
275611763,21.88540,648611257,22797531,648611095,-162,,
275662164,21.93580,648661671,22847934,648661501,-170,,
275712926,21.98656,648712422,22898682,648712253,-169,,
275763412,22.03705,648762909,22949167,648762743,-166,,
275813989,22.08763,648813487,22999743,648813323,-164,,
275864141,22.13778,648863638,23049893,648863477,-161,,
275914684,22.18832,648914183,23100436,648914024,-159,,
275964876,22.23851,648964376,23150626,648964218,-158,,
276015471,22.28911,649014971,23201220,649014816,-155,,
276065986,22.33963,649065487,23251734,649065334,-153,,
276116156,22.38979,649115658,23301902,649115506,-152,,
276166672,22.44031,649166174,23352417,649166027,-147,,
276216911,22.49055,649216415,23402655,649216269,-146,,
276267536,22.54117,649267053,23453291,649266909,-144,,
276318097,22.59174,649317603,23503839,649317461,-142,,
276368414,22.64205,649367932,23554166,649367791,-141,,
276418565,22.69220,649418072,23604304,649417933,-139,,
276469299,22.74294,649468806,23655036,649468670,-136,,
276519802,22.79344,649519310,23705539,649519177,-133,,
276570264,22.84390,649569773,23756000,649569643,-130,,
276620803,22.89444,649620313,23806538,649620184,-129,,
276671837,22.94548,649671348,23857570,649671220,-128,,
276722926,22.99657,649722450,23908670,649722324,-126,,
276773427,23.04707,649772941,23959159,649772818,-123,,
276824105,23.09774,649823618,24009835,649823498,-120,,
276874792,23.14843,649874306,24060521,649874188,-118,,
276925412,23.19905,649924927,24111139,649924811,-116,,
276975904,23.24954,649975420,24161630,649975305,-115,,
277026068,23.29971,650025585,24211793,650025472,-113,,
277076278,23.34992,650075796,24262002,650075686,-110,,
277127213,23.40085,650126731,24312936,650126624,-107,,
277177505,23.45114,650177025,24363227,650176919,-106,,
277228013,23.50165,650227543,24413743,650227439,-104,,
277278188,23.55183,650277709,24463906,650277607,-102,,
277328828,23.60247,650328361,24514558,650328262,-99,,
277379002,23.65264,650378524,24564718,650378427,-97,,
277429156,23.70279,650428680,24614872,650428585,-95,,
277479788,23.75343,650479312,24665502,650479219,-93,,
277530061,23.80370,650529598,24715786,650529507,-91,,
277580693,23.85433,650580219,24766405,650580130,-89,,
277631213,23.90485,650630740,24816925,650630654,-86,,
277682000,23.95564,650681538,24867721,650681454,-84,,
277732133,24.00577,650731662,24917841,650731579,-83,,
277782317,24.05596,650781846,24968034,650781775,-71,,
277833236,24.10687,650832767,25018942,650832699,-68,,
277883417,24.15706,650882948,25069122,650882882,-66,,
277933979,24.20762,650933510,25119683,650933437,-73,,
