Server clock before sync: 60
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 17918, Worst Server Sync RTT: 22583
Average RTT: 18375.580000
Est Server Time: 626764481, Computed Server Time offset: 625845360
Server clock after sync: 626764482

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8020
Server Drift: 20.00 PPM, Client VHC Drift: -20.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 8959
Rapport Period: 60000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 253765102, End: 2053765102
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
257263028,3.49793,630262467,4416931,439946523,-190315944,,
257313263,3.54816,630312704,4467166,446284625,-184028079,,
257363901,3.59880,630363342,4517803,452673321,-177690021,,
257414804,3.64970,630414246,4568705,459095704,-171318542,,
257465291,3.70019,630464750,4619207,465467368,-164997382,,
257515931,3.75083,630515385,4669840,471855685,-158659700,,
257566577,3.80147,630566021,4720474,478244129,-152321892,,
257617171,3.85207,630616617,4771068,484627526,-145989091,,
257667457,3.90236,630666915,4821363,490973198,-139693717,,
257717917,3.95282,630717375,4871822,497339689,-133377686,,
257768065,4.00296,630767522,4921967,503666309,-127101213,,
257818802,4.05370,630818250,4972693,510067875,-120750375,,
257869000,4.10390,630868450,5022890,516399795,-114468655,,
257919578,4.15448,630919029,5073467,522781047,-108137982,,
257969975,4.20487,630969438,5123874,529140850,-101828588,,
258020530,4.25543,631019982,5174416,535517686,-95502296,,
258070752,4.30565,631070217,5224649,541855536,-89214681,,
258121603,4.35650,631121068,5275499,548271106,-82849962,,
258171798,4.40670,631171264,5325692,554604036,-76567228,,
258222425,4.45732,631221881,5376307,560990082,-70231799,,
258272824,4.50772,631272281,5426704,567348624,-63923657,,
258322944,4.55784,631322401,5476824,573672090,-57650311,,
258373397,4.60830,631372855,5527276,580037571,-51335284,,
258423536,4.65843,631422995,5577414,586363435,-45059560,,
258473873,4.70877,631473332,5627749,592714154,-38759178,,
258524032,4.75893,631523503,5677918,599043929,-32479574,,
258574506,4.80940,631573968,5728380,605410672,-26163296,,
258624994,4.85989,631624456,5778867,611780569,-19843887,,
258675180,4.91008,631674643,5829051,618112363,-13562280,,
258725363,4.96026,631724827,5879233,624443778,-7281049,,
258775968,5.01087,631775444,5929849,630829825,-945619,,
258826170,5.06107,631825636,5980038,631825290,-346,,
258876673,5.11157,631876139,6030539,631875791,-348,,
258927736,5.16263,631927203,6081602,631926855,-348,,
258977859,5.21276,631977327,6131723,631976976,-351,,
259028097,5.26300,632027577,6181972,632027224,-353,,
259078266,5.31316,632077736,6232128,632077381,-355,,
259128800,5.36370,632128271,6282661,632127914,-357,,
259179542,5.41444,632179014,6333401,632178654,-360,,
259229713,5.46461,632229185,6383572,632228824,-361,,
259279823,5.51472,632279296,6433680,632278933,-363,,
259330154,5.56505,632329627,6484009,632329262,-365,,
259380243,5.61514,632379717,6534097,632379349,-368,,
259430840,5.66574,632430316,6584693,632429945,-371,,
259481442,5.71634,632480918,6635294,632480546,-372,,
259531534,5.76643,632531010,6685384,632530637,-373,,
259582196,5.81709,632581674,6736047,632581299,-375,,
259632287,5.86719,632631765,6786136,632631389,-376,,
259682495,5.91739,632681975,6836343,632681595,-380,,
259732711,5.96761,632732202,6886568,632731820,-382,,
259783344,6.01824,632782825,6937189,632782442,-383,,
259833973,6.06887,632833455,6987817,632833069,-386,,
259884521,6.11942,632884004,7038364,632883617,-387,,
259934640,6.16954,632934124,7088482,632933734,-390,,
259985305,6.22020,632984790,7139146,632984398,-392,,
260035716,6.27061,633035202,7189556,633034808,-394,,
260086209,6.32111,633085694,7240047,633085299,-395,,
260136759,6.37166,633136246,7290597,633135849,-397,,
260186935,6.42183,633186423,7340770,633186023,-400,,
260237517,6.47241,633237005,7391351,633236604,-401,,
260288340,6.52324,633287830,7442173,633287426,-404,,
260338971,6.57387,633338462,7492804,633338056,-406,,
260389554,6.62445,633389048,7543389,633388641,-407,,
260440156,6.67505,633439649,7593987,633439240,-409,,
260490316,6.72521,633489808,7644144,633489396,-412,,
260540797,6.77569,633540291,7694625,633539877,-414,,
260590912,6.82581,633590417,7744749,633590001,-416,,
260641244,6.87614,633640739,7795079,633640331,-408,,
260691860,6.92676,633691357,7845685,633690938,-419,,
260741991,6.97689,633741488,7895814,633741066,-422,,
260792572,7.02747,633792080,7946404,633791656,-424,,
260843082,7.07798,633842581,7996912,633842165,-416,,
260893606,7.12850,633893106,8047425,633892678,-428,,
260944456,7.17935,633943956,8098274,633943526,-430,,
260995740,7.23064,633995241,8149557,633994809,-432,,
261046230,7.28113,634045736,8200050,634045302,-434,,
261096788,7.33169,634096291,8250602,634095855,-436,,
261147314,7.38221,634146817,8301127,634146380,-437,,
261197480,7.43238,634196985,8351292,634196545,-440,,
261248382,7.48328,634247888,8402193,634247446,-442,,
261298808,7.53371,634298314,8452618,634297870,-444,,
261349342,7.58424,634348860,8503162,634348415,-445,,
261399826,7.63472,634399333,8553633,634398885,-448,,
261450028,7.68493,634449537,8603845,634449097,-440,,
261500848,7.73575,634500358,8654653,634499905,-453,,
261551010,7.78591,634550521,8704824,634550077,-444,,
261601370,7.83627,634600892,8755184,634600436,-456,,
261651582,7.88648,634651094,8805383,634650636,-458,,
261702177,7.93708,634701690,8855977,634701229,-461,,
261753263,7.98816,634752777,8907062,634752325,-452,,
261803433,8.03833,634802947,8957231,634802483,-464,,
261853554,8.08845,634853070,9007352,634852605,-465,,
261904615,8.13951,634904131,9058411,634903663,-468,,
261955293,8.19019,634954810,9109087,634954340,-470,,
262005935,8.24083,635005453,9159728,635004981,-472,,
262056176,8.29107,635055695,9209968,635055221,-474,,
262106360,8.34126,635105880,9260151,635105403,-477,,
262156900,8.39180,635156421,9310700,635155953,-468,,
262207889,8.44279,635207410,9361677,635206930,-480,,
262258467,8.49337,635257988,9412254,635257506,-482,,
262308590,8.54349,635308112,9462375,635307628,-484,,
262359175,8.59407,635358699,9512959,635358212,-487,,
262409300,8.64420,635408825,9563084,635408336,-489,,
262459435,8.69433,635458961,9613217,635458470,-491,,
262509560,8.74446,635509086,9663341,635508594,-492,,
262560210,8.79511,635559737,9713990,635559243,-494,,
262610921,8.84582,635610449,9764701,635609953,-496,,
262661028,8.89593,635660557,9814817,635660070,-487,,
262711624,8.94652,635711154,9865400,635710653,-501,,
262761806,8.99670,635761337,9915581,635760834,-503,,
262812440,9.04734,635811971,9966214,635811467,-504,,
262862644,9.09754,635862176,10016417,635861669,-507,,
262913278,9.14818,635912810,10067049,635912312,-498,,
262963431,9.19833,635962964,10117201,635962453,-511,,
263014334,9.24923,636013869,10168104,636013356,-513,,
263064819,9.29972,636064355,10218587,636063840,-515,,
263115448,9.35035,636114983,10269214,636114467,-516,,
263165578,9.40048,636165124,10319353,636164606,-518,,
263215882,9.45078,636215420,10369646,636214899,-521,,
263266462,9.50136,636266001,10420226,636265478,-523,,
263316981,9.55188,636316521,10470743,636315996,-525,,
263367810,9.60271,636367351,10521572,636366824,-527,,
263417939,9.65284,636417480,10571710,636416963,-517,,
263468078,9.70298,636467630,10621847,636467099,-531,,
263518472,9.75337,636518015,10672240,636517492,-523,,
263569081,9.80398,636568636,10722848,636568101,-535,,
263619370,9.85427,636618915,10773125,636618387,-528,,
263669925,9.90482,636669471,10823679,636668931,-540,,
263720709,9.95561,636720266,10874473,636719725,-541,,
263770927,10.00582,636770473,10924678,636769930,-543,,
263821470,10.05637,636821018,10975221,636820473,-545,,
263871816,10.10671,636871365,11025565,636870818,-547,,
263922223,10.15712,636921772,11075982,636921234,-538,,
263972533,10.20743,636972084,11126281,636971533,-551,,
264023076,10.25797,637022627,11176822,637022074,-553,,
264073215,10.30811,637072767,11226959,637072212,-555,,
264123824,10.35872,637123376,11277567,637122819,-557,,
264174373,10.40927,637173927,11328116,637173368,-559,,
264225281,10.46018,637224836,11379022,637224275,-561,,
264275829,10.51073,637275395,11429578,637274830,-565,,
264326501,10.56140,637326057,11480239,637325492,-565,,
264377281,10.61218,637376837,11531018,637376270,-567,,
264427376,10.66227,637426933,11581112,637426364,-569,,
264478023,10.71292,637477592,11631768,637477021,-571,,
264528314,10.76321,637527874,11682047,637527299,-575,,
264578436,10.81333,637577997,11732168,637577420,-577,,
264628860,10.86376,637628421,11782592,637627844,-577,,
264679792,10.91469,637679354,11833528,637678781,-573,,
264729955,10.96485,637729518,11883685,637728937,-581,,
264780135,11.01503,637779699,11933863,637779116,-583,,
264830335,11.06523,637829900,11984062,637829314,-586,,
264881269,11.11617,637880835,12034994,637880246,-589,,
264932358,11.16726,637931924,12086082,637931335,-589,,
264982934,11.21783,637982500,12136657,637981909,-591,,
265033095,11.26799,638032663,12186817,638032070,-593,,
265083661,11.31856,638083230,12237381,638082634,-596,,
265134377,11.36928,638133947,12288096,638133349,-598,,
265185047,11.41995,638184618,12338765,638184018,-600,,
265235818,11.47072,638235389,12389535,638234788,-601,,
265286033,11.52093,638285605,12439750,638285002,-603,,
265336155,11.57105,638335727,12489869,638335121,-606,,
265386524,11.62142,638386098,12540238,638385490,-608,,
265437049,11.67195,638436624,12590761,638436014,-610,,
265487291,11.72219,638486867,12641002,638486255,-612,,
265537883,11.77278,638537468,12691603,638536855,-613,,
265588693,11.82359,638588270,12742403,638587655,-615,,
265638984,11.87388,638638561,12792691,638637943,-618,,
265689426,11.92432,638689005,12843133,638688385,-620,,
265739659,11.97456,638739239,12893364,638738617,-622,,
265790685,12.02558,638790266,12944389,638789641,-625,,
265841234,12.07613,638840814,12994937,638840189,-625,,
265891843,12.12674,638891424,13045544,638890796,-628,,
265942815,12.17771,638942398,13096515,638941768,-630,,
265993416,12.22831,638993000,13147115,638992368,-632,,
266044253,12.27915,639043838,13197951,639043204,-634,,
266094601,12.32950,639094186,13248298,639093579,-607,,
266145196,12.38009,639144782,13298891,639144144,-638,,
266195831,12.43073,639195417,13349525,639194778,-639,,
266245994,12.48089,639245582,13399688,639244940,-642,,
266296310,12.53121,639295909,13450013,639295266,-643,,
266346859,12.58176,639346449,13500550,639345803,-646,,
266397580,12.63248,639397171,13551270,639396523,-648,,
266448193,12.68309,639447784,13601882,639447134,-650,,
266498727,12.73362,639498319,13652414,639497667,-652,,
266548895,12.78379,639548488,13702582,639547834,-654,,
266599402,12.83430,639598996,13753087,639598340,-656,,
266649948,12.88485,639649542,13803632,639648884,-658,,
266700263,12.93516,639699859,13853945,639699197,-662,,
266750502,12.98540,639750097,13904183,639749435,-662,,
266800995,13.03589,639800592,13954676,639799928,-664,,
266851532,13.08643,639851129,14005211,639850463,-666,,
266901633,13.13653,639901232,14055311,639900564,-668,,
266952190,13.18709,639951789,14105867,639951119,-670,,
267002272,13.23717,640001873,14155948,640001200,-673,,
267052771,13.28767,640052372,14206446,640051698,-674,,
267103302,13.33820,640102904,14256976,640102228,-676,,
267153642,13.38854,640153245,14307314,640152567,-678,,
267204219,13.43912,640203823,14357890,640203143,-680,,
267254361,13.48926,640253966,14408030,640253282,-684,,
267304813,13.53971,640304418,14458481,640303733,-685,,
267354980,13.58988,640354586,14508648,640353900,-686,,
267405128,13.64003,640404735,14558795,640404047,-688,,
267455738,13.69064,640455346,14609403,640454656,-690,,
267505878,13.74078,640505486,14659541,640504793,-693,,
267556494,13.79139,640556115,14710167,640555419,-696,,
267606650,13.84155,640606261,14760311,640605564,-697,,
267656836,13.89173,640656446,14810496,640655748,-698,,
267707435,13.94233,640707046,14861094,640706346,-700,,
267757648,13.99255,640757261,14911316,640756569,-692,,
267808012,14.04291,640807626,14961668,640806921,-705,,
267858121,14.09302,640857747,15011787,640857040,-707,,
267908928,14.14383,640908543,15062582,640907834,-709,,
267959248,14.19415,640958863,15112911,640958163,-700,,
268009924,14.24482,641009541,15163576,641008829,-712,,
268060430,14.29533,641060048,15214080,641059333,-715,,
268110609,14.34551,641110228,15264258,641109511,-717,,
268161300,14.39620,641160920,15314959,641160211,-709,,
268211433,14.44633,641211053,15365080,641210332,-721,,
268261781,14.49668,641261402,15415427,641260690,-712,,
268311881,14.54678,641311514,15465538,641310791,-723,,
268362495,14.59739,641362118,15516138,641361391,-727,,
268412857,14.64776,641412481,15566510,641411763,-718,,
268462953,14.69785,641462577,15616593,641461846,-731,,
268513331,14.74823,641512957,15666972,641512224,-733,,
268563938,14.79884,641563564,15717577,641562839,-725,,
268614608,14.84951,641614234,15768245,641613497,-737,,
268664839,14.89974,641664466,15818475,641663727,-739,,
268714940,14.94984,641714568,15868575,641713827,-741,,
268765524,15.00042,641765153,15919158,641764410,-743,,
268815990,15.05089,641815621,15969623,641814876,-745,,
268866243,15.10114,641865874,16019875,641865127,-747,,
268916423,15.15132,641916054,16070052,641915305,-749,,
268966563,15.20146,641966195,16120191,641965444,-751,,
269017199,15.25210,642016833,16170827,642016080,-753,,
269067820,15.30272,642067455,16221448,642066700,-755,,
269117961,15.35286,642117596,16271587,642116840,-756,,
269168498,15.40340,642168133,16322122,642167374,-759,,
269218648,15.45355,642218285,16372272,642217524,-761,,
269269129,15.50403,642268767,16422751,642268004,-763,,
269319840,15.55474,642319478,16473461,642318713,-765,,
269370008,15.60491,642369648,16523629,642368881,-767,,
269420153,15.65505,642419793,16573773,642419025,-768,,
269470281,15.70518,642469922,16623910,642469163,-759,,
269520858,15.75576,642520500,16674474,642519727,-773,,
269571002,15.80590,642570645,16724617,642569870,-775,,
269621376,15.85627,642621020,16774990,642620243,-777,,
269671977,15.90687,642671621,16825590,642670842,-779,,
269722070,15.95697,642721726,16875693,642720945,-781,,
269772673,16.00757,642772319,16926284,642771536,-783,,
269822784,16.05768,642822441,16976404,642821656,-785,,
269873057,16.10796,642872705,17026665,642871918,-787,,
269924085,16.15898,642923734,17077693,642922945,-789,,
269974625,16.20952,642974275,17128231,642973483,-792,,
270025174,16.26007,643024824,17178778,643024031,-793,,
270076226,16.31112,643075877,17229830,643075082,-795,,
270126768,16.36167,643126420,17280370,643125623,-797,,
270177708,16.41261,643177361,17331309,643176562,-799,,
270228258,16.46316,643227912,17381858,643227111,-801,,
270278541,16.51344,643278196,17432139,643277392,-804,,
270328871,16.56377,643328536,17482479,643327731,-805,,
270379037,16.61394,643378692,17532633,643377885,-807,,
270429424,16.66432,643429081,17583019,643428272,-809,,
270479764,16.71466,643479422,17633368,643478621,-801,,
270530308,16.76521,643529966,17683910,643529162,-804,,
270580960,16.81586,643580620,17734552,643579804,-816,,
270631482,16.86638,643631141,17785072,643630324,-817,,
270681786,16.91668,643681446,17835375,643680627,-819,,
270731903,16.96680,643731565,17885492,643730744,-821,,
270782240,17.01714,643781903,17935827,643781079,-824,,
270833302,17.06820,643832978,17986899,643832151,-827,,
270883432,17.11833,643883097,18037016,643882269,-828,,
270933618,17.16852,643933283,18087201,643932454,-829,,
270983786,17.21868,643983452,18137369,643982621,-831,,
271034238,17.26914,644033905,18187819,644033072,-833,,
271084384,17.31928,644084052,18237963,644083216,-836,,
271134662,17.36956,644134331,18288240,644133493,-838,,
271185324,17.42022,644184993,18338901,644184153,-840,,
271235915,17.47081,644235585,18389492,644234744,-841,,
271286489,17.52139,644286160,18440064,644285317,-843,,
271337117,17.57202,644336788,18490690,644335942,-846,,
271387258,17.62216,644386930,18540830,644386083,-847,,
271437445,17.67234,644437119,18591017,644436269,-850,,
271487731,17.72263,644487406,18641301,644486554,-852,,
271537947,17.77285,644537622,18691517,644536769,-853,,
271588564,17.82346,644588240,18742133,644587386,-854,,
271639192,17.87409,644638869,18792758,644638010,-859,,
271689375,17.92427,644689053,18842941,644688194,-859,,
271739805,17.97470,644739484,18893369,644738621,-863,,
271790127,18.02502,644789806,18943690,644788942,-864,,
271840258,18.07516,644839937,18993820,644839072,-865,,
271890373,18.12527,644890054,19043933,644889186,-868,,
271941001,18.17590,644940683,19094570,644939823,-860,,
271991195,18.22609,644990878,19144753,644990005,-873,,
272041785,18.27668,645041479,19195352,645040605,-874,,
272092146,18.32704,645091831,19245713,645090966,-865,,
272142297,18.37720,645141993,19295864,645141116,-877,,
272192825,18.42772,645192511,19346378,645191631,-880,,
272243324,18.47822,645243010,19396887,645242139,-871,,
272293842,18.52874,645293530,19447394,645292646,-884,,
272344289,18.57919,645343978,19497839,645343092,-886,,
272394447,18.62935,645394137,19547996,645393249,-888,,
272444908,18.67981,645444598,19598455,645443708,-890,,
272495561,18.73046,645495252,19649108,645494360,-892,,
272545669,18.78057,645545360,19699214,645544466,-894,,
272595992,18.83089,645595684,19749536,645594788,-896,,
272646440,18.88134,645646134,19799983,645645236,-898,,
272697035,18.93193,645696730,19850577,645695829,-901,,
272748059,18.98296,645747754,19901599,645746852,-902,,
272798132,19.03303,645797827,19951671,645796923,-904,,
272848263,19.08316,645847959,20001800,645847063,-896,,
272898519,19.13342,645898217,20052056,645897309,-908,,
272948619,19.18352,645948317,20102155,645947407,-910,,
272998734,19.23363,645998433,20152268,645997520,-913,,
273048921,19.28382,646048631,20202464,646047717,-914,,
273099077,19.33397,646098778,20252610,646097863,-915,,
273149697,19.38460,646149399,20303228,646148480,-919,,
273200270,19.43517,646199972,20353800,646199052,-920,,
273250475,19.48537,646250179,20404003,646249256,-923,,
273300597,19.53550,646300302,20454134,646299387,-915,,
273351007,19.58591,646350722,20504543,646349796,-926,,
273401359,19.63626,646401065,20554884,646400137,-928,,
273451493,19.68639,646451200,20605017,646450270,-930,,
273501893,19.73679,646501601,20655416,646500668,-933,,
273552288,19.78719,646552007,20705820,646551072,-935,,
273602484,19.83738,646602192,20756004,646601256,-936,,
273652620,19.88752,646652330,20806139,646651391,-939,,
273702712,19.93761,646702422,20856230,646701492,-930,,
273753775,19.98867,646753487,20907292,646752545,-942,,
273804327,20.03922,646804040,20957842,646803095,-945,,
273854582,20.08948,646854296,21008096,646853348,-948,,
273904800,20.13970,646904514,21058313,646903566,-948,,
273955015,20.18991,646954729,21108527,646953789,-940,,
274005582,20.24048,647005298,21159093,647004346,-952,,
274056350,20.29125,647056067,21209870,647055123,-944,,
274107426,20.34232,647107144,21260935,647106187,-957,,
274158062,20.39296,647157780,21311569,647156821,-959,,
274209210,20.44411,647208929,21362716,647207968,-961,,
274260286,20.49518,647260006,21413791,647259055,-951,,
274310459,20.54536,647310180,21463963,647309216,-964,,
274360967,20.59586,647360689,21514480,647359732,-957,,
274411088,20.64599,647410810,21564589,647409841,-969,,
274461537,20.69644,647461260,21615037,647460289,-971,,
274511822,20.74672,647511546,21665321,647510573,-973,,
274561928,20.79683,647561653,21715426,647560679,-974,,
274612058,20.84696,647611794,21765564,647610816,-978,,
274662170,20.89707,647661897,21815665,647660917,-980,,
274712741,20.94764,647712469,21866235,647711487,-982,,
274762865,20.99776,647762594,21916358,647761611,-983,,
274813131,21.04803,647812860,21966635,647811887,-973,,
274863823,21.09872,647863553,22017315,647862567,-986,,
274913970,21.14887,647913700,22067459,647912711,-989,,
274964070,21.19897,647963802,22117558,647962811,-991,,
275014307,21.24920,648014040,22167795,648013047,-993,,
275065172,21.30007,648064906,22218658,648063910,-996,,
275115716,21.35061,648115450,22269201,648114454,-996,,
275166257,21.40115,648165992,22319740,648164993,-999,,
275216806,21.45170,648216542,22370288,648215541,-1001,,
275267861,21.50276,648267598,22421342,648266595,-1003,,
275318403,21.55330,648318140,22471883,648317135,-1005,,
275368951,21.60385,648368690,22522430,648367683,-1007,,
275419515,21.65441,648419253,22572993,648418245,-1008,,
275469887,21.70479,648469626,22623363,648468615,-1011,,
275520844,21.75574,648520585,22674320,648519572,-1013,,
275571789,21.80669,648571531,22725263,648570515,-1016,,
275622421,21.85732,648622164,22775894,648621147,-1017,,
275673394,21.90829,648673138,22826866,648672119,-1019,,
275724037,21.95894,648723791,22877517,648722770,-1021,,
275774377,22.00927,648774122,22927846,648773099,-1023,,
275824851,22.05975,648824597,22978319,648823572,-1025,,
275874984,22.10988,648874731,23028452,648873704,-1027,,
275925990,22.16089,648925738,23079457,648924709,-1029,,
275976355,22.21125,648976103,23129819,648975071,-1032,,
276026578,22.26148,649026326,23180041,649025293,-1033,,
276076735,22.31163,649076485,23230198,649075450,-1035,,
276127467,22.36237,649127218,23280929,649126181,-1037,,
276177824,22.41272,649177576,23331285,649176537,-1039,,
276228807,22.46371,649228560,23382267,649227519,-1041,,
276279034,22.51393,649278788,23432492,649277745,-1043,,
276329329,22.56423,649329083,23482785,649328038,-1045,,
276379722,22.61462,649379477,23533178,649378430,-1047,,
276429857,22.66475,649429613,23583311,649428575,-1038,,
276480506,22.71540,649480263,23633959,649479212,-1051,,
276530858,22.76576,649530615,23684309,649529561,-1054,,
276581108,22.81601,649580876,23734568,649579820,-1056,,
276631772,22.86667,649631531,23785222,649630474,-1057,,
276682170,22.91707,649681929,23835618,649680870,-1059,,
276732876,22.96777,649732636,23886323,649731585,-1051,,
276783800,23.01870,649783562,23937256,649782508,-1054,,
276833946,23.06884,649833709,23987390,649832643,-1066,,
276884057,23.11895,649883821,24037500,649882753,-1068,,
276934357,23.16925,649934120,24087799,649933051,-1069,,
276984870,23.21977,649984634,24138311,649983563,-1071,,
277035149,23.27005,650034915,24188589,650033852,-1063,,
277085275,23.32017,650085042,24238713,650083966,-1076,,
277135851,23.37075,650135619,24289288,650134541,-1078,,
277186236,23.42113,650186005,24339672,650184925,-1080,,
277236370,23.47127,650236139,24389806,650235058,-1081,,
277286506,23.52140,650286276,24439951,650285203,-1073,,
277336955,23.57185,650336726,24490388,650335640,-1086,,
277387543,23.62244,650387315,24540974,650386226,-1089,,
277437697,23.67260,650437470,24591128,650436380,-1090,,
277487835,23.72273,650487619,24641275,650486527,-1092,,
277537938,23.77284,650537722,24691376,650536629,-1093,,
277588793,23.82369,650588567,24742220,650587472,-1095,,
277639043,23.87394,650638829,24792479,650637731,-1098,,
277689801,23.92470,650689578,24843226,650688478,-1100,,
277739934,23.97483,650739711,24893357,650738609,-1102,,
277790078,24.02498,650789868,24943512,650788764,-1104,,
277840317,24.07522,650840096,24993738,650838990,-1106,,
277890812,24.12571,650890592,25044231,650889493,-1099,,
277940994,24.17589,650940775,25094412,650939664,-1111,,
