Server clock before sync: 40
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 17825, Worst Server Sync RTT: 21404
Average RTT: 18379.520000
Est Server Time: 621467000, Computed Server Time offset: 620547548
Server clock after sync: 621467002

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8030
Server Drift: 30.00 PPM, Client VHC Drift: -30.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 8912
Rapport Period: 50000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 253790621, End: 2053790621
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
259556597,5.76598,627233132,6685183,627232792,-340,,
259606711,5.81609,627283246,6735306,627282915,-331,,
259656895,5.86627,627333432,6785478,627333086,-346,,
259707139,5.91652,627383678,6835721,627383329,-349,,
259757248,5.96663,627433788,6885827,627433436,-352,,
259807823,6.01720,627484365,6936401,627484010,-355,,
259858053,6.06743,627534596,6986629,627534238,-358,,
259908600,6.11798,627585144,7037175,627584783,-361,,
259959204,6.16858,627635750,7087788,627635397,-353,,
260009639,6.21902,627686185,7138210,627685818,-367,,
260060160,6.26954,627736708,7188729,627736337,-371,,
260110278,6.31966,627786828,7238846,627786454,-374,,
260160402,6.36978,627836963,7288979,627836587,-376,,
260210897,6.42028,627887450,7339462,627887070,-380,,
260261431,6.47081,627937985,7389993,627937602,-383,,
260311623,6.52100,627988178,7440184,627987793,-385,,
260361878,6.57126,628038435,7490449,628038057,-378,,
260412517,6.62190,628089086,7541086,628088695,-391,,
260463140,6.67252,628139699,7591697,628139305,-394,,
260513685,6.72306,628190246,7642240,628189848,-398,,
260564013,6.77339,628240575,7692565,628240174,-401,,
260614145,6.82352,628290707,7742696,628290315,-392,,
260664584,6.87396,628341149,7793133,628340742,-407,,
260714909,6.92429,628391474,7843456,628391064,-410,,
260765484,6.97486,628442051,7894031,628441639,-412,,
260815997,7.02538,628492566,7944551,628492159,-407,,
260866102,7.07548,628542682,7994654,628542263,-419,,
260916950,7.12633,628593520,8045491,628593099,-421,,
260967465,7.17684,628644038,8096005,628643613,-425,,
261018205,7.22758,628694779,8146742,628694351,-428,,
261068769,7.27815,628745344,8197304,628744913,-431,,
261119645,7.32902,628796222,8248180,628795788,-434,,
261169841,7.37922,628846418,8298373,628845981,-437,,
261220351,7.42973,628896929,8348881,628896489,-440,,
261270924,7.48030,628947505,8399453,628947061,-444,,
261321725,7.53110,628998316,8450262,628997870,-446,,
261372287,7.58167,629048870,8500813,629048421,-449,,
261422880,7.63226,629099465,8551404,629099012,-453,,
261473508,7.68289,629150093,8602030,629149638,-455,,
261523909,7.73329,629200496,8652429,629200037,-459,,
261574032,7.78341,629250621,8702550,629250159,-462,,
261624960,7.83434,629301550,8753478,629301086,-464,,
261675464,7.88484,629352054,8803979,629351587,-467,,
261725676,7.93506,629402268,8854189,629401797,-471,,
261775788,7.98517,629452382,8904300,629451908,-474,,
261825923,8.03530,629502518,8954433,629502041,-477,,
261876033,8.08541,629552630,9004542,629552150,-480,,
261926150,8.13553,629602748,9054658,629602267,-481,,
261976289,8.18567,629652887,9104794,629652402,-485,,
262026910,8.23629,629703511,9155414,629703022,-489,,
262077031,8.28641,629753633,9205534,629753142,-491,,
262127157,8.33654,629803770,9255668,629803277,-493,,
262177774,8.38715,629854379,9306273,629853881,-498,,
262227881,8.43726,629904487,9356378,629903986,-501,,
262278235,8.48761,629954842,9406731,629954339,-503,,
262328728,8.53811,630005337,9457221,630004840,-497,,
262378859,8.58824,630055469,9507350,630054959,-510,,
262428943,8.63832,630105554,9557433,630105041,-513,,
262479348,8.68873,630155960,9607836,630155444,-516,,
262529451,8.73883,630206064,9657937,630205545,-519,,
262579575,8.78895,630256190,9708060,630255669,-521,,
262629704,8.83908,630306321,9758187,630305795,-526,,
262680300,8.88968,630356917,9808781,630356389,-528,,
262730404,8.93978,630407022,9858884,630406492,-530,,
262780526,8.98991,630457147,9909014,630456622,-525,,
262830663,9.04004,630507285,9959139,630506748,-537,,
262881132,9.09051,630557755,10009607,630557216,-539,,
262931251,9.14063,630607875,10059724,630607332,-543,,
262981391,9.19077,630658016,10109872,630657481,-535,,
263031661,9.24104,630708287,10160131,630707739,-548,,
263082018,9.29140,630758647,10210486,630758095,-552,,
263132138,9.34152,630808779,10260615,630808224,-555,,
263182958,9.39234,630859589,10311424,630859032,-557,,
263233198,9.44258,630909830,10361661,630909269,-561,,
263283769,9.49315,630960403,10412231,630959839,-564,,
263333934,9.54331,631010569,10462393,631010002,-567,,
263384096,9.59347,631060733,10512554,631060162,-571,,
263434200,9.64358,631110838,10562656,631110265,-573,,
263484718,9.69410,631161366,10613182,631160791,-575,,
263534877,9.74426,631211518,10663331,631210939,-579,,
263585427,9.79481,631262079,10713888,631261497,-582,,
263635555,9.84493,631312198,10764004,631311613,-585,,
263685676,9.89505,631362321,10814125,631361733,-588,,
263735788,9.94517,631412444,10864244,631411853,-591,,
263785957,9.99534,631462604,10914401,631462009,-595,,
263836097,10.04548,631512746,10964551,631512159,-587,,
263886685,10.09606,631563345,11015136,631562744,-601,,
263936916,10.14630,631613566,11065355,631612963,-603,,
263987326,10.19670,631663979,11115764,631663372,-607,,
264037642,10.24702,631714295,11166078,631713686,-609,,
264088311,10.29769,631764966,11216745,631764354,-612,,
264138479,10.34786,631815146,11266922,631814531,-615,,
264188838,10.39822,631865496,11317270,631864878,-618,,
264239522,10.44890,631916181,11367952,631915560,-621,,
264289907,10.49929,631966567,11418334,631965942,-625,,
264340028,10.54941,632016690,11468455,632016063,-627,,
264390265,10.59964,632066928,11518690,632066298,-630,,
264440365,10.64974,632117030,11568787,632116396,-634,,
264490664,10.70004,632167329,11619085,632166693,-636,,
264541038,10.75042,632217716,11669469,632217077,-639,,
264591810,10.80119,632268478,11720227,632267835,-643,,
264642034,10.85141,632318714,11770461,632318070,-644,,
264692474,10.90185,632369156,11820899,632368508,-648,,
264742909,10.95229,632419582,11871322,632418930,-652,,
264793362,11.00274,632470035,11921773,632469381,-654,,
264844020,11.05340,632520695,11972430,632520038,-657,,
264894479,11.10386,632571155,12022886,632570494,-661,,
264944994,11.15437,632621683,12073411,632621019,-664,,
264995511,11.20489,632672190,12123916,632671525,-665,,
265045907,11.25529,632722588,12174309,632721918,-670,,
265096801,11.30618,632773483,12225202,632772810,-673,,
265147332,11.35671,632824015,12275731,632823340,-675,,
265197598,11.40698,632874283,12325995,632873604,-679,,
265247952,11.45733,632924638,12376347,632923956,-682,,
265298803,11.50818,632975490,12427198,632974807,-683,,
265349376,11.55875,633026065,12477769,633025377,-688,,
265399997,11.60938,633076686,12528387,633075995,-691,,
265450128,11.65951,633126819,12578518,633126127,-692,,
265500420,11.70980,633177113,12628817,633176426,-687,,
265551499,11.76088,633228192,12679884,633227492,-700,,
265602239,11.81162,633278934,12730623,633278232,-702,,
265652390,11.86177,633329087,12780772,633328381,-706,,
265703131,11.91251,633379829,12831511,633379120,-709,,
265753680,11.96306,633430378,12882058,633429666,-712,,
265804223,12.01360,633480934,12932610,633480219,-715,,
265854811,12.06419,633531513,12983187,633530795,-718,,
265905793,12.11517,633582495,13034166,633581775,-720,,
265956595,12.16597,633633300,13084967,633632576,-724,,
266007410,12.21679,633684115,13135780,633683389,-726,,
266058368,12.26775,633735074,13186736,633734344,-730,,
266108919,12.31830,633785628,13237286,633784895,-733,,
266159337,12.36872,633836047,13287703,633835311,-736,,
266210193,12.41957,633886903,13338556,633886164,-739,,
266260768,12.47015,633937481,13389130,633936738,-743,,
266311198,12.52058,633987921,13439568,633987177,-744,,
266361622,12.57100,634038337,13489981,634037589,-748,,
266412595,12.62197,634089312,13540951,634088560,-752,,
266463206,12.67258,634139924,13591561,634139170,-754,,
266513755,12.72313,634190475,13642109,634189717,-758,,
266563801,12.77318,634240522,13692153,634239761,-761,,
266613906,12.82329,634290628,13742256,634289865,-763,,
266664477,12.87386,634341200,13792825,634340433,-767,,
266714544,12.92392,634391269,13842891,634390499,-770,,
266765523,12.97490,634442249,13893868,634441476,-773,,
266816511,13.02589,634493239,13944855,634492463,-776,,
266867381,13.07676,634544110,13995722,634543331,-779,,
266917759,13.12714,634594488,14046098,634593706,-782,,
266967832,13.17721,634644564,14096171,634643779,-785,,
267017993,13.22737,634694725,14146329,634693937,-788,,
267068430,13.27781,634745163,14196764,634744372,-791,,
267118566,13.32794,634795312,14246909,634794518,-794,,
267168650,13.37803,634845397,14296992,634844600,-797,,
267218946,13.42832,634895684,14347275,634894883,-801,,
267269324,13.47870,634946064,14397652,634945261,-803,,
267319681,13.52906,634996422,14448007,634995616,-806,,
267370048,13.57943,635046800,14498383,635045991,-809,,
267420209,13.62959,635096952,14548532,635096140,-812,,
267470796,13.68018,635147541,14599117,635146736,-805,,
267521322,13.73070,635198067,14649641,635197249,-818,,
267571934,13.78131,635248682,14700263,635247871,-811,,
267622480,13.83186,635299239,14750807,635298415,-824,,
267672681,13.88206,635349431,14800995,635348604,-827,,
267723093,13.93247,635399844,14851416,635399024,-820,,
267773357,13.98274,635450110,14901669,635449277,-833,,
267823944,14.03332,635500709,14952264,635499873,-836,,
267874102,14.08348,635550858,15002409,635550017,-841,,
267924241,14.13362,635601008,15052558,635600166,-842,,
267974749,14.18413,635651507,15103063,635650672,-835,,
268025259,14.23464,635702019,15153562,635701170,-849,,
268075530,14.28491,635752291,15203831,635751440,-851,,
268126263,14.33564,635803025,15254563,635802171,-854,,
268176849,14.38623,635853612,15305146,635852754,-858,,
268227497,14.43688,635904262,15355793,635903401,-861,,
268278603,14.48798,635955369,15406898,635954506,-863,,
268329150,14.53853,636005929,15457454,636005063,-866,,
268379840,14.58922,636056609,15508130,636055739,-870,,
268430232,14.63961,636107001,15558521,636106129,-872,,
268480900,14.69028,636157672,15609187,636156796,-876,,
268531358,14.74074,636208131,15659643,636207252,-879,,
268581586,14.79096,636258360,15709870,636257478,-882,,
268632718,14.84210,636309494,15761000,636308609,-885,,
268682820,14.89220,636359597,15811100,636358708,-889,,
268732939,14.94232,636409717,15861218,636408826,-891,,
268783093,14.99247,636459873,15911370,636458978,-895,,
268833386,15.04276,636510167,15961661,636509270,-897,,
268883802,15.09318,636560584,16012076,636559685,-899,,
268934448,15.14383,636611232,16062720,636610329,-903,,
268984844,15.19422,636661629,16113114,636660723,-906,,
269035206,15.24459,636711991,16163475,636711083,-908,,
269085940,15.29532,636762728,16214208,636761816,-912,,
269136459,15.34584,636813248,16264725,636812333,-915,,
269186773,15.39615,636863563,16315036,636862644,-919,,
269236902,15.44628,636913694,16365175,636912784,-910,,
269287183,15.49656,636963986,16415453,636963062,-924,,
269337818,15.54720,637014612,16466077,637013685,-927,,
269387965,15.59734,637064772,16516234,637063842,-930,,
269438992,15.64837,637115789,16567247,637114855,-934,,
269489244,15.69862,637166053,16617508,637165117,-936,,
269539777,15.74916,637216577,16668030,637215638,-939,,
269589888,15.79927,637266689,16718138,637265747,-942,,
269640644,15.85002,637317446,16768892,637316501,-945,,
269691001,15.90038,637367805,16819248,637366856,-949,,
269741116,15.95050,637417921,16869361,637416970,-951,,
269791696,16.00108,637468513,16919951,637467559,-954,,
269841852,16.05123,637518660,16970094,637517702,-958,,
269892455,16.10183,637569264,17020695,637568303,-961,,
269942595,16.15197,637619405,17070833,637618442,-963,,
269993144,16.20252,637669956,17121380,637668989,-967,,
270043692,16.25307,637720504,17171927,637719535,-969,,
270094236,16.30362,637771050,17222469,637770078,-972,,
270145285,16.35466,637822101,17273516,637821125,-976,,
270195724,16.40510,637872541,17323955,637871563,-978,,
270245779,16.45516,637922597,17374008,637921616,-981,,
270296241,16.50562,637973061,17424477,637972085,-976,,
270346541,16.55592,638023362,17474767,638022375,-987,,
270396698,16.60608,638073520,17524921,638072529,-991,,
270446834,16.65621,638123658,17575055,638122663,-995,,
270497586,16.70697,638174410,17625806,638173414,-996,,
270547850,16.75723,638224676,17676068,638223677,-999,,
270597954,16.80733,638274782,17726170,638273778,-1004,,
270648114,16.85749,638324954,17776340,638323948,-1006,,
270698725,16.90810,638375554,17826938,638374546,-1008,,
270749178,16.95856,638426020,17877400,638425008,-1012,,
270799260,17.00864,638476093,17927469,638475078,-1015,,
270849392,17.05877,638526236,17977610,638525219,-1017,,
270900047,17.10943,638576883,18028264,638575872,-1011,,
270950444,17.15982,638627281,18078648,638626257,-1024,,
271000822,17.21020,638677659,18129024,638676633,-1026,,
271050979,17.26036,638727818,18179180,638726788,-1030,,
271101568,17.31095,638778420,18229779,638777387,-1033,,
271151799,17.36118,638828651,18280008,638827616,-1035,,
271201942,17.41132,638878786,18330148,638877757,-1029,,
271252474,17.46185,638929318,18380668,638928276,-1042,,
271302628,17.51201,638979474,18430821,638978429,-1045,,
271353009,17.56239,639029856,18481200,639028808,-1048,,
271403120,17.61250,639079979,18531319,639078928,-1051,,
271453251,17.66263,639130100,18581439,639129047,-1053,,
271503786,17.71317,639180638,18631972,639179581,-1057,,
271554352,17.76373,639231204,18682536,639230144,-1060,,
271604532,17.81391,639281386,18732725,639280333,-1053,,
271654648,17.86403,639331503,18782829,639330437,-1066,,
271704976,17.91436,639381833,18833155,639380764,-1069,,
271755142,17.96452,639431999,18883319,639430927,-1072,,
271805583,18.01496,639482442,18933759,639481367,-1075,,
271855785,18.06516,639532646,18983959,639531568,-1078,,
271906191,18.11557,639583052,19034363,639581971,-1081,,
271956348,18.16573,639633212,19084519,639632138,-1074,,
272006753,18.21613,639683617,19134922,639682530,-1087,,
272057346,18.26673,639734211,19185513,639733131,-1080,,
272107879,18.31726,639784747,19236045,639783654,-1093,,
272158323,18.36770,639835192,19286487,639834095,-1097,,
272208518,18.41790,639885388,19336681,639884289,-1099,,
272259020,18.46840,639935892,19387182,639934790,-1102,,
272309176,18.51855,639986058,19437345,639984954,-1104,,
272359755,18.56913,640036629,19487912,640035520,-1109,,
272410419,18.61980,640087295,19538574,640086183,-1112,,
272461306,18.67068,640138183,19589460,640137069,-1114,,
272512322,18.72170,640189199,19640474,640188082,-1117,,
272562475,18.77185,640239366,19690636,640238245,-1121,,
272613653,18.82303,640290534,19741802,640289410,-1124,,
272663780,18.87316,640340663,19791927,640339536,-1127,,
272714038,18.92342,640390922,19842183,640389792,-1130,,
272764077,18.97346,640440962,19892221,640439830,-1132,,
272814163,19.02354,640491049,19942305,640489913,-1136,,
272864885,19.07426,640541773,19993026,640540634,-1139,,
272914945,19.12432,640591833,20043084,640590692,-1141,,
272965053,19.17443,640641943,20093191,640640799,-1144,,
273015691,19.22507,640692583,20143826,640691434,-1149,,
273066265,19.27564,640743158,20194398,640742006,-1152,,
273116407,19.32579,640793301,20244539,640792148,-1153,,
273166817,19.37620,640843713,20294947,640842555,-1158,,
273217335,19.42671,640894232,20345463,640893071,-1161,,
273267454,19.47683,640944363,20395592,640943200,-1163,,
273317567,19.52695,640994466,20445692,640993300,-1166,,
273368151,19.57753,641045051,20496274,641043882,-1169,,
273418228,19.62761,641095130,20546350,641093958,-1172,,
273468374,19.67775,641145278,20596494,641144102,-1176,,
273518499,19.72788,641195403,20646617,641194225,-1178,,
273569052,19.77843,641245957,20697180,641244788,-1169,,
273619182,19.82856,641296090,20747297,641294905,-1185,,
273669558,19.87894,641346466,20797671,641345279,-1187,,
273720009,19.92939,641396918,20848121,641395729,-1189,,
273770453,19.97983,641447364,20898563,641446182,-1182,,
273820940,20.03032,641497853,20949048,641496657,-1196,,
273871613,20.08099,641548527,20999719,641547327,-1200,,
273921855,20.13123,641598771,21049961,641597569,-1202,,
273972485,20.18186,641649401,21100588,641648196,-1205,,
274022606,20.23199,641699535,21150718,641698326,-1209,,
274072854,20.28223,641749773,21200954,641748563,-1210,,
274123393,20.33277,641800314,21251502,641799110,-1204,,
274174036,20.38341,641850959,21302132,641849741,-1218,,
274224114,20.43349,641901038,21352210,641899829,-1209,,
274274252,20.48363,641951177,21402345,641949954,-1223,,
274324501,20.53388,642001427,21452592,642000201,-1226,,
274374619,20.58400,642051547,21502710,642050328,-1219,,
274424861,20.63424,642101790,21552949,642100558,-1232,,
274475377,20.68476,642152308,21603463,642151072,-1236,,
274525493,20.73487,642202424,21653578,642201186,-1238,,
274575805,20.78518,642252738,21703888,642251507,-1231,,
274625952,20.83533,642302886,21754044,642301652,-1234,,
274676554,20.88593,642353489,21804634,642352242,-1247,,
274726680,20.93606,642403617,21854758,642402367,-1250,,
274776975,20.98635,642453913,21905050,642452659,-1254,,
274827098,21.03648,642504038,21955173,642502791,-1247,,
274877228,21.08661,642554168,22005301,642552909,-1259,,
274927562,21.13694,642604504,22055645,642603253,-1251,,
274977880,21.18726,642654824,22105959,642653568,-1256,,
275028035,21.23741,642704980,22156104,642703712,-1268,,
275078559,21.28794,642755504,22206625,642754233,-1271,,
275129222,21.33860,642806170,22257286,642804895,-1275,,
275180270,21.38965,642857218,22308333,642855941,-1277,,
275231307,21.44069,642908258,22359368,642906977,-1281,,
275281867,21.49125,642958819,22409927,642957535,-1284,,
275332415,21.54179,643009368,22460474,643008082,-1286,,
275383460,21.59284,643060415,22511517,643059126,-1289,,
275433522,21.64290,643110478,22561576,643109184,-1294,,
275484656,21.69403,643161612,22612708,643160316,-1296,,
275535582,21.74496,643212541,22663633,643211241,-1300,,
275585686,21.79507,643262646,22713736,643261344,-1302,,
275635910,21.84529,643312871,22763958,643311566,-1305,,
275686867,21.89625,643363830,22814914,643362522,-1308,,
275737789,21.94717,643414752,22865833,643413441,-1311,,
275787892,21.99727,643464857,22915935,643463543,-1314,,
275838034,22.04741,643515001,22966076,643513684,-1317,,
275888153,22.09753,643565121,23016192,643563800,-1321,,
275938742,22.14812,643615721,23066790,643614398,-1323,,
275988877,22.19826,643665848,23116913,643664521,-1327,,
276039033,22.24841,643716016,23167078,643714687,-1329,,
276089583,22.29896,643766555,23217615,643765223,-1332,,
276140128,22.34951,643817103,23268158,643815766,-1337,,
276190288,22.39967,643867264,23318317,643865926,-1338,,
276240468,22.44985,643917444,23368495,643916103,-1341,,
276291006,22.50039,643967985,23419031,643966640,-1345,,
276341515,22.55089,644018504,23469549,644017158,-1346,,
276392323,22.60170,644069303,23520356,644067964,-1339,,
276442738,22.65212,644119721,23570759,644118367,-1354,,
276493322,22.70270,644170305,23621341,644168949,-1356,,
276543490,22.75287,644220474,23671507,644219115,-1359,,
276594258,22.80364,644271244,23722273,644269881,-1363,,
276644801,22.85418,644321789,23772815,644320424,-1365,,
276695466,22.90485,644372455,23823478,644371087,-1368,,
276746302,22.95568,644423293,23874323,644421932,-1361,,
276796496,23.00587,644473488,23924505,644472125,-1363,,
276847172,23.05655,644524165,23975179,644522787,-1378,,
276897273,23.10665,644574267,24025278,644572886,-1381,,
276947396,23.15677,644624392,24075399,644623008,-1384,,
276997974,23.20735,644674982,24125987,644673596,-1386,,
277048317,23.25770,644725316,24176317,644723926,-1390,,
277098771,23.30815,644775771,24226769,644774378,-1393,,
277149404,23.35878,644826405,24277401,644825010,-1395,,
277199932,23.40931,644876935,24327927,644875536,-1399,,
277250082,23.45946,644927086,24378076,644925684,-1402,,
277300698,23.51008,644977703,24428701,644976309,-1394,,
277350877,23.56026,645027894,24478878,645026486,-1408,,
277401011,23.61039,645078019,24528999,645076608,-1411,,
277451179,23.66056,645128188,24579166,645126775,-1413,,
277501486,23.71086,645178496,24629471,645177079,-1417,,
277551693,23.76107,645228705,24679676,645227285,-1420,,
277601867,23.81125,645278890,24729860,645277468,-1422,,
277652070,23.86145,645329085,24780050,645327659,-1426,,
277702199,23.91158,645379225,24830187,645377796,-1429,,
277752807,23.96219,645429824,24880783,645428392,-1432,,
